#       id              ff           errff              cov
#
      1204    1.305558e+00    2.708528e-01        1.966351
      1205    1.459773e+00    1.082809e-01       10.821538
      1206    2.037672e-01    6.327444e-02        9.935658
      1207   -9.307380e-02    5.296917e-01        0.825174
      1208    1.351072e+00    9.635519e-02        0.518072
      1209    2.973938e-01    1.045746e-01       43.829861
      1210    1.266580e-01    1.191289e-01        2.930073
      1211   -1.736910e-02    8.901725e-02        1.948825
      1212    2.389203e-02    7.478265e-02       11.565046
      1213    4.227022e+01    1.059762e+01        1.237472
      1214    3.324330e+01    3.949061e-01        0.297730
      1215    2.256947e-01    1.065489e-01        2.034023
      1216    8.389913e-02    4.288765e-02        0.444541
      1217    5.636286e-01    9.956239e-02       19.727642
      1218    1.299230e-01    9.947650e-02        2.074209
      1219    5.789875e-01    5.187018e-02        0.651907
      1220    1.084532e-01    6.303830e-02        4.014226
      1221    1.721719e-01    1.147987e-01        4.079364
      1222    1.159703e+00    1.020769e-01        1.474440
      1223    2.354930e-01    6.773091e-02        1.465856
      1224    1.213929e-01    9.196918e-02       19.625620
      1225   -2.913315e-02    1.984859e-01        0.677418
      1226   -1.432525e-01    7.797765e-02       17.970703
      1227    1.123837e-02    1.045718e-01        0.949692
      1228    1.201853e-01    1.097100e-01        4.945669
      1229   -2.993641e-01    7.438936e-02        0.853487
      1230    3.534406e-02    1.066626e-01        7.856999
      1231    8.486611e-02    1.421793e-01        0.674617
      1232    1.643548e+00    1.243745e-01       18.957808
      1233    1.647588e-01    7.762274e-02       11.964566
      1234    8.514551e+00    1.247585e-01        0.364979
      1235   -8.917862e-03    5.745392e-02       14.864161
      1236    3.254651e+00    6.685593e-01        5.648364
      1237    6.555059e-02    1.194391e-01        0.867021
      1238    1.537639e-01    1.248163e-01        1.561782
      1239    5.156732e+00    1.225516e-01        4.927471
      1240    2.565461e-01    1.646935e-01        0.983928
      1241    1.329711e-01    1.375979e-01        0.736152
      1242   -1.355693e-01    1.289338e-01        2.960512
      1243    3.477260e-01    2.622172e-01        7.687465
      1244    1.214991e+00    8.274998e-01        3.992788
      1245    3.914579e+00    9.858476e-02        0.580401
      1246    2.277486e-01    5.565245e-02        4.267525
      1247    4.056366e+00    1.876567e-01        4.762232
      1248    1.447680e-01    6.243857e-02        0.767449
      1249    4.406844e+00    1.552032e-01        5.224327
      1250   -2.057424e-01    1.863591e-01        0.655824
      1251    2.096887e-01    1.594898e-01        0.890831
      1252   -1.586527e+00    3.562765e-01        0.422406
      1253    1.520942e-03    1.643997e-01        1.161129
      1254    8.755157e-02    1.268225e-01        3.264581
      1255    1.334582e-01    8.987523e-02        0.838867
      1256    8.543785e-01    4.480297e-02        1.991326
      1257    5.622675e+00    1.525867e-01       24.052465
      1258    5.459687e+01    4.991790e-01        0.363636
      1259   -7.779435e-02    8.401423e-02        8.792798
      1260   -3.163945e-01    2.846335e-01       13.859578
      1261    4.912352e-02    1.448624e-01       35.788834
      1262    5.144574e+00    3.897461e-01        0.610850
      1263    1.674452e-02    1.368952e-01        3.869099
      1264    6.571711e+00    8.476053e-01        0.796118
      1265    2.136746e-01    7.729106e-02        0.672871
      1266   -3.736904e-01    4.032346e-01        0.404789
      1267    5.682022e-02    6.411383e-02        0.804418
      1268    2.876049e-01    9.914136e-02        8.625507
      1269    9.414399e-01    4.232657e-01        4.587546
      1270    1.775865e-01    5.466624e-02        0.979809
      1271    3.731640e-01    1.616454e-01       10.491560
      1272   -2.145256e-01    2.220414e-01        0.337565
      1273    2.929942e-01    6.558979e-02        1.029152
      1274    1.447597e+00    1.372464e+00        1.582563
      1275    2.217942e+00    7.555646e-02        2.902843
      1276    1.217966e-01    1.198738e-01        0.471548
      1277    2.164086e-01    1.005601e-01       14.537537
      1278    3.175644e+01    2.866097e-01        0.292455
      1279    1.648056e-01    8.065944e-02        0.618502
      1280    2.926122e-01    7.554696e-02       13.660221
      1281    1.881618e-01    1.001670e-01        2.457219
      1282    1.724270e-01    1.003855e-01        9.254656
      1283    3.227421e-01    5.565979e-02        2.518742
      1284    3.838079e-01    1.179255e-01        4.084783
      1285    3.969310e-01    8.757222e-02        5.078681
      1286    3.211668e-01    1.306811e-01        2.220633
      1287   -9.074955e-02    4.910305e-02        2.697844
      1288    2.126494e-02    8.320454e-02        3.608674
      1289    1.641860e+00    1.487065e-01        1.192943
      1290    5.641256e-02    7.045035e-02       12.958464
      1291    5.918385e-03    6.585069e-02        7.459438
      1292    8.443525e-01    1.032156e-01       27.911602
      1293    5.707875e-01    1.492699e-01        2.598773
      1294    3.026048e+00    8.698002e-02       18.559032
      1295   -1.734443e+00    2.108452e+00        2.496083
      1296    1.822694e-01    7.802653e-02        0.535539
      1297    3.725931e-01    4.668827e-02        0.501511
      1298    6.669894e-02    7.520813e-02       16.120302
      1299    3.615047e-01    5.650139e-02        2.845564
      1300    2.798259e-02    8.343422e-02        5.974748
      1301    1.520406e-02    4.924079e-02        1.040733
      1302    5.407687e-02    9.137239e-02        1.121881
      1303    1.113199e-01    8.526845e-02        2.137139
      1304    1.395039e-01    8.962908e-02        7.414503
      1305   -6.585478e-01    3.122284e-01        0.398946
      1306    1.853412e-01    7.995538e-02        2.718666
      1307    2.874298e-01    1.004397e-01        0.529832
      1308    1.018444e+00    1.819275e-01        7.866199
      1309   -8.406239e-02    1.520400e-01        5.754531
      1310    5.758970e+00    3.416617e-01        0.952278
      1311    5.394337e-01    1.379004e-01        7.390348
      1312    3.951159e-01    7.508052e-02        0.419470
      1313    9.022215e-02    8.705398e-02        0.816487
      1314    5.768929e-01    1.024384e+00        2.844934
      1315    1.722282e-01    5.843351e-02        3.822221
      1316    9.431170e+00    6.978558e-01        0.605793
      1317    8.549665e-01    1.285691e-01        1.181234
      1318    1.166399e-01    1.008280e-01        0.608648
      1319   -5.461630e-03    5.377991e-02        1.243945
      1320    6.660631e-02    9.091505e-02        1.381247
      1321    1.129087e-01    1.137686e-01        0.412958
      1322    2.651121e+00    8.205382e-02        0.491120
      1323    1.239893e-01    5.711725e-02        2.975630
      1324    1.172440e+00    8.636733e-02        0.711247
      1325    5.593801e-01    2.141586e-01        7.176830
      1326    1.438867e-01    1.026533e-01        0.917057
      1327    6.970977e-01    3.489012e+00        1.073716
      1328    8.586125e-01    1.169284e-01       14.953710
      1329    6.390667e-02    5.837069e-02        0.682927
      1330    2.471249e+01    2.570547e-01        0.251869
      1331    8.374916e-01    1.344109e-01       18.144623
      1332    9.381298e-01    2.681516e-01       11.549176
      1333    1.220477e+01    8.207176e+00        0.382179
      1334    1.954459e+00    6.069928e-01        7.720983
      1335    7.602434e-01    2.851513e-01        0.324436
      1336    6.711858e+00    3.770417e-01        0.406957
      1337    1.579874e-02    7.657483e-02        2.055320
      1338    4.594268e+01    6.228769e+00        1.532951
      1339    1.937209e-02    7.740007e-02        2.136947
      1340    2.133439e-01    9.700578e-02        5.802642
      1341    3.088148e-01    4.246613e-02        0.197340
      1342    4.103597e-02    6.350908e-02        0.576889
      1343    1.469039e+00    2.910724e-01        6.686269
      1344    6.421063e-01    5.659714e-02        0.436455
      1345    4.043109e-01    8.038931e-02        0.896677
      1346    1.606375e-02    6.607965e-02        9.702489
      1347    2.793100e-01    1.851095e-01        1.645056
      1348    1.191689e+00    8.628829e-02       11.850709
      1349    1.910966e-02    7.891894e-02        6.683710
      1350    2.046693e-02    8.270849e-02       10.674656
      1351    1.621459e-01    9.666860e-01        1.326423
      1352    4.283596e-02    5.784459e-02        0.934273
      1353    1.685036e+01    1.648042e-01        1.077451
      1354    7.741140e-01    1.744614e+00        1.882207
      1355    1.461692e-02    6.957159e-02        4.972192
      1356    1.023562e+01    1.136317e-01        2.294071
      1357    7.700834e+01    9.216775e-01        0.621206
      1358    3.104123e-01    1.338972e-01        0.975497
      1359   -5.965358e-02    8.261565e-02       23.004238
      1360    1.903046e+01    2.882157e-01        3.063994
      1361    3.024049e-02    4.915978e-02        3.563273
      1362    1.682444e-01    9.398601e-02        0.587967
      1363    1.783118e+00    1.373109e+01        1.562074
      1364   -1.939729e-01    4.443820e-02        0.216258
      1365    7.754841e-02    6.733111e-02       10.618969
      1366    5.509973e-02    9.089796e-02        0.461903
      1367    1.322048e-01    7.090215e-02       18.189459
      1368    1.188148e+00    8.000773e-02        0.724735
      1369    1.342259e-01    7.037430e-02        1.520306
      1370    1.921616e-02    6.181658e-02        8.141829
      1371    3.613720e-01    8.978572e-02       10.554002
      1372    1.993660e-01    1.056128e-01        0.289717
      1373    6.271355e-01    9.685095e-02        0.406866
      1374    2.184751e-01    1.928207e-01        1.159879
      1375    3.759759e+00    7.090928e-02        0.764588
      1376    3.385771e+01    4.225604e-01        0.519661
      1377    1.352437e+01    1.257077e-01        0.758695
      1378    1.755415e-02    9.881769e-02       26.088480
      1379    1.697747e-01    4.497406e-02        0.310093
      1380    2.665800e+01    6.859478e+00        1.413573
      1381    8.380468e-01    1.616301e-01        2.614771
      1382    2.632464e-02    5.722290e-02        2.790547
      1383    7.067606e-01    4.248625e-01        5.084085
      1384    4.393231e-01    9.973449e-02        7.188476
      1385    3.017167e-01    8.289790e-02        0.604644
      1386   -1.581757e-01    4.409872e-02        0.310776
      1387    9.963912e-02    1.060929e-01        0.737245
      1388    3.630929e-01    9.438293e-02        8.097729
      1389    7.308513e-01    2.283189e-01        0.683054
      1390    4.257415e-01    1.560384e-01        0.251930
      1391    8.382577e-01    5.186588e-02        0.510793
      1392    2.548804e-01    5.792027e-02        6.441374
      1393    5.630958e+00    5.315062e+00        0.940818
      1394    4.658850e-02    1.566925e-01        9.428411
      1395    8.336223e-02    9.970099e-02       41.029594
      1396    3.347722e-01    1.356665e-01        8.227075
      1397    8.772368e-01    2.112472e-01        5.814229
      1398    5.155945e-01    5.527822e-01        1.573950
      1399    2.475055e-01    5.156602e-02        0.647743
      1400   -2.068434e+00    4.898832e-01        0.537952
      1401    2.486115e-01    9.370231e-02        1.107961
      1402    3.740088e-01    6.514776e-02       15.634541
      1403    4.707692e+01    3.741390e-01        0.101160
      1404    4.680825e-01    7.155139e-02        0.989221
      1405   -5.379995e-02    5.476630e-01        7.481113
      1406    9.079440e-02    4.325255e-02        0.883625
      1407   -9.932657e-02    1.694096e-01       20.901478
      1408    4.247391e+00    2.600880e+00        1.353565
      1409    5.487465e+01    5.542896e-01        0.902651
      1410    5.290344e+00    1.080527e-01        0.191556
      1411    2.669131e+00    9.849591e-02        7.797424
      1412    1.689961e+00    1.154405e-01        5.119126
      1413   -1.328432e-01    1.102655e-01        1.589899
      1414    1.023884e+01    3.366370e-01       16.967281
      1415    2.382253e-01    2.150156e-01        1.285855
      1416    1.180778e+01    1.162881e-01        0.301343
      1417   -7.855703e-02    3.010536e-01       10.467170
      1418    1.702197e-01    6.121942e-02        0.599202
      1419    7.616324e-02    5.158110e-02        2.856586
      1420    1.786769e+00    1.235775e-01        6.614269
      1421    1.331969e-01    1.546764e-01        2.389187
      1422   -7.342757e-02    1.114868e-01        0.948360
      1423    6.859050e-01    2.982118e-01        1.391880
      1424    2.603883e-01    6.677814e-02        1.002517
      1425    1.870234e+00    2.989324e-01       11.172215
      1426    8.248719e-02    2.890574e-01       20.792942
      1427   -3.801811e-02    9.338239e-02        0.396577
      1428   -9.561483e-02    1.527807e-01        0.981367
      1429    9.154111e+00    1.110876e-01        0.286375
      1430    4.946950e-01    1.142178e-01        5.112438
      1431    7.925266e-02    5.759085e-02        0.745695
      1432    1.692470e-01    8.475299e-02        1.404326
      1433    2.249114e-01    6.933178e-02        0.514522
      1434    1.070348e-01    1.567885e-01        0.931832
      1435    5.777546e-04    4.502240e-02        0.546448
      1436   -2.305995e-01    1.566858e-01        0.480132
      1437    5.029454e+01    7.544950e+00        0.739575
      1438   -2.982109e-01    1.790432e-01        3.041206
      1439    7.314645e-02    1.448695e-01        6.887006
      1440    3.183551e-02    7.025450e-02        1.778673
      1441    1.645642e+00    5.815609e-02        2.960705
      1442    1.087405e+01    3.162235e+00        1.267162
      1443   -8.902766e-02    1.525451e-01       35.974773
      1444    2.921564e-01    1.430598e-01        1.030081
      1445    6.441437e+00    7.946083e-02        0.525041
      1446    6.462389e-02    6.823500e-02        0.742753
      1447    1.046561e-01    9.505671e-02        0.607166
      1448    1.916893e-01    5.780651e-02        0.357915
      1449   -8.195860e-03    4.626573e-02        0.393902
      1450    4.544027e+01    3.814538e-01        0.184744
      1451    4.307808e-02    8.704812e-02        0.724030
      1452   -3.138688e-01    1.293518e-01       25.545969
      1453    4.918824e-02    1.146334e-01       43.030594
      1454    1.251897e+00    9.486582e-02       12.137772
      1455    4.012032e-02    2.207376e-01        3.437692
      1456    2.185491e-01    8.496926e-02       12.825977
      1457   -1.789784e-01    7.857829e-02        3.474681
      1458    6.208619e-02    1.212080e-01       14.965180
      1459    4.327369e-01    2.642531e-01       13.300662
      1460    2.705217e-01    8.046079e-02        1.474745
      1461    3.844824e-01    5.714388e-02        0.670805
      1462   -4.887858e-02    2.111756e-01        0.645532
      1463    2.142344e-01    1.263022e-01        0.230763
      1464    9.164062e-01    7.953801e-02        2.617026
      1465   -4.094848e-02    4.999014e-02        0.338251
      1466    5.064747e+00    2.912732e-01        0.316850
      1467   -3.284713e-02    5.120886e-02        0.482988
      1468    5.100418e-01    1.915035e-01        0.609870
      1469    7.250620e-01    1.935757e-01       25.739704
      1470   -6.848950e-03    1.957546e-01        3.644425
      1471    1.672662e-02    1.102501e-01        2.103601
      1472    8.014173e-02    1.685453e-01        8.977575
      1473    7.908430e-02    9.455013e-02        1.553121
      1474    3.396365e-02    5.810996e-02        2.368526
      1475    1.709465e-02    4.752494e-02        0.560769
      1476    9.082537e-02    6.371491e-02        0.679794
      1477    6.016591e-01    1.051884e-01       14.439547
      1478    1.413270e-01    5.282219e-02        0.569694
      1479    2.514766e-01    1.247792e-01       22.322647
      1480   -7.815754e-02    4.310077e-02        0.290422
      1481    2.546917e+00    1.191905e-01       18.755619
      1482    2.764200e+00    7.251956e-02        1.267596
      1483   -3.587638e-01    5.312287e-02        7.597890
      1484   -1.378297e-01    4.197898e-01        4.818620
      1485   -3.864019e-02    7.496072e-02       23.346312
      1486    7.658205e+00    8.956622e-02        0.337018
      1487    1.834542e-01    1.550908e-01        0.929862
      1488    7.482287e-01    9.049824e-02       10.728541
      1489   -2.770369e-02    1.494044e-01        1.465891
      1490   -3.668233e-02    2.159337e-01       12.400494
      1491    5.809735e-01    5.539814e-02        0.334376
      1492    2.420720e-01    4.960278e-02        0.560674
      1493    1.285769e-01    4.237431e-02        2.662614
      1494    3.753598e-01    1.171421e-01        8.407914
      1495    1.245280e-01    2.033479e-01        1.750545
      1496   -1.363874e-01    8.837224e-02       45.788216
      1497   -1.430625e-01    6.672549e-02       32.229095
      1498    1.338241e-01    2.866800e-01        6.673708
      1499    2.417498e-01    2.780362e-01        4.270276
      1500    1.377084e-01    7.520550e-02        6.911401
      1501    3.160562e-01    9.864365e-02        0.790489
      1502    1.096360e-01    1.240079e-01        0.564711
      1503    6.086674e-01    6.387958e-02        1.137348
      1504   -3.525148e-02    1.580916e-01        8.705234
      1505    1.344514e+01    1.610356e-01        0.910036
      1506    5.440256e-01    8.068083e-02        0.443050
      1507    2.519774e-01    2.848434e-01        0.617403
      1508    1.552434e-01    5.643800e-02        1.095626
      1509   -6.456039e-02    9.627896e-02        0.719870
      1510    4.349904e-01    2.292480e-01        3.639879
      1511    3.634219e-01    4.559841e-02        0.406546
      1512    4.832334e-01    4.795047e-01       17.377571
      1513    4.170262e-02    1.104759e-01       30.652714
      1514    2.663595e+01    3.050749e-01        0.497635
      1515    1.205457e-02    4.048717e-01        1.019086
      1516    4.097172e-03    7.774299e-02        3.248858
      1517   -8.174083e-02    4.093816e-02        0.715345
      1518    1.270287e-01    6.542472e-02        2.046863
      1519    2.783106e-02    1.156506e-01        0.512324
      1520    1.990426e+00    2.144986e+00        2.413863
      1521    9.798248e-02    8.677863e-02        5.016295
      1522    5.041279e-02    6.270295e-02       13.344981
      1523    9.755375e-01    5.605092e-02        6.923743
      1524   -1.501292e-03    4.154935e-02        0.340674
      1525    5.270156e+00    8.885217e-02        1.982534
      1526   -4.909573e-03    5.182255e-02        2.758425
      1527    8.789274e-01    1.376750e-01        1.512648
      1528   -8.275623e-01    2.698824e-01        7.388509
      1529    1.432495e-01    9.764149e-02       11.889610
      1530    2.332339e-01    1.512949e-01        0.949809
      1531    1.546632e-01    5.387838e-02        4.707654
      1532    1.766947e-01    8.574305e-02        3.798467
      1533    1.197155e+00    1.581493e+00        4.750805
      1534   -1.447643e+00    3.362343e+00        3.076285
      1535    1.947034e-01    7.541572e-02        0.480800
      1536    1.961563e-01    4.735228e-02        0.517925
      1537   -2.343475e-01    1.779547e-01        0.846935
      1538   -3.019883e-02    1.886769e-01       10.346842
      1539    4.394568e+01    1.839887e+01        0.942774
      1540    2.687775e-01    8.573164e-02        1.144701
      1541    4.256496e+01    2.428983e+01        0.565868
      1542    5.346184e+00    8.007905e-02        2.156369
      1543    1.224679e+01    1.379628e-01        0.588599
      1544    2.240168e-01    6.525294e-02       11.654478
      1545    2.798338e-01    8.502342e-02        8.552822
      1546    3.574137e-01    1.579645e-01        3.643599
      1547    6.919357e+00    3.037014e+00        2.160445
      1548    4.162222e-02    6.299607e-02        7.733387
      1549   -9.967552e-02    8.043313e-02        5.560867
      1550    4.769705e+00    8.871078e-02        0.442147
      1551    9.438234e-02    6.144074e-02       24.641079
      1552    2.535928e-01    9.720903e-02        2.584962
      1553   -7.953707e-02    5.992892e-02        0.535899
      1554    1.081697e+00    4.491312e-02        0.207899
      1555   -2.018591e-01    1.706655e-01        0.874952
      1556   -3.179702e-03    6.118754e-01        2.056305
      1557    3.274515e-02    5.914887e-02        0.779218
      1558    2.114095e-02    9.005842e-02        5.667093
      1559    2.084109e+01    3.160655e-01        2.939641
      1560    8.903484e+00    3.278500e-01        0.430898
      1561    1.158396e-01    6.818631e-02        0.559816
      1562    8.549783e-02    4.962948e-02        6.817340
      1563    1.278888e+00    1.549833e+00        4.366971
      1564   -9.917080e-02    1.519179e-01        4.664580
      1565    3.801401e+00    2.914026e+00        2.815195
      1566    6.688533e-01    2.653684e-01        0.790841
      1567    9.120206e-01    3.515088e-01        1.547204
      1568   -2.229166e-01    5.696234e-02        0.802167
      1569    1.225211e+00    6.294370e-02        1.042983
      1570    6.167428e-03    5.277191e-02        0.622309
      1571    5.035209e+00    1.249542e-01        0.775485
      1572    2.378096e-01    4.406934e-01        3.375611
      1573   -2.958601e-01    7.683863e-02        0.670613
      1574    4.918844e-01    5.536817e-02        3.996202
      1575    6.922341e-01    1.026141e-01        1.011858
      1576    3.694177e+00    3.676125e+00        2.393715
      1577    3.342708e-01    9.987631e-02        0.646541
      1578   -1.297944e-01    3.964491e-02        0.445291
      1579    1.084505e-02    6.826731e-02        5.256757
      1580    1.591094e-01    5.952913e-02        4.225204
      1581    5.436409e-01    5.666566e-02        2.716980
      1582    9.280210e+00    1.176957e-01        0.494673
      1583   -3.984219e-02    4.958000e-01        8.389851
      1584    1.551923e-01    9.827001e-02        0.829440
      1585    4.932832e-01    8.714821e-02       33.787109
      1586    1.206418e-01    6.214613e-02        6.077835
      1587   -2.705530e-02    9.244571e-02        0.653808
      1588    1.469211e-01    1.148509e-01        2.943753
      1589    2.833431e-01    3.572861e-01        6.627987
      1590    4.189157e-01    5.795117e-02        0.921335
      1591    1.694433e-01    6.857174e-02       38.374241
      1592    4.589980e-01    2.834147e-01       13.314734
      1593    3.936652e-01    1.960647e-01        0.662944
      1594    2.920959e+01    8.470722e+00        0.732077
      1595    2.822484e-01    1.267283e-01       28.039898
      1596    1.017344e-01    8.680080e-02        0.758680
      1597    6.567983e-02    1.093346e-01        0.478180
      1598    3.769650e-01    1.943675e-01        0.575488
      1599    2.998909e+01    7.729423e+00        1.195416
      1600   -4.107614e-01    4.900378e-01        3.532570
      1601    5.528480e-02    1.857623e-01        2.201242
      1602    2.122946e-01    5.421953e-01       10.168773
      1603    2.780785e-01    4.541583e-02        1.492065
      1604    2.042766e-01    1.817183e-01       17.621382
      1605    3.854442e+01    3.925814e+01        0.609110
      1606    7.399522e+02    5.108493e+01        0.770328
      1607   -1.171779e+02    5.907140e+01        0.576112
      1608   -8.338602e+01    4.353202e+01        0.906018
      1609    2.613443e+01    8.566772e+00        2.195548
      1610    7.659237e+01    1.599934e+01        1.522856
      1611    1.487903e+00    3.831894e+01        1.363278
      1612   -2.215609e+01    1.770406e+01        0.978174
      1613    5.956030e+01    3.347699e+00        4.895514
      1614    3.299534e-01    1.236784e-01       20.659620
      1615    6.682800e+00    2.997201e-01        6.512177
      1616    3.824122e+02    5.013108e+01        0.523209
      1617    4.439253e-02    8.450229e-02       11.935164
      1618    2.304366e-01    2.643360e-01        6.583986
      1619   -2.672728e+01    1.479481e+01        1.493457
      1620    5.333081e-01    2.886786e-01        7.868950
      1621    2.070642e-01    7.569895e-02        1.333243
      1622   -4.826165e-02    1.012032e-01        0.823182
      1623    3.074805e-01    6.996077e-01        2.626956
      1624    7.372274e+00    3.135544e+00        1.767987
      1625    5.405410e+00    2.260758e+00        1.916121
      1626    3.939136e-02    4.746446e-02        1.097553
      1627   -2.669373e-01    2.118165e-01        1.638499
      1628   -9.645190e-02    1.420964e-01        0.779870
      1629   -5.381798e-01    5.202723e-01        8.622692
      1630    4.331723e+00    2.334636e+00        2.442490
      1631    3.643915e+00    2.525301e+00        3.465943
      1632   -9.851173e-02    9.358293e-02        2.080385
      1633    3.312378e+00    9.506366e-02        9.504457
      1634    2.178913e+00    1.060314e-01        5.563497
      1635    5.148504e-01    2.095979e-01        4.369145
      1636    2.526494e+01    3.773056e-01        8.607631
      1637    2.124621e-02    5.304488e-02        0.487803
      1638   -9.596885e+01    3.324449e+01        1.189734
      1639   -1.652233e+01    1.284667e+01        0.770957
      1640    1.714245e+02    5.019582e+01        0.681427
      1641    3.758766e+01    3.642391e-01        1.550500
      1642    2.222509e+00    1.172268e+00        4.534937
      1643    1.866819e-01    5.863966e-02       18.358736
      1644    2.619871e-01    1.653772e-01        0.846990
      1645    2.594636e+00    2.076884e+00        4.462101
      1646    1.112567e+00    7.040480e-01        3.526314
      1647    2.977494e+00    5.732018e-01        5.781556
      1648    3.344667e+00    1.869217e+00        2.003830
      1649    1.313193e+00    8.284751e-01        3.971536
      1650    1.098871e+00    6.486019e-02        3.765140
      1651    3.112184e-01    1.654880e-01        0.642640
      1652    3.833801e-01    3.675983e-01        0.544026
      1653    5.730173e-01    2.705334e-01        9.533504
      1654    2.490504e-01    2.948536e-01       16.979380
      1655    2.075789e+01    1.162475e+01        1.322887
      1656    4.516152e+00    2.566675e+00        7.594237
      1657    1.536595e+00    8.043492e-02       13.448713
      1658   -2.581969e-01    7.409317e-01        3.699026
      1659    2.326369e+01    2.495982e-01        1.828704
      1660    1.605816e+00    1.929128e-01        3.044938
      1661    8.164148e-01    2.399158e-01        2.038730
      1662    2.595541e+00    1.273797e-01        6.710659
      1663   -1.052698e-01    1.585646e-01       18.123938
      1664    1.413233e-01    1.092935e-01       13.218515
      1665   -1.899057e-01    4.243699e-02        0.307557
      1666    4.077608e-01    5.774882e-02        9.360723
      1667    1.193291e+00    7.296310e-01        2.364594
      1668    1.183971e+00    4.798738e-01        2.845154
      1669    8.020409e-02    1.644108e-01        7.400174
      1670    3.852630e+00    1.549361e+00        2.934672
      1671    5.048940e-01    5.163982e-01        2.893878
      1672    2.148207e-01    1.170691e-01        8.978518
      1673    5.833990e+00    9.259057e-02       13.044161
      1674   -2.413813e-01    1.117243e-01        7.669087
      1675    6.514502e-02    1.187376e-01        6.319678
      1676    1.388542e-02    1.850238e-01        2.961689
      1677    2.808044e-01    7.722167e-02        0.612498
      1678   -2.093704e-01    7.995279e-01        6.603209
      1679    5.462222e+00    1.025477e-01       10.251083
      1680    8.409559e-03    1.291392e-01        1.034585
      1681    1.478973e-01    1.150583e-01        3.786229
      1682    2.463814e-01    9.140133e-02       18.929794
      1683    2.672904e-01    6.798099e-02        4.885894
      1684   -2.128864e-01    1.647391e-01        5.825520
      1685    1.223380e+01    2.417847e+00        4.433323
      1686    6.095211e-01    7.335082e-01       12.502295
      1687   -3.534139e+00    7.216971e-01        5.944673
      1688   -9.595277e-02    7.868408e-01        9.908645
      1689    3.583926e+01    6.401507e+00        0.986946
      1690    2.618187e+01    2.118462e+00        1.591900
      1691    1.775791e+01    5.349988e+00        0.735610
      1692    3.482403e+01    3.177750e-01        0.707635
      1693    9.086209e+00    1.487168e-01        6.156107
      1694    4.393378e+00    6.310903e-01        7.382873
      1695    7.727601e-02    5.750493e-02        0.633639
      1696    8.885454e-02    7.621239e-02        6.347739
      1697    1.213675e-01    1.522752e-01        5.112018
      1698    2.337850e-01    1.094953e-01        0.866780
      1699    9.215286e-01    8.923030e-02        7.540635
      1700    2.343687e-01    1.241664e-01        3.491297
      1701    2.225340e+00    4.851415e-02        0.413346
      1702    9.642771e-03    5.021116e-02        0.455566
      1703    1.772149e-01    5.218216e-02       10.241920
      1704    1.817968e-01    8.277281e-02        0.657791
      1705    2.217790e+00    4.473077e-01        8.183662
      1706    1.148908e-01    6.695735e-02        0.754304
      1707    8.566596e-02    1.616042e-01        0.972265
      1708    1.996131e-02    5.487257e-02        6.594589
      1709   -1.467110e-01    6.296780e-02        0.483438
      1710    7.972692e-02    6.615615e-02        0.539053
      1711    2.327467e+00    8.201129e-01        5.203649
      1712    1.986671e-01    4.917490e-02        0.542298
      1713    9.213426e+00    3.015263e-01       12.062840
      1714    7.745561e-01    6.409433e-02        5.152554
      1715    1.485754e+01    4.044110e+00        2.012305
      1716    4.251054e-01    5.639156e-02        1.986161
      1717    1.547808e+00    5.315505e-01       11.145250
      1718    2.120014e-02    1.629446e-01        4.106328
      1719    1.644742e-01    5.837172e-02        5.320040
      1720    1.546445e+01    4.154304e+00        1.774106
      1721   -2.092684e-02    6.804483e-02        0.888507
      1722    1.034150e-01    9.438962e-02       26.802446
      1723    3.008631e+00    5.633875e-02        0.559984
      1724    6.375922e+01    5.374200e-01        0.607750
      1725    4.028915e-01    1.531908e-01        4.329340
      1726    2.792164e-01    8.504736e-02        3.133626
      1727    1.159354e-01    7.782773e-02       25.553288
      1728    6.437732e+01    5.705429e-01        4.542933
      1729    3.776543e-02    8.817052e-02        1.043340
      1730    1.200872e+00    1.193223e-01        8.875731
      1731    9.463254e-02    5.044762e-02        0.699183
      1732    3.729798e-02    7.156584e-02        4.764053
      1733   -1.935680e-01    9.274890e-02        0.653461
      1734    4.958043e+01    1.764837e+01        2.341624
      1735    6.375452e+01    1.506237e+01        2.683217
      1736    1.046999e-02    1.206200e-01        1.566117
      1737    2.871736e-01    3.582838e-01        1.315112
      1738    3.642268e-01    3.234029e-01       30.672344
      1739   -1.019095e-02    1.888672e-01        2.452863
      1740    5.880931e+01    9.250959e+00        1.499034
      1741    6.993352e-02    1.612981e-01        3.626522
      1742   -8.540493e-02    6.146054e-02        0.699829
      1743    1.149816e+00    5.662159e-02        1.582494
      1744    7.776803e-01    1.583104e-01        0.414650
      1745   -4.897388e-02    1.931114e-01        3.339784
      1746    7.167654e-02    1.447030e-01        1.077233
      1747   -3.436475e-02    6.635247e-02        0.654468
      1748    1.311255e+01    5.672756e+00        6.632538
      1749    6.098070e-01    1.087336e-01       13.112911
      1750    1.926600e+00    6.244474e-02        4.182813
      1751   -8.737211e-02    9.093214e-02        0.679833
      1752    5.855649e-01    8.065855e-01        1.720797
      1753   -2.085822e-01    6.080955e-02        0.714894
      1754    7.547946e-02    8.875816e-02        1.084390
      1755    2.051571e+01    2.234197e+00        2.444633
      1756    1.082986e+00    5.122107e-02        0.545646
      1757    1.662583e+00    7.788363e-02        6.010762
      1758   -5.093911e-02    5.749316e-02        0.925173
