#ID  z lgM lgSFR magnif
       21543      2.3559999      6.5326252      -0.9733813948101329      1.4834321
       21565      5.7449999      7.9482036       1.3920255952411367      1.7283100
       21571      1.3600000      6.9922223      -0.0622653312153147      1.5108160
       21691      5.8263998      8.2692013       0.6172741704517080      1.4472750
       21746      1.5950000      7.1026878      -0.4767762369579600      1.3428160
       21848      1.3435000      6.9485283       0.2195948117309285      1.2924490
       22486      1.4212000      7.5960016      -0.5893555230564402      1.8544400
       23005      1.3794000      6.2582645      -0.2400463766521739      1.2877650
       23423      3.5353999      7.8053646       0.2189262413316442      1.0000000
       30005      5.1634998     10.6910820       1.2061572127872182      1.0000000
       30007      3.6157999      9.2105856       0.9713772588306142      1.0000000
       30013      5.6973500      8.9025469       1.7381242566638662      1.0000000
       30018      2.5720501      9.1010590       0.6045452409320546      1.0000000
       30022      2.2665000      8.5861368       1.2107532077365590      1.0000000
       30023      1.6445000      8.6996641       0.3350322299533559      1.0000000
       30027      1.6156501      9.5902719       1.1605407052570058      1.1932009
       30028      4.2950001      8.9036865       0.6443262153201772      1.0000000
       30029      1.4746000      7.9635048      -0.7223917788929271      1.0000000
       30034      2.2739999      8.5639553      -0.0282197616166400      1.0000000
       30037      2.0064499      9.2435913       2.0224555783801748      1.0660700
       30043      1.7500000      8.9626780       0.3003602676921560      1.2226861
       30048      4.8095002      9.2068262       0.7763872199588491      1.0000000
       30049      2.6445000      9.7001286       1.2276587539249135      1.1222030
       30056      2.1914990      8.5602074       0.6452862673335744      1.2368840
       30059      2.2589991      8.8790970       0.9343744569354726      1.2286630
       30060      3.3902500      9.3948555       0.6518017106586171      1.1279830
       30068      3.2125001      9.4227915       1.1921230607562734      1.3735110
       30072      2.2839999      8.6749249      -0.1528371519512461      1.1554320
       30074      2.4400001      9.1056242       1.0259814315372182      1.2412430
       30075      2.1559999      8.9061356       0.6447141223483754      1.3256720
       30078      2.0855999      9.1772156      -0.0314740783638285      1.5951970
       30080      1.6578000      9.0488281       0.2436483853393270      1.2931260
       30081      2.3756499      8.3415813      -0.2218513435787486      1.1645271
       30082      3.3139999      7.7883101       0.1358199172549917      1.1281331
       30089      4.3200002      9.5836163       2.2192561679416372      1.6112440
       30096      3.2874999      8.8183861       0.2539338373475744      1.3803411
       30101      1.6810000      8.7832928       0.2228363507323934      1.3041360
       30103      2.0142000      9.0510454       0.7918600493007375      1.3256600
       30104      1.5250000      8.3720741      -0.6788602418369578      1.4770000
       30105      3.3355000      9.3036013       1.1884998136096669      1.3559490
       30109      3.3190999      8.7743845       0.7746186309390737      1.3580620
       30120      2.4200001      8.1237669       0.2857927136951162      1.4228350
       30124      3.8185000      8.4489613       0.1404837869935704      1.3604120
       30125      4.2029991      9.2157612       0.5310853176646901      1.4408571
       30130      2.3041501      7.7709794       0.4412367396884633      1.4199220
       30133      3.4930000      7.5392575       0.3158328586154653      1.3399030
       30136      1.4715000      9.3465528      -0.1325740463203715      1.2759900
       30140      1.4865000      8.4058514       0.5200595610671712      1.2875310
       30145      4.6739988      9.4965029       1.8525739961200429      1.6608680
       30153      3.0135000      8.8421612      -0.1864859706825541      1.3324080
       30154      1.8300000      8.3632927       0.0726508327656461      1.3026880
       30156      3.2105000      7.8499646       0.5051314287715627      1.4225410
       30166      1.4349999      8.4887743      -0.5656810349888133      1.2779130
       30169      1.6038001      9.3599663       1.5224869304233266      1.4851429
       30170      3.0364499      7.5316176      -0.0602497405475901      1.4363060
       30171      4.7049999      8.1433058       0.6621130757861806      1.7355260
       30175      1.9180000      8.4629898       0.2833114915424062      1.3330110
       30183      3.5507500     10.8037758       2.0114289575153066      1.3977170
       30194      2.2210000      8.3702869      -0.5334650225109385      1.3428370
       30198      2.3607500     10.1955900       1.7575885110431386      2.2264280
       30202      2.2628500      8.1771250      -0.2269183642334269      1.3600930
       30204      4.3800001      8.5573101       0.9480191522174550      1.8304720
       30207      2.5419991      8.3172216      -1.2249536461300181      3.5091980
       30210      3.2414999      7.1672287       0.1686346285873128      2.6311500
       30212      1.3735000      7.7093062      -0.8301318830913829      1.2936420
       30215      4.1213999      9.4760046       0.8255739265018178      2.8242509
       30223      1.5243000      8.2188148      -1.1800967401928233      1.3407350
       30233      1.9262500     10.1823883       1.8769154601627065      1.6131090
       30234      2.0489991      8.3931751       0.0174175851875020      2.6440499
       30239      2.5857000      8.8252659      -0.5816987699932383      1.3415999
       30248      2.5050001      7.6223736      -0.1580801851219462      3.1587441
       30258      3.2750001      8.6951942       0.3211179428630544      3.3853011
       30259      1.6300000      8.5037460      -0.7648599094814585      2.0782709
       30260      2.6094999      8.4251890       0.1474268489413930      5.1467299
       30262      2.0090001      8.6762276       1.2941685967975332      1.3146729
       30263      2.1149991      8.5430155      -0.4673505968517588      1.3303620
       30266      1.5944999      8.0650711      -0.6174123830265330      1.3833899
       30269      2.4514999      8.7817554      -0.6788443273968028      1.3276041
       30271      5.9333501      8.5073690       0.9210275464587880      1.5470760
       30275      4.0815001      9.0893536       0.8257699065738393      1.4839979
       30278      3.3395000      8.1034288       0.2907477670245839      1.3523480
       30290      2.0850000      8.5071392      -0.7416108793682383      1.4393290
       30301      1.3585000      7.1799059      -0.7542192882961558      1.3223350
       30307      4.3494501      7.9470577       0.5339225583606435      1.3691300
       30308      4.3346009      8.7953215       1.0289577298694326      3.0455129
       30312      2.6479990      8.9803152      -0.1291359162992762      1.4272470
       30313      1.3465000      8.1421347      -0.9008464164203929      1.3667960
       30315      2.1860001      8.3893499      -0.3814890927738475      2.5164850
       30319      3.4517500      7.2942848      -0.4547954744762706     24.4975510
       30320      1.3635000      8.4919357       0.5215689890914632      2.9796090
       30321      4.9180002      8.6327877       0.1132826262050344      8.6158190
       30323      1.3543000      8.5090590      -0.0658063239521312      1.6757860
       30333      1.9873500      9.2847233       0.9178580098682119      2.0905390
       30336      1.7545000      7.0160084      -0.4136646933025645      1.5912520
       30343      4.3140030      9.3379602       0.2593969755702688      3.6757610
       30358      3.3769000      8.0178833       1.9533025079303457      2.0594289
       30364      5.9555030      7.8820343       1.3229818397098256      2.1636469
       30376      1.5440000      8.5032463      -0.2723695284790324      1.3013160
       30387      1.5000000      8.1313410      -0.8951049990124034      1.4447950
       30389      2.0731001      8.4857340      -0.6241157001919078      3.1365120
       30390      3.3905499      7.1286907      -1.4680539316601084     24.9088783
       30400      3.7699499      9.3441725       2.3463699870639516      1.9747550
       30401      2.1264999      6.5803256      -0.5745989031261729      1.5372910
       30402      2.4965000      9.0500460       0.1035894208484365      1.5684360
       30404      1.4500000      9.2275343       0.3674025588565542      1.4627250
       30405      1.8275000      8.4457636      -0.4143804258770274      1.2970140
       30407      1.6760000      8.1285782      -0.8347468919224070      1.5811940
       30408      1.4299999      8.2422047      -0.5801862425274180      1.3225360
       30409      2.8599999      6.4914846      -1.0210050291485118     13.8090000
       30412      1.7545000      8.0012836      -0.3466557211345958      1.8136311
       30416      2.1557000      8.8000345       0.6196668797069265      1.5305670
       30419      1.8798500      8.6634998       0.4456691198878957      2.3134339
       30420      3.3180001      8.1387358      -0.5765885657734202      6.1669412
       30421      2.4500000      8.6602659       0.4040753298335744      5.1096711
       30423      1.8263500      9.0225964       0.3820539467864705      1.2863030
       30428      3.9170001      9.6315889       1.2017724566989614      1.4130800
       30437      1.6250000      8.1961527      -0.1248913354343699      1.5417770
       30441      2.5493000      8.3230486      -0.2309088653988169      3.5113821
       30448      3.0384991      9.9049263       2.1227986865573598      1.4625530
       30451      1.8555000      8.1725979       0.3907184057765676      1.3461170
       30454      1.3300000      8.0829620      -0.7611162609524058      1.6472650
       30459      2.6048989      9.1598787      -0.5457669443554209      9.8336601
       30460      1.9230500      8.0710869       0.0087871604495717      1.8525420
       30461      2.1252999     10.0964823       1.4499934964709951      1.4117889
       30462      1.8490000      9.8824348       1.5503468566470815      1.3226850
       30465      5.3249998      7.8277631       0.1553016357951833      1.8138300
       30466      4.9084010      8.4784069       0.0283983402782155      3.6325610
       30469      1.3119000      8.2881603       0.8594709687762929      2.1039300
       30471      1.5250000      7.7191195      -1.0143979734844493      1.8866060
       30476      4.7550001      7.8898664       0.0582332962089254      2.6507449
       30478      1.3885000      8.5255995      -0.7130364722675608      1.3499160
       30480      2.4998500      8.6407127       0.2376549594932271      2.0606880
       30481      2.5200000      9.2032566       0.0422826909356786      1.4372309
       30483      1.6045001      8.9391298       0.3920990281635000      1.5186030
       30484      3.3180001      7.8623800       0.5043296866946889      5.7672992
       30487      1.9644001      9.3618174       1.5853151135974599      2.6294570
       30488      3.1734991      9.6981983       1.5598812156253530      1.4303390
       30491      1.3401000      7.4176073      -0.2355610973305033      1.3345730
       30502      2.5030000      8.2419977      -0.7870612091488169      2.1714830
       30503      2.3754499      9.1312447       0.7497109823756887      1.4303300
       30504      3.7049999      9.3234825       0.9477143936687185      1.5682880
       30507      4.2839980      9.0540705       0.3294335656696035      2.4183640
       30508      2.5179999      8.8178358       0.0379814558559133      4.1633101
       30510      2.5595000      8.8477192       0.5010601335101796      1.4270760
       30514      4.2689991      8.0904560       0.4969795101218892      1.7027180
       30515      3.2600000      9.0670614       0.3347491972976400      3.1594541
       30518      2.1837001      8.2343435      -0.8627547568744944      1.4428860
       30520      3.7448499      9.0245667       1.0156689339214040      4.7061129
       30523      1.8791000      8.8678083       0.0691065841251088      2.8417289
       30530      3.2947500      8.5151157       0.6674529367023183      1.5279680
       30531      4.1667500      9.4814100       0.6093226724200917      9.4462528
       30541      1.8493000     10.9540796       1.9356395059161855      1.3860750
       30542      1.5870000      9.5625744       0.6143889480167104      1.3626781
       30545      3.5014999      8.2133007       2.4785170608096792      1.8002890
       30549      2.6079991      8.7875004       0.6985277586513234      1.4290700
       30550      1.5700001      8.2978773      -0.6751675552791880      2.4638190
       30551      2.9649999      8.8450327       1.2822958283954335      1.9702960
       30553      4.1879988      9.3742723       0.6792550736003591      1.5878160
       30556      3.3473990     10.0253153       1.3845506959491445      1.5735500
       30557      2.0244999      6.9085398      -0.7752971596187876      1.6923780
       30559      3.5768001      8.6434031       0.3500019960933400      1.4551650
       30560      2.0350001      8.9027920       0.5814358048968984      1.3909529
       30563      3.6665001      8.0704308      -0.4193940705723094     10.2205276
       30564      2.3000000      8.4331646      -0.1179349816507624      1.4827271
       30565      1.4980000      7.1101871      -0.9381316847271250      1.6069150
       30569      2.3950000      7.9447956      -0.3393801993793772      8.8038864
       30570      4.2082491      9.2603273       1.3392242246204091      2.1256709
       30571      1.6799999      8.7008104       0.9040349774890615      1.6515861
       30576      2.1545000      8.3464975      -0.0036357588238047      1.4661790
       30578      2.2265000      8.8867235       0.1873499357038213      1.5757790
       30581      1.4750000      8.0051050      -1.0819065517849253      1.4340450
       30584      2.5816500      9.0620861       0.1813374214702321      1.7223120
       30586      2.3735001      9.3607111       0.7591348343425466      1.5728070
       30590      1.8900000      9.0989885       1.5700087600284292      1.3718179
       30591      1.5575000      9.7392797       1.3046554379993154      1.3894590
       30594      3.0322499      7.4530563       0.4399657898479177      1.7045490
       30598      2.4319999      8.9693031       0.2677480780416204      1.4993160
       30599      1.8653001      9.0456400       0.3185280018382741      3.0059121
       30600      2.2371500      8.8499298       0.2569166772895528      1.4735150
       30606      1.7255000     10.0315819       1.4268609338336660      1.3836340
       30611      3.3099501      7.3936920      -0.0219503588146495      1.5401911
       30614      2.2425001      8.8062630       1.9985785537296010      1.4034820
       30618      1.3792000      9.9767418       1.3927458577686025      1.3440870
       30619      1.3700000      8.7071991       1.1331156545215322      1.4747880
       30620      1.4251000      6.8422647      -0.9059315866894053      1.4566150
       30639      1.7928500      7.7528286       1.2474621587329580      1.4831740
       30641      3.4042499      8.7539310       0.4719126873546315      2.6733420
       30643      4.3803501      9.2788658       0.9012352877193166      2.0621009
       30644      1.5480000      7.4037151      -0.6938817448086070      1.6720181
       30646      3.8699999     11.3044415       1.4386671834521962      2.6937549
       30650      1.3565000      8.4043798      -0.5776278919643687      1.7104490
       30654      2.3321500      9.1547585       0.5980553083949758      1.4781890
       30658      1.3665000      8.4567347       0.0507635527187063      1.3708650
       30659      1.3542500      8.8979101       0.0070574187570287      1.3687270
       30660      2.1749990      8.6968460       0.5488302760654165      1.4145000
       30663      3.9765000      9.6571302       0.9839348249965383      1.5017250
       30677      1.8878500      9.5513878       0.9449847989612294      1.4221140
       30679      2.2650001      8.5852566       0.6198436074786855      2.1950560
       30688      2.7800000      8.7988729      -0.3526974863476084      1.5119441
       30690      2.5599999      7.9559970      -0.0409119970268534      1.8458620
       30692      3.4865000      8.4538460      -0.1953174269861506      1.4640660
       30698      1.6321000      7.5543165       0.3223885648780538      1.3796270
       30700      4.0200000      9.2692204       0.6993500643306447      1.7861511
       30701      3.9900000      7.0900025      -0.2318891233867930      2.8107510
       30703      3.4089999      7.8931131       0.2841630631023122      2.0490341
       30705      2.4621501      9.6689167       0.2704767190747930      1.6104770
       30706      2.7700000      7.3125343      -1.2655565685695933      8.8475037
       30708      1.6075000      9.1476517       0.5420100145869924      1.4278390
       30709      1.6560000      7.9227114      -0.4714482373661326      1.7778350
       30712      3.3051000      8.2382221       0.0304694824748708      1.4549021
       30715      3.2231500      9.4314966       1.1380691581302358      1.4477050
       30719      4.2386999      8.4966316      -0.0839130825466441      2.7757881
       30727      3.3180001      7.1295805       0.0502409689956380      2.0709960
       30731      2.5999999      8.3378334      -0.5180616921848582      9.0680504
       30732      2.1849990      9.3957987       1.0264281087451650      1.3574760
       30733      4.1465001      7.4629459       0.2124075942569448      1.9013920
       30736      1.9050000      8.0067377      -0.7289419717258738      1.4109390
       30740      1.3801000      9.9783192       1.1627156787448598      1.3486760
       30745      2.0439999      8.2512703      -0.1259474552339839      1.9887980
       30748      1.3395000     10.5148849       0.1880544626050664      1.3894399
       30754      1.4584500      8.1659918      -0.8087773270077037      1.4076920
       30755      2.7326500      8.1717691      -0.3574321217006968     12.1940899
       30761      3.4723499      7.9645700       0.2611082994275762      1.4376260
       30771      2.2457500      8.5621128      -0.1865177399582194      1.3616610
       30774      3.9914999      8.3759670       0.2319466524654104      4.8387208
       30783      1.7595000      8.2637177      -0.7747865862316416      1.4209861
       30787      3.3599999      7.8911781       0.5810570173793508      1.4453540
       30790      1.6962500      7.7359943      -0.5395902938312815      5.0009618
       30804      1.9668000      7.3309755      -0.2566219217247294      4.6645222
       30806      1.6769000      8.1364336       0.1177382075124456      1.6799411
       30807      2.1264999      8.4216909      -0.2607386357254313      1.7572230
       30813      3.1979990      7.6096072       0.4249626153045369      2.7001669
       30827      1.8465000      8.9510374       0.2874678426318837      1.4629800
       30828      3.8185000      9.2321558       0.9192441158824636      1.2281040
       30830      2.3250000      8.0604763       0.0504117363029195      1.8496370
       30833      2.1526000      7.8153472       1.7219271712833120      1.4910049
       30839      2.4243500      8.3531685      -0.3069233543342875      2.1200719
       30842      1.6315000      9.4452190       1.2030800633960439      1.8905630
       30852      2.3329999      7.6581898       0.2796114736133291      1.4213949
       30856      3.9938991      8.8851271       0.3264560752444936      1.4669360
       30857      2.3891990      9.6569834       1.2031469398074819      1.4255691
       30865      2.6199999      8.3805227       0.2557819836669637      1.4152340
       30871      2.6447501     10.6090937      -1.0420360512203501      1.3937449
       30886      4.6907501      8.5777292       1.3168995433383657      0.9579410
       30892      1.8565000      8.7990999       0.7566983752780629      1.4319040
       30893      3.4563999      8.5158739       0.4861367397838308      1.1548790
       30901      1.4234000      6.7283235       0.0280892305904104      1.9945320
       30902      3.3505001      9.0201082       0.6040205412440969      0.9939000
       30903      2.4156010      8.9259596      -0.1240130609936045      1.7954210
       30904      2.6949990      8.5408783       0.9073352866702749      1.3942029
       30907      2.1552501      8.2098227      -0.0112245178884791      1.9368980
       30912      3.8100500      8.2113667      -0.0188031143612193     17.3456421
       30914      2.2593501      8.2683411      -0.1046552754110621      1.3466400
       30920      2.5100000      8.0551825      -1.1034711546367930      3.9119780
       30921      1.7331500      9.4605350       0.6579076104694082      1.4548481
       30922      2.2967999      9.1996937       0.6757205777698232      2.5104561
       30928      3.9315000      9.3200493       0.9671083741718007      2.5685141
       30934      1.9621000      9.4742241       1.5102471166187001      1.4630600
       30936      1.3828000      7.9531059      -0.3992016262478160      1.5785700
       30938      1.7410001      8.5104666      -0.0967714584535884      1.7481540
       30943      2.0869999     10.2508020       2.2971713595920278      1.5155200
       30954      2.2446499      8.8776226       0.0297820621066762      2.6907489
       30956      4.1099992      9.4846764       1.1902377658420278      1.5792850
       30966      2.0200000      8.8042994       0.4236350112491323      1.8187970
       30975      4.9930000      9.5203028       0.9450194888644887      2.4471731
       30980      4.1099992      8.8301115       0.8348330908351613      1.5718900
       30981      2.7430000      9.0104446       0.7164456897311879      1.7728480
       30983      1.6700000      8.4237347      -0.7585827655262278      1.6159170
       30986      1.6275001      8.7409525      -0.3114366478390025      1.7601550
       30994      1.7831000      8.7751427       0.5576734595828725      1.7789460
       30996      2.1719990      6.9727473      -1.3239927238888072     25.5649490
       31003      2.1213491      8.4515228      -0.7812954134411143      1.4669681
       31009      1.6232001      9.2519541       0.9134632401996328      1.4605620
       31013      1.9950000      8.0179825       0.6023583465152456     15.8115654
       31015      4.0277500     10.5950127       2.1056761794620229      1.7943830
       31017      1.6344000      9.7960386       1.4876898580127431      0.9291000
       31020      1.6150000      9.2442732       0.0816171967321111      1.7521530
       31021      1.8500000      7.9692926      -0.6093535966343211      1.3673410
       31026      2.2225001      8.4334030       0.1153868787818624      1.8844620
       31028      2.7690001      8.9403830       0.9176873617702199      1.2939750
       31041      2.1310000      8.1513281       0.6425162606769277      2.0199561
       31045      3.0188990      7.2115407       0.3353317730956746      1.4868751
       31054      2.5356500      8.6400042      -0.1658064968056010      1.4881330
       31060      1.3785000      8.5104752      -0.4511225170559214      1.3665791
       31061      2.2221999      9.5871677       1.4045043044620229      2.1600659
       31062      2.9145000      8.2231369       0.3280772619777395      2.0483160
       31064      1.6253000      9.8993502       1.0526249461703969      1.3541110
       31072      3.9354000      9.6288786       1.5283269935184194      1.4947830
       31074      5.7779999      7.2749739       0.2582960181766225      7.1036620
       31077      1.9290000      7.6397524       0.5180980616145803      2.3907390
       31079      2.1871500      8.1913309      -0.0266127533382701     11.4124241
       31081      1.6351000      8.4014606       0.9259336643748952      1.3815560
       31082      2.3900001      8.9228315       0.2134372644954396      1.3700360
       31085      3.8097999      7.0286808       0.0536599510245992      2.2934289
       31089      1.5870000      8.9743738      -0.4299853391117381      1.7057390
       31092      2.4250000      8.9774456       0.1557426058583928      1.3608700
       31099      2.2702000      8.7494783       0.6818438821368886      1.4524640
       31101      3.0613000      8.5076361       1.2969013505511953      1.4936121
       31103      1.9399500      8.9070587       0.1591298037105275      2.2394400
       31110      2.7030001      8.5565290       0.5002620273166372      1.4928330
       31113      2.5200000      8.0663128       0.0995573454433156      1.4421051
       31121      1.3875000      8.2714262       0.8647610002093984      1.7787060
       31122      1.6901500      9.0758018       0.3868483954005910      1.3403890
       31125      2.3440001      9.0987940       0.4369140618377401      1.8989440
       31130      2.2815001      9.1884737       1.1600973659091665      1.4481180
       31131      3.9809999      8.8609648       1.2604867272906972      1.9723250
       31132      2.3750000      8.3006439      -0.5822533912128733      2.0718420
       31134      2.0941989      8.5232229       0.4364750736289693      1.2775860
       31143      2.0448501      8.7854509       0.2133099042707158      1.4554970
       31146      3.9635999      8.5191965      -0.0287414438194560      3.3674309
       31147      2.7588501      8.9397869       0.4491657667689992      1.4749540
       31154      2.3449991      8.2448702      -0.5128909296459483      1.3832960
       31155      2.4595001      8.2470322      -1.0148432201809214      3.8920410
       31165      1.5480000      8.7362404       0.4234857016139699      1.6435260
       31166      2.2921000      9.4937506       0.7296240978770925      3.1224549
       31172      2.2375000      8.1365805       0.0992530190282537      1.4785780
       31180      2.4094999      8.2901993      -0.1350944585270213      1.3948570
       31181      1.8500000      8.6794596       0.6144802623325063      1.6561550
       31182      2.9949999      9.2284832       1.2998921924167348      1.2917160
       31183      2.3900001      7.5892057      -0.0941072574919986      1.4026570
       31187      3.2329509      8.3265743       0.6765063458018972      1.4576890
       31189      2.2521999      8.2489576      -0.3520080096191691      1.4836390
       31192      1.3832000     10.5454912       1.1134375386768056      1.4461110
       31195      2.1808000     10.4310799       1.8837611728244497      1.6970360
       31199      2.3020501      8.2282915       0.7697323613696767      1.4921000
       31202      2.6995001      9.6308117       1.2540502601199819      1.5038240
       31209      2.1649990      8.7263908      -0.3031049019760417      1.4771280
       31211      4.0550008      9.2680845       1.2888528161578847      2.2288220
       31217      4.7750001    -99.0000000       0.7318470531039907      4.1419630
       31224      2.3355000      7.6672988      -0.0163012690014170      2.7644229
       31237      2.9954500      9.0778894       0.7850590401225759      1.4676930
       31239      4.1520000      8.9008846       1.0552343183093740      1.7991110
       31241      2.9282999      8.5655613       0.1423240953021718      3.2521470
       31245      2.9089999      8.5160580       0.9965707712703420      1.4701090
       31248      1.9897000      8.3121281       1.1158789449268056      1.7828521
       31251      2.2890000      8.7691374      -0.1083047337002085      1.4222140
       31254      1.7000000      8.6362267       0.3566594176822377      1.2289150
       31268      3.2349999      7.6856713      -0.1272897965378093      1.2946430
       31269      3.4109001      7.8589396       0.1946263664298726      2.0479620
       31276      4.3888001     10.3769341       2.3919246249728872      0.9374640
       31280      2.9200001      9.1036682       0.9666897111468984      2.5330720
       31283      1.9201500      8.2927799      -1.1447600073284434      1.5761600
       31301      2.5799999      8.6046362      -0.1514763630098628      1.4901350
       31302      4.2899990      9.9330692       1.1353707366519643      1.3042850
       31306      2.9089999      8.2023191      -0.2234035081333445      1.9505709
       31309      2.0703001      9.4841633       0.7206233792834951      1.4919450
       31311      3.1300001      7.4574385      -1.0639336056179332     31.0804844
       31312      2.6500001      9.0362501      -0.5312299079365062      2.0771799
       31317      3.1501491      9.8345289       1.1960958295398427      1.5998950
       31318      3.7060001      8.3400431      -0.1482511109775828      4.9406300
       31321      3.5239999      8.5254936      -0.0381036347812937      1.9108599
       31323      2.1578989      8.8248959       0.2794156723552419      1.4726501
       31327      3.3623500      7.4135818       0.4244186931186391      1.3354250
       31333      5.1638989      7.5830374       0.4002326183849050      4.1451440
       31338      3.8663990      8.5996513       0.0420795434051229      1.5928090
       31340      4.0230999      7.8103843      -0.1256064123577403     13.6097956
       31341      3.9050000      9.7456150       1.6598784976535512      1.3887390
       31342      4.1219988      8.9885015       0.9871932321124746      2.7539561
       31347      1.8355000      9.6161366      -0.8984664625591563     15.6518869
       31353      1.6324000      9.3730793       1.1424073033862783      1.7679620
       31356      2.3606000      9.4816628       1.1762611918979360      1.5107861
       31368      2.7570000      8.5973024       0.0851021760039998      1.9065230
       31373      2.2577000      9.7292013       1.0914248281055166      2.0054300
       31378      3.7820001      8.1940899       1.2415521197848989      1.2593780
       31382      1.3072000      6.5163279      -0.6372196025318431      4.2607870
       31391      1.8325000      9.2206039      -1.6939327663845347      6.9378510
       31399      2.3364999      6.8493795       0.1944536619716359      1.5432830
       31400      3.4300001      6.8376713      -0.0905098862118052     15.6365566
       31404      3.5301001      9.1517267       0.6158679776721669      1.5823270
       31405      5.1634998      8.7719765       0.5624507122569753      3.7580581
       31424      3.0485001      8.8790627       1.1773462348514272      2.0265770
       31426      3.2365000      8.6937370       0.2483339362674428      2.2833490
       31428      2.0044999      8.4604177       1.0514240317874624      2.6278181
       31429      1.9540000      9.8327770       0.0526529007487966      7.2073131
       31432      3.2226000      8.9655962       0.8053356462054921      2.3521421
       31435      1.6500000      8.8133602       0.4111290031009389      1.6137240
       31439      3.5557001      7.5829420       0.2874857836299611      1.8154340
       31441      2.7335000      8.7944212       0.5261009090476705      1.5955900
       31443      3.3487990      8.0154085      -0.0173187351888942      1.7218130
       31450      2.6999991      8.5908661      -0.4904406017727183      2.2402570
       31453      3.0799999      9.1183348       0.4692783706718160      1.6181690
       31455      2.8620000      8.8348408       0.3686254971557332      2.0521860
       31456      3.3550000      7.3535018       0.1802591883474065      1.7373810
       31458      3.3239999      7.7698088       0.3597589188152028      1.6272950
       31459      2.1247499     10.9453268       1.8859577231937124      1.5923570
       31462      2.1071501      8.4625597      -0.5294426626629161      1.6287030
       31469      2.2340000      7.3200941      -0.5361986107296275      2.1031239
       31479      2.9914000      8.3178940       0.2842091970973684      1.6150540
       31483      3.4487000      7.7604084       0.3480231814914418      1.5767870
       31485      3.4489999      8.1629133       0.5759226136737539      1.6967100
       31488      3.4349999      9.1736994       0.6139084749751760      2.5486650
       31492      2.2674999      9.1634188       0.5742993407779409      1.2300390
       31500      3.1723001      8.5760660       0.4102209561401082      2.4397440
       31501      2.5893500      9.0392275       0.0567527019315435      1.7605751
       31510      2.8000000      7.4890623      -0.1288073456949519      1.6055750
       31518      2.0943000      9.3546743       0.9304222517543508      1.6204550
       31524      2.2435000      8.5684967      -0.3149298972553538      1.5743350
       31528      4.0102000      8.3982611       0.8942442589336110      1.8094600
       31537      2.3487501      7.8736143      -0.6100586003727244      1.6708900
       31541      2.2349999      8.2297421      -0.5623388833469676      1.5743240
       31542      2.5845001      9.0123100       0.4524897985988332      1.6991490
       31546      1.3265001      7.8754463      -0.1363146699137019      1.3388129
       31547      3.1339991      7.3496842      -0.1652139074272441      1.7308170
       31549      3.2225001      7.8263788      -0.1101623571581172      1.7316240
       31553      1.3478000      8.1855574       0.0942688637309743      1.4552660
       31554      2.2818999      9.7526913       1.1825171762042714      1.7814310
       31558      1.9895999      9.1585197       2.5296073012881948      1.2988350
       31560      4.3590002      9.5749283       0.7686703854137136      1.6563070
       31563      2.3046000      8.2363014      -0.2833740360206889      1.0904990
       31569      2.6045001      8.6716604      -0.2312231308883952      1.8563350
       31573      1.4622500      8.5069523      -0.5675120896763133      1.0699250
       31576      2.0936501      8.3708267      -0.7926423496670054      1.7946121
       31577      1.7695000      7.7048059      -0.8476071304745005      5.6653581
       31588      1.5681000      8.1507330       0.1689232938819600      1.3004240
       31601      4.6466498      9.2566452       0.7268993907504750      1.6791281
       31608      5.0300002      7.8200607       0.2635997288757039      1.8523390
       31613      2.4454999      8.3539820       0.4206607394748403      1.4451120
       31616      1.7895000      9.1367474       0.3668899291091634      1.5634080
       31618      2.3329999      8.1120157       0.1108844780259801      1.4023640
       31620      3.1089990      8.6981401       0.1890424393945409      1.7491410
       31627      2.9935000      8.3184185       0.4938514285617543      1.5607409
       31635      5.6050000      7.6063170       0.8550114088588430      1.7844230
       31639      1.6450000      8.6428738      -0.5364066309398936      1.5070090
       31647      2.3449991      8.8998356       0.1021884285741521      1.5944020
       31660      5.5145030      9.0140934       1.6141878419452382      1.2952760
       31663      3.4930000      7.9222569       0.9781972222858144      1.3563010
       31666      2.5339999      8.8329277      -0.3712468094295787      2.1626191
       31667      2.0952001      8.1899166       0.7260499053531362     14.8657990
       31669      1.7595000      8.9572811       0.6537954860263540      1.6506341
       31671      2.5220499      9.1848526       0.7108469062381459      1.5170830
       31680      1.7589999      8.3419170      -0.1908774918979930      1.4530540
       31682      2.2750499      8.9844713       0.5474922709994985      1.5649700
       31683      3.0548990      9.1767654       1.0610678248935415      1.6687390
       31685      1.8964000      9.4827080       1.6570992522769643      1.9912190
       31686      2.0922000      8.8080196       0.6116726451450063      7.0886669
       31690      1.9143000      8.7829685       1.1061277442508413      2.0504611
       31696      3.9796500      9.0202169       0.2110343926482869      2.3328340
       31701      3.2221501      8.2703905       0.7303848319583608      1.2861080
       31706      5.4190001      8.0428791       0.3680127912097646      1.8282790
       31716      3.4282000      6.9841733      -0.2158273554510401      2.1198621
       31717      4.1980000      9.4571829       1.3672456794315053      1.6605099
       31718      2.9735000      8.4881697       0.2892521076732351      3.2788470
       31721      4.2399988      8.3633709      -0.0047045893139170      4.8814950
       31733      3.7139499      8.8816404       1.0190329008632375      1.4065310
       31738      3.7420001      8.7698107       0.7670428209834768      2.3904710
       31740      2.1775000      8.0808926      -0.2238459534115123      1.4467890
