#ID F090W F115W F150W F200W F277W F356W F444W errF090W errF115W errF150W errF200W errF277W errF356W errF444W
15 0.10213059220081142 0.13537527445218722 0.17841383558591933 0.2452396149871274 0.49278800427293473 0.7033061470971169 0.8948427749768353 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
16 0.7448850282205137 0.8398118192911511 0.9196713436493557 1.052132012300801 1.5307488394877582 1.8281714592690237 2.0892294175917185 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
17 0.03284312217940906 0.04114824491729532 0.05116194272661742 0.06533403653930826 0.10360252111675966 0.14020014164155123 0.1693947155095246 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
18 0.05137550107360977 0.0624316197526216 0.0743147317568276 0.09377829932572979 0.14359582641628404 0.19370715052575552 0.2321493672970999 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
19 0.057243308637329564 0.06844195086232442 0.08461002093979626 0.10825505108164737 0.1788985809339024 0.23191802609015194 0.2748141096049305 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
20 1.1170653370312198 1.0380087261867132 0.9600854558276803 0.9464696693019684 0.9642666552255708 1.2492436459350609 1.4651233614416246 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
21 0.16530097623915263 0.1851034541872814 0.20559963405868778 0.2298562561500462 0.3164999119910154 0.39629210230224315 0.458092882806142 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
22 0.027577739620533143 0.03187896751700322 0.04288547521536357 0.054943646506352035 0.09166590753157704 0.1285249106481496 0.16006684137005128 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
23 0.061694750784701734 0.07132147046831418 0.08175851672849523 0.0971549131043399 0.14896068546336133 0.18315958882443484 0.2088194121539924 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
24 1.8053210081386326 1.983554739115859 2.1373410974702667 2.341123994671223 2.8876737020738443 3.6825106389822144 4.331411054594146 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
25 0.30623656072867456 0.3985058908002872 0.5221348900222965 0.7140669022680526 1.4041036059456298 2.0153240671687893 2.5568461715645627 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
26 0.022752355867959782 0.03275772962930241 0.04222943735130369 0.057781866090375784 0.12036875940391119 0.15419598929421924 0.1866850718918887 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
27 0.3718471393948421 0.45262721054270993 0.5477507952196222 0.6784424512332504 0.9796812601543533 1.3265806439870336 1.592110309704645 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
28 0.04266067526643313 0.04726846850743468 0.047664822175529975 0.0566912178241001 0.08590189024073437 0.10295830398905677 0.10989531893985119 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
29 0.1343657223508668 0.17443317995092303 0.2251794667570057 0.30670819091524965 0.6014481774311948 0.8434995159105494 1.0543940262376392 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
30 0.037138518426855935 0.04465940804759165 0.05808004063559394 0.07610140790124197 0.12843350406545148 0.17196957812058958 0.21069582659085936 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
31 0.08822690192125093 0.10713064054430772 0.12882906531833824 0.15956943795804668 0.2485680358008798 0.32271580967178753 0.38208328304382044 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
32 0.416339663027071 0.5090312895635103 0.6308670625230466 0.8078433234841124 1.4358321291814655 1.8868808688588086 2.29279636238091 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
33 0.022605809719113426 0.030024055356446273 0.038120641043113336 0.051203923380326956 0.09954483568662026 0.13895848998337376 0.17127706832600287 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
34 0.11033032298162866 0.12905057330691488 0.1526646715289885 0.19285132983809708 0.3425212548707011 0.4129404906131419 0.4756502385452481 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
35 0.008993581571078811 0.017594818912396153 0.02012699122350242 0.027796265681233476 0.05126069292377904 0.07209982929833796 0.09107349758940227 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
36 0.12213284383577072 0.15230219956212976 0.19957049361000354 0.25343395980551 0.44651148536082946 0.6448616758318875 0.8335654884398206 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
37 0.38419410731840054 0.4369011908440726 0.4936155030762285 0.5636329994257603 0.7490463290412154 0.9625935956171944 1.1376793925105195 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
38 0.372244843905332 0.45001362302993286 0.5546928818919388 0.6794294275545497 1.162593715826422 1.514980018194123 1.8748619179359192 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
39 0.0627084143167652 0.07712926500457518 0.09689647078706286 0.12773244759174784 0.24592301207825293 0.3150602080721962 0.38145734637199163 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
40 0.44113728829168164 0.4265001005785799 0.4042166203048095 0.4088066461408451 0.4810879781026736 0.5733340426528164 0.6556760641543161 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
41 0.024869528566969962 0.031966801823197874 0.042507288924540684 0.05755191994219209 0.10847509661042293 0.14898203763589526 0.18481274358908595 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
42 0.09002108943441253 0.11052267013166267 0.1336000674781535 0.17706463305446724 0.3298474857563116 0.4182007565528208 0.4970763459035789 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
43 0.2499763762193705 0.2686516157238075 0.2855140769817204 0.3113987221808901 0.4007086505324297 0.491474294596946 0.5711150125322708 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
44 0.18535341529114488 0.22296262718811122 0.272833776427364 0.34090157365195256 0.5812521328943323 0.7367968701713045 0.8757569441337107 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
45 0.001981355840256418 0.0016322151834278174 0.0036339048065486498 0.004901732698265903 0.01024223135023181 0.01614570198352351 0.018821368403008635 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
46 0.03809986038739491 0.04658993613498043 0.059578166170992035 0.07768195760034713 0.135026274943574 0.18299612669780724 0.22149124153411348 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
47 0.1566299396395269 0.1893433209762673 0.22192021308783677 0.2809675135183678 0.49768543749482425 0.6022977331106376 0.6854401124072396 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
48 0.2015251233693577 0.24830555037571908 0.3186663612451897 0.42677476350310006 0.7474033269559649 1.0941090125634187 1.3730244448354214 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
49 0.07591087466149098 0.09199858323273187 0.11080045047932356 0.1468858715951065 0.2802276237699644 0.3356935363061487 0.3857603152253828 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
50 0.2632697608194199 0.3224302052509965 0.4127805296092361 0.5434626892690491 0.8961712234396678 1.2867178184531272 1.6003248026901635 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
51 0.4551133729439776 0.5433521473174902 0.6358066606173335 0.7950450922094999 1.307025979083321 1.6143829390313331 1.8688602820180165 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
52 0.08651603580322445 0.09561448018982491 0.10246517473201383 0.1143128596802628 0.13695076880531376 0.17983698948718738 0.21170886187356336 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
53 0.1546991679980739 0.18608785293066654 0.2323551305614609 0.29129979884213253 0.4232016249068408 0.5829790178847336 0.708625903438421 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
54 0.1523919768172952 0.19082647179538348 0.2332835433127075 0.3103921680774779 0.5783363521932825 0.7346564540092061 0.868386783029772 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
55 0.3093064547467381 0.32607652435491674 0.331540108578536 0.3574784906893698 0.45131867249462765 0.548459150161433 0.6294376022219342 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
56 0.14904988383493709 0.1836141129451343 0.23892303182726427 0.31910293642183574 0.5067384874999857 0.7550120652121869 0.9459763392112354 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
57 0.24221832915956232 0.23167761790042143 0.21542093905619306 0.21529202017843937 0.24260339248467797 0.2963261938652847 0.33830069655279904 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
58 0.02107270535256463 0.024878450402863506 0.030464250431629158 0.042012666906144316 0.07921609364076324 0.10344209713851016 0.12587728521481883 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
59 0.2796118813754467 0.3482943772479298 0.43016263970387114 0.5757344663083304 1.0706212873084953 1.3873042170447443 1.6547658419031146 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
60 1.2263141495871095 1.5219964096470087 1.969105972792432 2.6504372481386245 4.779939656999368 6.9353532566352225 8.721287879102146 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
61 0.10142295392786718 0.12445046432671124 0.1664572577276558 0.2294457318359891 0.4044038734337256 0.6477137654753874 0.8401779031713259 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
62 2.83645502296996 2.7926313902001825 2.7155284593110385 2.7701287223988085 2.9454885575782677 3.843223116494549 4.528946596890664 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
63 0.6362017275252632 0.6210004959972893 0.5973403553762879 0.605791753983402 0.6221763301249689 0.8320523078955323 0.9849493921861059 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
64 0.03765162294772819 0.04462981972037626 0.052933872454615755 0.06594229483893492 0.11658524766388202 0.13918038466110744 0.16211936251195272 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
65 0.04258315296471339 0.05436137110340833 0.06934313257150204 0.09569735958035297 0.19073136622200682 0.2496762216593366 0.30500460988978473 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
66 2.1055071567536383 2.0573001567904075 1.9758793939201877 2.008530114157767 2.340490434034801 2.8405187173245765 3.258983403641338 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
67 0.232532265949703 0.27718054399604347 0.3317210118649094 0.40731138349502494 0.61001098681807 0.7998959248366108 0.9558895096088896 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
68 0.1469614626268884 0.18229749736250467 0.22470345579345638 0.29780322442116425 0.5380052556866188 0.7144236555950604 0.8596815454843489 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
69 0.12690463156556572 0.16357409264793643 0.20966412145858176 0.28453240603453545 0.5734332087283941 0.7748800910940076 0.9522007147348843 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
70 0.03978895949829819 0.05227694177628009 0.06829852665303075 0.09139820281378497 0.1882935495420649 0.25645726919018996 0.313252964858249 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
71 0.21139342627868996 0.2644599039490828 0.33743365533339786 0.4595115786115861 0.8805677068824846 1.2177720364472606 1.506018776662466 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
72 0.005944200979069412 0.004954973971560961 0.005758446306480153 0.01166976543623682 0.019709758359998192 0.02680509849377078 0.03536808778108003 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
73 0.10067651442780187 0.12261500227948546 0.1401453562507349 0.17038823608998302 0.27004750005473455 0.3373310176203579 0.38810655051364507 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
74 0.10850515659925276 0.13251747972204495 0.16483642796971698 0.21782675213252486 0.34705730703186705 0.48176000151356446 0.5877570730635382 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
75 0.022853879637667975 0.027151119897555965 0.03543587392279115 0.04822145744649317 0.09632023653549612 0.12777321657879473 0.1597063250092634 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
76 0.012351028988199928 0.019410958261076958 0.02126817250584025 0.02820206187493948 0.053216526361552725 0.07183356868288235 0.08471089592948132 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
77 0.05832271884016173 0.07543514504307126 0.09888660687073536 0.134959823728859 0.27132963296353957 0.37522986891153126 0.46924038405097035 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
78 0.7482309087517873 0.9112691471246 1.1778047442872337 1.518187045410115 2.221014039812583 3.3263582068840862 4.1893358224981885 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
79 0.08553009272746236 0.11109440685654082 0.14419440545974094 0.19579734293828147 0.40270200192021066 0.5266075698032736 0.6365956355706065 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
80 0.047302758643672116 0.061209797200018436 0.08036185431852134 0.10437803520413318 0.20437725143428406 0.27337698554972023 0.3343675770616498 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
81 10.90752095160645 11.47795367572803 11.808035738820204 12.562958102733418 15.867654009967023 19.112846639256823 21.967870791275423 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
82 0.10179233638436579 0.1279131601299431 0.16716600840875429 0.2271482714074424 0.4220374369004626 0.6292546821194592 0.8081742952361555 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
83 0.20269223047601598 0.24934592966110125 0.30426621109873675 0.3704402889700848 0.6507147814711729 0.8089086366461328 0.9870272689684128 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
84 0.08715013159657248 0.09237094232953184 0.09659934693606176 0.10528414541021078 0.1446557498058364 0.16925164856615985 0.19531679788736359 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
85 0.07937653716244551 0.09763399163507563 0.12171163174485228 0.1574533895512944 0.2651934907464618 0.3588910178787563 0.43711326221883223 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
86 0.33596767815328776 0.41051429761032954 0.5028059098973934 0.6568644336306526 1.1470118211118632 1.48949848950817 1.7728040001994607 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
87 0.12770906414851685 0.1545556457043367 0.18886406597631947 0.24839787422210752 0.43585633393680595 0.5554707324920981 0.6544825985747958 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
88 0.17718146439676083 0.2150568831865303 0.27167867408789065 0.3532398891265436 0.597044775736824 0.8269552392349581 1.0178097455186819 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
89 0.09085351186863026 0.10909296425524241 0.13559816821022072 0.1767033527825175 0.3057976226380189 0.40356349574736466 0.4801826616319052 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
90 0.03282864140560567 0.043042222707017894 0.05286648735151519 0.06879823034262215 0.11546865963944744 0.1535148847008787 0.18334074576984952 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
91 0.8107446557158576 0.93443125707936 1.05212546743778 1.2281696603720038 1.813753107712834 2.202019701521092 2.5407666310138923 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
92 0.12431042549456987 0.14954999999987387 0.17669016360077763 0.21566991645280503 0.32822129422915036 0.4194822831513324 0.496955068523507 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
93 1.680350365081741 1.9633828241614752 2.3677282874830303 2.825835144504185 4.2782759116254905 5.604649018085399 6.859175156132407 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
94 0.024619360804191893 0.029368411581551974 0.039824745784661865 0.05202178849985591 0.10076571304292925 0.14724139765278793 0.18345058283622706 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
95 2.532582344168774 3.1618936777684192 3.829220073102124 4.658347365765757 5.4159510614502215 8.212106284347803 10.075563160753237 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
96 0.055137428984446395 0.06354857922091255 0.07165786040077637 0.0803102537580966 0.10534471706859712 0.13323438286599662 0.15794275803407062 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
97 1.9629379667443625 2.213201906158684 2.3750607820428256 2.743661899946659 2.8762782183876983 4.377511298437566 5.27536672520898 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
98 0.6836259533698164 0.7296384614023208 0.7652448432345278 0.8257220435947332 1.0366291672366794 1.2782298024799368 1.483447062516546 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
99 1.776264423817096 1.7825748615029675 1.7624820239467038 1.8174067792099495 1.9716395858350535 2.5733217632410947 3.029042052030502 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
100 0.012438103554589726 0.0164289439453 0.021897789834132483 0.03348912926109478 0.06472906982381083 0.08532507760426988 0.10588144880467976 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
101 2.526758682225168 2.643038184123853 2.7032249509434636 2.8677423019743795 3.3755431489536663 4.278031885258453 4.99504881934315 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
102 0.01993587093594113 0.027319015763768686 0.032927353506653954 0.04737185820402378 0.10150078692934875 0.12931915848184908 0.15238427128832174 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
103 1.9601412505031386 1.9153054056875598 1.824879954751856 1.8939299760173098 2.6943036598136088 2.9164452181885356 3.1811985803056775 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
104 2.0503205211822477 2.3273225529955646 2.6009787281900416 2.9667644233946517 4.103817952504594 5.068678750297369 5.904970404189234 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
105 0.6486815204860128 0.7899180972256101 0.955237180942946 1.2262128536284842 2.0677807553485974 2.6395477832981284 3.11620424525754 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
106 0.3046940916792471 0.3146259641453852 0.31812872409987253 0.33379786784198057 0.38375313893133867 0.48719590850723304 0.5726922171881401 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
