#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
11 0.11705791281744625 0.1273736901441737 0.13152770099007918 0.16031098782777986 0.22096607290326406 0.2351791736399113 0.22958489196746168 0.23915165183017498 0.26528769054184115 0.27202739589534486 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
12 0.27514163032778205 0.33909823476460704 0.37468515645056466 0.5109510992163624 0.7644330029805322 0.8253833540768084 0.8290411907036724 0.8798039063103357 1.2730644744929391 1.4679673027146012 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
13 0.638715076600713 0.5976682486538608 0.566915660551233 0.6456572081453716 0.8423887193198425 0.9179545909547517 0.9133934164711754 0.8768985177752069 0.737245559164986 0.633317970111045 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
14 1.5457985410896387 1.662497714497041 1.7966393091365433 2.2853432786361147 3.216131433318742 3.5734793804945637 3.659337074405353 3.8570532193286304 3.6751082624153772 3.108644784633577 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
15 0.2120316770204427 0.24669904283601407 0.27537353593473496 0.38515182233609657 0.5855644550336807 0.7636816723221707 0.8448163615671118 0.7238938458347357 0.7473289320807129 0.7084397794297979 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
16 2.1244378050600625 2.80779876371684 3.6510027190725087 5.784328315714871 9.741435104175231 12.603834357433167 14.063563383277339 15.017687583637489 18.08064660047164 18.114068336988204 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
17 0.1329435361016111 0.1722211931897021 0.21050973096233236 0.3015714063310202 0.41331309958962104 0.4279719038132777 0.4348552851200318 0.5858852634581213 0.6966207214507834 0.7334824466118215 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
18 1.6362304603673334 1.3966374753794109 1.1949396656217852 1.2203153579054478 1.5519819912392268 1.745940494462763 1.7695802929108577 1.433849738594518 1.1682326952109336 1.0154369492180866 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
19 0.4379742477790345 0.4814345402847762 0.550793722534021 0.8066459831306558 1.278603558894333 1.510539941017405 1.600300180079205 1.6901981427772041 1.6711030426710036 1.5665651373942888 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
20 0.08186834615729002 0.10222725387096335 0.13161894519174147 0.18512384554686329 0.28439600131473675 0.35438819271972444 0.41141507655505977 0.46781068294605976 0.6465592063559265 0.7448789356987143 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
21 0.8562681077846086 0.8858765783585575 0.914594987770304 1.055372372232652 1.3487424942773003 1.5623834855399847 1.6079273856832716 1.4430759707971021 1.314478604434246 1.060498258799251 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
22 1.0702504001474709 1.2287498364297693 1.4205162070230646 2.062216533835721 3.0935940067514314 3.437240728116727 3.583852981291025 3.9460721460439827 3.8812484962696994 3.632577523647111 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
23 0.15750009177115532 0.18244406961896611 0.2185087152005757 0.29943008229229534 0.4467229141909655 0.5204687573430667 0.5585081479080021 0.6664901507349433 0.7226374550379591 0.6398833152197275 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
24 0.4684030364497373 0.5109809358225984 0.562942504473544 0.7550120683922728 1.1504773903606111 1.376821664648188 1.453450625468748 1.3936445031851465 1.3491247439427778 1.1977411116594965 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
25 0.2981313512390422 0.3396378453264184 0.3917577550047183 0.5922290712148596 0.9999717123322139 1.1588955231565992 1.2136849125864806 1.3467566003888785 1.6334601671269735 1.7111593859031697 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
26 0.1581594297454105 0.22547113537585764 0.31531527132520665 0.5204907155217721 0.8874543502369808 1.1264354356370117 1.2574438615090124 1.440049454663544 2.012153630336521 2.181018703584853 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
27 9.367338151245683 8.333499841570184 7.345778161721986 8.016510294113843 10.668863220334561 13.652530485046642 14.735155833049856 11.155149352397652 9.894022696500766 8.856675132926007 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
28 0.5066693175162947 0.7924533936269565 1.1447298311273546 2.091306629990335 3.8206683763532396 4.527255320626116 4.855471266530621 6.0958484278364775 8.6366185988778 9.518038512038773 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
29 0.19823722520083903 0.20076967913722876 0.20470873502494577 0.21883232726907997 0.273248193074405 0.32773875560418153 0.3460032334632628 0.30260818162799846 0.2575764664662928 0.2093354232095469 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
30 1.4614874517232406 1.660295465505911 1.8247905313585462 2.239035169088096 2.9537854490381195 3.357728996901163 3.466196815122158 3.3242975388069618 4.2911801880531675 4.632819085123008 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
31 1.8840899433473077 1.6986803502751828 1.4912069229540728 1.4184584490478755 1.5289438122393788 1.7215474700000828 1.7081834296033072 1.31399381963512 1.0577850200263414 0.7234311788796621 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
32 2.8676464482363655 2.9829019165843644 3.1275947617955704 3.8204402730585483 5.144840363180732 5.6653940126654785 5.72399990790352 5.780544534513081 5.221579200217876 4.320108286526272 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
33 0.13294955364092795 0.15804898961687164 0.19539111642059853 0.2773813539118518 0.4477536547048708 0.5683869511603161 0.6225906666876293 0.664329255065955 0.7642228211577428 0.7547544247759599 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
34 1.8433491586629458 2.150946871600622 2.5203467592874755 3.521128080304859 5.359535001931489 7.084271262665632 7.883373763802348 7.035490231386682 7.639732232563259 7.363843204530256 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
35 0.8094057530031724 0.853962083295618 0.9052762412567553 1.0108982372894233 1.2084795334352672 1.5517997367362566 1.6911833054444096 1.3529773895757515 1.3214999525256699 0.9554082537173517 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
36 0.8745484064911387 0.9737130369059315 1.086610430523522 1.4200277201641376 1.907029379995146 2.248090525371498 2.4243902198854146 2.2396703580533717 2.173349512858896 2.039102742320194 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
37 0.3822286636251641 0.4502271114571272 0.5218579732784351 0.7332561299314984 1.1332690885112249 1.2778946371326185 1.3271772661750274 1.4766672913967864 1.464347815146633 1.3386934620721507 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
38 0.23076216365279995 0.30610670863354095 0.40310732631068635 0.6526424998406993 1.108250709550034 1.4125079156886635 1.5716208053303269 1.7296553614126766 2.298704357701942 2.5044912166971014 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
39 0.08611448966993883 0.09403198911433763 0.10192731060404299 0.1465017700212769 0.2257879349104327 0.24746594672481648 0.25613379972239786 0.2924744924219287 0.25355857980036517 0.2589308724430535 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
40 0.44990350639163307 0.49285893802997305 0.5541542581652117 0.7093286253243074 0.9219069003740877 0.9772310481150468 1.005991612112384 1.095108695242786 0.9643643508637638 0.8776376026167085 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
41 0.25213359224190424 0.35600967008656637 0.45725177398033107 0.7737995360591513 1.334225118424327 1.586294474185033 1.6860080222258318 1.9822737777948918 2.7493825877342433 2.9476454678144934 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
42 1.2517272342386876 1.313612021913696 1.3690162426295058 1.7424047079723297 2.4866475730013597 2.8895540683469214 3.041369697460632 2.9915606466425033 2.9421818121910324 2.766369005607765 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
43 0.15829049862860248 0.19325393844005578 0.23480113194128915 0.36765898754824217 0.5300798792979841 0.5764445976989253 0.6026540825403555 0.7353524101507055 0.7604111176852157 0.7504692354120627 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
44 0.19316299760128183 0.2289004608252272 0.2630096011608802 0.3685759836736546 0.5073320820121845 0.6346123645435381 0.6959455646531899 0.6490234976724837 0.6577748177613789 0.652529387242851 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
45 0.026040692227020452 0.03564942754395462 0.05398170618025859 0.1054386505927656 0.20013496462892713 0.24494302209211907 0.2602471146082515 0.28351981110890606 0.4869379496604185 0.5541910454597441 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
46 0.03897660660425811 0.042799854670445184 0.050396193083426084 0.07266811205883647 0.11503220910125636 0.13243108251552632 0.1407931107689602 0.15156671173423678 0.13049832876498635 0.16323731685570114 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
47 0.4645417467353772 0.5626585677307493 0.6809115342861831 1.00230554999785 1.5911284720259926 2.003564098265358 2.202260285834564 2.2927858811263877 2.571151791504848 2.4695875493309085 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
48 0.11065237107980345 0.11799143267643271 0.12294421952240016 0.1462495739913169 0.1840735484374165 0.2114039532762168 0.21953975696805006 0.21735828138062616 0.20472680977174357 0.18302789696790212 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
49 1.2394669508923133 1.183923513593586 1.1118784166004054 1.3062791194767491 1.7594147527921298 2.1522522591099813 2.2908299364650357 1.8958027471494272 1.741489384959561 1.5655392729807682 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
50 5.64563145164321 5.63127391791681 5.700714051962223 6.9805841649503675 8.742597372486731 9.090056327924392 9.203671954147952 9.464911616412053 8.267546969904068 7.2597588101892265 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
51 1.115373907455578 1.2015216499826815 1.3037911240857964 1.6992065693687377 2.5641888087099742 3.209861412982864 3.4871612036518926 3.359643745102959 3.466539302698711 3.1863003770935374 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
52 0.2813830430594553 0.3357298457865603 0.4097366805935604 0.6012004488265534 0.9717018419813505 1.2305826822297252 1.3518852614119417 1.403495813086888 1.5502575819024753 1.472102210654004 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
53 1.3288158184763057 1.4644769567618436 1.6323595578005528 2.267115191403863 3.509982841971396 4.033396816088643 4.223882304722668 4.619572221456066 4.603456669963531 4.181624081391398 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
54 0.11105666460511984 0.12707619970739065 0.14568711757018118 0.20107070503890218 0.30473998396886615 0.37687811966915225 0.4051601166799613 0.34839189081480093 0.3740596221609046 0.3784385260629096 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
55 0.805305771962385 0.7175103411218942 0.6418778480130675 0.6941678458029265 0.9215657921362338 1.0303404401605454 1.0274476842507447 0.892455703328626 0.7819615378310033 0.6103887389948084 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
56 1.1489320317029834 1.1589952617950452 1.1998956293615641 1.5263129398410633 2.242315349643951 2.5940614430647493 2.718347913078329 2.664369106534453 2.87332135617202 2.9576956350201105 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
57 1.208883483179409 1.1722271073280963 1.1153904614606254 1.2753012974456321 1.6967682365489773 2.118613681764037 2.2779997624957318 1.7914673625186102 1.740063565938404 1.6408495729418728 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
58 23.389657467638223 20.054441629159037 17.303788128131465 17.418509458910616 20.293565799565144 21.3526204719749 20.60245532789224 18.651621761068952 14.878650593606768 11.908349885914395 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
59 4.36611842305056 3.931702582901516 3.4776907798804326 3.5906822098045734 4.483322929954166 5.15099602465451 5.242415574643997 4.190582638989068 3.536266946407239 2.931595142468837 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
60 0.6030053095117353 0.6255674850585593 0.6572294886335953 0.8975902990733807 1.3652717583199088 1.5239547673769418 1.5569897430135462 1.6547407454118046 1.4668360890588814 1.337886016692706 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
61 0.8610071155168793 0.9040198921170978 0.941831933027369 1.2169920961471214 1.7585705152177586 2.2112060136947824 2.403798800031446 2.0676876465494534 2.158119864798145 2.1678944150956427 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
62 0.09448073389202036 0.10937483663363909 0.12646183623386192 0.161980607172699 0.23768864115010596 0.30306417192296514 0.33161513160140527 0.305881629543238 0.2977194171145967 0.325498467488714 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
63 0.3289551116224541 0.4604229855256206 0.5865666075004549 0.9024740154204935 1.4106074586904607 1.599415585875267 1.64180864610794 1.9417424125034262 2.5551935352913926 2.7101687199874718 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
64 5.065701506719008 5.298347276987118 5.598914234348084 7.199068867181676 10.551458162319182 12.699894137606044 13.463555211670661 12.640673133327251 11.930022177869864 10.585617876948293 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
65 0.10029971192034984 0.13567910310966536 0.17313186549454615 0.2625883766910022 0.4056012987094891 0.4640481880307214 0.4928070993874818 0.5603934395526642 0.6806082777998563 0.6847062731548743 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
66 1.0223616010456968 1.3204603391331555 1.6016768299094735 2.386611495920146 3.868280286719806 4.435356256224304 4.60982424643929 4.997328197830685 6.935671170750844 7.692747456916313 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
67 0.1831880905097199 0.22809018127281017 0.2700634961091994 0.3727068822866297 0.5518291354517109 0.6094513937751148 0.6318892763234865 0.6994128326937957 0.943960165809683 1.0263993007870313 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
68 1.234189374670327 1.1621478144431723 1.0791569746409604 1.125379653372162 1.3851503450839107 1.5633958061774682 1.5666868030267276 1.353646101605473 1.1588740502985433 0.9384272525535877 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
69 0.35890784436449624 0.4199133699035635 0.491557497562961 0.665743413946269 1.0452030630248417 1.2219874166657887 1.293475051622502 1.435721885274249 1.8904802736085207 2.2026120280103885 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
70 0.5292122824228472 0.6234959911830003 0.6928149848616661 0.9416149413531888 1.4095970321660218 1.6234362740999415 1.6896902279155186 1.7247504449192688 2.291689481817878 2.420326346615953 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
71 0.6940301635215711 0.7706042516875079 0.8160493832077237 1.0665790139450062 1.5915981159684691 1.7112166388802954 1.7024739203513348 1.7595252214383894 2.636253858957811 3.2360043625308172 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
72 11.950413561364643 12.554221308134773 13.08805217816098 13.818014958596047 14.511768143216122 16.45713701282948 16.44092958662069 15.467779528669736 14.111505821230507 9.285471868003075 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
73 0.12008282429964154 0.13043844004974872 0.14168518186634516 0.19376437238192296 0.2480857557778792 0.2599841749713942 0.2586536074044552 0.30651376537043007 0.264823667900209 0.2801660527978964 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
74 0.9009867996990274 1.04182409627068 1.2316415567861694 1.765207237347347 2.596064307172819 2.8832158578362765 3.011128715905314 3.409055140315155 3.457569571284966 3.2270672671147342 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
75 0.06784352251822369 0.07791121875909307 0.08936314378833285 0.11433447647482439 0.17966338485926442 0.22312602927883876 0.24049401574832174 0.20241559015672073 0.29249684657389424 0.2560474155299663 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
76 0.6718221896501656 0.884806560977658 1.083534466492589 1.4448446445029475 2.1540911597133316 2.390270080858168 2.4542940774532043 2.8986132571785985 4.508842549367174 5.342635057420497 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
