#       id              ff           errff              cov
#
       877    7.028561e-02    1.558379e-01        1.746313
       878    1.145646e-01    1.362429e-01        0.619103
       879    1.436777e-02    7.836278e-02        0.552114
       880    1.855818e-01    9.425780e-02        1.000580
       881   -5.504363e-01    3.283516e-01        0.492472
       882   -3.095639e-01    1.487710e-01        0.391737
       883    1.881512e-01    7.538065e-02        0.437206
       884   -1.154351e-01    9.560238e-02        0.714139
       885    1.019102e-01    9.705613e-02        0.575534
       886    6.513087e-03    9.242211e-02        0.530287
       887    6.196073e-01    9.294298e-02        0.709820
       888    3.527428e-01    6.877774e-02        0.483229
       889    4.795125e-01    9.393957e-02        0.349464
       890    1.455361e+00    7.338247e-02        0.190974
       891    3.222463e-02    9.573025e-02        0.494270
       892    3.109485e-01    8.989570e-02        0.472805
       893   -6.393876e-02    7.672287e-02        0.330889
       894   -7.368767e-02    6.873643e-02        0.209979
       895   -7.137188e-02    9.267909e-02        0.515369
       896   -2.509443e-03    6.831212e-02        0.240992
       897    1.038736e-01    6.817976e-02        0.253900
       898    4.648886e-01    1.066366e-01        0.521003
       899    1.171505e-01    7.358934e-02        0.259604
       900    5.152181e-01    1.215446e-01        0.580463
       901    3.215347e-02    1.008247e-01        0.743438
       902    2.704762e-01    1.078792e-01        0.560849
       903   -7.976158e-02    8.232293e-02        0.361082
       904    8.800264e-02    1.178392e-01        0.734835
       905    4.329400e+00    1.183390e-01        0.473534
       906   -1.202193e-01    1.946153e-01        0.973895
       907    5.438669e-02    8.579754e-02        0.739088
       908    1.437536e-02    9.067907e-02        0.619945
       909    7.554512e-01    7.281412e-02        0.286326
       910   -2.216129e-02    1.373019e-01        0.512240
       911    5.240149e+00    1.357650e-01        0.688326
       912   -3.769464e-02    8.799698e-02        0.480760
       913   -1.462920e-01    1.103029e-01        0.838683
       914    2.814101e-01    1.585916e-01        0.273197
       915    3.816952e+00    7.883116e-02        0.311695
       916    6.437073e-01    1.086946e-01        0.639680
       917    3.171723e-01    8.874235e-02        0.789759
       918   -7.489917e-02    9.808486e-02        0.573660
       919   -1.553940e-01    1.141192e-01        0.576041
       920    2.168125e-01    8.206723e-02        0.457111
       921    9.712475e-02    1.119334e-01        0.650042
       922   -6.145211e-02    7.238117e-02        0.573619
       923   -2.731623e-02    7.880101e-02        0.243773
       924   -1.236474e-01    7.258364e-02        0.215059
       925   -1.904914e-02    1.101804e-01        0.525201
       926    5.583578e-02    1.365493e-01        0.343809
       927   -1.339172e-02    1.014170e-01        0.619887
       928    2.353314e-01    8.943051e-02        0.488222
       929    1.905270e-02    1.126764e-01        0.617114
       930    3.714202e-01    6.836418e-02        0.180490
       931    2.080763e-01    1.242032e-01        0.625980
       932    1.354045e-02    8.939699e-02        0.585660
       933   -5.825979e-02    8.189468e-02        0.379970
       934    7.592980e-01    8.350997e-02        0.519355
       935    1.670054e-01    7.963364e-02        0.327813
       936    1.017505e-02    1.440464e-01        0.829997
       937    6.877688e-01    9.320655e-02        0.401001
       938    7.923079e-02    1.122698e-01        0.508593
       939    1.935683e-01    1.067059e-01        0.785452
       940   -3.810785e-02    7.031667e-02        0.317534
       941   -3.688071e-02    8.768273e-02        0.575067
       942    3.787650e-01    6.721664e-02        0.099828
       943   -1.165662e-01    2.064385e-01        0.662130
       944    9.060825e-03    1.413995e-01        0.861361
       945    1.501293e-01    8.447623e-02        0.834557
       946    5.406096e+00    1.550051e-01        0.631958
       947    2.811727e-02    8.227360e-02        0.220516
       948    6.090519e+00    8.900083e-02        0.259465
       949    6.943764e-01    7.367457e-02        0.319966
       950    4.141871e-01    7.587938e-02        0.207539
       951    5.203311e-01    7.463637e-02        0.203392
       952    7.680062e-02    1.017435e-01        0.559623
       953   -4.917192e-02    8.493947e-02        0.306804
       954   -1.224355e-01    1.810529e-01        0.860822
       955   -7.765715e-02    9.055223e-02        0.570810
       956   -5.334402e-02    1.250579e-01        1.000526
       957    1.133280e-01    1.206033e-01        0.621599
       958    4.551791e+00    1.076409e-01        0.290888
       959    1.981071e-02    8.167261e-02        0.854194
       960    1.069678e-01    1.064296e-01        0.789538
       961    1.774804e+00    9.042074e-02        0.406497
       962    2.547801e+00    8.224153e-02        0.150501
       963   -1.304442e-01    7.317282e-02        0.247513
       964   -8.284942e-02    1.181405e-01        0.261137
       965   -3.398824e-02    8.319541e-02        0.307677
       966    3.275293e+00    9.374664e-02        0.503076
       967   -1.377575e-01    7.570485e-02        0.413573
       968    1.649951e-02    7.531308e-02        0.485369
       969    1.038074e-01    2.494865e-01        0.706808
       970    7.721310e+00    1.408846e-01        0.331054
       971   -6.112781e-02    9.167547e-02        0.689288
       972    5.844868e-02    8.154824e-02        0.414995
       973    3.966455e+00    8.706269e-02        0.353122
       974   -2.706125e-02    9.842366e-02        0.734291
       975    3.716464e-01    2.902569e-01        0.593546
       976   -8.935343e-02    7.842783e-02        0.359912
       977   -5.777284e-02    1.649452e-01        0.853566
       978    2.054790e-01    1.133979e-01        0.716241
       979   -2.852268e-02    1.755782e-01        0.762986
       980    7.949763e-02    7.301004e-02        0.382008
       981    4.229877e-02    1.059949e-01        0.522463
       982    1.573136e+01    1.612574e-01        0.173197
       983    2.018117e-01    9.659118e-02        0.603361
       984   -1.339707e-01    8.533614e-02        0.547936
       985   -1.113094e-01    8.601745e-02        0.613988
       986    2.203306e+01    3.040864e-01        0.565583
       987   -3.929814e-02    7.334192e-02        0.147321
       988    9.251230e-02    1.652097e-01        0.905077
       989    2.561580e-02    7.667504e-02        0.333669
       990   -7.578718e-02    1.266054e-01        0.537874
       991    3.023945e+00    9.605465e-02        0.423208
       992   -5.771595e-02    9.004428e-02        0.723960
       993   -3.379486e-01    1.640163e-01        0.442820
       994   -3.962810e-04    6.945328e-02        0.296789
       995    1.406556e+00    3.758278e-01        0.538951
       996    5.958623e-01    9.781478e-02        0.581075
       997   -3.320373e-02    1.737076e-01        0.779506
       998   -7.958519e-02    8.226877e-02        0.485422
       999   -1.039307e-01    6.970490e-02        1.241163
      1000    2.068350e-01    1.477951e-01        0.514017
      1001    1.620689e+00    8.565412e-02        0.582475
      1002    1.240542e+00    8.757696e-02        0.589584
      1003   -9.477461e-02    7.951399e-02        0.221727
      1004    2.868893e-01    2.111395e-01        0.968246
      1005    6.306789e+00    1.337389e-01        0.251805
      1006   -3.774311e-01    1.004785e-01        0.445629
      1007    1.323077e-02    7.904745e-02        0.325883
      1008    1.130109e-01    7.904188e-02        0.713216
      1009    2.768843e-01    8.640846e-02        0.669512
      1010    2.755102e-02    8.985062e-02        0.494256
      1011    2.919808e+00    1.122657e-01        0.595219
      1012   -7.009479e-02    1.102603e-01        0.760824
      1013   -1.021053e-01    1.071060e-01        0.731883
      1014    6.630209e-02    1.111961e-01        1.136506
      1015    4.542187e-02    8.637046e-02        0.974078
      1016    8.133556e-01    8.876882e-02        0.427720
      1017    2.623357e-03    7.470456e-02        0.407320
      1018   -1.437081e-01    7.121624e-02        0.485143
      1019   -8.313730e-02    7.260334e-02        0.137039
      1020    9.007685e-01    8.005049e-02        0.514252
      1021    1.156200e+00    8.362877e-02        0.280487
      1022   -3.539137e-01    2.423949e-01        0.450468
      1023    1.754173e-03    1.131650e-01        0.722267
      1024    1.585600e+01    2.154671e-01        0.298815
      1025    1.289946e-01    1.121318e-01        0.667747
      1026    2.913108e-01    1.150875e-01        0.827667
      1027    1.927496e-01    1.487763e-01        0.411307
      1028   -5.409037e-02    6.554150e-02        0.336222
      1029    1.343606e+00    9.957314e-02        0.648810
      1030    9.572152e-01    1.038585e-01        0.596375
      1031   -6.021368e-01    1.122733e-01        0.494589
      1032    2.101272e+00    7.156140e-02        0.535385
      1033   -4.102386e-03    6.609849e-02        0.427434
      1034   -1.761654e-01    9.326595e-02        0.873569
      1035   -1.443208e-02    9.341360e-02        0.489075
      1036    1.325983e+01    1.411543e-01        0.280508
      1037    1.918772e+00    7.804170e-02        0.341118
      1038    2.871605e+00    7.397909e-02        0.254549
      1039   -1.409887e-01    1.414265e-01        0.747834
      1040    9.352462e-02    9.840985e-02        0.766295
      1041    2.224606e-01    6.912602e-02        0.283701
      1042    7.141058e-02    1.004041e-01        0.759288
      1043   -8.563601e-02    6.630325e-02        0.459691
      1044    2.052699e+00    9.209161e-02        0.339678
      1045    5.214242e-02    1.378411e-01        0.597624
      1046   -1.396883e-02    9.534212e-02        0.494436
      1047   -2.640904e-02    8.712216e-02        0.824826
      1048   -1.081377e-02    1.193166e-01        0.797599
      1049    9.974728e-02    1.015793e-01        0.741823
      1050    1.025888e-01    1.079534e-01        0.760666
      1051   -4.823364e-02    7.453261e-02        0.225113
      1052    2.292664e-02    1.195368e-01        0.639288
      1053    3.542262e-01    1.295885e-01        0.668597
      1054   -9.837643e-02    8.651429e-02        0.573872
      1055    1.035734e-01    1.254787e-01        0.950004
      1056   -8.276064e-02    1.285235e-01        0.845007
      1057    1.701144e-01    8.241594e-02        0.540380
      1058   -4.672528e-02    9.902781e-02        0.710883
      1059   -8.449521e-02    1.182129e-01        0.634361
      1060   -8.024519e-02    9.100736e-02        0.584538
      1061    3.849871e-02    8.598191e-02        0.488248
      1062   -9.017654e-02    7.524914e-02        0.301335
      1063   -1.174663e-01    7.311516e-02        0.276445
      1064    2.238362e-02    1.184463e-01        0.704753
      1065   -1.825722e-02    6.216992e-02        0.314454
      1066    6.304270e-04    6.944496e-02        0.178523
      1067   -8.259132e-02    9.098030e-02        0.584887
      1068   -1.947012e-01    1.159605e-01        0.922564
      1069    9.222174e-02    9.848660e-02        0.694502
      1070    2.470836e-02    7.367417e-02        0.375093
      1071   -1.065670e-01    1.094387e-01        0.668175
      1072   -9.620576e-02    1.138805e-01        0.465088
      1073   -5.430268e-02    1.045651e-01        0.762505
      1074   -9.080913e-02    1.634329e-01        0.832627
      1075    1.957785e+00    8.271222e-02        0.258200
      1076   -5.474993e-02    6.228586e-02        0.288568
      1077    1.136657e-01    1.335254e-01        0.782884
      1078    1.221625e-01    8.545891e-02        0.588133
      1079    1.274410e-02    8.288497e-02        0.610787
      1080    4.653949e-02    1.341820e-01        0.317424
      1081    3.406352e+00    1.323000e-01        0.564885
      1082    2.194403e+00    8.755089e-02        0.511273
      1083    2.014923e-02    7.274090e-02        0.333378
      1084    3.773988e-02    8.984020e-02        0.556850
      1085   -2.354522e-01    8.829346e-02        0.317093
      1086   -3.496504e-04    6.497640e-02        0.241371
      1087   -2.781714e-02    7.122392e-02        0.398933
      1088   -3.585337e-02    6.863876e-02        0.392028
      1089   -5.823714e-02    6.087502e-02        0.187208
      1090   -1.055856e-01    8.347480e-02        0.373824
      1091    7.867765e-03    1.072085e-01        0.798689
      1092    6.426848e-03    7.609791e-02        0.445991
      1093   -7.084994e-02    7.111842e-02        0.511376
      1094    1.019133e-01    8.039042e-02        0.325544
      1095   -1.177647e-01    8.656396e-02        0.684433
      1096    3.153237e-01    6.051588e-02        0.234223
      1097   -1.192244e-01    7.374934e-02        0.340925
      1098    3.436284e-02    1.074606e-01        0.871359
      1099   -7.724790e-02    6.646015e-02        0.310383
      1100    7.713790e-02    7.914153e-02        0.400061
      1101   -4.566043e-02    9.041447e-02        0.537435
      1102   -6.486924e-02    8.730528e-02        0.551771
      1103    7.051426e-01    5.783524e-01        0.508982
      1104    9.047167e+01    8.706741e-01        0.165778
      1105   -5.737568e-02    6.405426e-02        0.374216
      1106   -3.666644e-02    8.328842e-02        0.299590
      1107    6.379168e-02    7.350487e-02        0.224062
      1108    1.501568e+01    1.636509e-01        0.232788
      1109    4.519787e-02    1.054278e-01        0.820960
      1110   -6.428364e-03    9.360298e-02        0.598496
      1111    5.322884e-02    8.011442e-02        0.405842
      1112    9.578490e-02    7.544269e-02        0.466006
      1113   -1.373165e-01    1.182103e-01        0.976734
      1114    1.096566e+00    7.106800e-02        0.327196
      1115    6.509245e-02    6.741329e-02        0.445309
      1116    1.723356e-01    8.246503e-02        0.613907
      1117    3.631579e-02    1.214697e-01        0.827807
      1118   -6.387228e-02    8.680419e-02        0.472474
      1119    1.146606e-02    1.117334e-01        0.518020
      1120    6.858576e-02    9.038249e-02        0.458797
      1121   -7.450271e-02    1.342288e-01        0.673779
      1122   -6.139873e-02    1.221156e-01        0.819072
      1123   -4.215118e-02    8.366288e-02        0.477416
      1124   -1.519775e-01    1.835090e-01        0.714003
      1125   -2.625613e-02    9.172802e-02        0.623215
      1126   -8.512825e-02    6.636151e-02        0.425075
      1127   -2.999151e-01    3.228138e-01        1.568786
      1128   -8.531017e-02    1.071531e-01        1.204824
      1129   -4.600826e-03    6.591068e-02        0.223872
      1130    1.405061e-01    9.745017e-02        0.624300
      1131    6.448461e-01    1.330767e-01        0.518360
      1132    1.976450e-01    1.220736e-01        0.683945
      1133    4.452000e-03    7.286458e-02        0.275214
      1134   -1.601286e-02    1.192983e-01        0.708894
      1135   -2.611428e-02    1.112517e-01        0.815145
      1136   -2.847089e-03    1.519766e-01        1.131922
      1137    3.960627e-02    8.324903e-02        0.469880
      1138   -3.118202e-02    7.912900e-02        0.354275
      1139    3.138721e-01    2.461634e-01        0.756851
      1140   -1.237204e-01    2.425036e-01        0.779868
      1141    2.549220e-02    1.013393e-01        0.804060
      1142    1.360137e+00    9.344542e-02        0.449466
      1143    1.483993e-03    9.619714e-02        0.651369
      1144    9.526419e-03    2.031726e-01        0.633344
      1145   -2.028086e-03    8.627383e-02        0.505383
      1146   -4.646751e-02    7.108098e-02        1.046518
      1147   -3.758314e-02    7.499891e-02        0.258807
      1148   -8.767274e-02    6.609922e-02        0.352168
      1149   -3.442247e-02    1.235271e-01        1.246371
      1150   -2.304338e-02    7.970884e-02        0.614350
      1151   -1.287422e-01    1.338974e-01        0.747394
      1152    1.309647e-01    1.781356e-01        0.768275
      1153    7.112108e-02    1.549808e-01        0.879849
      1154   -1.038160e-01    1.073159e-01        0.991856
      1155    2.449524e-02    9.384073e-02        0.691836
      1156   -5.536594e-02    8.887950e-02        0.494502
      1157    2.639007e-01    7.625121e-02        0.419352
      1158   -1.320166e-02    9.391427e-02        0.789090
      1159    6.794140e-02    1.272387e-01        0.827670
      1160   -5.806578e-02    1.731632e-01        0.814922
      1161    1.296356e-01    8.389770e-02        0.650243
      1162    1.654351e-01    8.184635e-02        0.498844
      1163    5.299252e-01    9.523008e-02        0.653743
      1164   -5.659984e-03    7.740267e-02        0.448926
      1165    9.513033e-02    8.778173e-02        0.362501
      1166    1.121768e+00    7.210612e-02        0.575855
      1167    2.779920e-01    1.166586e-01        0.396077
      1168    1.769503e-01    1.661208e-01        0.885482
      1169    4.583331e-02    1.340194e-01        0.954284
      1170   -2.711330e-02    7.456282e-02        0.376688
      1171   -3.837945e-02    7.279433e-02        0.272027
      1172   -9.653441e-02    9.291065e-02        0.705756
      1173    1.837477e-01    1.030964e-01        0.445181
      1174    5.351629e-01    9.971097e-02        0.582405
      1175    5.515794e-02    8.597481e-02        0.525551
      1176    6.519491e-02    7.845389e-02        0.340249
      1177    4.982708e+01    3.678241e-01        0.322071
      1178    7.493834e-01    1.371747e-01        0.725335
      1179    4.817570e-01    9.370941e-02        0.613828
      1180   -1.077407e-02    8.045135e-02        0.510517
      1181    1.252703e-01    1.253817e-01        0.587941
      1182    1.740561e-02    7.129056e-02        0.409253
      1183    2.890928e-01    1.447538e-01        1.301144
      1184    1.569989e-02    6.968633e-02        0.244889
      1185    8.334781e-02    9.209237e-02        0.469851
      1186   -8.064766e-03    6.624550e-02        0.418650
      1187    2.226300e-01    8.895836e-02        0.361682
      1188   -5.009090e-02    8.174381e-02        1.122403
      1189    6.688021e-02    6.770945e-02        0.335617
      1190    1.061352e-01    1.224921e-01        0.894987
      1191   -6.130768e-02    1.043271e-01        0.849196
      1192   -1.726098e-03    7.422273e-02        1.031104
      1193   -5.773661e-02    6.022535e-02        0.208393
      1194   -6.208900e-02    8.400418e-02        0.550496
      1195   -1.162368e-01    7.709149e-02        0.549692
      1196   -2.062689e-01    1.414770e-01        0.497244
      1197    1.141812e+00    8.409053e-02        0.354357
      1198   -4.902830e-03    1.038270e-01        1.037517
      1199    4.198099e-01    7.457557e-02        0.851306
      1200   -4.490516e-02    8.389055e-02        0.368202
      1201    5.921739e-02    9.623732e-02        0.744018
      1202   -1.367071e-01    1.324693e-01        1.013292
      1203    1.708390e-01    1.552650e-01        0.473837
      1204    6.313856e-02    7.302434e-02        0.476010
      1205    4.632786e-02    8.913504e-02        0.695174
      1206    2.751954e-01    8.888060e-02        0.648881
      1207   -6.269468e-02    9.043740e-02        0.711635
      1208    8.971218e-03    9.323533e-02        0.838871
      1209    1.807171e+00    6.563134e-02        0.093181
      1210   -9.908137e-02    7.062192e-02        0.212691
      1211   -8.910584e-02    8.292184e-02        0.663797
      1212   -1.060148e-01    8.043559e-02        0.516125
      1213    5.565688e-02    6.525464e-02        0.342189
      1214    7.793921e-02    1.584829e-01        0.707947
      1215   -1.899422e-02    7.002618e-02        0.523392
      1216   -3.726773e-02    8.541077e-02        0.598700
      1217    1.780911e-01    1.249678e-01        0.636542
      1218    8.757544e-02    7.330067e-02        0.399452
      1219   -7.179704e-02    7.372592e-02        0.423295
      1220    1.427546e-02    1.495845e-01        0.475447
      1221   -5.594040e-02    9.749011e-02        0.596086
      1222   -1.372834e-01    1.135691e-01        0.775147
      1223    1.375913e-02    1.550878e-01        0.824668
      1224    1.105488e-01    1.356469e-01        0.578170
      1225   -1.423965e-01    1.384034e-01        0.633694
      1226    4.596178e-02    1.542040e-01        0.834148
      1227   -1.504061e-02    9.451240e-02        1.054342
      1228   -1.153738e-01    1.010516e-01        0.590649
      1229    3.598744e-02    1.650121e-01        1.045188
      1230   -1.580787e-01    9.729481e-02        0.345811
      1231    4.115958e-02    1.254760e-01        0.770995
      1232   -4.953734e-02    8.659164e-02        0.749386
      1233    1.042055e-01    7.390916e-02        0.509017
      1234   -7.613771e-02    6.550113e-02        0.111362
      1235    2.552604e-02    9.471656e-02        0.616957
      1236    6.093543e-02    1.081996e-01        0.640772
      1237    4.675116e-02    7.288603e-02        0.817820
      1238    8.315746e-02    5.950366e-02        0.237027
      1239   -5.108617e-02    1.158115e-01        0.813833
      1240    7.463034e-01    9.468804e-02        0.696087
      1241   -8.854578e-02    6.255090e-02        0.398815
      1242    6.089721e-01    8.678794e-02        0.676912
      1243    9.656343e+00    1.186130e-01        0.305843
      1244    1.510390e-01    9.527757e-02        0.754647
      1245    1.111192e-01    8.789451e-02        0.776478
      1246   -6.507222e-02    6.808187e-02        0.278489
      1247    2.617650e-02    8.048608e-02        0.428434
      1248   -1.949336e-02    9.549087e-02        0.651012
      1249    3.162093e-02    1.001706e-01        0.590403
      1250   -3.185024e-02    9.180418e-02        0.842519
      1251    8.397211e-03    1.533030e-01        0.699515
      1252    1.020075e-01    1.128387e-01        0.759406
      1253   -1.465535e-02    1.343898e-01        0.648671
      1254   -9.424146e-02    1.330955e-01        1.010298
      1255    1.792834e-01    9.544026e-02        0.621967
      1256    3.623413e-03    2.194159e-01        1.000079
      1257   -1.167480e-01    7.745391e-02        0.391994
      1258    7.128258e-01    1.236832e-01        0.713538
      1259   -7.343125e-02    9.632160e-02        0.936715
      1260    9.863061e-02    8.306850e-02        0.435233
      1261   -8.311113e-02    1.169844e-01        0.812834
      1262    2.463791e-02    7.648547e-02        0.474425
      1263    4.449778e-02    2.379635e-01        0.850257
      1264   -1.879258e-02    1.147362e-01        1.192322
      1265   -1.816646e-02    1.913802e-01        0.810562
      1266   -5.283335e-02    1.075656e-01        0.647664
      1267    2.561072e-01    2.319570e-01        0.706996
      1268   -7.888616e-03    8.980247e-02        0.670397
      1269    7.513194e+00    1.214086e-01        0.584000
      1270    1.429526e-01    1.424805e-01        0.874587
      1271    4.351245e-03    7.827041e-02        0.521301
      1272   -6.475451e-02    9.000435e-02        0.746397
      1273    1.921571e-02    1.311797e-01        1.317955
      1274    4.196987e-01    9.292268e-02        0.809557
      1275    5.270627e-01    1.183491e-01        0.550489
      1276   -5.128979e-02    7.697938e-02        0.547046
      1277   -9.994849e-02    6.279514e-02        0.321002
      1278    1.721253e+00    8.551417e-02        0.293498
      1279    2.007179e-01    9.672250e-02        0.577900
      1280    1.430454e-01    1.129963e-01        0.512340
      1281   -2.367352e-02    1.195136e-01        0.850471
      1282    1.133204e-01    2.062508e-01        0.745045
      1283    7.892583e-02    7.989837e-02        0.500274
      1284   -8.076435e-02    9.367752e-02        0.485645
      1285   -5.723798e-02    7.682367e-02        0.349737
      1286    4.056797e-01    1.351883e-01        0.903310
      1287    1.579093e+00    9.820830e-02        0.625343
      1288    2.618800e-01    7.669565e-02        0.548969
      1289    2.293829e-01    7.553302e-02        0.189560
      1290    2.953647e-01    8.292233e-02        0.620539
      1291   -4.391164e-02    8.713070e-02        0.476184
      1292   -6.872233e-02    8.001924e-02        0.588117
      1293    3.824563e-02    1.383569e-01        1.003422
      1294   -4.833799e-02    8.125640e-02        0.489115
      1295    5.872573e-03    1.284546e-01        0.736199
      1296    6.754894e-02    1.022229e-01        0.676965
      1297    8.234321e-02    1.382446e-01        0.567532
      1298    1.260141e-02    1.069669e-01        0.416981
      1299    2.628524e-01    1.007553e-01        0.894065
      1300   -1.088310e-01    1.580819e-01        1.011789
      1301    6.603569e-01    1.150695e-01        0.517376
      1302   -6.447204e-02    8.760836e-02        0.656900
      1303   -1.057781e-01    8.513951e-02        0.520291
      1304   -1.486728e-01    8.337051e-02        0.749613
      1305   -5.235508e-02    6.544790e-02        0.388392
      1306   -3.261504e-02    1.022715e-01        0.779565
      1307   -5.914297e-02    1.093100e-01        0.845758
      1308    6.727453e-02    9.141664e-02        0.450610
      1309    4.349174e-02    7.402907e-02        0.275679
      1310    3.732954e-01    8.119009e-02        0.421816
      1311    5.201331e-02    1.092690e-01        0.795160
      1312    4.276835e-02    7.196980e-02        0.434061
      1313    1.311956e-01    1.548840e-01        0.841635
      1314   -1.827054e-02    8.321946e-02        0.483159
      1315    2.216701e-01    1.302911e-01        1.983185
      1316   -1.049817e+00    1.431444e-01        1.409264
      1317    1.029071e-01    1.136136e-01        0.418552
      1318   -6.000725e-02    8.077373e-02        0.545898
      1319   -1.168759e-01    7.874861e-02        0.336248
      1320   -9.855024e-02    1.105466e-01        0.845200
      1321    1.208074e-03    6.483624e-02        0.262116
      1322   -2.617286e-02    7.038356e-02        0.393256
      1323   -1.372650e-01    1.161412e-01        0.703845
      1324   -1.249633e-01    1.162500e-01        0.735111
      1325   -7.890629e-02    9.641483e-02        0.781369
      1326    4.535803e-03    8.953898e-02        0.444250
      1327   -3.630502e-01    1.266203e-01        0.426478
      1328   -6.250125e-02    9.436230e-02        0.579126
      1329   -1.080575e-01    9.206758e-02        0.581359
      1330    1.367633e-01    1.187127e-01        0.732920
      1331    2.438895e-01    9.225998e-02        0.535906
      1332   -1.203804e-02    7.047976e-02        0.508519
      1333    1.000325e-01    9.164689e-02        0.451436
      1334    7.637745e-01    8.164220e-02        0.559770
      1335    3.659011e-01    1.097510e-01        0.900471
      1336   -7.054309e-02    9.067518e-02        0.594496
      1337    1.040714e-03    8.860518e-02        0.451605
      1338    3.121449e+00    7.244386e-02        0.407270
      1339   -3.581710e-02    7.891855e-02        0.569273
      1340    8.484877e-01    2.062579e-01        0.744993
      1341    1.147205e-01    7.113731e-02        0.426735
      1342    1.619550e-01    1.141587e-01        0.385234
      1343    6.354307e-01    6.197445e-02        0.562361
      1344   -5.585380e-02    9.248023e-02        0.365720
      1345    3.897789e-01    9.212012e-02        0.696012
      1346   -2.885886e-02    8.547195e-02        0.534163
      1347   -7.556854e-02    6.695616e-02        0.430460
      1348    5.783753e-02    8.534291e-02        0.428542
      1349   -9.655971e-02    1.150523e-01        0.500145
      1350    1.883146e-02    1.113170e-01        0.451984
      1351   -2.190384e-02    1.049689e-01        0.617080
      1352    5.147495e-02    9.853008e-02        0.517133
      1353    3.950517e-01    4.081702e-01        0.486734
      1354   -7.505830e-02    8.869598e-02        0.659043
      1355   -5.227633e-02    8.107112e-02        0.331905
      1356    7.779569e-02    8.476576e-02        0.551677
      1357    1.049079e-01    9.250697e-02        0.663795
      1358    5.315314e-02    8.908401e-02        0.391873
      1359    3.828595e-01    9.231550e-02        0.511893
      1360    5.213966e-01    7.360680e-02        0.325756
      1361    7.505814e-01    7.938465e-02        0.323626
      1362   -6.133398e-03    8.935156e-02        0.536180
      1363   -6.229597e-02    9.099095e-02        0.510155
      1364    7.247742e+01    5.643945e-01        0.026389
      1365    4.005896e-02    8.577318e-02        0.519217
      1366    1.627290e-01    7.883321e-02        0.386542
      1367    7.308652e-02    1.913621e-01        0.749632
      1368   -1.009743e-01    8.118371e-02        0.474579
      1369    9.266782e-02    1.002903e-01        0.872729
      1370   -2.474182e-02    7.359856e-02        0.306224
      1371   -6.276463e-02    7.641017e-02        0.364592
      1372   -3.575725e-02    1.394416e-01        0.669023
      1373    1.462815e+01    1.447823e-01        0.213737
      1374   -4.897815e-02    7.091968e-02        0.542063
      1375   -2.368516e-02    7.741119e-02        0.515241
      1376   -3.629449e-01    2.570711e-01        0.785143
      1377   -1.678685e-01    1.150900e-01        0.318766
      1378   -4.572437e-02    7.222778e-02        0.236989
      1379    4.003653e-02    1.129751e-01        0.575079
      1380   -3.872869e-01    4.431767e-01        0.349035
      1381    3.111481e-01    1.081409e-01        0.581410
      1382    9.533594e-03    1.125704e-01        0.353560
      1383    8.704270e-02    1.305001e-01        1.077378
      1384   -1.406814e-01    7.743726e-02        0.363787
      1385    5.113433e-04    7.517281e-02        0.376693
      1386    1.044135e-03    3.915893e-01        0.528826
      1387    1.506328e+00    1.237911e-01        0.532087
      1388    5.086178e-02    9.504377e-02        0.411464
      1389   -5.993630e-02    6.542875e-02        0.263225
      1390    1.081177e-01    8.179840e-02        0.399408
      1391    6.877611e-01    7.444247e-02        0.364999
      1392    1.472259e-02    9.597672e-02        0.402161
      1393    4.785483e-01    2.420455e-01        0.885649
      1394    6.741344e+00    1.053409e-01        0.411153
      1395    2.376943e+01    2.851931e-01        0.246398
      1396    3.586782e+00    1.144899e-01        0.427277
      1397    4.780905e-02    7.736322e-02        0.396410
      1398   -2.526234e-02    8.973485e-02        0.668745
      1399   -5.001421e-02    7.378236e-02        0.681997
      1400   -6.638979e-01    1.886059e-01        0.302498
      1401   -1.234050e-03    6.799116e-02        0.168487
      1402   -7.561503e-02    6.408934e-02        0.193485
      1403   -6.929277e-01    5.209810e-01        0.463012
      1404   -2.586079e-01    1.182612e-01        0.273952
      1405   -5.725390e-02    7.694764e-02        0.394903
      1406   -6.769359e-01    2.481057e-01        0.351671
      1407    1.546462e+01    1.709023e-01        0.195167
      1408    1.468614e-01    9.275997e-02        0.460683
      1409    1.082287e+00    1.803343e-01        1.377112
      1410   -1.871947e-02    7.121753e-02        0.339629
      1411    1.589916e+00    7.263336e-02        0.425738
      1412    1.379172e-01    9.221573e-02        0.888058
      1413    1.315427e-01    1.067741e-01        0.472334
      1414   -7.673854e-03    1.040989e-01        0.489394
      1415   -3.880474e-02    9.591876e-02        0.571022
      1416    4.542641e-03    9.875965e-02        0.381082
      1417    5.351360e-01    6.482986e-02        0.195234
      1418   -2.832936e-02    7.931703e-02        0.325934
      1419   -1.456345e-01    7.399791e-02        0.269592
      1420    2.706461e-01    1.040311e-01        0.485438
      1421    4.688860e-01    8.151448e-02        0.402575
      1422    6.598517e-02    1.205678e-01        0.582872
      1423    1.185265e-01    1.290433e-01        0.681775
      1424    5.280626e-01    1.416495e-01        0.729623
      1425   -2.607345e-02    6.620188e-02        0.289741
      1426    4.344625e-01    7.984113e-02        0.366799
      1427    2.630273e-02    1.345432e-01        0.519006
      1428    2.236648e+01    2.808167e-01        0.274515
      1429    3.733979e+01    4.070936e-01        0.109262
      1430    3.223237e-01    1.236140e-01        0.958061
      1431    1.938329e+00    8.922632e-02        0.335677
