

    0.111565245684440640E-03    0.382491722106933594E+02    0.883463317441248819E+01    0.603921663264915676E+01    0.528629064559936523E+00    0.806796875093886001E+01    0.103738749625516018E+02   -0.156746595208962569E+01
    0.112516633663217754E-03    0.382146453857421875E+02    0.794368330640427711E+01    0.535202372056861897E+01    0.160805642604827881E+00    0.686911992373253710E+01    0.999882528213779942E+01   -0.211900332059474206E+01
    0.114392972976905694E-03    0.381640243530273438E+02    0.814028308553976565E+01    0.623568590909408460E+01    0.119729384779930115E+00    0.749466704406754047E+01    0.782225968650825454E+01   -0.107023367764409949E+01
    0.115806539558592218E-03    0.381219177246093750E+02    0.824863454995908008E+01    0.543438360538018639E+01    0.243943795561790466E+00    0.728877754372495978E+01    0.910717872699580155E+01   -0.111566607277809804E+01
    0.120019385100704815E-03    0.380329093933105469E+02    0.866728623238504703E+01    0.746978304839578566E+01    0.853308737277984619E-01    0.810200247137403906E+01    0.100134990410192302E+02   -0.177040693019578077E+01
    0.118990477279781924E-03    0.380325851440429688E+02    0.101252097476551803E+02    0.623869875402217744E+01    0.119570899009704590E+01    0.881680996619256341E+01    0.839233459435845219E+01   -0.193848539983998092E+01
    0.119027926983587761E-03    0.380144119262695312E+02    0.880876015347105401E+01    0.817014141181472198E+01    0.614645369350910187E-01    0.801432245622241268E+01    0.889254328086718182E+01   -0.149510268849080341E+01
    0.119784275099198647E-03    0.379841995239257812E+02    0.825009870529174805E+01    0.866921246051788330E+01    0.737292915582656860E-01    0.624366787517826971E+01    0.700343069434165955E+01   -0.165836540713269720E+01
    0.127653508298126577E-03    0.378394012451171875E+02    0.884498118572340353E+01    0.660598433603651358E+01    0.360400795936584473E+00    0.760533188135033278E+01    0.890364997843006378E+01   -0.205663341898838281E+01
    0.131172422890790024E-03    0.377674713134765625E+02    0.847295257655603251E+01    0.523962753731292885E+01    0.283798307180404663E+00    0.771396354603652945E+01    0.772393096655459921E+01   -0.206727917133556716E+01
    0.141853115564868166E-03    0.375933685302734375E+02    0.840747856661336712E+01    0.754285794796486897E+01    0.150475695729255676E+00    0.711661033382069697E+01    0.773070690706067332E+01   -0.871435875199403798E+00
    0.146394260732653371E-03    0.375128021240234375E+02    0.825615983432239453E+01    0.706589791852670412E+01    0.670873150229454041E-01    0.752450273680088610E+01    0.981800781702760617E+01   -0.205455988749105689E+01
