    0.993587257548486669E+01    0.500119886870648944E+01    0.272805070877075195E+01    0.643119112491459433E+01    0.883598410149357605E+01   -0.524383270754427366E+00   -0.359571571350097656E+02
    0.989752875020333889E+01    0.485372473911466873E+01    0.266215419769287109E+01    0.624143556815577227E+01    0.728232029954348459E+01    0.257491289812450397E-01   -0.350989303588867188E+02
    0.102912120682311361E+02    0.419553690084590336E+01    0.368113327026367188E+01    0.681738368834654640E+01    0.756530315855639302E+01   -0.147204852475963333E+01   -0.350402641296386719E+02
    0.971223438361006686E+01    0.465928824523644636E+01    0.265056085586547852E+01    0.645700652268162933E+01    0.913369130614201730E+01   -0.316320054836247699E+00   -0.344732627868652344E+02
    0.993891737591144064E+01    0.440308996520557816E+01    0.312336301803588867E+01    0.691931859462543208E+01    0.724908951822474990E+01   -0.278991668480147670E+00   -0.342489547729492188E+02
    0.101426065540778829E+02    0.435151374732958729E+01    0.341503739356994629E+01    0.698531818398891691E+01    0.945800688634095366E+01   -0.309994570032518180E+00   -0.341768226623535156E+02
    0.976759150065298876E+01    0.454821548512216012E+01    0.285338735580444336E+01    0.650825546768605534E+01    0.973667355810563606E+01   -0.502518231817109973E+00   -0.339964828491210938E+02
    0.983352489323380397E+01    0.450140210785283745E+01    0.289973187446594238E+01    0.639781977287232095E+01    0.756516872113060757E+01   -0.841016479464511413E-01   -0.337126388549804688E+02
    0.977727587549741983E+01    0.461457416476838578E+01    0.282384204864501953E+01    0.674455979264824812E+01    0.798871262396336057E+01   -0.398792939866165153E+00   -0.334799842834472656E+02
    0.996234798154813639E+01    0.458148198825376607E+01    0.299879932403564453E+01    0.686582783005967290E+01    0.734095596335034450E+01   -0.251212193845919085E+00   -0.333209648132324219E+02
    0.100269941066466153E+02    0.479744361088957305E+01    0.294850993156433105E+01    0.685106661105492876E+01    0.100039412030037269E+02   -0.650451730445600340E-01   -0.332653160095214844E+02
    0.100164842832854539E+02    0.473052876862959248E+01    0.300607681274414062E+01    0.649766845989741881E+01    0.913359844628771000E+01   -0.220120525104110731E+00   -0.332173004150390625E+02
    0.996758017612655500E+01    0.459521062659100554E+01    0.304184246063232422E+01    0.688680384277377566E+01    0.954905589840749158E+01   -0.580956805194917658E+00   -0.331073532104492188E+02
    0.101126863171400441E+02    0.467860481648259530E+01    0.308760714530944824E+01    0.673111056050383194E+01    0.850658509064621171E+01   -0.849346211495910053E+00   -0.330754089355468750E+02
    0.104268710254810184E+02    0.489936162906922235E+01    0.320270204544067383E+01    0.653166833605727692E+01    0.971348495068409434E+01   -0.930500726533906031E+00   -0.330751152038574219E+02
    0.102297920889799379E+02    0.496221966051972618E+01    0.305078554153442383E+01    0.665442284333280387E+01    0.998013363117714647E+01   -0.677744620171159662E+00   -0.329531784057617188E+02
    0.103989475160103986E+02    0.447473953846008765E+01    0.363846921920776367E+01    0.627308622946769745E+01    0.891656956583631199E+01   -0.502513980222192069E+00   -0.329192581176757812E+02
    0.102816572369259145E+02    0.484481203419313644E+01    0.325496244430541992E+01    0.656446715730449704E+01    0.898323287731809650E+01   -0.456591116941969855E+00   -0.328997917175292969E+02
    0.100500938320727258E+02    0.470593984072478300E+01    0.297228169441223145E+01    0.606186027395692495E+01    0.807211867365454161E+01   -0.676862245699470844E+00   -0.328989715576171875E+02
    0.101889617271548207E+02    0.451340968843246859E+01    0.338723611831665039E+01    0.644258190807655140E+01    0.916244932518101685E+01   -0.413603365184179061E+00   -0.328534240722656250E+02
    0.103092529697171962E+02    0.492202452237890498E+01    0.314255475997924805E+01    0.670773343111431508E+01    0.814809961263746807E+01   -0.953710950772321153E+00   -0.328064308166503906E+02
    0.102554194507822807E+02    0.465380795797093683E+01    0.325533342361450195E+01    0.606852109249147098E+01    0.732342200268213173E+01   -0.819563904146772382E+00   -0.327682228088378906E+02
    0.104347200317264264E+02    0.478621634606817992E+01    0.339012336730957031E+01    0.619346494051234231E+01    0.954020402272558954E+01   -0.319665179793031662E-01   -0.327193183898925781E+02
    0.104242833597227467E+02    0.486665317073839443E+01    0.331113958358764648E+01    0.607655077524116027E+01    0.104340947304145164E+02   -0.664637492556149345E+00   -0.327117195129394531E+02
    0.999267993169630842E+01    0.491646018531668894E+01    0.281193661689758301E+01    0.655134211896890228E+01    0.880778707453773890E+01   -0.821810673779332923E-01   -0.326292266845703125E+02
    0.101138342364896268E+02    0.449040354617870729E+01    0.325788044929504395E+01    0.689929765311053433E+01    0.103342345198389278E+02   -0.641358534306103456E+00   -0.325672721862792969E+02
    0.986803729275814234E+01    0.355379615072117083E+01    0.384143424034118652E+01    0.682306067861728138E+01    0.100610016805822493E+02   -0.141638693373113123E+01   -0.325300331115722656E+02
    0.995085786117289217E+01    0.470183626707316105E+01    0.294675469398498535E+01    0.679848384925792004E+01    0.833855436998268296E+01   -0.189025367699185765E+00   -0.324510879516601562E+02
    0.101543062001429494E+02    0.452208821724718213E+01    0.327955722808837891E+01    0.602872699646611920E+01    0.961757338113280369E+01   -0.585476975162270818E+00   -0.324458999633789062E+02
    0.100677364953500170E+02    0.468866827441209733E+01    0.299347782135009766E+01    0.624452633819354919E+01    0.764182188983488508E+01    0.128718907452412434E+00   -0.324420242309570312E+02
    0.104224831840314103E+02    0.494328057983334723E+01    0.317424678802490234E+01    0.654769633584509414E+01    0.985132992911320038E+01    0.118500903613071529E+00   -0.324197120666503906E+02
    0.102034053247073437E+02    0.469396895235117029E+01    0.308715629577636719E+01    0.638959312344477137E+01    0.713603272218859619E+01   -0.504340783086578703E-01   -0.324074096679687500E+02
    0.103319415857356880E+02    0.436855433678093785E+01    0.356211972236633301E+01    0.653883871700836572E+01    0.783286682431805659E+01   -0.786874271759852695E+00   -0.322837905883789062E+02
    0.103056081861191657E+02    0.494704216967602672E+01    0.313373708724975586E+01    0.661809081896951668E+01    0.953592380256154470E+01   -0.210823954679750791E+00   -0.322637634277343750E+02
    0.104641411216005338E+02    0.491143314892186744E+01    0.331919384002685547E+01    0.674243302892661500E+01    0.869647066183829587E+01   -0.173342065336621776E+00   -0.321663093566894531E+02
    0.102833396869659257E+02    0.475537434176944274E+01    0.317358016967773438E+01    0.638720944799776458E+01    0.766597456693570489E+01   -0.317892887466286522E+00   -0.319326820373535156E+02
    0.101747481602789698E+02    0.438712604936438311E+01    0.346698975563049316E+01    0.673701187648628519E+01    0.999150259064887081E+01   -0.548393180293728300E+00   -0.318816413879394531E+02
    0.102945591834747585E+02    0.464527268243077529E+01    0.324429512023925781E+01    0.645673054882289232E+01    0.802415559939813328E+01   -0.793801973987615650E+00   -0.318557624816894531E+02
    0.101285183873051672E+02    0.487446616240771657E+01    0.299616837501525879E+01    0.662456329027713320E+01    0.984766519815707042E+01    0.278205053992901519E-01   -0.318134880065917969E+02
    0.100417147432984848E+02    0.451539434553512287E+01    0.316126632690429688E+01    0.670543260127095930E+01    0.993916994657608299E+01   -0.573919990156537274E+00   -0.317398147583007812E+02
    0.102634137797181832E+02    0.488640821536642367E+01    0.308484172821044922E+01    0.627616332399282051E+01    0.723380504150031722E+01   -0.681781742136342572E+00   -0.315443038940429688E+02
    0.103640949570845322E+02    0.468115653651165342E+01    0.349108862876892090E+01    0.665000212538327773E+01    0.734507934714653032E+01   -0.150495924099724121E+00   -0.315366020202636719E+02
    0.100247887799683451E+02    0.458554004437064044E+01    0.315136051177978516E+01    0.678365274006347008E+01    0.745449759751305141E+01   -0.266498134135848774E+00   -0.315035934448242188E+02
    0.102761196877478724E+02    0.463886426546231245E+01    0.341858267784118652E+01    0.674264169548083458E+01    0.778900445136084763E+01   -0.492204633537468350E+00   -0.314560317993164062E+02
    0.103731661583466650E+02    0.463881875239687869E+01    0.341588425636291504E+01    0.635228517733467335E+01    0.102264219286317619E+02    0.108216391395611122E+00   -0.314533233642578125E+02
    0.102952472528356722E+02    0.460336054116333315E+01    0.341955471038818359E+01    0.678731282251480650E+01    0.730601882554240412E+01    0.818813590049938256E-02   -0.314486846923828125E+02
    0.991351852909636122E+01    0.453944260657232590E+01    0.296320533752441406E+01    0.635809917544821257E+01    0.709954442505360905E+01   -0.436896467672983180E+00   -0.314332542419433594E+02
    0.103170026066279323E+02    0.456312868614420442E+01    0.332592940330505371E+01    0.616373920745505366E+01    0.746293829389135066E+01   -0.855745520980413454E+00   -0.314273223876953125E+02
    0.103580551884851815E+02    0.454141272126318452E+01    0.344671106338500977E+01    0.665948740036101494E+01    0.876084474449346651E+01   -0.816469279201494036E+00   -0.314163093566894531E+02
    0.994450822553341673E+01    0.454171237238358128E+01    0.297631311416625977E+01    0.611800408450369382E+01    0.954742125025408050E+01   -0.488349415233612527E+00   -0.314013442993164062E+02
    0.101080487628721336E+02    0.442066540828979804E+01    0.326441693305969238E+01    0.608007158620759736E+01    0.841930307454065918E+01   -0.555856156260280398E+00   -0.313778762817382812E+02
    0.104089942750334217E+02    0.493046236310977193E+01    0.327274203300476074E+01    0.641233141122157235E+01    0.983618701913444404E+01   -0.354899738193051206E+00   -0.313090286254882812E+02
    0.104372396150210207E+02    0.469457639405127125E+01    0.336926960945129395E+01    0.640248755549922954E+01    0.101407468169380106E+02   -0.442887910625288539E+00   -0.312880058288574219E+02
    0.103654121347896577E+02    0.486159151414316604E+01    0.326019167900085449E+01    0.655483855545901051E+01    0.908609011711538272E+01   -0.722790109877185172E+00   -0.312783813476562500E+02
    0.104385405513634204E+02    0.491807299236839945E+01    0.328644609451293945E+01    0.650113611676202119E+01    0.902288833430800352E+01   -0.468486607799716070E+00   -0.311790008544921875E+02
    0.102960220318913898E+02    0.477206596721194742E+01    0.320842480659484863E+01    0.650034959087043340E+01    0.757669445434553168E+01   -0.566619499112486436E+00   -0.311735076904296875E+02
    0.104347531436819558E+02    0.473306403514836571E+01    0.332595276832580566E+01    0.610628704561485769E+01    0.793303265249772060E+01   -0.828388621675929748E+00   -0.311296043395996094E+02
    0.103107739483352052E+02    0.448068494471880108E+01    0.349093985557556152E+01    0.695268076079795616E+01    0.975437979330820504E+01   -0.500655762341659649E+00   -0.311294364929199219E+02
    0.100529623283874390E+02    0.466644587955945589E+01    0.305626964569091797E+01    0.681769229926722087E+01    0.917943406351147217E+01   -0.408842169407847233E+00   -0.310765304565429688E+02
    0.999419381798932704E+01    0.453998359260585449E+01    0.303726148605346680E+01    0.600889850965962413E+01    0.893293017891064878E+01   -0.521854877235567560E+00   -0.310213851928710938E+02
    0.101356198699712525E+02    0.484569125865213923E+01    0.302436447143554688E+01    0.652180923318688688E+01    0.879429698745212995E+01   -0.218206759687071816E+00   -0.309953918457031250E+02
    0.103472656798458864E+02    0.451724800426601369E+01    0.352380537986755371E+01    0.689438042896572423E+01    0.100770984636498682E+02   -0.120773939769783123E+00   -0.309889373779296875E+02
    0.103139209993551155E+02    0.479796289215644745E+01    0.324753761291503906E+01    0.689457564926117961E+01    0.988541094868534387E+01   -0.328238794589806648E+00   -0.309580307006835938E+02
    0.100337981009797570E+02    0.461947357288514660E+01    0.298980832099914551E+01    0.625300604753532419E+01    0.723023816182839152E+01   -0.292419646537905864E+00   -0.309541358947753906E+02
    0.104411682832719652E+02    0.476888501167186885E+01    0.331901931762695312E+01    0.605386556911718543E+01    0.104792032519044298E+02   -0.566326270165306900E+00   -0.309540977478027344E+02
    0.101076770945205094E+02    0.440217642372822837E+01    0.326982283592224121E+01    0.618544731805892667E+01    0.825023629402576120E+01   -0.112196040117332529E+00   -0.309090499877929688E+02
    0.104340560550644668E+02    0.483758751248899532E+01    0.333605933189392090E+01    0.689189320694899443E+01    0.711775478566347708E+01   -0.218720380748833598E-01   -0.308929519653320312E+02
    0.100166745397502499E+02    0.451577428929202807E+01    0.315034008026123047E+01    0.652127408400513975E+01    0.950304448516447309E+01   -0.258232951668664779E+00   -0.308841934204101562E+02
    0.101630787889086385E+02    0.452247685715750158E+01    0.320077276229858398E+01    0.617847196227405160E+01    0.972664733273889226E+01   -0.526877151480137806E+00   -0.308813514709472656E+02
    0.104233388286486814E+02    0.455449480411553242E+01    0.343200564384460449E+01    0.608780748198747723E+01    0.102555956325221285E+02   -0.618070291578414421E+00   -0.308651504516601562E+02
    0.103068338380694549E+02    0.484241260684851760E+01    0.322235178947448730E+01    0.647890308054519881E+01    0.932409090596092938E+01   -0.501671970070374229E+00   -0.308105506896972656E+02
    0.100223054379664571E+02    0.470374729565719640E+01    0.296017837524414062E+01    0.641853686903434273E+01    0.918317276417677419E+01   -0.274793256286504528E+00   -0.307570266723632812E+02
    0.103100593261557982E+02    0.435951876685300110E+01    0.362402462959289551E+01    0.682161915078122760E+01    0.971626178729757761E+01   -0.253120217237654543E+00   -0.306603050231933594E+02
    0.104557707125494481E+02    0.448504636147186009E+01    0.364242386817932129E+01    0.683595765271890521E+01    0.983069455908266043E+01    0.472033751968128357E-01   -0.306534957885742188E+02
    0.103723851588177336E+02    0.440411445223329245E+01    0.362262678146362305E+01    0.679510936953649303E+01    0.765612242843614510E+01   -0.107200716058065471E+00   -0.306480102539062500E+02
    0.104251423604572349E+02    0.488378576106087525E+01    0.333161091804504395E+01    0.658802537088937878E+01    0.846811905991363290E+01   -0.397169742085800692E+00   -0.306237297058105469E+02
    0.104430493200166765E+02    0.479978760169419871E+01    0.344250178337097168E+01    0.669360191637614488E+01    0.778827429290032480E+01   -0.490404584893412876E+00   -0.306123924255371094E+02
    0.104239093558808484E+02    0.444869590065864617E+01    0.373396539688110352E+01    0.671667584081994562E+01    0.956901600076070480E+01   -0.403422246090369363E+00   -0.305830879211425781E+02
    0.100584634085824902E+02    0.455696189136738283E+01    0.311055731773376465E+01    0.652893583378848241E+01    0.927720225231515983E+01   -0.263591842300040513E+00   -0.305523223876953125E+02
    0.102247975747331843E+02    0.464525346860180655E+01    0.323960304260253906E+01    0.683375356185003113E+01    0.795351400543576048E+01   -0.213229777538776588E+00   -0.305064926147460938E+02
    0.103870856538723793E+02    0.440687421575220295E+01    0.362505960464477539E+01    0.654168804166959106E+01    0.889679138402629910E+01   -0.707005668594984371E+00   -0.304983634948730469E+02
    0.104278296043961944E+02    0.490521230183834245E+01    0.332412171363830566E+01    0.676438143672855929E+01    0.819531302189524524E+01    0.117729456216997264E-01   -0.304950714111328125E+02
    0.101861076161778108E+02    0.446587141924371789E+01    0.327126646041870117E+01    0.628601516447251996E+01    0.911289565121667344E+01   -0.661593230971013746E-01   -0.304845848083496094E+02
    0.104123071691587850E+02    0.455323351895522599E+01    0.346883058547973633E+01    0.698614270155047290E+01    0.754651434211895733E+01   -0.564971898933328331E+00   -0.304837341308593750E+02
    0.102456943164445633E+02    0.443911900268464699E+01    0.337578201293945312E+01    0.601307552493643449E+01    0.103136124229854573E+02   -0.607956516426921167E+00   -0.304739952087402344E+02
    0.104734181021710064E+02    0.485922785112043876E+01    0.340384817123413086E+01    0.652983230490484434E+01    0.100083352485473291E+02   -0.377223610851081137E+00   -0.304522209167480469E+02
    0.102248200007375463E+02    0.438046606379744219E+01    0.342670512199401855E+01    0.620346530302086840E+01    0.853330538603253785E+01   -0.708522880178863446E-01   -0.304391403198242188E+02
    0.103671490706999521E+02    0.459893398217853111E+01    0.338319396972656250E+01    0.614273258724751514E+01    0.882113797586550774E+01    0.169242607297665604E+00   -0.304330673217773438E+02
    0.104416093960669638E+02    0.464687971673777511E+01    0.360398030281066895E+01    0.667288050889272100E+01    0.957736064949353683E+01   -0.200379484627611015E+00   -0.304232826232910156E+02
    0.103826158094055110E+02    0.457905732925679665E+01    0.346227240562438965E+01    0.673401787368714810E+01    0.845905014792520049E+01   -0.758065327452649873E+00   -0.304026222229003906E+02
    0.100866889251472696E+02    0.461767802350858236E+01    0.306526136398315430E+01    0.610963424519833787E+01    0.976207491175695097E+01   -0.585045765341180690E+00   -0.303766899108886719E+02
    0.103810054952855673E+02    0.485315175181287550E+01    0.316931676864624023E+01    0.620014892311921972E+01    0.765370221801177752E+01   -0.206441362331664102E-01   -0.303638229370117188E+02
    0.995777355963248567E+01    0.465988601391282486E+01    0.297784829139709473E+01    0.659606063063985015E+01    0.909538720561268299E+01   -0.394260968662186517E+00   -0.303562164306640625E+02
    0.993939277272249910E+01    0.462623561935044858E+01    0.292696356773376465E+01    0.627270095847051223E+01    0.993852545803848031E+01   -0.323055170367904321E+00   -0.303029747009277344E+02
    0.104099388232768071E+02    0.467309223049965894E+01    0.334340763092041016E+01    0.626758990057370635E+01    0.101787122607624383E+02   -0.457921546502744636E+00   -0.303018760681152344E+02
    0.104602694709047768E+02    0.464242830420352970E+01    0.346190381050109863E+01    0.638556724676743581E+01    0.103378244525703238E+02    0.208229514881608679E+00   -0.303007125854492188E+02
    0.100049412708060981E+02    0.452259785140221737E+01    0.304451751708984375E+01    0.606696063346062431E+01    0.760687832444212830E+01   -0.257336707034048651E+00   -0.302980804443359375E+02
    0.103210838515113466E+02    0.447632514133674864E+01    0.348714065551757812E+01    0.665367833320618551E+01    0.103339482670398652E+02   -0.490402512134187063E-01   -0.302564430236816406E+02
    0.104791471461426866E+02    0.482789955912120838E+01    0.337742543220520020E+01    0.650122382435060597E+01    0.101050655322098812E+02   -0.290990699972738076E+00   -0.302557106018066406E+02
    0.102591296181148408E+02    0.473620068537725736E+01    0.325924634933471680E+01    0.665244664892002469E+01    0.890687030664652468E+01   -0.726825470485010783E-01   -0.302153396606445312E+02
    0.103810182275429081E+02    0.482018622394464646E+01    0.324532747268676758E+01    0.641320071550833948E+01    0.770623280452203741E+01    0.172202641111744992E+00   -0.302153129577636719E+02
    0.102260760517110310E+02    0.475843221282499851E+01    0.313143801689147949E+01    0.604669836834657382E+01    0.951238449246558382E+01   -0.869113221570487759E-01   -0.302073287963867188E+02
    0.102503877806863599E+02    0.438613726343806309E+01    0.352360320091247559E+01    0.662047041454860796E+01    0.755766012251423636E+01   -0.524674789930857699E+00   -0.302043037414550781E+02
    0.102198493328992832E+02    0.482629691589096232E+01    0.309485077857971191E+01    0.645733141137564814E+01    0.739206489898618191E+01   -0.163343289033879291E+00   -0.301938018798828125E+02
