    0.756332602687106625E+01    0.556211881271866027E+01    0.979502219706773758E-02    0.666179981314344527E+01    0.836411036893444937E+01   -0.177925131799192782E+01   -0.200201148986816406E+02
    0.901047115122429254E+01    0.510554974481306889E+01    0.112632632255554199E+01    0.796868115150001355E+01    0.890449800412972969E+01   -0.212365872462974048E+01   -0.193434658050537109E+02
    0.944230009958255145E+01    0.419774312542312522E+01    0.261656522750854492E+00    0.903504068377636038E+01    0.859947297041599867E+01   -0.180599238805035123E+01   -0.191742992401123047E+02
    0.803092369885042778E+01    0.490488492941192611E+01    0.147328311577439308E-01    0.781731671154537189E+01    0.957387157418763834E+01   -0.767965315993920150E+00   -0.190387649536132812E+02
    0.937247644470724950E+01    0.411739793825611322E+01    0.151027047634124756E+01    0.871082288614605815E+01    0.102055103118197632E+02   -0.203080747031293463E+01   -0.190223102569580078E+02
    0.922751652706440950E+01    0.510846770846948761E+01    0.166988134384155273E+00    0.890174034323901253E+01    0.921096735340177730E+01   -0.859316194925861199E+00   -0.189732398986816406E+02
    0.879429750400065657E+01    0.462831107958926768E+01    0.115383231639862061E+01    0.777366723712305596E+01    0.980476120142179575E+01   -0.146614087278961058E+01   -0.187320098876953125E+02
    0.772204549400511464E+01    0.478278074974756340E+01    0.152838915586471558E+00    0.689547068725941958E+01    0.823986182912288356E+01   -0.795222682343725840E+00   -0.182283096313476562E+02
    0.769946565539737460E+01    0.558633761429132836E+01    0.420268811285495758E-01    0.651992779042024839E+01    0.929261999803969019E+01   -0.134683463220050492E+01   -0.182115669250488281E+02
    0.884916893033301122E+01    0.514125377950352203E+01    0.515825569629669189E+00    0.830500723992491885E+01    0.849787346465891780E+01   -0.132808549666556019E+01   -0.181244697570800781E+02
    0.772709412156414999E+01    0.555946636381006787E+01    0.921858102083206177E-01    0.661528461715863614E+01    0.100356540970415882E+02   -0.994452444158180349E-01   -0.181202297210693359E+02
    0.772198308308885295E+01    0.478891328440853492E+01    0.108382493257522583E+00    0.714674034224793076E+01    0.862485592153597125E+01   -0.135071541510019655E+01   -0.180883789062500000E+02
    0.808052918545918430E+01    0.488824176748753914E+01    0.320681303739547729E+00    0.736228993717443281E+01    0.821601708965258304E+01   -0.834603299675522159E+00   -0.179744949340820312E+02
    0.919304847921316259E+01    0.526312093542421611E+01    0.116893738508224487E+00    0.867574259189660602E+01    0.831964694807314054E+01   -0.615584343382490351E+00   -0.178969688415527344E+02
    0.829708288949048445E+01    0.470047810385433351E+01    0.215907394886016846E+00    0.796048620647751459E+01    0.865197325659571703E+01   -0.567716333715015731E+00   -0.178848533630371094E+02
    0.760699052586294311E+01    0.462866408698937715E+01    0.172998324036598206E+00    0.670102650679482892E+01    0.704979474630715153E+01    0.687660907290696954E-01   -0.178768463134765625E+02
    0.836650268984792511E+01    0.504624965728720376E+01    0.175286173820495605E+00    0.761126721108835635E+01    0.720580410970643825E+01   -0.728180811936098848E-01   -0.178728065490722656E+02
    0.767371879356774222E+01    0.488897297067362668E+01    0.101534560322761536E+00    0.637796077760166380E+01    0.852325276123499975E+01   -0.189307861979030889E+01   -0.178408908843994141E+02
    0.821954972504745740E+01    0.480236337388906431E+01    0.681383758783340454E-01    0.808902490155165310E+01    0.952246320231005861E+01   -0.134178231870824849E+01   -0.177913818359375000E+02
    0.761086143841350715E+01    0.534656215550445690E+01    0.314440615475177765E-01    0.679141821508655585E+01    0.773298094947655468E+01   -0.666618535521643629E-01   -0.177651138305664062E+02
    0.790605518400621943E+01    0.444639966241530793E+01    0.173742935061454773E+00    0.746415249568082917E+01    0.829617387644338677E+01   -0.781345141278809052E+00   -0.177620048522949219E+02
    0.781558730099841803E+01    0.449886179639055594E+01    0.225440204143524170E+00    0.703346995045186674E+01    0.735020746520978285E+01   -0.164023439808003912E+01   -0.177165603637695312E+02
    0.930952881002288279E+01    0.428991948773076004E+01    0.882142901420593262E+00    0.885682787647816028E+01    0.100567739292584015E+02   -0.180538397947822604E+01   -0.176621627807617188E+02
