

    0.529310845967010067E-98    0.503998931884765625E+03    0.871494183513969212E+01    0.229429330645305685E+01    0.133395063877105713E+01    0.828065649826146810E+01    0.705291906399922386E+01   -0.107943697255822690E+01
    0.513471095735957075E-97    0.499441192626953125E+03    0.761605140054875562E+01    0.289698908708906178E+01    0.605314671993255615E+00    0.764890000262158498E+01    0.104622449653562164E+02   -0.722169643883669554E+00
    0.269105692360431324E-96    0.496114868164062500E+03    0.779032196824886025E+01    0.638192321887968905E+01    0.110422842204570770E+00    0.728654395276543809E+01    0.907271572910497781E+01   -0.124734470020469068E+01
    0.349185633474160769E-96    0.495580535888671875E+03    0.846515914915218737E+01    0.228529089701506738E+01    0.127176082134246826E+01    0.891854863688821453E+01    0.104492544738815383E+02   -0.105775285621781889E+01
    0.597955648654076858E-94    0.485281036376953125E+03    0.765057758794346121E+01    0.131568357645026612E+01    0.268639516830444336E+01    0.793863023051579120E+01    0.920156975401699562E+01   -0.695552452828424927E+00
    0.131499571747620121E-93    0.483691558837890625E+03    0.796023032151865451E+01    0.961649951686606719E+00    0.237684917449951172E+01    0.928340498237391998E+01    0.102666735007550010E+02   -0.126102004449281146E+01
    0.254720877898115335E-93    0.482355895996093750E+03    0.752623872129227678E+01    0.596377311646855190E+01    0.105667755007743835E+00    0.682639488145787965E+01    0.102242560545740471E+02   -0.131261248242182949E+01
    0.325123004724912953E-93    0.481854492187500000E+03    0.715526515245437622E+01    0.143802523612976074E+01    0.110472154617309570E+01    0.742227530927756796E+01    0.946244663000106812E+01   -0.517706307709495661E-01
    0.349974111904510554E-93    0.481693847656250000E+03    0.774648366321773363E+01    0.226858965025074610E+01    0.641458451747894287E+00    0.776774534577906994E+01    0.877266251501065319E+01   -0.356323300061480275E+00
    0.143057945301794429E-92    0.478864562988281250E+03    0.827281529178283392E+01    0.563129936906498241E+01    0.415781229734420776E+00    0.741670900158390012E+01    0.874037585504256143E+01   -0.971440304250080100E+00
    0.766957844496902776E-91    0.470887695312500000E+03    0.905363215092954121E+01    0.207660584726481723E+01    0.273800224065780640E+00    0.941675416696140388E+01    0.885488518504532607E+01    0.146741750487922040E+00
    0.123603894841860137E-90    0.469919891357421875E+03    0.858386726985591686E+01    0.127934065871794300E+01    0.161313605308532715E+01    0.909112312962679958E+01    0.784801113929839822E+01   -0.128232645851859761E+01
    0.337511668115412645E-90    0.467897521972656250E+03    0.718119844794273376E+01    0.430932283401489258E+01    0.507105439901351929E-01    0.623797009446469897E+01    0.931690445542335510E+01   -0.436934302269028407E+00
    0.522477910941002031E-90    0.467010223388671875E+03    0.775463660936180421E+01    0.621788896981794093E+01    0.174579650163650513E+00    0.680941893632004103E+01    0.999357771310199183E+01   -0.179188315447715851E+00
    0.926047982569375358E-90    0.465852203369140625E+03    0.781402073833314414E+01    0.348762032896128460E+01    0.797858476638793945E+00    0.679622671092748298E+01    0.786354151515020483E+01   -0.117568369268648132E+01
    0.633999671425252893E-89    0.461991455078125000E+03    0.772950675889401495E+01    0.263137975734901142E+01    0.101839661598205566E+01    0.736013341899078988E+01    0.857188754080794801E+01   -0.104589114864673594E+00
    0.717748388796650644E-89    0.461729980468750000E+03    0.843073555827140808E+01    0.361859858036041260E+01    0.268155097961425781E+00    0.859572626160633391E+01    0.867179080843925476E+01   -0.649008399765900634E+00
    0.235178653733124852E-87    0.454737854003906250E+03    0.770250418829562822E+01    0.200329206735573973E+01    0.108786153793334961E+01    0.804432186819018114E+01    0.103115678212759931E+02   -0.121398027546457810E+01
    0.610454828606633385E-87    0.452816802978515625E+03    0.778689530491828918E+01    0.261026322841644287E+01    0.917296528816223145E+00    0.733760093806303004E+01    0.734498098492622375E+01   -0.217559628921144643E+01
    0.336194740686731818E-86    0.449391326904296875E+03    0.925116280561681492E+01    0.428488854770461458E+01    0.802581429481506348E+00    0.901546380173141060E+01    0.917876012147099196E+01   -0.567980926207335424E+00
    0.448461894353337692E-86    0.448801727294921875E+03    0.859531454745081547E+01    0.248091570941256512E+01    0.201967984437942505E+00    0.891994038612521756E+01    0.882794526150243364E+01   -0.942430010529625717E+00
    0.105888448230245064E-85    0.447070098876953125E+03    0.723967762701935946E+01    0.621629566091619568E+00    0.168328011035919189E+01    0.883746618097209158E+01    0.904350686348777444E+01   -0.154582815060243206E+01
