

    0.504987361666707230E-02    0.260244369506835938E+02    0.801371024337203330E+01    0.395215095514474957E+01    0.132082200050354004E+01    0.803957279025679128E+01    0.910132286465794671E+01    0.210002351427760470E+00
    0.502141487987523526E-02    0.260201148986816406E+02    0.813489443785048927E+01    0.471687156829694132E+01    0.755865693092346191E+00    0.829094106171055678E+01    0.965606590586918934E+01    0.144056986014238664E+00
    0.498237593162582926E-02    0.260200996398925781E+02    0.700111687496813673E+01    0.417921673949986960E+01    0.430075466632843018E+00    0.699882956066654227E+01    0.878757184216111753E+01    0.558093876083751717E-01
    0.498294615192875542E-02    0.260042457580566406E+02    0.779981783265265083E+01    0.510657741309875757E+01    0.416140079498291016E+00    0.827749375111927499E+01    0.939167989025762040E+01   -0.126315146677341161E+01
    0.494475326759505254E-02    0.260040092468261719E+02    0.802555164221487161E+01    0.516043884991083246E+01    0.957460284233093262E+00    0.797303102273373376E+01    0.981769326552479171E+01   -0.147620331503476043E+01
    0.492230584470432914E-02    0.259974842071533203E+02    0.928155024992296163E+01    0.456592001110870704E+01    0.816227972507476807E+00    0.863142756780948339E+01    0.765462361411105174E+01   -0.531124456019788083E+00
    0.488690279437196951E-02    0.259962959289550781E+02    0.814395405271809913E+01    0.500872659005306797E+01    0.566740810871124268E+00    0.860045570107416957E+01    0.100449473500647848E+02   -0.162213671360876899E+01
    0.486103573723930572E-02    0.259912853240966797E+02    0.808711066824225888E+01    0.456885099877821244E+01    0.138880014419555664E+01    0.793991282133962617E+01    0.880038972359241001E+01   -0.146729071202679684E+01
    0.484467561782719533E-02    0.259824028015136719E+02    0.709188045687963164E+01    0.573065068721494519E+01    0.253421008586883545E+00    0.681110150236589629E+01    0.940384163713736854E+01   -0.131227275331702575E+01
    0.483407914601257076E-02    0.259711570739746094E+02    0.798217381402655590E+01    0.539111133428961065E+01    0.780935943126678467E+00    0.798586514817810045E+01    0.102344590785447558E+02   -0.195570581365201113E+01
    0.482229158993398386E-02    0.259604148864746094E+02    0.810314749267715406E+01    0.464854005359600464E+01    0.264250785112380981E+00    0.866116146716948521E+01    0.920039616308763186E+01    0.129383776158664254E+00
    0.478624289407612608E-02    0.259597969055175781E+02    0.860814679766487423E+01    0.520723065250316353E+01    0.260806298255920410E+01    0.776321911246953444E+01    0.912200619171511917E+01   -0.179602152642024393E+01
