

    0.499881108817678329E-02    0.319873847961425781E+02    0.781855280314871504E+01    0.707221333697510968E+01    0.241381496191024780E+00    0.782749010910536747E+01    0.764546133824150331E+01   -0.127903816478720467E+01
    0.499511362686675276E-02    0.319724712371826172E+02    0.797567747486602219E+01    0.787132954106061256E+01    0.205320954322814941E+00    0.750172947766007336E+01    0.731912029149824583E+01   -0.148518492368795574E+01
    0.496076261552347905E-02    0.319698791503906250E+02    0.859756498710977191E+01    0.836102279059991282E+01    0.481398701667785645E+00    0.847494095815089743E+01    0.961050735365711795E+01   -0.208669537141830119E+01
    0.492147759060506795E-02    0.319693870544433594E+02    0.816574963254933728E+01    0.925436689467791851E+01    0.413234055042266846E+00    0.742704232834214917E+01    0.103833889525937551E+02   -0.154466653883818217E+01
    0.491411486792162067E-02    0.319559879302978516E+02    0.833528130623058949E+01    0.114595116922262470E+02    0.263713657855987549E+00    0.717916284545659611E+01    0.713230923240041736E+01   -0.929417795965119087E+00
    0.493025861894894057E-02    0.319330348968505859E+02    0.734939943123427852E+01    0.974383507230594859E+01    0.266722459346055984E-01    0.667923840067618890E+01    0.944828537142705827E+01   -0.924875976003587841E+00
    0.490357802320432173E-02    0.319274940490722656E+02    0.880724230098623018E+01    0.789864925607168633E+01    0.622746765613555908E+00    0.824162581330939936E+01    0.769104469030388405E+01   -0.184239784791445604E+01
    0.488488989061240664E-02    0.319187374114990234E+02    0.824698809404383582E+01    0.856835432635370786E+01    0.274335056543350220E+00    0.788391984337151275E+01    0.795859899808356541E+01    0.497935065657788556E-01
    0.485767646626740664E-02    0.319135169982910156E+02    0.801608367606745453E+01    0.920502615447571593E+01    0.222133368253707886E+00    0.760574203143183158E+01    0.850480230156839312E+01   -0.126895934482437855E+00
    0.482110170144531888E-02    0.319122390747070312E+02    0.739512669648972576E+01    0.874364159550667353E+01    0.592369474470615387E-01    0.662617315776532845E+01    0.796172657607237966E+01   -0.148119159059300909E+01
    0.483796405201221500E-02    0.318888626098632812E+02    0.883563314485826545E+01    0.913550539524890404E+01    0.109768676757812500E+01    0.791655034343680963E+01    0.986476455013684195E+01   -0.172183655454801698E+01
    0.481048902928683884E-02    0.318838596343994141E+02    0.778959281400537407E+01    0.111287680574226968E+02    0.137005314230918884E+00    0.745286510597226837E+01    0.891526578915896550E+01   -0.130568285115786931E+01
    0.480177635207545625E-02    0.318710918426513672E+02    0.715762558619515143E+01    0.704134945671498969E+01    0.367835871875286102E-01    0.717963249620542410E+01    0.996684739946282861E+01   -0.187267287662488058E+01
    0.476310074908380902E-02    0.318708724975585938E+02    0.849536253127311092E+01    0.114500551386078335E+02    0.957293957471847534E-01    0.814304316988491195E+01    0.913458956089597152E+01   -0.378996837472943771E+00
    0.475542164708692844E-02    0.318577060699462891E+02    0.939745582495310749E+01    0.103055494713264792E+02    0.100594067573547363E+01    0.790849717217948278E+01    0.717845458357186850E+01   -0.854669608280574256E+00
    0.474935804140378358E-02    0.318438644409179688E+02    0.746882884953240911E+01    0.987732020913586517E+01    0.762256756424903870E-01    0.666050929833358474E+01    0.707901147450089496E+01   -0.137280644532180895E+01
    0.472022947574297653E-02    0.318397750854492188E+02    0.858827229597237896E+01    0.112536041006083352E+02    0.109781838953495026E+00    0.794560531868366304E+01    0.104799862214826618E+02   -0.122580217453766371E+01
    0.468839921916610908E-02    0.318369140625000000E+02    0.763910662228075310E+01    0.830219809050525015E+01    0.260348141193389893E+00    0.663661017548270760E+01    0.963686165284354956E+01    0.658126234697702373E-01
    0.465187882492400576E-02    0.318361606597900391E+02    0.758829415061333812E+01    0.109905208337932550E+02    0.881830453872680664E-01    0.721679227363618914E+01    0.993749118734466919E+01   -0.166566015786578792E+01
    0.463308939723439291E-02    0.318278617858886719E+02    0.822107289738708680E+01    0.884348025328955956E+01    0.352466881275177002E+00    0.784360143787396069E+01    0.867055378569144786E+01   -0.153046410052456672E+01
