    0.952834162116050720E+01    0.733294844627380371E+01    0.204822421073913574E+01    0.858842300525868296E+01    0.866484117507934570E+01   -0.758446873370184349E-01   -0.273243255615234375E+02
    0.740277148450176270E+01    0.594764123486601726E+01    0.157376974821090698E+00    0.644532070856985584E+01    0.776592338142728789E+01   -0.194199774267829461E+01   -0.248402290344238281E+02
    0.765951819531962119E+01    0.617604190171846579E+01    0.123836211860179901E+00    0.767528085810125837E+01    0.100057696573945165E+02   -0.182961054584063687E+01   -0.231279335021972656E+02
    0.886337091766833218E+01    0.547956410954830098E+01    0.143559086322784424E+01    0.852732961381213350E+01    0.900368206962933826E+01   -0.185054318576896759E+01   -0.229582595825195312E+02
    0.845076471178128230E+01    0.657564226006826580E+01    0.949072241783142090E+00    0.783825630288644781E+01    0.897079564957113007E+01   -0.209112619090722651E+01   -0.229382247924804688E+02
    0.744224740831457243E+01    0.955230628857861697E+00    0.283878159523010254E+01    0.841656091070672474E+01    0.700770134249362542E+01   -0.181282791190732340E+01   -0.228843765258789062E+02
    0.812894752621650696E+01    0.701107621192932129E+01    0.686925113201141357E+00    0.780119857485861790E+01    0.713396355509757996E+01   -0.190997101042308248E+01   -0.224128856658935547E+02
    0.911917046824241417E+01    0.673342662549751303E+01    0.247366786003112793E+01    0.777911497547743735E+01    0.716799882468845784E+01   -0.111044342363273607E+01   -0.224100914001464844E+02
    0.768184183987562630E+01    0.115325129748278865E+01    0.821735143661499023E+00    0.967824608710461476E+01    0.945365330923886127E+01   -0.519377841405433527E+00   -0.223503456115722656E+02
    0.854443775996336718E+01    0.509588860675449773E+01    0.155943202972412109E+01    0.796470817703192324E+01    0.769889042475967411E+01   -0.526306830278530757E+00   -0.218112258911132812E+02
    0.720237028972319049E+01    0.676325185576028343E+01    0.267892152070999146E+00    0.657880191670905212E+01    0.100613080321186210E+02   -0.530260973175529893E+00   -0.217628421783447266E+02
    0.870911177471504772E+01    0.606771062832017627E+01    0.359796553850173950E+00    0.828144306471273239E+01    0.748021642280738863E+01   -0.366095359789867070E+00   -0.214298744201660156E+02
    0.876330182067889218E+01    0.697253716586791139E+01    0.208268547058105469E+01    0.761564557135880449E+01    0.847921665454073192E+01   -0.168038077782419792E+01   -0.212528953552246094E+02
    0.810261131092648768E+01    0.671857503820643132E+01    0.793396532535552979E+00    0.775867757560799198E+01    0.930621263634661311E+01   -0.975190030865442647E+00   -0.212111778259277344E+02
    0.830058843156894000E+01    0.672208325302976561E+01    0.823569416999816895E+00    0.738110149585800634E+01    0.104031904413724341E+02   -0.203729872230262998E+01   -0.211563301086425781E+02
    0.732136152521988492E+01    0.604377542840758686E+01    0.323673665523529053E+00    0.702440301710730530E+01    0.950782086467611265E+01   -0.422350690555644226E+00   -0.211070098876953125E+02
    0.750521156513110377E+01    0.671640980269692278E+01    0.210492134094238281E+00    0.713898642361211344E+01    0.837022703275629532E+01   -0.985391841403568280E+00   -0.211000442504882812E+02
    0.799700135092265274E+01    0.730898377195769466E+01    0.215757176280021667E+00    0.789947708327334031E+01    0.936485235128638926E+01   -0.624045047211955639E+00   -0.210838642120361328E+02
    0.873844001045788943E+01    0.565274872205347823E+01    0.175366652011871338E+01    0.849647650601085047E+01    0.980413481097837369E+01   -0.167369336808104152E+01   -0.210595092773437500E+02
    0.787173493741659236E+01    0.616771029215850319E+01    0.244899258017539978E+00    0.819368421807230085E+01    0.862407646042030684E+01   -0.662817392744578182E+00   -0.209811401367187500E+02
    0.871719910889907013E+01    0.717320516623827764E+01    0.697543621063232422E+00    0.872838028968214807E+01    0.911903945661125448E+01   -0.180652386511605489E+01   -0.208145332336425781E+02
    0.786530700901649382E+01    0.742121978816713312E+01    0.925883799791336060E-01    0.817158244077251084E+01    0.848624384868463544E+01   -0.189554841826637976E+01   -0.207162399291992188E+02
    0.875509020654432568E+01    0.689132240921810180E+01    0.683857560157775879E+00    0.852239605140217016E+01    0.977166797348582961E+01   -0.713255211944874734E+00   -0.206978187561035156E+02
    0.719155087534588766E+01    0.684974270375177063E+01    0.229928955435752869E+00    0.690975825809146471E+01    0.837842720828235521E+01   -0.290735297070713106E+00   -0.206900520324707031E+02
