    0.793683803081512451E+01    0.191323667764663696E+01    0.582229733467102051E+00    0.866003207511271000E+01    0.715901795029640198E+01   -0.574306703028076626E+00   -0.264684867858886719E+02
    0.926351063047554213E+01    0.788876680949296460E+01    0.128160929679870605E+01    0.803658373618406863E+01    0.101565517875723632E+02   -0.742794589280227235E+00   -0.247849426269531250E+02
    0.883122029204980130E+01    0.520754470328083130E+01    0.278715586662292480E+01    0.769121412389055781E+01    0.797134918153366279E+01   -0.102445720391295847E+01   -0.245387344360351562E+02
    0.820124014306548865E+01    0.383505205783525494E+01    0.173125171661376953E+01    0.633840244792479890E+01    0.873808605090270518E+01    0.230497941678963425E+00   -0.235291900634765625E+02
    0.917534030356661745E+01    0.769760201032463520E+01    0.219798445701599121E+01    0.792273339644160668E+01    0.910348537903056076E+01   -0.726627672704530214E+00   -0.234117317199707031E+02
    0.759416630839337348E+01    0.149763323313321672E+01    0.208195424079895020E+01    0.821291359301956270E+01    0.897877268999012657E+01   -0.131550151776693403E+01   -0.233069210052490234E+02
    0.964093139030287460E+01    0.891014370115847321E+01    0.268115758895874023E+01    0.807908394237805538E+01    0.941636058975822010E+01   -0.465883187506337393E+00   -0.227807502746582031E+02
    0.935611533718829591E+01    0.760297424820837620E+01    0.102009260654449463E+01    0.841819840189489454E+01    0.818473398465902946E+01   -0.102138796308366175E+01   -0.227643508911132812E+02
    0.865160885453224182E+01    0.114968454837799072E+02    0.233288869261741638E+00    0.742920246010345320E+01    0.941022601723670959E+01   -0.136978403320436204E+01   -0.226324443817138672E+02
    0.834925225856284392E+01    0.203059630681343517E+01    0.352702045440673828E+01    0.848778217938336077E+01    0.881026591566165251E+01   -0.137759376565395719E+01   -0.221579265594482422E+02
    0.940307110548019409E+01    0.727123618125915527E+01    0.280544161796569824E+01    0.780293869916149596E+01    0.906930679082870483E+01   -0.753472565357936830E+00   -0.221561355590820312E+02
    0.940067287220810321E+01    0.729146590354003266E+01    0.229903459548950195E+01    0.741289066691891563E+01    0.941082567596139263E+01    0.196684879742372587E+00   -0.221480865478515625E+02
    0.887740202153779556E+01    0.754166772817375897E+01    0.118826556205749512E+01    0.788299733531302582E+01    0.917389631940257821E+01   -0.261837091753358564E-02   -0.220779209136962891E+02
    0.816762216327802903E+01    0.425658727201357046E+01    0.114973509311676025E+01    0.603805870151484481E+01    0.881741580135841474E+01   -0.764688010639852589E+00   -0.219877376556396484E+02
    0.807147881796538336E+01    0.106934801394884271E+02    0.362656861543655396E+00    0.664335282452102760E+01    0.103479880391149841E+02   -0.118540056141951911E+01   -0.219751491546630859E+02
    0.762277150337682219E+01    0.101844527388115917E+02    0.712680518627166748E-01    0.617067845873407528E+01    0.979698889893210989E+01   -0.152449492958737975E+01   -0.218404026031494141E+02
    0.936762388399266754E+01    0.111962092451113637E+02    0.100923693180084229E+01    0.745233977750618681E+01    0.806416079561811827E+01   -0.262042622232725897E+00   -0.217944679260253906E+02
    0.871164827002593611E+01    0.104362222236386071E+02    0.465428471565246582E+00    0.641520493788263657E+01    0.102287534642974425E+02   -0.153310808131591214E+01   -0.214834327697753906E+02
    0.900539653153188091E+01    0.107070439129705406E+02    0.939623236656188965E+00    0.796577091158294870E+01    0.829011842178467262E+01   -0.123554002513627870E+01   -0.214426975250244141E+02
    0.852271659867833975E+01    0.786089907600412463E+01    0.473914653062820435E+00    0.802077554258519498E+01    0.878591729905735086E+01   -0.858871403211903139E+00   -0.214144630432128906E+02
    0.783062440156936646E+01    0.105461543798446655E+02    0.189800724387168884E+00    0.723153470211180682E+01    0.101901869177818298E+02   -0.116150987016060281E+01   -0.213628787994384766E+02
    0.932724493741989136E+01    0.858814716339111328E+01    0.315145015716552734E+00    0.811697559828743564E+01    0.723010727763175964E+01   -0.110912464395601429E+01   -0.213286399841308594E+02
    0.882247740483807341E+01    0.788975599363567781E+01    0.694023370742797852E+00    0.821448279548275728E+01    0.954917494954916002E+01   -0.662589062697645170E+00   -0.213017654418945312E+02
    0.977370179092136837E+01    0.109534071372786332E+02    0.127776777744293213E+01    0.807566197339060210E+01    0.101635707308674590E+02   -0.248821418382252135E+00   -0.212451972961425781E+02
    0.851727646031508101E+01    0.117564677253471643E+02    0.179520487785339355E+00    0.733891123605897366E+01    0.733053465166768525E+01   -0.360125207431881700E+00   -0.212441368103027344E+02
    0.813752937316894531E+01    0.548623412847518921E+01    0.839539885520935059E+00    0.696177325515718692E+01    0.865963765978813171E+01    0.907925025572220434E-01   -0.211855850219726562E+02
    0.823893459917113624E+01    0.227595845126276375E+01    0.295797139406204224E+00    0.855475233617444175E+01    0.701599575993249402E+01   -0.123671977402494537E+01   -0.210985984802246094E+02
    0.923970418597056842E+01    0.110109505985477938E+02    0.947179973125457764E+00    0.738887174489028098E+01    0.815098467833261253E+01   -0.846104745486051524E+00   -0.210806217193603516E+02
    0.985780176636664685E+01    0.882115435124314473E+01    0.164358711242675781E+01    0.835736687292367186E+01    0.792441834567733761E+01   -0.116179754632193855E+01   -0.210532417297363281E+02
    0.977946573495864868E+01    0.793093711137771606E+01    0.322461533546447754E+01    0.762897407610067191E+01    0.784305229783058167E+01   -0.156081349217934573E+01   -0.209483604431152344E+02
    0.991603924554643257E+01    0.924635157714431877E+01    0.325156497955322266E+01    0.785058768381550376E+01    0.952779792737119635E+01   -0.831302930819414421E+00   -0.208919677734375000E+02
    0.907884796732970045E+01    0.995425075934826431E+01    0.865165054798126221E+00    0.798730723462325809E+01    0.767804538783442059E+01   -0.425087230790264670E+00   -0.208563842773437500E+02
    0.912012681847756568E+01    0.109102062514019646E+02    0.113194978237152100E+01    0.763855541084899414E+01    0.762746121386147813E+01   -0.117406470940852570E+01   -0.207667236328125000E+02
    0.771736085311816566E+01    0.903033635504552379E+01    0.933554694056510925E-01    0.692254542754489854E+01    0.730503191401189422E+01   -0.573749324681638972E+00   -0.206100502014160156E+02
    0.929763043137970868E+01    0.793053650243024766E+01    0.211621403694152832E+01    0.787342025217048302E+01    0.895452250873948152E+01   -0.134360105086810488E+01   -0.206067752838134766E+02
    0.860901442170143127E+01    0.101391497254371643E+02    0.634145796298980713E+00    0.760018786671584134E+01    0.908931726217269897E+01   -0.145728011273626556E+01   -0.205143928527832031E+02
    0.850689433281486984E+01    0.932568563277145479E+01    0.571298718452453613E+00    0.775330756862566695E+01    0.848551689575120882E+01   -0.169986169543851973E+01   -0.203579101562500000E+02
