    0.809379457402014246E+01    0.130029470815009507E+01    0.333591967821121216E+00    0.817590314335409118E+01    0.792596087756207979E+01   -0.162506828446012164E+01   -0.227244491577148438E+02
    0.729842509284113117E+01    0.125493492847826715E+01    0.119543701410293579E+00    0.752204425747744665E+01    0.920497370681389704E+01   -0.112620575738696882E+01   -0.226153812408447266E+02
    0.716133406246257120E+01    0.127256920411408281E+01    0.115045361220836639E+00    0.728949619046064523E+01    0.879779759051163524E+01   -0.126226901632476984E+01   -0.223270034790039062E+02
    0.793808490121056742E+01    0.130825705216720634E+01    0.299061268568038940E+00    0.793647680130391109E+01    0.774508224647904964E+01   -0.170625823919338138E+01   -0.218983516693115234E+02
    0.829415854641680461E+01    0.137590022794073374E+01    0.294151842594146729E+00    0.858222736399092412E+01    0.933514144293923565E+01   -0.175939839350261473E+01   -0.218359642028808594E+02
    0.778168642536596078E+01    0.137048755075878259E+01    0.229668170213699341E+00    0.800634733626535855E+01    0.981469935088191470E+01   -0.121582942907822300E+01   -0.217811431884765625E+02
    0.730394640999614797E+01    0.135160898288419284E+01    0.529346708208322525E-02    0.754750384558829168E+01    0.100808184387978308E+02   -0.873766028269437722E+00   -0.217759361267089844E+02
    0.771160094067829505E+01    0.144530673976056212E+01    0.319468975067138672E-01    0.799990182954386153E+01    0.891465968973171030E+01   -0.546729445745064657E+00   -0.217334766387939453E+02
    0.805337873647544455E+01    0.137472499053257624E+01    0.113075047731399536E+00    0.846845197683406603E+01    0.938128614570896779E+01   -0.106452809883689414E+01   -0.212258377075195312E+02
    0.808516373386826892E+01    0.126756143431297796E+01    0.673481076955795288E-01    0.861631721186220112E+01    0.972254722858655640E+01   -0.120021352859447639E+01   -0.212032012939453125E+02
    0.779439557952202833E+01    0.126192001684377586E+01    0.151261344552040100E+00    0.814840621662346898E+01    0.104790853820964394E+02   -0.130659518606182212E+01   -0.211233978271484375E+02
    0.747771873681930455E+01    0.133342014114201857E+01    0.191664993762969971E+00    0.757806042345183251E+01    0.916718070206667157E+01   -0.159271627009598360E+01   -0.210513763427734375E+02
