    0.812894752621650696E+01    0.701107621192932129E+01    0.686925113201141357E+00    0.780119857485861790E+01    0.713396355509757996E+01   -0.190997101042308248E+01   -0.201190795898437500E+02
    0.856009995937347412E+01    0.614154875278472900E+01    0.623530387878417969E+00    0.878771726725394231E+01    0.988975948095321655E+01   -0.790783709880182428E+00   -0.198061752319335938E+02
    0.761604401469230652E+01    0.679529964923858643E+01    0.456244885921478271E+00    0.648589522876217384E+01    0.985141602158546448E+01   -0.129945819484931757E+01   -0.186228752136230469E+02
    0.778837125395737040E+01    0.476323448844420216E+01    0.644714295864105225E+00    0.809587045593770505E+01    0.885745318042288154E+01   -0.114122061553498200E+01   -0.185376358032226562E+02
    0.740442714715203554E+01    0.459129717473615440E+01    0.331727206707000732E+00    0.704815092347258787E+01    0.801665699537112886E+01   -0.568205770974767210E+00   -0.180588798522949219E+02
    0.830411642874294387E+01    0.456706926413955649E+01    0.514176607131958008E+00    0.879957807301404848E+01    0.889532841482460768E+01   -0.210214113240192102E+01   -0.172733001708984375E+02
    0.800259618721037569E+01    0.268017201427346130E+01    0.165217983722686768E+01    0.811849588921017151E+01    0.916673962874119219E+01    0.231851280837366058E+00   -0.167445163726806641E+02
    0.753891107439994812E+01    0.333764791488647461E+01    0.819821000099182129E+00    0.731307588988828972E+01    0.712714847922325134E+01   -0.995906870939053945E+00   -0.166813259124755859E+02
    0.891928634194551861E+01    0.620275894329203314E+01    0.215743947029113770E+01    0.741986903103082263E+01    0.916762001411991001E+01   -0.546457624782439533E+00   -0.166722736358642578E+02
    0.804482065570983451E+01    0.316190162929478191E+01    0.903613269329071045E+00    0.841591725546789782E+01    0.981172261971734372E+01   -0.252843829344873816E+00   -0.165937213897705078E+02
    0.948467823863029480E+01    0.663147032260894775E+01    0.214979791641235352E+01    0.866126247707551933E+01    0.911186993122100830E+01   -0.151138249395034219E+01   -0.165609378814697266E+02
    0.721745794136512409E+01    0.253203197769162269E+01    0.115057182312011719E+01    0.659649602892354370E+01    0.786158491774711887E+01   -0.200250982863993787E+00   -0.164514732360839844E+02
    0.748067457628996202E+01    0.320873915759894679E+01    0.411991655826568604E+00    0.795145933140324601E+01    0.864776019706942201E+01   -0.806237129097650884E+00   -0.163012237548828125E+02
    0.709455446209669027E+01    0.331100561458554088E+01    0.408439695835113525E+00    0.662174808733757292E+01    0.816209835663886629E+01   -0.154666245307277261E+01   -0.160886383056640625E+02
    0.843053931100224219E+01    0.712876493609767703E+01    0.495271563529968262E+00    0.817124678581668995E+01    0.893811914558849097E+01   -0.211418610206195101E+01   -0.160584793090820312E+02
    0.776602000449779162E+01    0.385222003276104097E+01    0.108425283432006836E+01    0.740064346720928512E+01    0.915872252096722406E+01    0.115233288644462029E+00   -0.160380649566650391E+02
    0.809162329251654810E+01    0.736943955014178353E+01    0.190964132547378540E+00    0.823669354184536928E+01    0.843188812732274329E+01   -0.152331199255266325E+01   -0.159726715087890625E+02
    0.770678431129291752E+01    0.196089262060177494E+01    0.881644263863563538E-01    0.865558761489037742E+01    0.805050074271904315E+01   -0.834794456350930636E+00   -0.159431791305541992E+02
    0.874490825244506453E+01    0.353866720489545550E+01    0.189640831947326660E+01    0.852438286508080800E+01    0.849427266258231306E+01   -0.177188289574672631E+01   -0.159138755798339844E+02
    0.887906101982410689E+01    0.685348335292169164E+01    0.634134232997894287E+00    0.860244653490310007E+01    0.100437711611092624E+02   -0.350389206183265189E+00   -0.158601093292236328E+02
    0.774881871252089915E+01    0.623574662513245936E+01    0.473099082708358765E+00    0.673753569313724032E+01    0.963680598649788678E+01   -0.116054948115338630E+01   -0.158247890472412109E+02
