    0.936969648197849736E+01    0.809384869383497119E+01    0.265684819221496582E+01    0.730549535544863282E+01    0.787389016633148220E+01   -0.149812154831237332E+01   -0.178929462432861328E+02
    0.822231841201811875E+01    0.427890981210696175E+01    0.112352657318115234E+01    0.761245098503402318E+01    0.732494398965708005E+01   -0.140337644266040229E+00   -0.176332473754882812E+02
    0.770637467239777241E+01    0.265565132163838324E+01    0.194437849521636963E+01    0.720614974821357723E+01    0.102879870596973237E+02   -0.135980735689689425E+01   -0.173265438079833984E+02
    0.718902134895324707E+01    0.536640286445617676E+00    0.870369076728820801E-01    0.954900301686602226E+01    0.908279404044151306E+01    0.207528065475893087E+00   -0.170946578979492188E+02
    0.877554714679718018E+01    0.863206028938293457E+01    0.104322290420532227E+01    0.733952647317828877E+01    0.101837196052074432E+02   -0.164312218415484868E+01   -0.169350509643554688E+02
    0.794011651929682660E+01    0.209185610083040618E+01    0.513103067874908447E+00    0.837468733685259537E+01    0.701957970701479184E+01   -0.258571414426560509E-01   -0.169297924041748047E+02
    0.741610607670348010E+01    0.351364029164979019E+01    0.814026713371276855E+00    0.615656033259425151E+01    0.812587040557505347E+01   -0.199737124816349110E+01   -0.168313255310058594E+02
    0.798390594026160105E+01    0.285756962035361717E+01    0.967693567276000977E+00    0.806241277739870910E+01    0.738479008346269516E+01   -0.653959902625598444E+00   -0.167407093048095703E+02
    0.728466273590703128E+01    0.245012945474426402E+01    0.733999788761138916E+00    0.762485748224590321E+01    0.789079778205065896E+01   -0.447569198165001847E+00   -0.165768508911132812E+02
    0.853639269522082778E+01    0.662440467074451167E+01    0.981380939483642578E+00    0.742467217692239068E+01    0.788320899949039333E+01   -0.131824405889755814E+01   -0.164002246856689453E+02
    0.861299135512370917E+01    0.689093424660316423E+01    0.138703823089599609E+01    0.786464742136039074E+01    0.821284687185746343E+01   -0.646008832019745460E+00   -0.162087326049804688E+02
    0.748438153159466335E+01    0.730278397673299384E+01    0.103408873081207275E+00    0.677729736044034681E+01    0.725314753764818665E+01   -0.175620042101111862E+01   -0.157892036437988281E+02
    0.747707045788956925E+01    0.446732151560539936E+01    0.560366034507751465E+00    0.729737036709884812E+01    0.849074872998230568E+01    0.214766422204165419E+00   -0.157544765472412109E+02
    0.793652871405157345E+01    0.720011334868065855E+01    0.355479419231414795E+00    0.770869316523434200E+01    0.101344898030342101E+02    0.174850211450875648E+00   -0.157453746795654297E+02
    0.757059483852023440E+01    0.404595529985081370E+01    0.690171957015991211E+00    0.747641392643581959E+01    0.965774691961298615E+01   -0.114403393184562319E+01   -0.156008663177490234E+02
    0.832254007458686829E+01    0.424866467714309692E+01    0.200856637954711914E+01    0.746893672805513997E+01    0.754730704426765442E+01   -0.124762416856731395E+01   -0.155476093292236328E+02
    0.745999284098374016E+01    0.375887275166401258E+01    0.940701603889465332E+00    0.681011991281213191E+01    0.911786892317060094E+01   -0.714072141720635489E+00   -0.155309104919433594E+02
    0.814346054196357727E+01    0.604839116334915161E+01    0.906677007675170898E+00    0.713980737628694317E+01    0.946526253223419189E+01   -0.124115127807800363E+01   -0.155180759429931641E+02
    0.869260897809877342E+01    0.520971127861319427E+01    0.806434690952301025E+00    0.849340075288841234E+01    0.802683783430508413E+01   -0.140252491907921084E+01   -0.154328365325927734E+02
    0.782219616411467378E+01    0.626710180945688844E+01    0.400253832340240479E+00    0.684212125393666160E+01    0.705597746613241306E+01   -0.152369791962495493E+01   -0.154032268524169922E+02
    0.872227592206921010E+01    0.753562374934127188E+01    0.390431165695190430E+00    0.862113361312935922E+01    0.909811973445157918E+01   -0.770867516909419237E-01   -0.153953666687011719E+02
    0.858894015521544318E+01    0.657660457821701616E+01    0.103379762172698975E+01    0.670516950177729676E+01    0.847905721543516933E+01   -0.472410035539467588E+00   -0.153927392959594727E+02
    0.759530806185625185E+01    0.529600811038074504E+01    0.359470158815383911E+00    0.708333499644269970E+01    0.890622593546061836E+01    0.119263335176912122E+00   -0.153808374404907227E+02
    0.717756430830307046E+01    0.456055127874560462E+01    0.414468169212341309E+00    0.673849360682927490E+01    0.908696062589154252E+01   -0.161224229139205200E-01   -0.153428106307983398E+02
    0.886446497746830886E+01    0.226301677316429650E+01    0.760532617568969727E+00    0.930528252785368970E+01    0.718733293285587393E+01   -0.165421925958661586E+01   -0.153208160400390625E+02
    0.716622586264945394E+01    0.463023730936607603E+01    0.344114482402801514E+00    0.694547221462795239E+01    0.977348095199580591E+01   -0.157885755602846789E+00   -0.153015575408935547E+02
    0.888575788297871583E+01    0.778736915123414253E+01    0.126681900024414062E+01    0.802785544898127768E+01    0.759344930008695229E+01   -0.105425944757811507E+01   -0.152909374237060547E+02
    0.882311839070931114E+01    0.831078245996603648E+01    0.109817290306091309E+01    0.736768348685139784E+01    0.848442943952737316E+01   -0.206538154572287036E+01   -0.151834297180175781E+02
    0.952219814836238321E+01    0.407021531599885655E+01    0.268858051300048828E+01    0.842696703732323016E+01    0.756614477361431970E+01   -0.189543747244769634E+01   -0.151538963317871094E+02
    0.792035683339441388E+01    0.392871933398427675E+01    0.132835733890533447E+01    0.668985828161550700E+01    0.711429527793827798E+01   -0.130859886389955249E+01   -0.151135063171386719E+02
    0.974032339618445064E+01    0.762135727247040151E+01    0.121142661571502686E+01    0.866635357783557936E+01    0.805948377969584229E+01   -0.174016333531609102E+01   -0.150662403106689453E+02
    0.967383900167473598E+01    0.365310766452104696E+01    0.178148055076599121E+01    0.888904510400237058E+01    0.785851685682282675E+01   -0.176555025773195018E+01   -0.150437335968017578E+02
    0.717244954793634637E+01    0.266717942388558082E+01    0.988266885280609131E+00    0.620527312839953638E+01    0.895394677022752639E+01   -0.126908052827807527E+01   -0.149682798385620117E+02
    0.868112216054893970E+01    0.451058902643071757E+01    0.254497289657592773E+01    0.776996401719018337E+01    0.765350769851719548E+01   -0.209723719751288407E+01   -0.149490699768066406E+02
    0.921388178537321956E+01    0.759706038689260588E+01    0.123505163192749023E+01    0.842301752677911075E+01    0.821524043206222743E+01   -0.355362114490969105E-01   -0.149443416595458984E+02
    0.709126597834106587E+01    0.266024660018593728E+01    0.102726233005523682E+01    0.663291300609375689E+01    0.100374154195712855E+02    0.898310586130244282E-01   -0.149441442489624023E+02
    0.795750564968425156E+01    0.775675894224985729E+01    0.358890891075134277E+00    0.756881721322036505E+01    0.801523252107267936E+01   -0.622592261799704172E+00   -0.149435863494873047E+02
    0.946902536303549525E+01    0.346507666870760644E+01    0.198775768280029297E+01    0.882580024044219158E+01    0.782303817205528595E+01   -0.145875838620359621E+01   -0.149273490905761719E+02
    0.722567909951119702E+01    0.685042379218752995E+01    0.191070493310689926E-01    0.700786326026362083E+01    0.724902971268270679E+01   -0.641329260421724223E+00   -0.148619670867919922E+02
    0.849154827092854525E+01    0.740120623407606537E+01    0.632543861865997314E+00    0.830955242239684999E+01    0.102531069869436955E+02   -0.110978845299094409E+01   -0.148528003692626953E+02
    0.895366055641621195E+01    0.810622245996470880E+01    0.142875802516937256E+01    0.801620943286146037E+01    0.943538270121971046E+01   -0.161048019095704342E+01   -0.148299427032470703E+02
    0.848867996547481596E+01    0.583158244101939793E+01    0.115617442131042480E+01    0.794272412327035582E+01    0.763929077637202614E+01   -0.124503797376449565E+00   -0.147546701431274414E+02
