

    0.860322736011377709E-02    0.245176429748535156E+02    0.943009075847647971E+01    0.437013856491936181E+01    0.265814352035522461E+01    0.844031726583546238E+01    0.741284753246588934E+01   -0.891993505364885308E-01
    0.846023249181198506E-02    0.245127029418945312E+02    0.954883326698351809E+01    0.401818316154956179E+01    0.973082780838012695E-01    0.905646253305521931E+01    0.777630012227750012E+01   -0.256269824936339319E-02
    0.872079363426888146E-02    0.244135742187500000E+02    0.101203317866403939E+02    0.529565188842302703E+01    0.223547029495239258E+01    0.877216353211531263E+01    0.777074446470470814E+01   -0.531759098824911458E+00
    0.862334599449315030E-02    0.243975868225097656E+02    0.973768926060507489E+01    0.540535498282429661E+01    0.162580657005310059E+01    0.882767889599599620E+01    0.777833160919653288E+01   -0.200932560258459691E+01
    0.862004948804574213E-02    0.243598899841308594E+02    0.934933997855792853E+01    0.413719817927021882E+01    0.175072833895683289E+00    0.904967086887424976E+01    0.759085497803962994E+01   -0.129621240497254742E+01
    0.852328863345096222E-02    0.243440055847167969E+02    0.101425032080197823E+02    0.548470492808042831E+01    0.124855113029479980E+01    0.886602070735050063E+01    0.773731186879069011E+01    0.156297275959684789E-01
    0.842818458886428548E-02    0.243279857635498047E+02    0.996167726448813440E+01    0.612268962983930454E+01    0.129382085800170898E+01    0.881754968649246962E+01    0.768508079650797260E+01   -0.156955135859045614E+01
    0.832175991454054548E-02    0.243149394989013672E+02    0.952510128833013248E+01    0.450686025598291451E+01    0.162419825792312622E+00    0.884459250324673540E+01    0.721652094237840380E+01    0.151584496105737099E+00
    0.821584851186208005E-02    0.243020954132080078E+02    0.935348015406255939E+01    0.360599671481623085E+01    0.132989752292633057E+01    0.889843281218450421E+01    0.740663302988268146E+01   -0.642825715251097884E+00
    0.828535014796880076E-02    0.242467861175537109E+02    0.994918844093097476E+01    0.588900578544995668E+01    0.323097348213195801E+01    0.833823909470204683E+01    0.738103730389379908E+01   -0.657952546845949726E+00
    0.821380497286326554E-02    0.242256698608398438E+02    0.910655745824323581E+01    0.363716242542829216E+01    0.247904017567634583E+00    0.895567205089341201E+01    0.794513809717117336E+01   -0.566236517692538577E+00
    0.823537541002989683E-02    0.241819629669189453E+02    0.103386642252411072E+02    0.703025596157529709E+01    0.196230387687683105E+01    0.875477779683894219E+01    0.780269248918675462E+01   -0.590041932046640349E+00
    0.808839110932775725E-02    0.241795196533203125E+02    0.971772145657286757E+01    0.496522735078824873E+01    0.222595548629760742E+01    0.852322236453380810E+01    0.719268414058917216E+01    0.104969504218518583E+00
    0.802832563239339915E-02    0.241559658050537109E+02    0.950902920852716171E+01    0.484981008291874538E+01    0.586624294519424438E-01    0.885474669956297333E+01    0.755080721012268441E+01   -0.461176525656410208E+00
