

    0.396020851422335440E-98    0.479970336914062500E+03    0.842198188365165912E+01    0.518802601184414591E+01    0.653689503669738770E+00    0.762517940507003900E+01    0.869862901470217409E+01   -0.669142614996493856E+00
    0.150992714122529292E-97    0.477280303955078125E+03    0.819810965657234192E+01    0.730033010244369507E+01    0.288578778505325317E+00    0.714276881496581861E+01    0.717226362228393555E+01   -0.143225999931098436E+01
    0.266289830480067515E-97    0.476132263183593750E+03    0.923628406881055142E+01    0.341832843059335900E+01    0.335845494270324707E+01    0.788116232759527602E+01    0.799096578649679756E+01   -0.207863706533211268E+01
    0.141606581603817742E-96    0.472776824951171875E+03    0.755634532078782328E+01    0.316493950687411996E+01    0.106499902904033661E+00    0.751542570767390572E+01    0.879021480163886437E+01   -0.106827789691856556E+01
    0.451826646775926555E-95    0.465837829589843750E+03    0.953666061162948608E+01    0.575121581554412842E+01    0.136212658882141113E+01    0.729697715932243973E+01    0.897830483317375183E+01   -0.110617594252318874E+01
    0.669594019457739886E-95    0.465037750244140625E+03    0.986819087801006134E+01    0.817660125653790537E+01    0.246235513687133789E+01    0.738789631739882324E+01    0.720071930906059254E+01   -0.176337027043160988E+01
    0.108074106901439098E-94    0.464066955566406250E+03    0.747009295225143433E+01    0.167056202888488770E+01    0.836683139204978943E-01    0.768168385341887916E+01    0.787218931317329407E+01   -0.124396676074325985E+01
    0.109866309637743184E-93    0.459415557861328125E+03    0.961120377913807999E+01    0.520641795970241361E+01    0.245031499862670898E+01    0.731726891255428669E+01    0.924034810945409291E+01    0.772589206229983283E-01
    0.198841661654942612E-92    0.453610565185546875E+03    0.912661863872625645E+01    0.643408345923442404E+01    0.130872511863708496E+01    0.761598298855741085E+01    0.101130596527018604E+02   -0.151754312642720102E-01
    0.102042837273711660E-91    0.450326293945312500E+03    0.795194017887115479E+01    0.251426428556442261E+01    0.736411288380622864E-01    0.796527554359786372E+01    0.999849924445152283E+01    0.202765494535289470E+00
    0.120300247479257479E-91    0.449983764648437500E+03    0.719911670684814453E+01    0.256087213754653931E+01    0.350477010011672974E+00    0.684826791452381212E+01    0.101062672734260559E+02   -0.104737076429151177E+01
    0.283929575885172833E-91    0.448252960205078125E+03    0.102921578521778372E+02    0.576898858656152846E+01    0.106060934066772461E+01    0.888656357373919015E+01    0.823210364701870745E+01   -0.241579262672714679E+00
    0.372121425274401159E-91    0.447698638916015625E+03    0.899328535795211792E+01    0.482806831598281860E+01    0.856600284576416016E+00    0.830625148136949853E+01    0.807036119699478149E+01   -0.102557117094161843E+01
    0.124207331563060804E-88    0.436064331054687500E+03    0.860548135170946793E+01    0.887087233207527959E+01    0.255949199199676514E+00    0.691157640044374055E+01    0.729536947820383741E+01   -0.513441756739591471E+00
    0.236854534903872123E-88    0.434760009765625000E+03    0.736737594008445740E+01    0.543762445449829102E+00    0.272344326972961426E+01    0.832938978717054290E+01    0.878980126976966858E+01   -0.192875631100371603E+01
    0.402848383265079030E-88    0.433684448242187500E+03    0.720325899124145508E+01    0.184034585952758789E+01    0.750519335269927979E+00    0.698361703958108126E+01    0.878425478935241699E+01   -0.178564634081303275E+01
    0.125786678197240818E-87    0.431393890380859375E+03    0.934017898789767287E+01    0.740039796904717218E+01    0.875935018062591553E+00    0.815140942381453470E+01    0.942684957056816408E+01    0.823957679524776054E-01
    0.205271801077697846E-87    0.430401062011718750E+03    0.894817130787064130E+01    0.847498123121656377E+01    0.271278023719787598E+00    0.758365260416621290E+01    0.101666791569788444E+02   -0.135401736422516539E+01
    0.258559429428636446E-87    0.429926147460937500E+03    0.104531977772712708E+02    0.712488502264022827E+01    0.255684638023376465E+01    0.809275174000270958E+01    0.100113297700881958E+02   -0.435849483322243714E-01
    0.109078883106223814E-86    0.427033752441406250E+03    0.902812354148304763E+01    0.453356105465772075E+01    0.965547621250152588E+00    0.765964075295832547E+01    0.828046566912814086E+01   -0.147668609860938815E+01
    0.716721168480041981E-86    0.423255187988281250E+03    0.846906817526763689E+01    0.671145731262538625E+01    0.394815683364868164E+00    0.775022517006679657E+01    0.925615265481500060E+01   -0.160742246234139818E+01
    0.492270749475754406E-85    0.419388000488281250E+03    0.880954867601394653E+01    0.802712827920913696E+01    0.144872665405273438E+00    0.824394970370688362E+01    0.904710689187049866E+01   -0.206527078871703118E+01
    0.307444119224764496E-84    0.415710968017578125E+03    0.752830022573471069E+01    0.197044283151626587E+01    0.109650403261184692E+00    0.768602633893998188E+01    0.909510719776153564E+01   -0.172595531595115403E+01
    0.714328445656635457E-84    0.414011535644531250E+03    0.846251302957534790E+01    0.303117245435714722E+01    0.151292157173156738E+01    0.607795912251597858E+01    0.793917161226272583E+01   -0.152900678424548886E+01
    0.966073028528662084E-84    0.413394409179687500E+03    0.784788197278976440E+01    0.329679161310195923E+01    0.132370352745056152E+00    0.759324963501809780E+01    0.963087192177772522E+01   -0.121966989724278463E+01
    0.102684419860699747E-83    0.413259063720703125E+03    0.839551925659179688E+01    0.396466076374053955E+01    0.222375378012657166E+00    0.829799330971840909E+01    0.906083112955093384E+01   -0.729923239483341924E+00
    0.122216629896651995E-83    0.412897460937500000E+03    0.838260006904602051E+01    0.228113204240798950E+01    0.132053422927856445E+01    0.726076635419512773E+01    0.939249634742736816E+01    0.139927103571917399E+00
    0.524348433332049922E-83    0.409971405029296875E+03    0.104073261916637421E+02    0.562120646238327026E+01    0.379187536239624023E+01    0.818937619213928514E+01    0.773778286576271057E+01    0.488515863331784317E-02
    0.135336713720917608E-81    0.403456512451171875E+03    0.898456102609634399E+01    0.230780661106109619E+01    0.224472904205322266E+01    0.819156894552477866E+01    0.936651131510734558E+01   -0.124181300885577706E+01
    0.159845886888081052E-81    0.403110290527343750E+03    0.765061928009157732E+01    0.517895635785129471E+01    0.859325528144836426E-01    0.700638434800359633E+01    0.881863361457298112E+01   -0.188669363171537996E+01
    0.562645450099453264E-81    0.400580078125000000E+03    0.843691644072532654E+01    0.348375856876373291E+01    0.138186872005462646E+00    0.815701665553351596E+01    0.976871553063392639E+01   -0.431147866564573157E+00
    0.170622970021116016E-80    0.398347961425781250E+03    0.752593722939491272E+01    0.131703346967697144E+01    0.238907599449157715E+01    0.690011229063025588E+01    0.941138279438018799E+01   -0.202117290425087415E+01
    0.198937025998122656E-79    0.393422393798828125E+03    0.861354473233222961E+01    0.278573155403137207E+01    0.122844731807708740E+01    0.791461055411237435E+01    0.720684927701950073E+01   -0.103575222618716811E+01
    0.581266646225277114E-79    0.391264617919921875E+03    0.792975723667082377E+01    0.263774525365946300E+01    0.268650174140930176E+00    0.765458746354662711E+01    0.890085647837997307E+01   -0.184023492514812359E+01
    0.104867595390753921E-78    0.390071136474609375E+03    0.738392421603202820E+01    0.353088676929473877E+00    0.180981799960136414E+00    0.928131288312257219E+01    0.907428938150405884E+01    0.839176287998313342E-01
    0.207098846399585990E-78    0.388696807861328125E+03    0.992273816466331482E+01    0.360939413309097290E+01    0.150422656536102295E+01    0.872001875122508707E+01    0.787499248981475830E+01   -0.841505737584855140E+00
    0.329452116182561814E-78    0.387755004882812500E+03    0.912389506543788897E+01    0.279729588269587381E+01    0.167995190620422363E+01    0.863740243088395232E+01    0.823697615365305147E+01   -0.846446927355233747E+00
    0.658703178497424856E-78    0.386355987548828125E+03    0.807440107194961421E+01    0.503087015250955627E+01    0.442277997732162476E+00    0.679951715883311003E+01    0.796477539296745984E+01   -0.193605193229933525E+01
    0.387118645019073880E-77    0.382800567626953125E+03    0.854941979315743161E+01    0.658138570475010631E+01    0.214029401540756226E+00    0.698850920300437739E+01    0.763880238173286763E+01   -0.209365788748080073E+01
    0.127295722076058269E-75    0.375801330566406250E+03    0.860272790121779529E+01    0.440094617289757917E+01    0.100224959850311279E+01    0.613783901585800251E+01    0.860381701957316736E+01    0.110379137645109093E+00
    0.138446426746845828E-75    0.375620056152343750E+03    0.981562544999101050E+01    0.572214527538882045E+01    0.122324037551879883E+01    0.833634476377815936E+01    0.872472872574786251E+01   -0.773943302962973201E+00
    0.168910319646743919E-75    0.375208953857421875E+03    0.810944891251415001E+01    0.271812589423430895E+01    0.679069161415100098E+00    0.677685496830616252E+01    0.973580716978591809E+01   -0.179244481620085372E+01
    0.206259298074986224E-74    0.370190917968750000E+03    0.100118021493519134E+02    0.756938792442186426E+01    0.154442381858825684E+01    0.812532431872111971E+01    0.784773869362289833E+01   -0.197315904213706350E+01
    0.100014282440024027E-72    0.362414886474609375E+03    0.847183766191702681E+01    0.644592605509199768E+01    0.558682158589363098E-01    0.796715182583935988E+01    0.761389709274407256E+01   -0.214440537657484054E+01
    0.224284728275716952E-72    0.360786346435546875E+03    0.953865477442741394E+01    0.801486253738403320E+01    0.104885864257812500E+01    0.830973366251062195E+01    0.941611963510513306E+01   -0.117539545427899750E+01
    0.339959533253682519E-72    0.359941192626953125E+03    0.884735202789306641E+01    0.770364582538604736E+01    0.329449206590652466E+00    0.712073938853550370E+01    0.796133020520210266E+01   -0.156581152292856807E+01
    0.407301261752271193E-72    0.359566406250000000E+03    0.955951827764511108E+01    0.737184941768646240E+01    0.164197897911071777E+01    0.776982222330107231E+01    0.968240430951118469E+01   -0.151098892915449312E+00
    0.333831927933692877E-71    0.355345733642578125E+03    0.831278441734760598E+01    0.204907141362195411E+01    0.683657646179199219E+00    0.820051196780362446E+01    0.749413352719765236E+01   -0.903771576509329266E+00
    0.567443622060842103E-71    0.354271392822265625E+03    0.798958602547645569E+01    0.201523482799530029E+01    0.184458446502685547E+01    0.671636829656258882E+01    0.103600796163082123E+02   -0.105448836962430992E+01
    0.886092666730776704E-71    0.353366699218750000E+03    0.832813240772101082E+01    0.129420059576269120E+01    0.145154142379760742E+01    0.915051739486181148E+01    0.961009762773716503E+01    0.186755226852457046E+00
    0.271498964472605923E-70    0.351113922119140625E+03    0.971300339948117930E+01    0.830984340991020609E+01    0.103928363323211670E+01    0.788103882293259872E+01    0.793272036142644588E+01   -0.543263136492617038E+00
    0.600420596451284532E-70    0.349513244628906250E+03    0.928921570086122372E+01    0.678347563138399323E+01    0.324314832687377930E+00    0.816725156110895512E+01    0.879104165821546601E+01   -0.712441201706639937E+00
    0.782332831224714495E-70    0.348970611572265625E+03    0.887411887271277067E+01    0.875876768660909022E+01    0.301705330610275269E+00    0.748457736203021806E+01    0.910833464169954254E+01   -0.864087901482029741E+00
    0.116013788184849186E-69    0.348169250488281250E+03    0.850902091900101887E+01    0.674319007065009490E+01    0.432847410440444946E+00    0.765427454810729557E+01    0.828388297656491801E+01   -0.118454756080020851E+01
    0.536091225774357281E-69    0.345094726562500000E+03    0.883805470675384619E+01    0.190957408538151152E+01    0.132927322387695312E+01    0.924040526029956943E+01    0.918900266687519185E+01   -0.197788821875757215E+01
    0.468943776683223564E-68    0.340743865966796875E+03    0.732243582606315613E+01    0.247282058000564575E+01    0.261932045221328735E+00    0.669700037191722242E+01    0.866105562448501587E+01   -0.179076595550296247E+01
    0.645121566381742272E-68    0.340092620849609375E+03    0.778028746018371997E+01    0.562258090500088681E+01    0.185007467865943909E+00    0.666013299212876930E+01    0.979375615631282415E+01   -0.125066824407372490E+01
    0.852460370310795254E-68    0.339521911621093750E+03    0.825926718067865906E+01    0.166897954250902369E+01    0.126005792617797852E+01    0.866050297928797974E+01    0.852073744033445735E+01   -0.555729159491650471E+00
    0.134346571227334912E-67    0.338598815917968750E+03    0.829523809211167062E+01    0.598466467416147552E+01    0.389068096876144409E+00    0.614414169515244168E+01    0.998467822113030756E+01   -0.196643960652806316E+01
    0.135169257624456638E-67    0.338573272705078125E+03    0.977253487706184387E+01    0.757768571376800537E+01    0.625538825988769531E+00    0.839583409669232772E+01    0.761208030581474304E+01   -0.191445579987235703E+01
    0.509602922231671935E-67    0.335905731201171875E+03    0.777404287457466125E+01    0.184799820184707642E+01    0.654614046216011047E-01    0.795037605129481584E+01    0.786157470941543579E+01   -0.212517398695656112E+00
    0.150305130683439390E-66    0.333729156494140625E+03    0.755107529329222604E+01    0.299977476269192156E+01    0.345917344093322754E+00    0.672694699009914565E+01    0.996138746164239208E+01   -0.190770122557435795E+01
    0.221453266600663331E-66    0.332940734863281250E+03    0.929415109753608704E+01    0.798416912555694580E+01    0.882884263992309570E+00    0.770455567736073377E+01    0.104077872335910797E+02   -0.620208567399179067E+00
