

    0.109777971523944026E-98    0.494801818847656250E+03    0.990800109505653381E+01    0.735432028770446777E+01    0.186095893383026123E+01    0.769898032894874262E+01    0.990522775053977966E+01    0.202533961480736657E+00
    0.441143233257651228E-96    0.482796325683593750E+03    0.923657488822937012E+01    0.472928702831268311E+01    0.169031465053558350E+01    0.626915162953029270E+01    0.769996595382690430E+01   -0.137365392205398251E+01
    0.449220446326854778E-96    0.482746704101562500E+03    0.816307242604613847E+01    0.928307055106323054E+00    0.145432484149932861E+01    0.966059462695674576E+01    0.904111652988828496E+01   -0.199362756548655740E+01
    0.211546501738921499E-95    0.479634338378906250E+03    0.984025692939758301E+01    0.982416272163391113E+01    0.120326018333435059E+01    0.775530398993540260E+01    0.764918375015258789E+01    0.181438711461998636E+00
    0.347453751724493342E-95    0.478628631591796875E+03    0.885905268788337708E+01    0.760144472122192383E+01    0.115280413627624512E+01    0.763125596090824754E+01    0.737514334917068481E+01   -0.137898383623944198E+01
    0.470289659681230600E-94    0.473404693603515625E+03    0.844519511167344206E+01    0.238539552817567069E+01    0.255129098892211914E+01    0.658449692720807533E+01    0.997736442605172869E+01   -0.155653500483397034E+01
    0.178281000214515400E-93    0.470726165771484375E+03    0.857028710842132568E+01    0.878559172153472900E+01    0.497498691082000732E+00    0.692283899512782597E+01    0.922462034225463867E+01   -0.147015055821095508E+01
    0.581244127865384167E-93    0.468349212646484375E+03    0.747262319157301746E+01    0.842050524916276300E+00    0.511585235595703125E+00    0.940700780347863841E+01    0.946214393611789184E+01   -0.115784995820922587E+01
    0.614355429215979170E-92    0.463619903564453125E+03    0.833228259236066293E+01    0.100290447457057823E+02    0.705710574984550476E-01    0.622761526091999063E+01    0.963227027638012601E+01   -0.151772889360879670E+01
    0.113448332239096387E-91    0.462379852294921875E+03    0.775258577743529997E+01    0.160553986624166911E+01    0.202265128493309021E+00    0.836169848297824458E+01    0.960522852017311735E+01   -0.117520897949492853E+01
    0.132956908878228143E-91    0.462049163818359375E+03    0.878654356668729086E+01    0.774146273112783145E+01    0.715648353099822998E+00    0.606368494020430226E+01    0.928622884839811036E+01   -0.140064028471042223E+01
    0.161442464292122073E-91    0.461647583007812500E+03    0.750688347220420837E+01    0.139562398195266724E+01    0.937082290649414062E+00    0.854676829148442607E+01    0.882019665837287903E+01   -0.128421395382411863E+01
    0.223096866403266156E-91    0.460987335205078125E+03    0.734014076521015912E+01    0.191734039074241092E+01    0.129091963171958923E+00    0.821571950689074093E+01    0.990847781434656660E+01   -0.153121220759107657E+01
    0.991017512471859048E-88    0.444176239013671875E+03    0.735908761620521545E+01    0.229410052299499512E+01    0.110061801970005035E+00    0.783531403364021095E+01    0.103660049438476562E+02   -0.203200754589539390E+01
    0.480175406106035259E-87    0.441006896972656250E+03    0.746045862285564088E+01    0.506146844055857326E+01    0.993629992008209229E-01    0.725901810129384906E+01    0.811569812529717538E+01   -0.176961728807819485E+01
    0.138541321010097194E-86    0.438874359130859375E+03    0.847747373580932617E+01    0.514050990343093872E+01    0.948852717876434326E+00    0.782476464006498151E+01    0.909462383389472961E+01   -0.186513124353189674E+00
    0.895072446744580481E-85    0.430524383544921875E+03    0.888678738474845886E+01    0.748848617076873779E+01    0.808564305305480957E+00    0.639209493393416750E+01    0.840752762556076050E+01   -0.920640448792418020E+00
    0.377467397322055716E-84    0.427632720947265625E+03    0.963891219045849823E+01    0.290219292428030329E+01    0.705299735069274902E+00    0.924631107372720251E+01    0.803196826804548003E+01   -0.139393365081257237E+01
    0.649237272182800624E-84    0.426534759521484375E+03    0.904238730842143390E+01    0.817692381047844563E+01    0.111541020870208740E+01    0.754138716810462739E+01    0.792849830771920505E+01   -0.200930627331775202E+01
    0.796480863261027036E-83    0.421507446289062500E+03    0.749200950688710243E+01    0.328211204111342036E+01    0.126577451825141907E+00    0.781573236485315537E+01    0.958286751173363882E+01   -0.859627513062975579E+00
    0.123851927542625819E-82    0.420611175537109375E+03    0.818603265285491943E+01    0.252788811922073364E+01    0.101151728630065918E+01    0.749695816059813236E+01    0.957406780123710632E+01   -0.143906971803794814E+01
    0.400171789886397348E-82    0.418252227783203125E+03    0.919475817680358887E+01    0.914905786514282227E+01    0.595211982727050781E+00    0.640271618827742017E+01    0.888080260157585144E+01   -0.159688189175739925E+01
    0.874216851957852538E-82    0.416676025390625000E+03    0.748435062170028687E+01    0.330381810665130615E+01    0.170627981424331665E+00    0.655058426546114347E+01    0.823323625326156616E+01   -0.110153102876922659E+01
    0.226012238567515691E-81    0.414763000488281250E+03    0.797442400455474854E+01    0.290547966957092285E+01    0.353232681751251221E+00    0.779880479447123331E+01    0.712969547510147095E+01    0.123921944869946898E+00
    0.101969482030777694E-80    0.411736328125000000E+03    0.849074773166360330E+01    0.767796422922202915E+01    0.557697176933288574E+00    0.691982282178812635E+01    0.887456784850823865E+01   -0.715885225011122728E+00
    0.644566233772896874E-80    0.408035186767578125E+03    0.833154119028303697E+01    0.279969882197976894E+01    0.341301232576370239E+00    0.895661942802677302E+01    0.103591292620917450E+02   -0.907188731670148130E+00
    0.165773064286587860E-79    0.406132598876953125E+03    0.886320811510086060E+01    0.603297561407089233E+01    0.104347658157348633E+01    0.647661450689029472E+01    0.100285499989986420E+02   -0.609573753906013316E+00
    0.433428367897428144E-79    0.404197052001953125E+03    0.884235295653343201E+01    0.606057465076446533E+01    0.997544646263122559E+00    0.609635731597933095E+01    0.100214388966560364E+02   -0.332880264323875963E+00
    0.126452577914038151E-78    0.402042266845703125E+03    0.869839376211166382E+01    0.916046440601348877E+01    0.209531038999557495E+00    0.783880048645598571E+01    0.999422428011894226E+01   -0.635746733237978034E+00
    0.391056217269158173E-78    0.399770965576171875E+03    0.997448292374610901E+01    0.368118345737457275E+01    0.586954951286315918E+00    0.878442139850338144E+01    0.771168205142021179E+01   -0.212938333865712259E+01
    0.989101983545372091E-77    0.393296569824218750E+03    0.881522409742817104E+01    0.834396893469980938E+01    0.641147077083587646E+00    0.696880603869390214E+01    0.868972276282766387E+01   -0.921840877308944151E+00
    0.468724495830388560E-76    0.390171630859375000E+03    0.917624804664463056E+01    0.384646799611668078E+01    0.185418045520782471E+01    0.706733565175459777E+01    0.902518546180587578E+01   -0.116944260417982360E+01
    0.744267393506794238E-75    0.384628356933593750E+03    0.926811290744046445E+01    0.912722686058489963E+01    0.388151347637176514E+00    0.833713632871895172E+01    0.887606299406177079E+01   -0.103261421257238450E+01
    0.870284039868707674E-75    0.384302185058593750E+03    0.837204596400260925E+01    0.899911969900131226E+01    0.918936878442764282E-01    0.755641160409526602E+01    0.980022221803665161E+01   -0.971614515933987732E+00
    0.958903716184542510E-75    0.384094909667968750E+03    0.860609024763107300E+01    0.258348047733306885E+01    0.346297740936279297E+00    0.935998956684397854E+01    0.101248216032981873E+02   -0.169255274607784489E+01
    0.115812613059060250E-74    0.383704040527343750E+03    0.903206399342979616E+01    0.933102616155298570E+01    0.177184164524078369E+00    0.824001636149282035E+01    0.103388028813439981E+02   -0.874680862958064242E+00
    0.190515177332815291E-74    0.382695190429687500E+03    0.718119844794273376E+01    0.430932283401489258E+01    0.507105439901351929E-01    0.623797009446469897E+01    0.931690445542335510E+01   -0.436934302269028407E+00
    0.345284355486446935E-74    0.381492584228515625E+03    0.907952427960819897E+01    0.859874453306670006E+01    0.561410546302795410E+00    0.722055747893698197E+01    0.788746364374364095E+01   -0.144317409228472604E+01
    0.147997953485797633E-73    0.378568420410156250E+03    0.913892091181150690E+01    0.159949837858622290E+01    0.185334217548370361E+01    0.951912779008122811E+01    0.718937760310156548E+01   -0.165943757320205076E+01
    0.151140704762926846E-73    0.378513061523437500E+03    0.763822108654199372E+01    0.327904616901066959E+01    0.367836467921733856E-01    0.765468831471770272E+01    0.751496432338019726E+01   -0.119147604130017881E+01
    0.246496646494079936E-73    0.377521453857421875E+03    0.855435153841972351E+01    0.391115963459014893E+01    0.176352739334106445E+01    0.753910336831677075E+01    0.102476794719696045E+02   -0.180990508347829149E+00
    0.587314030409871302E-73    0.375771697998046875E+03    0.930309984767859177E+01    0.747146016725730000E+01    0.993979215621948242E+00    0.684579137320987652E+01    0.722579241039608355E+01   -0.101996542816691682E+01
    0.835086709676026691E-73    0.375054412841796875E+03    0.902788269519805908E+01    0.613164871931076050E+01    0.303593754768371582E+00    0.832290019845579998E+01    0.774265697598457336E+01   -0.556525488005629398E+00
    0.106371855962190900E-72    0.374557098388671875E+03    0.934252545237541199E+01    0.888007521629333496E+01    0.489776670932769775E+00    0.817697880909734387E+01    0.806979292631149292E+01   -0.494243532636930105E+00
    0.128618845306713308E-72    0.374163940429687500E+03    0.895510520782971398E+01    0.839631059321058437E+01    0.473979949951171875E+00    0.664836215324174162E+01    0.101207105858289612E+02   -0.207801946148229133E+01
    0.256004238417852351E-72    0.372773925781250000E+03    0.861078285898353180E+01    0.344897022283401222E+01    0.121128506958484650E+00    0.906870022024560818E+01    0.990562017980582610E+01   -0.164748805487574757E+00
    0.184919484696337947E-71    0.368805969238281250E+03    0.998937374353408813E+01    0.861087709665298462E+01    0.204400873184204102E+01    0.755158649845165986E+01    0.843125939369201660E+01   -0.497172891170097664E+00
    0.274467993907905466E-71    0.368002807617187500E+03    0.954769153101871915E+01    0.367482521515472760E+01    0.184124910831451416E+01    0.898192830263852571E+01    0.865141844558874951E+01   -0.482816021380644944E+00
    0.308852190302879339E-71    0.367753417968750000E+03    0.777515061179385558E+01    0.187504355291881430E+01    0.210328149795532227E+01    0.768214372362474052E+01    0.885877147284193533E+01   -0.102545372910166521E+01
    0.380816765748204004E-70    0.362716003417968750E+03    0.943098425941989404E+01    0.678949479580475668E+01    0.247678327560424805E+01    0.772714930745290296E+01    0.857512941996966838E+01   -0.136703738958004317E+01
    0.104623693030006682E-69    0.360681396484375000E+03    0.850945773720741272E+01    0.486554235219955444E+01    0.834481239318847656E+00    0.812394071427568853E+01    0.905767455697059631E+01   -0.118411910202475212E+01
    0.157830162220304084E-69    0.359845764160156250E+03    0.957915052771568298E+01    0.439762383699417114E+01    0.248343324661254883E+01    0.891123827626726950E+01    0.985244262218475342E+01   -0.185434533950210501E+01
    0.242368858817313992E-69    0.358974548339843750E+03    0.848918247067639165E+01    0.132671177192449563E+01    0.102681422233581543E+01    0.929536138393017630E+01    0.832499286090393653E+01   -0.119171414918924801E+01
    0.333205874174944449E-69    0.358324615478515625E+03    0.868677321076393127E+01    0.251003265380859375E+01    0.169852018356323242E+01    0.875202877609143925E+01    0.867236700654029846E+01   -0.204841497873611633E+01
    0.415378615435464785E-69    0.357870422363281250E+03    0.788634112727019776E+01    0.727821424578464438E+01    0.203315377235412598E+00    0.646915092047150075E+01    0.104406203134572628E+02   -0.163696953507196286E+01
    0.532471112246836910E-69    0.357360412597656250E+03    0.874383294071828310E+01    0.627678903974157176E+01    0.513920307159423828E+00    0.769182822489627327E+01    0.822087198768632277E+01   -0.165651122116872962E+01
    0.385686802057729679E-66    0.344176574707031250E+03    0.843073555827140808E+01    0.361859858036041260E+01    0.268155097961425781E+00    0.859572626160633391E+01    0.867179080843925476E+01   -0.649008399765900634E+00
    0.853155531481030159E-66    0.342575408935546875E+03    0.774751144823289106E+01    0.230369004576268654E+01    0.114653623104095459E+01    0.751415034742263988E+01    0.968885358312518008E+01   -0.199543954734930673E+01
    0.186261282580302048E-65    0.341000488281250000E+03    0.810531297326087952E+01    0.883720010519027710E+01    0.481107831001281738E-01    0.600552323850401315E+01    0.711557820439338684E+01   -0.128582508647382721E+01
    0.281027496362542188E-65    0.340164550781250000E+03    0.970636218154248098E+01    0.873595636224722405E+01    0.832182884216308594E+00    0.852859896798987727E+01    0.938666333716975920E+01   -0.110544047377069510E+01
    0.750373167714768668E-65    0.338186981201171875E+03    0.821619303012866808E+01    0.751819819195229133E+01    0.402155339717864990E+00    0.671321501335638704E+01    0.935443872331601156E+01   -0.111949925815568752E+01
    0.197890437860161835E-64    0.336234191894531250E+03    0.815192355205303443E+01    0.439756868171791737E+01    0.471604406833648682E+00    0.771836828464738200E+01    0.750825880200180951E+01    0.174939429128093682E+00
    0.206616994858684865E-64    0.336134552001953125E+03    0.801223006844520569E+01    0.207423627376556396E+01    0.231428432464599609E+01    0.628879998838753629E+01    0.805027666687965393E+01   -0.141851010636086716E+01
    0.114310161447630436E-63    0.332699951171875000E+03    0.849253250186525044E+01    0.628503744325644043E+01    0.691714346408843994E+00    0.609583630251473085E+01    0.802350613083272890E+01   -0.664892015075000398E+00
    0.752987576125516416E-63    0.328916351318359375E+03    0.930749984474873671E+01    0.868908174620354501E+01    0.730815589427947998E+00    0.687276027645584975E+01    0.821701298812282666E+01   -0.149546808064944270E+01
    0.270673831592673862E-62    0.326344116210937500E+03    0.860148003705490893E+01    0.743831873458602733E+01    0.557749867439270020E+00    0.772826125449585355E+01    0.103707884967526631E+02   -0.137744281935931134E+01
