

    0.144956572024324510E-15    0.232487890625000000E+04    0.819489089590000575E+01    0.510172216528228262E+01    0.242875188589096069E+00    0.845680323563350811E+01    0.936304035995689787E+01   -0.594655847211106314E+00
    0.168408601560656816E-15    0.232456298828125000E+04    0.790838233473345387E+01    0.747064541167616625E+01    0.587959289550781250E-01    0.815286480761495902E+01    0.938613514882530886E+01   -0.285517872213080226E+00
    0.180774536578299946E-15    0.232440527343750000E+04    0.751541267280091496E+01    0.526914922219206350E+01    0.164623335003852844E+00    0.758005331979815900E+01    0.755495358311938681E+01   -0.385814065942445605E+00
    0.231114373162531264E-15    0.232389794921875000E+04    0.862301402096208491E+01    0.703276238958518451E+01    0.561295986175537109E+00    0.784942421625797149E+01    0.896658249699068399E+01   -0.177710612855398242E+00
    0.252792491352973718E-15    0.232370263671875000E+04    0.802810961709089810E+01    0.635799578919822750E+01    0.517205476760864258E+00    0.793552684793583296E+01    0.890610152250989628E+01   -0.784130411466591459E+00
    0.264228709945754218E-15    0.232359814453125000E+04    0.741755473175582924E+01    0.553510770769030280E+01    0.236122116446495056E+00    0.629255480729719530E+01    0.905684734815725356E+01   -0.639638883046281359E+00
    0.272432062857343286E-15    0.232352099609375000E+04    0.766044047474861145E+01    0.759842008352279663E+01    0.278406381607055664E+00    0.667524528542824402E+01    0.101412941515445709E+02   -0.170245369286669312E+01
    0.270591411236361795E-15    0.232351855468750000E+04    0.965175735074941699E+01    0.567452440752946874E+01    0.218823742866516113E+01    0.864843340141986339E+01    0.998542776761945028E+01   -0.859274331793772328E+00
    0.271466961792353810E-15    0.232349609375000000E+04    0.806868525448210683E+01    0.680581875804372061E+01    0.542068064212799072E+00    0.694341665183402501E+01    0.953763049250886041E+01   -0.149560233151183253E+01
    0.293327479698021271E-15    0.232332519531250000E+04    0.855609249381395642E+01    0.498581233403326163E+01    0.423213452100753784E+00    0.873201732212733539E+01    0.922470734795084013E+01    0.227094517592809186E+00
    0.319824396715299286E-15    0.232313623046875000E+04    0.102053677141666412E+02    0.587900608777999878E+01    0.261720514297485352E+01    0.845404880254050717E+01    0.704596045613288879E+01   -0.167722546147591878E+01
    0.349396587804237117E-15    0.232294335937500000E+04    0.929806223511695862E+01    0.712278306484222412E+01    0.199587225914001465E+01    0.786685895563641679E+01    0.996877998113632202E+01    0.123365363839938347E+00
    0.369327651420399534E-15    0.232281640625000000E+04    0.852320343143674997E+01    0.558813570285668604E+01    0.488252907991409302E+00    0.807704713971811117E+01    0.799548066906901855E+01   -0.131100954159739014E+01
    0.369890005369250782E-15    0.232279736328125000E+04    0.737806740273159356E+01    0.675452565428513640E+01    0.228710055351257324E+00    0.691822781535658926E+01    0.852877934962548956E+01   -0.216151756083847157E+01
    0.435117380494297321E-15    0.232245654296875000E+04    0.796953332277647064E+01    0.656855503996408530E+01    0.248918846249580383E+00    0.802273324777987185E+01    0.818886773094088483E+01    0.161424062285582703E+00
    0.491398057348789576E-15    0.232219726562500000E+04    0.846094066083917795E+01    0.626646382927923362E+01    0.101295900344848633E+01    0.723541612797528000E+01    0.782994466268415934E+01   -0.963454314126134248E+00
    0.496733336042289648E-15    0.232215966796875000E+04    0.736751817402056197E+01    0.725574867149987845E+01    0.140835627913475037E+00    0.663576976350711778E+01    0.743218118147979467E+01   -0.200143938006424182E+01
    0.496882766587828692E-15    0.232214306640625000E+04    0.850281560420989990E+01    0.541536480188369751E+01    0.175105452537536621E+01    0.787112229937749319E+01    0.994330647587776184E+01   -0.140148151920105235E+01
    0.494490502337123675E-15    0.232213671875000000E+04    0.855449643264928383E+01    0.616059636337681304E+01    0.913172364234924316E+00    0.797303973846831848E+01    0.739941053246532476E+01   -0.334768232950380495E+00
    0.563105724022016865E-15    0.232186083984375000E+04    0.796392017602920532E+01    0.742608100175857544E+01    0.415474951267242432E+00    0.674832866474074411E+01    0.103290692269802094E+02   -0.104806667237319218E+01
    0.571866113918066492E-15    0.232181396484375000E+04    0.751822978766614902E+01    0.497221865822842890E+01    0.425733357667922974E+00    0.683861778818545663E+01    0.793647044403577340E+01   -0.211996487029732572E+01
    0.710003664848220431E-15    0.232136523437500000E+04    0.895744500154532730E+01    0.722036672857236006E+01    0.662026464939117432E+00    0.810143503393112319E+01    0.760733132866027795E+01    0.218853707983866386E+00
    0.723164933028354481E-15    0.232131250000000000E+04    0.889838367677778308E+01    0.506519511807314959E+01    0.137853443622589111E+01    0.870277191021386898E+01    0.985065660188386083E+01   -0.133975651943565599E+01
    0.820500617426379071E-15    0.232104394531250000E+04    0.863550892368720113E+01    0.720243503636388560E+01    0.111675202846527100E+01    0.741897262643411359E+01    0.993056795203635012E+01   -0.193438271386542215E+01
    0.918072158126459247E-15    0.232080322265625000E+04    0.909377595219686796E+01    0.646719360254862785E+01    0.814080536365509033E+00    0.835387653892514059E+01    0.978684861866866562E+01   -0.793964954360581343E+00
    0.978292978586637776E-15    0.232066015625000000E+04    0.899662167075014096E+01    0.523446178934111384E+01    0.207280683517456055E+01    0.790346157883640998E+01    0.942626474127226999E+01   -0.398374898098257546E+00
    0.100522376181231810E-14    0.232058984375000000E+04    0.775357060411270815E+01    0.760347941121907134E+01    0.193763583898544312E+00    0.738537379792859205E+01    0.719063920550627156E+01   -0.799543615388481399E+00
    0.133405848758335726E-14    0.232000781250000000E+04    0.757898784571431960E+01    0.628294697955407422E+01    0.708016753196716309E-01    0.801390166786640457E+01    0.997458203696564283E+01   -0.172226281654020696E+01
    0.142087192117775809E-14    0.231986572265625000E+04    0.730010608230152336E+01    0.653498824976145798E+01    0.207710742950439453E+00    0.658851020079969629E+01    0.842452108925697196E+01   -0.191666325308812890E+01
    0.143945821890694176E-14    0.231982373046875000E+04    0.846141426983373712E+01    0.621025887098611484E+01    0.358486115932464600E+00    0.795994826571359049E+01    0.935237977687710043E+01   -0.154350346053489562E+01
    0.162287049770399429E-14    0.231956787109375000E+04    0.820846540348038012E+01    0.534747129613753458E+01    0.188037753105163574E+00    0.830714884343101545E+01    0.104898825514711032E+02   -0.469043429042465876E+00
    0.165416459143786269E-14    0.231951367187500000E+04    0.730703003562381159E+01    0.723417391536463761E+01    0.179613783955574036E+00    0.647117874290406192E+01    0.952192708326593085E+01   -0.661468698289183088E+00
    0.173153282165137148E-14    0.231940625000000000E+04    0.786492238181720449E+01    0.712613411721448387E+01    0.395060837268829346E+00    0.735969598652078272E+01    0.804706824796418907E+01   -0.158981578221879216E+01
    0.213932308200073551E-14    0.231896728515625000E+04    0.772863640528159213E+01    0.569999042486185914E+01    0.176655381917953491E+00    0.778468609315538274E+01    0.756583432147771262E+01   -0.325223113464310210E-01
    0.222141362010498721E-14    0.231887597656250000E+04    0.768982798057712547E+01    0.623903453794469698E+01    0.373569011688232422E+00    0.741719147898772668E+01    0.776111798310853196E+01   -0.655674912451358560E+00
    0.221991293755561674E-14    0.231886132812500000E+04    0.901899631385274780E+01    0.722363187041907384E+01    0.175083684921264648E+01    0.775266786321282897E+01    0.800435410705697947E+01   -0.104349476268197194E+01
    0.274138185091661777E-14    0.231842333984375000E+04    0.808839882827419210E+01    0.601726893919974959E+01    0.345037609338760376E+00    0.810868277454550146E+01    0.826600740816233959E+01   -0.550876393803871878E-01
    0.278335066688336876E-14    0.231837695312500000E+04    0.872348262338307201E+01    0.727956938515525298E+01    0.538285732269287109E+00    0.858827885987914463E+01    0.906639700940437265E+01   -0.152075886418905348E+01
