

    0.378933132301470105E-01    0.342340774536132812E+02    0.731311652064323425E+01    0.279728114604949951E+01    0.844815135002136230E+00    0.637881525084213674E+01    0.853761404752731323E+01   -0.637918955413104172E+00
    0.353822729580283712E-01    0.342283477783203125E+02    0.796189557395713798E+01    0.133012101786287329E+01    0.504268169403076172E+00    0.897414609596958890E+01    0.748661863269852379E+01   -0.611016602310349821E+00
    0.331375317559008536E-01    0.342165794372558594E+02    0.723872710166711730E+01    0.267787884420690858E+01    0.726328134536743164E+00    0.606378971602968164E+01    0.704674960016847951E+01   -0.142563831932789942E+01
    0.315000144407995147E-01    0.341750793457031250E+02    0.805985516344411934E+01    0.106530062740856235E+01    0.639485657215118408E+00    0.947819438346965271E+01    0.721354783732696347E+01   -0.123223490572441152E+01
    0.294890280787254225E-01    0.341641616821289062E+02    0.805234479379232226E+01    0.200270416986960820E+01    0.128716576099395752E+01    0.868576985384473943E+01    0.840967090610626578E+01   -0.105599961956223232E+01
    0.285803754274074756E-01    0.340839004516601562E+02    0.772576141860162302E+01    0.135695379272143235E+01    0.229372811317443848E+01    0.834419839026572596E+01    0.762584723587717139E+01   -0.872362404414169346E+00
    0.287026278759479024E-01    0.339325065612792969E+02    0.847087185068850701E+01    0.210090641224009422E+01    0.187493991851806641E+01    0.845234826062315570E+01    0.744159414382697015E+01   -0.208754422493634229E+01
    0.284809384594067981E-01    0.338051567077636719E+02    0.794008999054668685E+01    0.133955531625954727E+01    0.137469506263732910E+01    0.877781406093734695E+01    0.755012046418257743E+01   -0.168131568567995404E+01
    0.304866524813329071E-01    0.335261917114257812E+02    0.842322605310658190E+01    0.218269637885527068E+01    0.243085011839866638E+00    0.882400681774475615E+01    0.794774303370540380E+01   -0.111741368057928869E+01
    0.293487641482577180E-01    0.334594116210937500E+02    0.816452623075135264E+01    0.164139668693472229E+01    0.157034385204315186E+01    0.850983945566575173E+01    0.701341643164492368E+01    0.159817067548816194E+00
    0.273572488656643534E-01    0.334570922851562500E+02    0.771680618759453640E+01    0.777555455799042394E+00    0.121129870414733887E+01    0.920642237148747533E+01    0.738774874881430943E+01   -0.145338227591516622E+01
    0.255637907270179696E-01    0.334498443603515625E+02    0.752874435135706843E+01    0.565381315180128796E+00    0.953690230846405029E+00    0.950428421786121547E+01    0.806689569214680802E+01   -0.735779273162128433E+00
    0.250183199548962253E-01    0.333501243591308594E+02    0.771039605605532063E+01    0.259303081770255162E+01    0.145145845413208008E+01    0.632500628321399283E+01    0.835766467669060198E+01   -0.131787121408198282E+01
    0.236904774042714060E-01    0.333163375854492188E+02    0.759579623398326831E+01    0.409691592210697009E+00    0.137286496162414551E+01    0.981298373772719046E+01    0.783484160695358423E+01   -0.267883275820716138E+00
    0.226798879252722747E-01    0.332606697082519531E+02    0.807852906706002827E+01    0.110705657749803366E+01    0.862806081771850586E+00    0.895884474690049792E+01    0.726937570559764090E+01   -0.214164649765091308E+01
    0.215909119861824005E-01    0.332162246704101562E+02    0.796684243041190943E+01    0.153656517342715127E+01    0.190450692176818848E+01    0.866899264420007221E+01    0.820761127491142517E+01   -0.216706530178738532E+00
    0.205235494047605604E-01    0.331747665405273438E+02    0.797172093149315586E+01    0.790214003055114911E+00    0.194005832076072693E+00    0.969593523301891658E+01    0.700310769341281336E+01   -0.764836412668465471E+00
    0.201073591343161225E-01    0.330728836059570312E+02    0.802269048161383758E+01    0.144125353275534351E+01    0.479613661766052246E+00    0.898646619235092992E+01    0.809751078399832735E+01   -0.302584209558154571E+00
    0.194877489780975223E-01    0.329926261901855469E+02    0.805872031257142396E+01    0.186995725290664949E+01    0.102931332588195801E+01    0.887409427666004724E+01    0.853824594997463571E+01   -0.964987749424529584E+00
    0.182612162816062976E-01    0.329797821044921875E+02    0.788295209107478989E+01    0.123954538588318086E+01    0.101530492305755615E+01    0.871099580958507502E+01    0.719015104380358938E+01   -0.362274904462047243E+00
    0.178836020299038799E-01    0.328787155151367188E+02    0.729538181873052416E+01    0.176794091574859769E+01    0.151425623893737793E+01    0.656248471552090606E+01    0.781074114012278198E+01   -0.114592909892551065E+01
    0.166871916046868012E-01    0.328743438720703125E+02    0.838449888036695512E+01    0.166038457598541744E+01    0.973887324333190918E+00    0.884638045874348222E+01    0.715560289755272105E+01   -0.647714111786075186E-01
    0.157474550059421951E-01    0.328474121093750000E+02    0.834684118119526453E+01    0.147338799920302943E+01    0.728374421596527100E+00    0.910471713302879238E+01    0.705328891452290740E+01   -0.334849846693269670E+00
    0.150180705055973241E-01    0.327994041442871094E+02    0.779672591453073327E+01    0.930523943480929594E+00    0.598898172378540039E+00    0.919956418439965873E+01    0.784054101892717092E+01   -0.101404565819278347E+01
    0.140195393445559421E-01    0.327941513061523438E+02    0.851709393023689287E+01    0.171067475215384701E+01    0.209591722488403320E+01    0.889972669823239926E+01    0.722199714221652211E+01   -0.129335906712608084E+01
    0.138291928803917150E-01    0.326786346435546875E+02    0.788009725122444848E+01    0.102553783981139501E+01    0.292244672775268555E+00    0.909959866057525524E+01    0.731455376509501498E+01   -0.125062267584347220E+01
    0.146802979481526364E-01    0.324163284301757812E+02    0.859223905624631712E+01    0.187755152828990468E+01    0.159834504127502441E+01    0.887717217722715723E+01    0.719429033791533623E+01   -0.129143899676385754E+01
    0.136972736869550114E-01    0.324120903015136719E+02    0.791541540529363363E+01    0.158087101701483101E+01    0.139667928218841553E+01    0.854402352709397661E+01    0.803337099303905688E+01   -0.144022018220112935E+01
    0.127882190376404272E-01    0.324065780639648438E+02    0.873977505465121673E+01    0.163045329537620320E+01    0.161997532844543457E+01    0.914097637594875678E+01    0.709019375824364317E+01   -0.114216276419413498E+01
    0.123834445913374464E-01    0.323280487060546875E+02    0.841166200411687548E+01    0.145912929824412241E+01    0.133244574069976807E+01    0.881076703582980159E+01    0.764455045403230393E+01   -0.772044018933369047E+00
    0.116938321272950473E-01    0.322997894287109375E+02    0.812688229923106675E+01    0.123968485051071831E+01    0.173521733283996582E+01    0.898312000712959602E+01    0.803653688999890470E+01   -0.658757001162689759E+00
    0.121956367551362965E-01    0.320728988647460938E+02    0.844977257689742878E+01    0.197866966651822396E+01    0.529152452945709229E+00    0.880551249991150442E+01    0.727623940504499167E+01   -0.934044965039073638E+00
    0.115547451866053752E-01    0.320380058288574219E+02    0.804861240315445592E+01    0.123781376386215647E+01    0.280786204338073730E+01    0.851936705733027821E+01    0.742021130726374434E+01   -0.732903332209690284E+00
    0.109782708321611421E-01    0.319975051879882812E+02    0.828343995596214810E+01    0.116910312121245030E+01    0.218952631950378418E+01    0.880896903042865098E+01    0.736302159982072979E+01    0.137537049845987358E+00
    0.104003511050626742E-01    0.319628047943115234E+02    0.815972257807266033E+01    0.924992509870093849E+00    0.859184324741363525E+00    0.953890165998094552E+01    0.731956406868186971E+01   -0.166181853474604901E+01
