    0.862148525744336069E+01    0.317453079973181085E+01    0.836482703685760498E+00    0.754159512002701504E+01    0.731734451762003335E+01   -0.155383392076247340E+01   -0.312803153991699219E+02
    0.870833875801164226E+01    0.323552646387371778E+01    0.492636859416961670E+00    0.807026297006710891E+01    0.800309587840745706E+01   -0.115130874056503996E+01   -0.307346572875976562E+02
    0.926113145772458424E+01    0.329199961627970472E+01    0.655155658721923828E+00    0.877887003464493176E+01    0.103976091333793761E+02   -0.181106949467228784E+01   -0.285371665954589844E+02
    0.939436359143373423E+01    0.333180377261900729E+01    0.112479889392852783E+01    0.867127544311747656E+01    0.948909125276254528E+01   -0.145335541156601877E+01   -0.279801902770996094E+02
    0.903526452590508278E+01    0.343355531619411014E+01    0.854015469551086426E+00    0.832417175837084855E+01    0.104851247246203698E+02   -0.125629932111561882E+01   -0.279762687683105469E+02
    0.915711615432451964E+01    0.348988332358189712E+01    0.370003372430801392E+00    0.873023273652304610E+01    0.928338100416013745E+01   -0.117061708974485779E+01   -0.278669509887695312E+02
    0.941666858962736875E+01    0.338625676559469602E+01    0.334637582302093506E+00    0.909397120604091569E+01    0.943054131175765065E+01   -0.156035617371731083E+01   -0.278340721130371094E+02
    0.909601408349445251E+01    0.331791510934116785E+01    0.143572294712066650E+01    0.798352451131516627E+01    0.935263798680455949E+01   -0.177344374387389392E+01   -0.278097229003906250E+02
    0.894758655560571547E+01    0.334409115101326870E+01    0.670998215675354004E+00    0.826015561314036084E+01    0.861649586389604849E+01   -0.134763385224410071E+01   -0.277847595214843750E+02
    0.893296888297802383E+01    0.348436718399336565E+01    0.610430538654327393E+00    0.830135679685011674E+01    0.103072498257238365E+02   -0.114673839188601168E+01   -0.275457954406738281E+02
    0.883270181998029358E+01    0.340458882808667651E+01    0.782364785671234131E+00    0.805116399087377310E+01    0.867684483290702602E+01   -0.123027609219072942E+01   -0.275031776428222656E+02
    0.951528561559101860E+01    0.353025438695135296E+01    0.477067977190017700E+00    0.905165049697089330E+01    0.926191243877597259E+01   -0.145554964257709951E+01   -0.274285469055175781E+02
    0.942538047462038264E+01    0.341838097655265383E+01    0.824341118335723877E+00    0.872966237490546071E+01    0.871527318881002344E+01   -0.192524069301119050E+01   -0.274148483276367188E+02
    0.886517548196192884E+01    0.323062155160256603E+01    0.656131207942962646E+00    0.825924405876168954E+01    0.904230417987924007E+01   -0.116560670363952767E+01   -0.272909851074218750E+02
    0.930172623079311300E+01    0.331591046399603462E+01    0.812227845191955566E+00    0.872890301736705077E+01    0.100928068821086327E+02   -0.186523677188426085E+01   -0.270774917602539062E+02
    0.924002243330831696E+01    0.344663066258857542E+01    0.103657674789428711E+01    0.844662758406314396E+01    0.103024475412422660E+02   -0.159554382473850831E+01   -0.270498886108398438E+02
    0.946559310110646379E+01    0.335449689295678244E+01    0.718406796455383301E+00    0.887401136184901951E+01    0.904436991810914748E+01   -0.177309618444860728E+01   -0.269682502746582031E+02
    0.925209236966274240E+01    0.340331804160378226E+01    0.126669299602508545E+01    0.832150648965149742E+01    0.875429174465896942E+01   -0.163494390026887393E+01   -0.268652801513671875E+02
    0.905136252055735824E+01    0.347222921354298331E+01    0.791326284408569336E+00    0.836521029168282482E+01    0.100962951893793367E+02   -0.128026947343416131E+01   -0.267532386779785156E+02
    0.915073239824459428E+01    0.339266203995016991E+01    0.357568830251693726E+00    0.881570978561277485E+01    0.992438855491282190E+01   -0.115460317916662647E+01   -0.267164878845214844E+02
    0.889650477431749565E+01    0.322865825599046508E+01    0.746767342090606689E+00    0.823406497115460745E+01    0.986254692373796260E+01   -0.144607778949445809E+01   -0.266847152709960938E+02
    0.932503376275831819E+01    0.335463786193186619E+01    0.474650025367736816E+00    0.883348888767223706E+01    0.885973527800188521E+01   -0.168903909151261100E+01   -0.266497306823730469E+02
    0.946290108537735364E+01    0.352156865141278574E+01    0.399538099765777588E+00    0.900728204242567720E+01    0.921531688203739741E+01   -0.146954918629785536E+01   -0.265738525390625000E+02
    0.931284420519020451E+01    0.319967693946887977E+01    0.698628306388854980E+00    0.874295497474024508E+01    0.875492904678892891E+01   -0.158789520315070876E+01   -0.265016975402832031E+02
    0.950032969176536923E+01    0.326867000817477260E+01    0.830907225608825684E+00    0.895880674654777920E+01    0.929117995299172961E+01   -0.198558872749516180E+01   -0.264886894226074219E+02
    0.902099428158371097E+01    0.332980158664544934E+01    0.648217260837554932E+00    0.844184814233920733E+01    0.101082237450691927E+02   -0.110577434362002847E+01   -0.264510536193847656E+02
    0.887641231906657779E+01    0.329356502234280812E+01    0.325534492731094360E+00    0.842283912331654427E+01    0.866306551575741146E+01   -0.900119147181107637E+00   -0.264382019042968750E+02
    0.907096318872778795E+01    0.321062718039316763E+01    0.131272935867309570E+01    0.808229662223250678E+01    0.858430224380699514E+01   -0.161268497840729941E+01   -0.264103965759277344E+02
    0.922746467509983148E+01    0.344779076079267499E+01    0.633001506328582764E+00    0.858111390866714174E+01    0.868938582131296400E+01   -0.144951019648989909E+01   -0.264050865173339844E+02
    0.931540358534529567E+01    0.333164548480843514E+01    0.800982236862182617E+00    0.875502645795951651E+01    0.100958320296104560E+02   -0.183379063906035844E+01   -0.262460289001464844E+02
    0.885592548668711643E+01    0.329941512183280050E+01    0.684000492095947266E+00    0.818881245351254528E+01    0.103240430544830772E+02   -0.143200406832010074E+01   -0.262432060241699219E+02
    0.933164868738921527E+01    0.321947736689146247E+01    0.475820779800415039E+00    0.901744284569917376E+01    0.102956807738374181E+02   -0.137271249737493450E+01   -0.262113075256347656E+02
    0.931953392133359060E+01    0.342424006037140272E+01    0.341718375682830811E+00    0.897416768524559494E+01    0.965063930442170204E+01   -0.142703165195910997E+01   -0.261382789611816406E+02
    0.925819992839479866E+01    0.333025675554696088E+01    0.746299445629119873E+00    0.871444155609339433E+01    0.104624218630131054E+02   -0.173747818949058486E+01   -0.261175918579101562E+02
    0.919034884208872782E+01    0.341007517076084632E+01    0.559227287769317627E+00    0.863207413914889621E+01    0.893028347943511136E+01   -0.110615932824749841E+01   -0.260533866882324219E+02
    0.928928799295433016E+01    0.350409745342701306E+01    0.784173488616943359E+00    0.866155551652454214E+01    0.101455094228505995E+02   -0.145243045488290390E+01   -0.260530395507812500E+02
    0.875416493919306404E+01    0.334198512040148543E+01    0.688784360885620117E+00    0.794520184277115504E+01    0.789942069856278462E+01   -0.116791568309978899E+01   -0.260466270446777344E+02
    0.954953496414062819E+01    0.335160235284774100E+01    0.690200030803680420E+00    0.905302779811928993E+01    0.964314768758274177E+01   -0.155078716101364633E+01   -0.260083885192871094E+02
    0.943291800278116099E+01    0.331170148665577502E+01    0.844643533229827881E+00    0.882954001857777016E+01    0.923487740700803350E+01   -0.200863772671872409E+01   -0.259209136962890625E+02
    0.931343297196776732E+01    0.329038361604932472E+01    0.104634451866149902E+01    0.846892841453073864E+01    0.829756986659107731E+01   -0.181681669840774451E+01   -0.258734855651855469E+02
    0.917350636866365932E+01    0.333379578865256621E+01    0.993348777294158936E+00    0.839498136305561182E+01    0.857737600001284228E+01   -0.126184048676221083E+01   -0.258033332824707031E+02
    0.940790958028989976E+01    0.343297150148594765E+01    0.716594219207763672E+00    0.888750812678584090E+01    0.997442807762986661E+01   -0.143257405862807019E+01   -0.257946472167968750E+02
    0.927745571744529052E+01    0.323554808922565762E+01    0.598048627376556396E+00    0.880327420157296103E+01    0.921743282509466155E+01   -0.163129275033005383E+01   -0.257542381286621094E+02
    0.932499210145535962E+01    0.333501356175900865E+01    0.543075442314147949E+00    0.880429895983849775E+01    0.894129774156068713E+01   -0.121825395530092662E+01   -0.257219657897949219E+02
    0.913584474543723957E+01    0.344328540689965967E+01    0.824269652366638184E+00    0.843602765795447951E+01    0.103882003394210169E+02   -0.140203969303377818E+01   -0.257196426391601562E+02
    0.932635505729402503E+01    0.326279272523254660E+01    0.112314093112945557E+01    0.862574358857466805E+01    0.103154175114900895E+02   -0.183150763191880595E+01   -0.257152404785156250E+02
    0.932228134355419336E+01    0.324790653733135626E+01    0.110773503780364990E+01    0.863180950904645350E+01    0.997242374488004302E+01   -0.176687500418437859E+01   -0.256985321044921875E+02
    0.966725933847527585E+01    0.336370878908441417E+01    0.860200285911560059E+00    0.901268580618627801E+01    0.898417900810987646E+01   -0.214790312433294961E+01   -0.256045761108398438E+02
    0.922168733318644307E+01    0.324832083508082770E+01    0.590637922286987305E+00    0.871002767754773544E+01    0.880182273244698443E+01   -0.122742954152388295E+01   -0.255367622375488281E+02
    0.956456715751019004E+01    0.326382245611573873E+01    0.457635372877120972E+00    0.920563336646627661E+01    0.952984624832792626E+01   -0.178511135230037610E+01   -0.254874114990234375E+02
    0.940540014360640519E+01    0.324577034898505357E+01    0.288711130619049072E+00    0.918754118497871630E+01    0.998427706378050672E+01   -0.129397307653245175E+01   -0.254838943481445312E+02
    0.904429497571719665E+01    0.334033125084906946E+01    0.363965839147567749E+00    0.869061471893150284E+01    0.103472950800343728E+02   -0.103846207339729468E+01   -0.254806976318359375E+02
    0.898274616711764473E+01    0.323983519252882912E+01    0.901163995265960693E+00    0.818442285076669940E+01    0.825744057369233886E+01   -0.135425611719939809E+01   -0.254352722167968750E+02
    0.947395004837733268E+01    0.325565952544821879E+01    0.983966231346130371E+00    0.882624693741285249E+01    0.903024792148722000E+01   -0.194907298988198208E+01   -0.253896789550781250E+02
    0.896228218241791019E+01    0.343623120010238337E+01    0.761657178401947021E+00    0.826911153643487395E+01    0.102732371543173286E+02   -0.124612416865505882E+01   -0.253582153320312500E+02
    0.920960928730278461E+01    0.335460837776729282E+01    0.638638257980346680E+00    0.869061855682189588E+01    0.100860236075762071E+02   -0.161431284534969288E+01   -0.253409347534179688E+02
    0.941444885425543632E+01    0.340824082564573771E+01    0.102300596237182617E+01    0.873519461061786906E+01    0.102838601409571897E+02   -0.172912277286268679E+01   -0.253310356140136719E+02
    0.867779389190658001E+01    0.332298533747919000E+01    0.382123053073883057E+00    0.818773918845176674E+01    0.102437667914188903E+02   -0.994179784113026432E+00   -0.252926635742187500E+02
    0.903604576267744264E+01    0.325857781281359138E+01    0.478158295154571533E+00    0.859650847354464887E+01    0.928454562518966497E+01   -0.109959978036139883E+01   -0.252872276306152344E+02
    0.889724337193330328E+01    0.331301828858033165E+01    0.308337539434432983E+00    0.851617778859545638E+01    0.949052107459784189E+01   -0.922087275018131924E+00   -0.252412338256835938E+02
    0.961500964131841762E+01    0.337322051039051951E+01    0.773675918579101562E+00    0.912653460874213174E+01    0.104389009170649452E+02   -0.168068864753637737E+01   -0.252241401672363281E+02
    0.929764407424281991E+01    0.332283174671858994E+01    0.468790352344512939E+00    0.889545406125489535E+01    0.926805544620611244E+01   -0.147604032021427578E+01   -0.252160148620605469E+02
    0.914276617434827443E+01    0.331894918299533792E+01    0.677881538867950439E+00    0.862679268547343980E+01    0.966512351923644175E+01   -0.120410825438201385E+01   -0.252145805358886719E+02
    0.936581467290894487E+01    0.339209481674251956E+01    0.277412325143814087E+00    0.910951274850190096E+01    0.103827104483111405E+02   -0.103146205128143098E+01   -0.251820487976074219E+02
    0.905171124604106936E+01    0.344218156202314551E+01    0.393936157226562500E+00    0.862511008688601599E+01    0.104195513305544392E+02   -0.106377169398487736E+01   -0.251743621826171875E+02
    0.940974180879280198E+01    0.327574566009446366E+01    0.793672800064086914E+00    0.888502481833375057E+01    0.101132946293078252E+02   -0.152692897541630135E+01   -0.251338996887207031E+02
    0.940463022201308974E+01    0.336674467093839835E+01    0.117565560340881348E+01    0.862460266511298812E+01    0.939303907162632257E+01   -0.169108853265290127E+01   -0.250500240325927734E+02
    0.920489481948590615E+01    0.331681206180667321E+01    0.125343871116638184E+01    0.831614015991501887E+01    0.100088500026983276E+02   -0.165983000870213937E+01   -0.250409698486328125E+02
    0.936668872092089977E+01    0.337627298889434435E+01    0.339810967445373535E+00    0.905250204251471757E+01    0.971639232148793752E+01   -0.151043755008948311E+01   -0.249972801208496094E+02
    0.932451519174600030E+01    0.324025741091418595E+01    0.785608053207397461E+00    0.878058439032861848E+01    0.945936158882757994E+01   -0.173481382903993375E+01   -0.249733657836914062E+02
    0.878036511773178674E+01    0.333384436101999082E+01    0.510922312736511230E+00    0.821477014471171074E+01    0.880369758209280917E+01   -0.116948055183034927E+01   -0.249404315948486328E+02
    0.936722551827862482E+01    0.350692692939684392E+01    0.339593887329101562E+00    0.901236400488361156E+01    0.970129456065036067E+01   -0.130063519208523237E+01   -0.249098014831542969E+02
    0.942512806986773199E+01    0.339438602818523538E+01    0.540266513824462891E+00    0.895786013307319529E+01    0.934829077808098319E+01   -0.175035319403424472E+01   -0.248991336822509766E+02
    0.930048351087043912E+01    0.324367834486984297E+01    0.574365913867950439E+00    0.888421429632721882E+01    0.103106869321314356E+02   -0.138582119551675476E+01   -0.248805847167968750E+02
    0.909917326815898519E+01    0.330688713391678046E+01    0.982234537601470947E+00    0.836376349935029673E+01    0.992998138778820660E+01   -0.143787107673313197E+01   -0.248744239807128906E+02
    0.957485597529300847E+01    0.329439369371782220E+01    0.577103137969970703E+00    0.921054154283447346E+01    0.100554290827891641E+02   -0.205512638491393096E+01   -0.248631362915039062E+02
    0.947764328156498692E+01    0.334244412791995593E+01    0.388763636350631714E+00    0.917196277651392400E+01    0.985953746244291551E+01   -0.177365559935430350E+01   -0.248623352050781250E+02
    0.939997279500568261E+01    0.347594335055834236E+01    0.378632575273513794E+00    0.901746147746893456E+01    0.942639064617079825E+01   -0.112525655852727446E+01   -0.248610382080078125E+02
    0.956615733960332371E+01    0.338127172089073280E+01    0.490787565708160400E+00    0.910357028256015610E+01    0.921776988841013534E+01   -0.182851672712689162E+01   -0.248487949371337891E+02
    0.945392540342738386E+01    0.342836323682749411E+01    0.478049039840698242E+00    0.900826758214438961E+01    0.939437149244009362E+01   -0.122233136830239308E+01   -0.248485069274902344E+02
    0.902607635459809288E+01    0.341527686015332943E+01    0.676536977291107178E+00    0.841701132481557757E+01    0.914582597410019815E+01   -0.121668147979375485E+01   -0.248456306457519531E+02
    0.935121912415825562E+01    0.333287699211313138E+01    0.496245622634887695E+00    0.894368728258977796E+01    0.940400725211682165E+01   -0.164207786829033342E+01   -0.248326301574707031E+02
    0.892101442666494115E+01    0.327531373853888397E+01    0.831461489200592041E+00    0.819183036141565246E+01    0.939778735773716889E+01   -0.145246573339139751E+01   -0.248190269470214844E+02
    0.909707887553519789E+01    0.327307840997809718E+01    0.594119369983673096E+00    0.863743456950752453E+01    0.995544086348875368E+01   -0.125270651560527724E+01   -0.248006668090820312E+02
    0.923916665194786901E+01    0.338975196722333694E+01    0.271563172340393066E+00    0.895159333447896088E+01    0.104439402328081243E+02   -0.944773858018235435E+00   -0.247714118957519531E+02
    0.937833880363232630E+01    0.337677404907939716E+01    0.570730805397033691E+00    0.896557385929798656E+01    0.103139105384306866E+02   -0.123101614815299953E+01   -0.247244148254394531E+02
    0.923202344899641147E+01    0.341399017951840866E+01    0.343011379241943359E+00    0.890255965608093547E+01    0.992849283412863670E+01   -0.109532933582239345E+01   -0.246843681335449219E+02
    0.913871315058826994E+01    0.338816781834322844E+01    0.109099483489990234E+01    0.829023158619408918E+01    0.991471355112632402E+01   -0.151596631921064207E+01   -0.246835746765136719E+02
    0.955971297129683784E+01    0.335837706009059911E+01    0.109330940246582031E+01    0.872421205589201243E+01    0.854791219983287931E+01   -0.205769973113040239E+01   -0.246562633514404297E+02
    0.883508727842220054E+01    0.338068634036795279E+01    0.528530001640319824E+00    0.824205578452504461E+01    0.879035751062252402E+01   -0.110868630247538991E+01   -0.246158714294433594E+02
    0.885689106934460568E+01    0.334701625434615568E+01    0.774375796318054199E+00    0.812055023367661200E+01    0.890843167245728829E+01   -0.118321741011094628E+01   -0.245996971130371094E+02
    0.901455781028762004E+01    0.336467658330442410E+01    0.285470396280288696E+00    0.866605035602660756E+01    0.991840386419936237E+01   -0.934526607650012053E+00   -0.245926036834716797E+02
    0.955247762546359525E+01    0.342961582806304222E+01    0.739544630050659180E+00    0.905358262573962236E+01    0.103264090762152865E+02   -0.187218468689219009E+01   -0.245518646240234375E+02
    0.909139773359737546E+01    0.327362235212598085E+01    0.786426007747650146E+00    0.850327778164466785E+01    0.104545769471176495E+02   -0.131925292713825404E+01   -0.245180549621582031E+02
    0.890044751433290493E+01    0.328349430183888469E+01    0.676987528800964355E+00    0.827432128474148243E+01    0.905595914985121908E+01   -0.134179598494516683E+01   -0.245178794860839844E+02
    0.919473271119279367E+01    0.344577669021397037E+01    0.269148796796798706E+00    0.887464086139648956E+01    0.975950207127139535E+01   -0.105796959628497933E+01   -0.245005073547363281E+02
    0.880333759358288148E+01    0.332218707619009468E+01    0.719401001930236816E+00    0.800933875070071721E+01    0.812612291300279921E+01   -0.127408630597242167E+01   -0.244995517730712891E+02
    0.939800256379666621E+01    0.332674761557801357E+01    0.656199932098388672E+00    0.895067452493353422E+01    0.101555121898506826E+02   -0.136431710206792101E+01   -0.244831008911132812E+02
    0.897254980610565234E+01    0.328210084366027877E+01    0.837889790534973145E+00    0.825351691210540928E+01    0.866568270268588137E+01   -0.124771555386185495E+01   -0.244830436706542969E+02
    0.920826306885040502E+01    0.346399821838618482E+01    0.779208302497863770E+00    0.853790403190495084E+01    0.895769222360636697E+01   -0.130073435895087819E+01   -0.244802093505859375E+02
    0.911570897563860427E+01    0.345033561642574949E+01    0.787454128265380859E+00    0.838549736360748632E+01    0.854376677312805377E+01   -0.120484471821559813E+01   -0.244538707733154297E+02
    0.957384024496054842E+01    0.326710617921704793E+01    0.377300798892974854E+00    0.923265539052977680E+01    0.934714584635979406E+01   -0.192129412368271169E+01   -0.244388771057128906E+02
    0.945736372113398893E+01    0.342864704357139916E+01    0.504331529140472412E+00    0.899299880426598719E+01    0.939542054187486642E+01   -0.144680101189256360E+01   -0.244379196166992188E+02
    0.905228262146474094E+01    0.338488573525605485E+01    0.397402495145797729E+00    0.854870635523844058E+01    0.863580100386794314E+01   -0.103766382140293523E+01   -0.244093475341796875E+02
    0.952045532794698346E+01    0.339845186281414069E+01    0.744667351245880127E+00    0.902484635001425595E+01    0.102968298998023862E+02   -0.164648518976563274E+01   -0.243780822753906250E+02
    0.933276010811059464E+01    0.325787258475461927E+01    0.524607300758361816E+00    0.886435454435221892E+01    0.899110235676246816E+01   -0.129060551584349392E+01   -0.243771400451660156E+02
    0.952534468203098683E+01    0.340069883352391855E+01    0.538598656654357910E+00    0.900581438926918310E+01    0.895988809455047708E+01   -0.156416180689864959E+01   -0.243703422546386719E+02
    0.932837436523619346E+01    0.340457114305255182E+01    0.950329363346099854E+00    0.847715086276278029E+01    0.835571119911146987E+01   -0.151484267237075043E+01   -0.243524742126464844E+02
    0.880780552185128407E+01    0.335046309371415596E+01    0.644553601741790771E+00    0.813080786849312531E+01    0.885589478459095147E+01   -0.121704560047429133E+01   -0.243082275390625000E+02
    0.936254336870593207E+01    0.333822802295460885E+01    0.709239065647125244E+00    0.884494394393853867E+01    0.948592148648033451E+01   -0.175860899193174336E+01   -0.243014278411865234E+02
    0.924310558545248284E+01    0.346411939087891740E+01    0.464700132608413696E+00    0.880893896114969799E+01    0.102632167776201584E+02   -0.113269956137854377E+01   -0.243003025054931641E+02
    0.949029445690953288E+01    0.345313751465301610E+01    0.446928620338439941E+00    0.913835224133081425E+01    0.102197295285278429E+02   -0.135611508768997302E+01   -0.242624969482421875E+02
    0.895959595929164898E+01    0.330843905270270922E+01    0.642823815345764160E+00    0.836875587177410551E+01    0.930285149191588090E+01   -0.136063025989777486E+01   -0.242555179595947266E+02
    0.931150947939555707E+01    0.326618185113048698E+01    0.107321643829345703E+01    0.847531285193394801E+01    0.837625535397167909E+01   -0.175378710229006396E+01   -0.242455520629882812E+02
    0.967684064648922337E+01    0.338790470029692870E+01    0.720298290252685547E+00    0.905394254497086060E+01    0.894410619853572264E+01   -0.194166857512292346E+01   -0.242428569793701172E+02
    0.917479582588673104E+01    0.337631454105325890E+01    0.115808951854705811E+01    0.815248984929179521E+01    0.799042947053245101E+01   -0.145910497499177438E+01   -0.242351112365722656E+02
    0.903856485779175856E+01    0.344135797148696776E+01    0.636166155338287354E+00    0.829236634933830530E+01    0.816195962882942894E+01   -0.120405022039385523E+01   -0.242277183532714844E+02
    0.932065055673178655E+01    0.332541407949126633E+01    0.551975727081298828E+00    0.881486931286433872E+01    0.902761698697489834E+01   -0.125657520675369194E+01   -0.242116680145263672E+02
    0.936295431789251253E+01    0.337678054531680516E+01    0.656947076320648193E+00    0.886311715973296366E+01    0.957185844576061662E+01   -0.118308842149036342E+01   -0.241982555389404297E+02
    0.905039670411363417E+01    0.331171749389527559E+01    0.731558799743652344E+00    0.844949296626707635E+01    0.919177622081581625E+01   -0.130900141511798673E+01   -0.241809806823730469E+02
    0.929281833285073233E+01    0.329958969938134361E+01    0.820710361003875732E+00    0.872399387890303224E+01    0.989930244609211663E+01   -0.132580446634672500E+01   -0.241611404418945312E+02
    0.921732487067790807E+01    0.332280149853775564E+01    0.650354683399200439E+00    0.858413968071597822E+01    0.851265817197187147E+01   -0.148588501680423413E+01   -0.241538429260253906E+02
    0.914404930868156818E+01    0.329358635062957816E+01    0.793788492679595947E+00    0.853012161167592708E+01    0.925290327519282840E+01   -0.150705253791592320E+01   -0.241442680358886719E+02
    0.908142212083883393E+01    0.341425643953618430E+01    0.401371568441390991E+00    0.867033572775829064E+01    0.978441621348673607E+01   -0.113190481719141478E+01   -0.241393890380859375E+02
    0.938250087783638875E+01    0.326881795753853321E+01    0.101265609264373779E+01    0.874170705460748643E+01    0.974992183757577990E+01   -0.175468609515899088E+01   -0.241168136596679688E+02
    0.899628282964639681E+01    0.332350273767142701E+01    0.840900123119354248E+00    0.827449334283561200E+01    0.904057520366105649E+01   -0.121509390011314089E+01   -0.241163196563720703E+02
    0.918602759959199844E+01    0.344581185853968686E+01    0.795507073402404785E+00    0.851920181091557716E+01    0.915953604531305388E+01   -0.137675728838936262E+01   -0.240985908508300781E+02
    0.937121292277993234E+01    0.334762691804707924E+01    0.689695715904235840E+00    0.876914583717471174E+01    0.882104182331962328E+01   -0.125586033825497245E+01   -0.240766334533691406E+02
    0.952759845518806259E+01    0.346555805836763309E+01    0.575566649436950684E+00    0.906313133022335293E+01    0.959134430437275753E+01   -0.170485753785689043E+01   -0.240553703308105469E+02
