

    0.226636487960790722E-01    0.418553504943847656E+02    0.750993878214326660E+01    0.226327478174336605E+01    0.408729821443557739E+00    0.789067665429559018E+01    0.833449485525559020E+01   -0.154022753128155765E+01
    0.215111884377495871E-01    0.418544654846191406E+02    0.720667690905897373E+01    0.200875631543926003E+01    0.244202554225921631E+00    0.767484802607167360E+01    0.937956939106835286E+01   -0.198582359936605446E+01
    0.207161252107790732E-01    0.418245239257812500E+02    0.750761106993368976E+01    0.225336302013430956E+01    0.376658737659454346E+00    0.800036571479104097E+01    0.971864332111185192E+01   -0.150837162288121318E+01
    0.207175435635131092E-01    0.417191238403320312E+02    0.771477854005258834E+01    0.227854230588604922E+01    0.390127241611480713E+00    0.825964366370003589E+01    0.980981266164205223E+01   -0.145630140880216219E+01
    0.198522446528155289E-01    0.416991882324218750E+02    0.719428110187581460E+01    0.201485848082485397E+01    0.308747321367263794E+00    0.770104142665970670E+01    0.100906462147955835E+02   -0.165809723379691754E+01
    0.188924080055079338E-01    0.416930389404296875E+02    0.712847454745288900E+01    0.200431477072582043E+01    0.263092488050460815E+00    0.769825742227421639E+01    0.101108762837179889E+02   -0.153116854417408499E+01
    0.190736563632554305E-01    0.415686798095703125E+02    0.740910205923831899E+01    0.198751043984232401E+01    0.358948737382888794E+00    0.791764358575736793E+01    0.803147723691337845E+01   -0.159944042043844847E+01
    0.191785692149470041E-01    0.414524459838867188E+02    0.744944112969101102E+01    0.198427951477840225E+01    0.395674198865890503E+00    0.793164432402201669E+01    0.812440247509375268E+01   -0.173494313950965262E+01
    0.188391050033417280E-01    0.413829002380371094E+02    0.707370486647208097E+01    0.187802449623832879E+01    0.255701243877410889E+00    0.759413623413359140E+01    0.840649221808842384E+01   -0.166348923764910950E+01
    0.193119557358126838E-01    0.412280578613281250E+02    0.722470017559273181E+01    0.196727853578079159E+01    0.226784765720367432E+00    0.779797794284090084E+01    0.932583296136312079E+01   -0.177437448930434760E+01
    0.200733639114481707E-01    0.410454559326171875E+02    0.721001616260692568E+01    0.193109225136414397E+01    0.280692666769027710E+00    0.783498954860590491E+01    0.890870136503679788E+01   -0.136263834831638464E+01
