

    0.200642622396954469E-02    0.403303298950195312E+02    0.840673331616804731E+01    0.118187742219664891E+02    0.351935803890228271E+00    0.759643368809016106E+01    0.957970533254141188E+01   -0.159138997124217485E+01
    0.199943816245855320E-02    0.403220405578613281E+02    0.849699270328659040E+01    0.703189832300212991E+01    0.806362748146057129E+00    0.844829083079474685E+01    0.899636800249892765E+01   -0.162364061873869181E+01
    0.200021935138028004E-02    0.403059921264648438E+02    0.766044047474861145E+01    0.759842008352279663E+01    0.278406381607055664E+00    0.667524528542824402E+01    0.101412941515445709E+02   -0.170245369286669312E+01
    0.198596295882865316E-02    0.403050308227539062E+02    0.854201262374243164E+01    0.888730446452780320E+01    0.142892062664031982E+00    0.825051845839099052E+01    0.934360362934349453E+01   -0.536678511028689131E+00
    0.199194095407192366E-02    0.402837524414062500E+02    0.841845327615737915E+01    0.109374421834945679E+02    0.764510273933410645E+00    0.753103516437599207E+01    0.985076639056205750E+01   -0.213485810643701335E+01
    0.199019327724543615E-02    0.402702407836914062E+02    0.782904621390187305E+01    0.722489833438465467E+01    0.268540859222412109E+00    0.812260345255510607E+01    0.100092114511037931E+02   -0.585526176343521110E+00
    0.199877473079855626E-02    0.402463684082031250E+02    0.887216229395949263E+01    0.795312307233770799E+01    0.384573936462402344E-01    0.844802681539949774E+01    0.748344649009598673E+01   -0.195959024803514326E+01
    0.199517834543620548E-02    0.402347030639648438E+02    0.792927669218138043E+01    0.890924522140846875E+01    0.488408893346786499E+00    0.757906701284994977E+01    0.914888631204840408E+01   -0.727896343691418757E-01
    0.200088637973747053E-02    0.402137222290039062E+02    0.779770865309512651E+01    0.894967335412211895E+01    0.553604543209075928E+00    0.753775715614946051E+01    0.791897848550990879E+01   -0.138281646928375190E+01
    0.201434528929190799E-02    0.401850471496582031E+02    0.882667498152591179E+01    0.118484130322462384E+02    0.197029665112495422E+00    0.799425967856316966E+01    0.770651045890403719E+01   -0.787186062523359098E+00
    0.204574195043153622E-02    0.401388473510742188E+02    0.716131210327148438E+01    0.995213806629180908E+01    0.106412321329116821E+00    0.737711454776941089E+01    0.100288003385066986E+02    0.144271710134749043E-01
    0.207793313169007694E-02    0.400923538208007812E+02    0.879230392577147413E+01    0.810125966445084345E+01    0.102239227294921875E+01    0.858521255577083409E+01    0.993071296000941039E+01   -0.144729366504308055E+01
    0.207979595073218716E-02    0.400752944946289062E+02    0.757869614566707206E+01    0.683327683295365595E+01    0.835236832499504089E-01    0.759536496719506538E+01    0.896706224874134605E+01    0.197864212684636609E+00
    0.208547954337340172E-02    0.400545692443847656E+02    0.787022056622913535E+01    0.750961510860670067E+01    0.604329645633697510E+00    0.740526224421796275E+01    0.810296160174982383E+01   -0.189991510817588716E+01
    0.208868727398337818E-02    0.400362281799316406E+02    0.914313158527030190E+01    0.892042178760787152E+01    0.854991853237152100E+00    0.846769976403745339E+01    0.103509944219558605E+02   -0.187090197393284807E+01
    0.209947463614621648E-02    0.400106582641601562E+02    0.816649956560594426E+01    0.813466305926936606E+01    0.239430919289588928E+00    0.849028861952070457E+01    0.999950395064042397E+01    0.125033754455956547E+00
    0.209017219804576116E-02    0.400042724609375000E+02    0.833367142081260681E+01    0.103062745928764343E+02    0.108576488494873047E+01    0.781147773427019576E+01    0.934179821610450745E+01   -0.206438915971156689E+01
    0.207820586388495670E-02    0.400004882812500000E+02    0.749737308425328308E+01    0.110850065867211782E+02    0.203236132860183716E+00    0.695305024523865445E+01    0.103437158298650687E+02   -0.194257650104036861E+01
    0.208455694299278411E-02    0.399791183471679688E+02    0.821382200717926025E+01    0.709718048572540283E+01    0.748148560523986816E+00    0.829677298659139772E+01    0.902345940470695496E+01   -0.210091524429130239E+01
    0.207724525764800116E-02    0.399708786010742188E+02    0.828754679256866034E+01    0.112283823478205846E+02    0.165202468633651733E+00    0.735644860966151715E+01    0.955493405718867450E+01   -0.120106525551837029E+01
    0.208683882347646815E-02    0.399463958740234375E+02    0.754570665087508630E+01    0.730207091771661432E+01    0.355285346508026123E+00    0.676617473772822198E+01    0.847792410643638661E+01   -0.160637607210362710E+01
    0.211907437698089863E-02    0.399004707336425781E+02    0.797238696942505864E+01    0.857451956978878549E+01    0.174757316708564758E+00    0.819577355390041973E+01    0.778868436836074718E+01   -0.118024148058141121E+01
    0.210531162639669917E-02    0.398982353210449219E+02    0.797833894577006930E+01    0.855213109585650066E+01    0.291617035865783691E+00    0.837220348866170205E+01    0.955341040722023394E+01   -0.134791701216607773E+01
    0.213798340687885871E-02    0.398521690368652344E+02    0.913127385151544324E+01    0.978993103915568241E+01    0.109659457206726074E+01    0.795154967955477332E+01    0.837017155257984768E+01   -0.160979708830974788E+01
    0.212397630945749356E-02    0.398500480651855469E+02    0.740573583243276889E+01    0.108784284802060895E+02    0.246337682008743286E+00    0.670941531772467847E+01    0.102492908541774135E+02   -0.312286296988895984E+00
    0.211198965499053825E-02    0.398460998535156250E+02    0.810972479343397978E+01    0.787532072654676263E+01    0.345855265855789185E+00    0.786305834718905761E+01    0.705674469114200864E+01   -0.137033315641148601E+01
    0.209738463099013199E-02    0.398447113037109375E+02    0.713183007631123544E+01    0.717468160023160362E+01    0.478701479732990265E-01    0.738951453994860330E+01    0.881021892161486520E+01   -0.410162122845900479E+00
    0.208949384095888238E-02    0.398369827270507812E+02    0.787387115791155523E+01    0.940457239885926732E+01    0.375168144702911377E+00    0.776403100258634016E+01    0.732900688824086366E+01   -0.108726389473613350E+01
    0.208684046422350769E-02    0.398242568969726562E+02    0.784423310845501476E+01    0.699472165865041973E+01    0.414050817489624023E+00    0.768336065647680311E+01    0.103982111767499052E+02   -0.118524191678867008E+01
    0.212642465306180908E-02    0.397714080810546875E+02    0.779126107457403183E+01    0.998618001752836015E+01    0.265859156847000122E+00    0.783755373559975421E+01    0.866255108851633260E+01   -0.771102937716653836E+00
    0.212732849091475237E-02    0.397552909851074219E+02    0.746703038242765249E+01    0.952044650243418644E+01    0.252035021781921387E+00    0.610454368701440053E+01    0.721527125099302591E+01   -0.151167951776479903E+00
    0.212866304031059973E-02    0.397387695312500000E+02    0.754049488007111623E+01    0.111484500247232994E+02    0.132964521646499634E+00    0.746742592696703422E+01    0.790480736821296404E+01   -0.123088930328431267E+00
    0.211526159866374033E-02    0.397361335754394531E+02    0.734244608879089355E+01    0.797296643257141113E+01    0.282239109277725220E+00    0.681425512573102310E+01    0.924815955758094788E+01    0.526532660103207206E-02
    0.210721110851220909E-02    0.397284927368164062E+02    0.715953951107241604E+01    0.714692969188913363E+01    0.304699420928955078E+00    0.648392561832352765E+01    0.989855883137210846E+01    0.221656765316468274E+00
    0.209235975073755786E-02    0.397273712158203125E+02    0.840553418933317964E+01    0.798743858554882813E+01    0.643334865570068359E+00    0.761523110493658795E+01    0.719446467047387639E+01   -0.161144523608424040E+01
    0.208090473621398578E-02    0.397230834960937500E+02    0.874742060714717162E+01    0.103352563368885537E+02    0.153805124759674072E+01    0.808263724297876607E+01    0.892715193450627353E+01   -0.157644468901114942E+01
    0.208016584367681215E-02    0.397085266113281250E+02    0.724638753522031909E+01    0.947891381041732650E+01    0.201434686779975891E+00    0.653043562527210764E+01    0.102482380327145961E+02   -0.110633535923546522E+01
    0.207268769879925862E-02    0.397004623413085938E+02    0.771951895407137823E+01    0.116146708809654200E+02    0.219112038612365723E+00    0.693141838587416270E+01    0.747559167999915086E+01   -0.677462408897865132E+00
    0.206248875723236483E-02    0.396950607299804688E+02    0.949854996978575628E+01    0.117639539321653803E+02    0.849876031279563904E-01    0.818206209567441256E+01    0.719577493772828714E+01   -0.130710769805574190E+01
    0.206419992593821159E-02    0.396781349182128906E+02    0.864671336965053605E+01    0.890159996584907276E+01    0.702125191688537598E+00    0.814852773537980823E+01    0.812781413620284354E+01   -0.690131951477924277E+00
    0.205860417998735435E-02    0.396682968139648438E+02    0.816243087825786517E+01    0.979848534704299645E+01    0.492810010910034180E+00    0.831313585455512261E+01    0.104578141963545566E+02   -0.217521555450719051E+01
    0.205182962193051948E-02    0.396596221923828125E+02    0.739125207614403745E+01    0.805468867427860857E+01    0.148378059267997742E+00    0.747079780906152369E+01    0.989739277331977085E+01   -0.303650768645748137E+00
    0.205051040163067421E-02    0.396456413269042969E+02    0.885426430596715441E+01    0.114939958937258861E+02    0.242927625775337219E+00    0.779067483230182667E+01    0.752651273210443250E+01   -0.178739852531498311E+01
    0.209109987160037685E-02    0.395911712646484375E+02    0.812894752621650696E+01    0.701107621192932129E+01    0.686925113201141357E+00    0.780119857485861790E+01    0.713396355509757996E+01   -0.190997101042308248E+01
    0.207873963179081023E-02    0.395877609252929688E+02    0.809304193524865312E+01    0.690363707446361552E+01    0.436925649642944336E+00    0.793730122703518770E+01    0.881029657278538458E+01   -0.205860359536063431E+01
    0.209267831259658246E-02    0.395591278076171875E+02    0.724030233994545291E+01    0.108874729153774172E+02    0.626083686947822571E-01    0.719722188467350943E+01    0.104824914501810689E+02   -0.200909193447469248E+01
    0.209663680351915077E-02    0.395400810241699219E+02    0.819705568990514877E+01    0.830767490470531911E+01    0.387757390737533569E+00    0.848234054534093218E+01    0.950101682416956628E+01   -0.171074452682377509E+01
    0.208586244325446564E-02    0.395351181030273438E+02    0.742730620618305259E+01    0.767405078056843770E+01    0.198952239006757736E-01    0.796830365343316505E+01    0.968620590608057341E+01   -0.127404546414207154E+01
    0.207674706932880170E-02    0.395286102294921875E+02    0.812865118457423108E+01    0.104892385357676048E+02    0.740126848220825195E+00    0.749478986326427243E+01    0.719450985345384630E+01   -0.174404311294301873E+01
    0.209608662924687991E-02    0.394948043823242188E+02    0.855134934186935425E+01    0.114481195807456970E+02    0.265721380710601807E+00    0.779455197550735956E+01    0.859109282493591309E+01    0.187499001903717044E+00
    0.209378826517905327E-02    0.394817314147949219E+02    0.872472518024554589E+01    0.940685197393397843E+01    0.113606071472167969E+01    0.744446946960052891E+01    0.954422956054130545E+01   -0.210287846165627146E+01
    0.208103105154411414E-02    0.394786872863769531E+02    0.709551708019443694E+01    0.963435698554796716E+01    0.585091039538383484E-01    0.733378467721328775E+01    0.845969705297332908E+01   -0.157438625327322557E+01
    0.207383853007922503E-02    0.394703445434570312E+02    0.806865810718097620E+01    0.779716675971969053E+01    0.427245944738388062E+00    0.806243761809491843E+01    0.803164454771646952E+01   -0.131052911874589162E+01
    0.207002811598667319E-02    0.394587554931640625E+02    0.764204130658125447E+01    0.971848874321132072E+01    0.103448405861854553E-01    0.608672892766209195E+01    0.101335015337689889E+02   -0.645754230752299874E+00
    0.205584658528519190E-02    0.394572372436523438E+02    0.868114203214645386E+01    0.928016781806945801E+01    0.132336544990539551E+01    0.826388467088905898E+01    0.860289821028709412E+01   -0.170805353503534985E+01
    0.207917508793526665E-02    0.394194030761718750E+02    0.723432391217111803E+01    0.828633254812680242E+01    0.128597557544708252E+00    0.714229444156869153E+01    0.949967324047452877E+01   -0.116485722905245881E+01
    0.209327638684983931E-02    0.393906173706054688E+02    0.787962499752719037E+01    0.972693372887512098E+01    0.321660633198916912E-02    0.734273196195942202E+01    0.742807801477183283E+01   -0.126192071575015441E+01
    0.209675204554467861E-02    0.393720321655273438E+02    0.789708410126877958E+01    0.958505888009274720E+01    0.367796570062637329E+00    0.618463674285610665E+01    0.920217437703979257E+01   -0.100716406817722226E+01
    0.214357762614662958E-02    0.393125915527343750E+02    0.881447925719249881E+01    0.869126982569142115E+01    0.732995092868804932E+00    0.805636724006366833E+01    0.791536355055223861E+01   -0.152920949331220823E+01
    0.213034638560815563E-02    0.393097076416015625E+02    0.739141392222556703E+01    0.937370376118414406E+01    0.221652746200561523E+00    0.686380615830630880E+01    0.903968288674147402E+01   -0.212337514064429023E+01
    0.213263852005196597E-02    0.392922897338867188E+02    0.827915652369400235E+01    0.870523704653690800E+01    0.489800900220870972E+00    0.777917928443820905E+01    0.916931735350172517E+01   -0.149752004553866946E-01
    0.212320533676745200E-02    0.392858886718750000E+02    0.729379191521762493E+01    0.121201568682455445E+02    0.137444408610463142E-01    0.613667466054228861E+01    0.969227793746432909E+01   -0.170641261252025567E+01
    0.210798391573029835E-02    0.392850112915039062E+02    0.883171239611040804E+01    0.791406869387857181E+01    0.106128406524658203E+01    0.858105361381795362E+01    0.924773683609884678E+01   -0.218297861942665339E+01
    0.209427721622741691E-02    0.392827911376953125E+02    0.759629887552271654E+01    0.783641334637147047E+01    0.222920268774032593E+00    0.779505692323148303E+01    0.920655855126000944E+01   -0.158360225834443558E+01
    0.212155129544807156E-02    0.392416458129882812E+02    0.828505351220072228E+01    0.834880047652861457E+01    0.907010793685913086E+00    0.788717364752961281E+01    0.836687946348251721E+01   -0.180210700946290148E+01
    0.210950992472726294E-02    0.392377624511718750E+02    0.761894252896308899E+01    0.116153794527053833E+02    0.348638780415058136E-01    0.753640508672957754E+01    0.801286405324935913E+01   -0.262189237840702027E+00
    0.209532166156374804E-02    0.392359924316406250E+02    0.809829045848631957E+01    0.105290271088808520E+02    0.327601760625839233E+00    0.708192673050069832E+01    0.715854248555178874E+01   -0.529335979412792756E+00
    0.208443080818523311E-02    0.392311477661132812E+02    0.746354476923234689E+01    0.840550504487066164E+01    0.162832234054803848E-01    0.793575679345120744E+01    0.843281412491566940E+01   -0.136686725189043390E+01
    0.208045013720489346E-02    0.392197036743164062E+02    0.745677850574363354E+01    0.854053478590683568E+01    0.204615950584411621E+00    0.736824152974007962E+01    0.750319567328702686E+01   -0.214323153772442065E+01
    0.206795562167365939E-02    0.392164840698242188E+02    0.744138835512479435E+01    0.787544300312280932E+01    0.945002213120460510E-01    0.765810389434345939E+01    0.919093553549310371E+01   -0.102461119436989234E+01
    0.205335743266730130E-02    0.392153854370117188E+02    0.730555543303489685E+01    0.119809618592262268E+02    0.104635618627071381E+00    0.645817549337623920E+01    0.764515286684036255E+01   -0.111435624385449028E+01
    0.203981527958262219E-02    0.392133522033691406E+02    0.815004000903771342E+01    0.878320415626662232E+01    0.520173728466033936E+00    0.735466376280640688E+01    0.946123822780040413E+01   -0.206876966920743444E+01
    0.204748176502572406E-02    0.391905822753906250E+02    0.821992006897926331E+01    0.101299685239791870E+02    0.150876313447952271E+00    0.842653035405133188E+01    0.901720780134201050E+01   -0.223961705267742062E+00
    0.203895019686651212E-02    0.391836662292480469E+02    0.865613918410592831E+01    0.104417552348918505E+02    0.269104719161987305E+00    0.785886379858436701E+01    0.921887856417838947E+01   -0.178768990618239565E+01
    0.203728173180263037E-02    0.391700363159179688E+02    0.749562547596988793E+01    0.840313237977814786E+01    0.184298709034919739E+00    0.762387572621889831E+01    0.870471046501985768E+01   -0.129245960910567970E+01
    0.203692349787295938E-02    0.391551208496093750E+02    0.874886967707428731E+01    0.996988909199508377E+01    0.102138471603393555E+01    0.753798432329551460E+01    0.737754036795485391E+01   -0.939361680582497138E+00
    0.206764250913462179E-02    0.391099166870117188E+02    0.921449596554153239E+01    0.903553808289200155E+01    0.590211860835552216E-01    0.819055284237517611E+01    0.721890377972510588E+01   -0.751296921110196081E-01
    0.205534251638274032E-02    0.391065826416015625E+02    0.808852715647707754E+01    0.112969990249221315E+02    0.273592412471771240E+00    0.606209612559985889E+01    0.740456562976349097E+01   -0.621118672028103891E+00
    0.204846928898827973E-02    0.390980148315429688E+02    0.979812973485860361E+01    0.108966214858400345E+02    0.790039837360382080E+00    0.833902491388531075E+01    0.738492427011391861E+01   -0.168284586581443207E+01
    0.203451694495851432E-02    0.390964164733886719E+02    0.877164698648486407E+01    0.110874165476344295E+02    0.805085182189941406E+00    0.802029336767185974E+01    0.838769384376387350E+01   -0.130519838118825415E+01
    0.203723824682883539E-02    0.390784759521484375E+02    0.715963971479940486E+01    0.106714909596982057E+02    0.160592928528785706E+00    0.634157143677249024E+01    0.938093109270707437E+01   -0.879173376922648853E+00
    0.202237466987489640E-02    0.390778541564941406E+02    0.832629665467120361E+01    0.111129924728143781E+02    0.296646952629089355E+00    0.739699684014137926E+01    0.771994460234497559E+01   -0.624786656670291096E+00
    0.202143292447641522E-02    0.390635185241699219E+02    0.858312662072311738E+01    0.107970787364405538E+02    0.521311461925506592E+00    0.775929468199769801E+01    0.839659222889411083E+01   -0.745389519653115062E+00
    0.202834930359043408E-02    0.390414199829101562E+02    0.855798653948805921E+01    0.923823879715484075E+01    0.136518621444702148E+01    0.774370930203901331E+01    0.930082498874456753E+01   -0.182665213727368281E+01
    0.203412895826919410E-02    0.390204620361328125E+02    0.910981590778566286E+01    0.109227787606822488E+02    0.825951337814331055E+00    0.799340796495759953E+01    0.100611257180656217E+02   -0.175572154883517539E+01
    0.201955768855377471E-02    0.390195732116699219E+02    0.871907277154447158E+01    0.103239854904865282E+02    0.835919737815856934E+00    0.776736969117860365E+01    0.908269696939935223E+01   -0.980408743286014461E+00
    0.200421902333313079E-02    0.390195541381835938E+02    0.853407965640565536E+01    0.103407548076921092E+02    0.275645285844802856E+00    0.777383461407411502E+01    0.104440317402618508E+02   -0.299307397586010104E+00
    0.201385171854556082E-02    0.389946975708007812E+02    0.815287069595666303E+01    0.920889752486604252E+01    0.676022171974182129E-01    0.798873095680998979E+01    0.721154118479908757E+01   -0.136773649819142906E+01
    0.200237961044088478E-02    0.389908561706542969E+02    0.812117023786513492E+01    0.911043307996468776E+01    0.432513982057571411E+00    0.816989880038574334E+01    0.103012817404073935E+02   -0.124472903664983781E+01
    0.199198324014744285E-02    0.389860000610351562E+02    0.922627436451061556E+01    0.106187653731828693E+02    0.172246968746185303E+01    0.768123252214140262E+01    0.804810250663635429E+01   -0.132816595900755696E+01
    0.198736018192325215E-02    0.389753799438476562E+02    0.832925984258359442E+01    0.986938268080077030E+01    0.501650154590606689E+00    0.782957722895935238E+01    0.944713725157268769E+01   -0.439214921014442261E+00
    0.197452066403507997E-02    0.389730758666992188E+02    0.875026742525478518E+01    0.109710732316857662E+02    0.424643576145172119E+00    0.773360944078037971E+01    0.838233865908870968E+01   -0.164148545768438270E+01
    0.196304419914631548E-02    0.389694671630859375E+02    0.928467856967952443E+01    0.115866260465669342E+02    0.471238821744918823E+00    0.807811045952104756E+01    0.739304628158651411E+01   -0.156020253077227400E+01
    0.195717757485731935E-02    0.389601860046386719E+02    0.793857906645515676E+01    0.102468589865710786E+02    0.200728178024291992E+00    0.634421057516053200E+01    0.102482354750773013E+02   -0.730753723120519894E+00
    0.196143336400877825E-02    0.389405746459960938E+02    0.781644433017246953E+01    0.118885665921369412E+02    0.252050518989562988E+00    0.603652605704172629E+01    0.886715062592102043E+01   -0.124710142876248997E+01
    0.194909590441328458E-02    0.389379272460937500E+02    0.896478037117673132E+01    0.914012741505296056E+01    0.702968358993530273E+00    0.834399571799423256E+01    0.898345581178518948E+01   -0.111522767749174823E+01
    0.193971228563063580E-02    0.389323120117187500E+02    0.743654353886712993E+01    0.939310733278204424E+01    0.213675305247306824E+00    0.728567081998092814E+01    0.104620834894881725E+02   -0.136077561764430843E+01
    0.193141241675134109E-02    0.389256210327148438E+02    0.778334486484527588E+01    0.954035639762878418E+01    0.305481076240539551E+00    0.665288921171636094E+01    0.823374861478805542E+01   -0.312687876869625292E+00
    0.194703522757208635E-02    0.388942413330078125E+02    0.843663389975290023E+01    0.978528563457326328E+01    0.208535775542259216E+00    0.783226411941344924E+01    0.861338979616213329E+01   -0.116913673032444354E+01
    0.197341905679514380E-02    0.388520545959472656E+02    0.759815022846412358E+01    0.857600304938563340E+01    0.167654842138290405E+00    0.725411804720848430E+01    0.772004405824005335E+01   -0.230966753420347670E+00
    0.199695837034592066E-02    0.388130722045898438E+02    0.725535555957975653E+01    0.793089659714344819E+01    0.979855060577392578E-01    0.678360591614658937E+01    0.999737537364174855E+01   -0.632920650736146229E-02
    0.198406062679624788E-02    0.388107643127441406E+02    0.759169571127559895E+01    0.777240799658929138E+01    0.262403219938278198E+00    0.724688076203281106E+01    0.953272892874669964E+01   -0.177926131236516172E+01
    0.197622298434209235E-02    0.388034133911132812E+02    0.737350245247567404E+01    0.837873208142555015E+01    0.172565385699272156E+00    0.707043363976308914E+01    0.933635545389971000E+01   -0.208735231009415045E+01
    0.196786447526878109E-02    0.387966232299804688E+02    0.831938249989556056E+01    0.113030688877325325E+02    0.294606447219848633E+00    0.798644602391565250E+01    0.101529135032295201E+02   -0.200785280335610894E+01
    0.205356600268070824E-02    0.386960983276367188E+02    0.786614114089308458E+01    0.118959073124664894E+02    0.145668119192123413E+00    0.737529390363560911E+01    0.935961330709651484E+01   -0.142938595900797560E+01
    0.204280646132099777E-02    0.386913375854492188E+02    0.885463318177308345E+01    0.971997406332197755E+01    0.208455964922904968E+00    0.839340187317077735E+01    0.765694020654589824E+01   -0.112929114386212803E+01
    0.205350177903744100E-02    0.386656265258789062E+02    0.883413327170011087E+01    0.876700475873300000E+01    0.280956387519836426E+00    0.858780331748019421E+01    0.982361470560736372E+01   -0.180213408223455218E-01
    0.206559219242256811E-02    0.386386184692382812E+02    0.735223673113504450E+01    0.828893904472384868E+01    0.916095599532127380E-01    0.740692120280738919E+01    0.892839065758356298E+01   -0.156696750927418860E+01
    0.205594572559898237E-02    0.386327133178710938E+02    0.881671758854025533E+01    0.105535970299154922E+02    0.480128467082977295E+00    0.806360074452598674E+01    0.977800345718210373E+01   -0.318300242132363298E+00
    0.204792957756562031E-02    0.386252593994140625E+02    0.762063086032867432E+01    0.105518567562103271E+02    0.434714108705520630E-01    0.791461982577262901E+01    0.104474076330661774E+02   -0.997881429715619106E-01
    0.203718402539226516E-02    0.386205139160156250E+02    0.802230080962181091E+01    0.795136302709579468E+01    0.489925712347030640E+00    0.760539782538690012E+01    0.748453274369239807E+01   -0.210987755142306277E+01
    0.202712498627116927E-02    0.386151466369628906E+02    0.813572335307452477E+01    0.101839333799221325E+02    0.515860915184020996E+00    0.767995371293430296E+01    0.927831822229291703E+01   -0.130872030820216123E+01
    0.201311834531123484E-02    0.386137466430664062E+02    0.734206598997116089E+01    0.891106635332107544E+01    0.130769357085227966E+00    0.698002328693695429E+01    0.774319416284561157E+01   -0.271538112094950712E+00
