    0.923385508748411610E+01    0.393837700891475795E+00    0.221338820457458496E+01    0.982861393545310591E+01    0.787900205892751160E+01   -0.203203981227318842E+01   -0.356311607360839844E+02
    0.917340570328142491E+01    0.388817572565342828E+00    0.424196898937225342E+00    0.993079405770560264E+01    0.782791795343933483E+01   -0.334265306801617923E+00   -0.352715759277343750E+02
    0.911358841486224946E+01    0.326773140432825571E+00    0.273773241043090820E+01    0.980166860864701839E+01    0.801477896531320511E+01   -0.105343496932167358E+01   -0.342680282592773438E+02
    0.923367782747015298E+01    0.421050125170637779E+00    0.134597361087799072E+01    0.987916543748574050E+01    0.819411782185661686E+01   -0.124400497697471035E+01   -0.341461524963378906E+02
    0.932192004351081849E+01    0.374511657720396740E+00    0.286878871917724609E+01    0.988377740178460940E+01    0.768776106554616767E+01   -0.149411156344952456E+01   -0.339825553894042969E+02
    0.936926051186209818E+01    0.463921904807565788E+00    0.222505545616149902E+01    0.977851326361745876E+01    0.809798872921026458E+01   -0.197273698220119420E+01   -0.337769165039062500E+02
    0.922699060772850999E+01    0.372501064565180562E+00    0.220552730560302734E+01    0.988965589114123489E+01    0.794633140233448199E+01   -0.186683135041705706E+01   -0.336585350036621094E+02
    0.899878478753206501E+01    0.347725894156757587E+00    0.101687693595886230E+01    0.975187674206486754E+01    0.737458580423143495E+01   -0.376752922076907693E+00   -0.336277503967285156E+02
    0.892247655981994647E+01    0.314804029084156389E+00    0.203184843063354492E+01    0.975868237693798157E+01    0.871569801146696577E+01   -0.537210803698052741E+00   -0.335086059570312500E+02
    0.923173346254105098E+01    0.422912488548126353E+00    0.205602765083312988E+01    0.974621412581098134E+01    0.801314624746185089E+01   -0.122218489733516056E+01   -0.334140090942382812E+02
    0.894467240677539799E+01    0.325771942688989680E+00    0.235775500535964966E+00    0.989536378017911211E+01    0.814499208740725855E+01   -0.204576166344312194E+00   -0.331890029907226562E+02
    0.873887685406771553E+01    0.336657632277587771E+00    0.101254872977733612E+00    0.953080381505738750E+01    0.763312109219903778E+01    0.234710051303854250E+00   -0.330797767639160156E+02
    0.927974655142138438E+01    0.410686386911329138E+00    0.221486735343933105E+01    0.982778635506494247E+01    0.794047692207493494E+01   -0.194465010906399760E+01   -0.329302101135253906E+02
    0.880878872541441460E+01    0.326855620199028696E+00    0.168071997165679932E+01    0.963590542798564087E+01    0.836400147662854643E+01   -0.807578689088054746E+00   -0.328556175231933594E+02
    0.897641952599869875E+01    0.366424093699056153E+00    0.885016322135925293E+00    0.969975408554680918E+01    0.714168117548133274E+01   -0.451834547494277539E+00   -0.327685241699218750E+02
    0.863522302052774116E+01    0.241089311853423388E+00    0.109367465972900391E+01    0.973093100108699005E+01    0.771690649913234683E+01   -0.252774590931131637E+00   -0.327093467712402344E+02
    0.896915961682939766E+01    0.302677456438372849E+00    0.215755796432495117E+01    0.982566251049200190E+01    0.789245558626476651E+01   -0.110967727464878374E+01   -0.324713134765625000E+02
    0.930454147151234068E+01    0.415485707664660975E+00    0.193287074565887451E+01    0.987644445109419067E+01    0.747071891484581752E+01   -0.144682611937423578E+01   -0.323841781616210938E+02
    0.884524685367872365E+01    0.276831061585852523E+00    0.590549051761627197E+00    0.992937270173823094E+01    0.891947873617175802E+01    0.996812525593737675E-01   -0.323244438171386719E+02
    0.863006808860044394E+01    0.284979970203856126E+00    0.150309753417968750E+01    0.951630535988417137E+01    0.736589071783111304E+01   -0.414933653247903322E+00   -0.322577247619628906E+02
    0.937679726662666368E+01    0.409236239270820923E+00    0.215474700927734375E+01    0.995656338357940562E+01    0.736918915838307242E+01   -0.182705969530343459E+01   -0.322173461914062500E+02
    0.858616136759334303E+01    0.232585880692395386E+00    0.256730258464813232E+00    0.978678207320471216E+01    0.721447655156715850E+01   -0.118497100578736081E-01   -0.321230850219726562E+02
    0.891375357765586784E+01    0.380001650038658600E+00    0.195353662967681885E+01    0.960822822246500863E+01    0.864173545203333937E+01   -0.799792623760257504E+00   -0.320943336486816406E+02
    0.867994632706913727E+01    0.234870201971741022E+00    0.430857509374618530E+00    0.990257858839908600E+01    0.839264696428390344E+01   -0.488525675906985590E-01   -0.320510902404785156E+02
    0.930150338580062375E+01    0.391357458633908972E+00    0.227994132041931152E+01    0.991020845623752322E+01    0.794047319615403246E+01   -0.150776604599789810E+01   -0.320508003234863281E+02
    0.884319127328699395E+01    0.268012989864761186E+00    0.884194850921630859E+00    0.993236003978619664E+01    0.809426143706182621E+01   -0.368174813830099534E+00   -0.320234565734863281E+02
    0.897565867312748189E+01    0.347708565429082905E+00    0.105680596828460693E+01    0.975195253983974375E+01    0.786950784884206112E+01   -0.506376211720148905E+00   -0.319650840759277344E+02
    0.875826707478009503E+01    0.270889022388163703E+00    0.105118095874786377E+01    0.974347412569009919E+01    0.769104191081864652E+01   -0.232479042340264064E+00   -0.319582023620605469E+02
