    0.102360669136425937E+02    0.671941531747593523E+00    0.151067864894866943E+01    0.923230909987725745E+01    0.744190386117240710E+01   -0.655610155787993421E+00   -0.210976142883300781E+02
    0.102962008774136855E+02    0.676767332219607498E+00    0.142813667654991150E+00    0.936961459281746301E+01    0.777447443241505454E+01   -0.210386798682631326E+00   -0.204579429626464844E+02
    0.101298419094286913E+02    0.604464266552091400E+00    0.200881406664848328E+00    0.929946553519071806E+01    0.790938521389294724E+01    0.146206266407512331E+00   -0.203202342987060547E+02
    0.102139541585681073E+02    0.572966855634121641E+00    0.600950241088867188E+00    0.935236847621392009E+01    0.705569832733668800E+01    0.261449448531800854E-01   -0.201174850463867188E+02
    0.101756386609018676E+02    0.631505114597128325E+00    0.102662706375122070E+01    0.934298849751481875E+01    0.832750526577187067E+01   -0.314223632131655384E+00   -0.199622421264648438E+02
    0.102711932939357897E+02    0.665026474603114370E+00    0.742224812507629395E+00    0.925815204820055548E+01    0.712269722935488581E+01   -0.196266559663050177E+00   -0.199616241455078125E+02
    0.102401823618986434E+02    0.605348968157155443E+00    0.754839658737182617E+00    0.933630211333435334E+01    0.744105701022553578E+01   -0.187647573278852953E+00   -0.197311210632324219E+02
    0.103481588149787331E+02    0.612716439995696138E+00    0.162378621101379395E+01    0.937753889480716651E+01    0.715517663783152447E+01   -0.597202344166231747E+00   -0.196594753265380859E+02
    0.102117170741271828E+02    0.566554262878793513E+00    0.541190147399902344E+00    0.948749822673223342E+01    0.755828385752652121E+01   -0.239305022869731543E+00   -0.195803833007812500E+02
    0.101561856988766301E+02    0.630500708899902396E+00    0.384674310684204102E+00    0.929645157742937123E+01    0.821895616388466088E+01    0.146260909391366489E+00   -0.193110809326171875E+02
    0.101558569720631446E+02    0.568104733269836570E+00    0.178687536716461182E+01    0.919045963360345119E+01    0.755250283583023663E+01   -0.616592709293937169E-01   -0.190629386901855469E+02
