

    0.268897260174284364E-01    0.317343444824218750E+02    0.741031755644362278E+01    0.338167932483381595E+01    0.108490693569183350E+01    0.628827150025293857E+01    0.935220272230676386E+01   -0.234316285313577621E+00
    0.261800297162241569E-01    0.317045059204101562E+02    0.742870110550817486E+01    0.412145586011240272E+01    0.605760037899017334E+00    0.651412536555348076E+01    0.869824327271567199E+01   -0.126275049381560733E+01
    0.262647387682903785E-01    0.316147117614746094E+02    0.744125033918350631E+01    0.151934858348836999E+01    0.241076850891113281E+01    0.737034196978197631E+01    0.827023124808342835E+01   -0.155027737860359016E+01
    0.253241660678887766E-01    0.316043148040771484E+02    0.712936895643310287E+01    0.152154414655905357E+01    0.188545942306518555E+01    0.729842803571257726E+01    0.811275673473730663E+01   -0.105569801664780560E+01
    0.253403121357241301E-01    0.315197067260742188E+02    0.723933881547292035E+01    0.207991912121237466E+01    0.135896182060241699E+01    0.625244620814007490E+01    0.862251452470121826E+01   -0.159193004153697615E+01
    0.243734525051219758E-01    0.315141773223876953E+02    0.783682541490183926E+01    0.428476874048802436E+01    0.873738408088684082E+00    0.699399741154312604E+01    0.104874171177436022E+02   -0.205377171068301623E+01
    0.240595619660751991E-01    0.314567680358886719E+02    0.866372048854827881E+01    0.227770864963531494E+01    0.185097768902778625E+00    0.887516444000489635E+01    0.793439450860023499E+01    0.172320206779616569E+00
    0.236560621165223736E-01    0.314072608947753906E+02    0.763279076761164976E+01    0.325186654472738601E+01    0.142069590091705322E+01    0.631709100159917192E+01    0.891810625503744703E+01   -0.269039465493600360E+00
    0.230314038925892688E-01    0.313774490356445312E+02    0.745098797654498757E+01    0.319259464096797574E+01    0.108201169967651367E+01    0.634675010409502871E+01    0.104495802781386171E+02   -0.485722743854933192E+00
    0.225539581695391733E-01    0.313360118865966797E+02    0.702856416175677712E+01    0.232050290305410067E+01    0.889503479003906250E+00    0.685767355840899562E+01    0.801488359114798676E+01   -0.190039354355930001E+01
    0.216423302647421080E-01    0.313351974487304688E+02    0.714969346958816043E+01    0.279460473164381096E+01    0.985938906669616699E+00    0.674999889125029107E+01    0.103482181658481149E+02    0.120197547805585003E+00
    0.207991243413375021E-01    0.313313446044921875E+02    0.854184603691101074E+01    0.257716566324234009E+01    0.175277531147003174E+01    0.854988017154980184E+01    0.745837289094924927E+01   -0.157258168324420122E+01
    0.208785850446076039E-01    0.312403850555419922E+02    0.740275305212970736E+01    0.151228344386966107E+01    0.312878179550170898E+01    0.652645705510868090E+01    0.885642342414883466E+01   -0.176778568714802908E+01
    0.205262599731387586E-01    0.311910896301269531E+02    0.851693269625396532E+01    0.225695357681680697E+01    0.558722972869873047E+00    0.899709406266266676E+01    0.803799812411265968E+01   -0.624034827707668827E+00
    0.203795474179089414E-01    0.311221027374267578E+02    0.771864006996740049E+01    0.314863736107851278E+01    0.163145577907562256E+01    0.668509857327184243E+01    0.807203405554221476E+01   -0.218607492486433408E-01
    0.199634711845977399E-01    0.310800247192382812E+02    0.753028052001052028E+01    0.282614964161508775E+01    0.123253357410430908E+01    0.732906542945812767E+01    0.797379214410988268E+01   -0.576796586560696323E+00
    0.195222182765512377E-01    0.310413932800292969E+02    0.877144536272637509E+01    0.286259341790810407E+01    0.591244816780090332E+00    0.870713278281590419E+01    0.770046506258545360E+01   -0.540364731580533775E+00
    0.188581587722978297E-01    0.310272750854492188E+02    0.732993490974332662E+01    0.145896533513184123E+01    0.245744752883911133E+01    0.732786456186581425E+01    0.916978458099512039E+01   -0.169062160595474475E+01
    0.182450620985641805E-01    0.310100440979003906E+02    0.700291762235283421E+01    0.218083193931462604E+01    0.104491209983825684E+01    0.714701031281817567E+01    0.988747943285749997E+01   -0.148505038083006413E+01
    0.180742922129212905E-01    0.309455184936523438E+02    0.861913244068465190E+01    0.272165257228891466E+01    0.136501276493072510E+01    0.862793779830401775E+01    0.769871562912692209E+01   -0.138495363877150046E+01
    0.173639392278937855E-01    0.309423751831054688E+02    0.702367723891974371E+01    0.282835609728437820E+01    0.728014171123504639E+00    0.711899359595994952E+01    0.781627049894901837E+01   -0.441665878663337175E+00
    0.170058948352769419E-01    0.309007129669189453E+02    0.775316777908827781E+01    0.401506313835662798E+01    0.986001968383789062E+00    0.602521470856657970E+01    0.964842461120134587E+01   -0.129611994851176027E+01
    0.166023137669318796E-01    0.308654155731201172E+02    0.834268281781677246E+01    0.250158038964826623E+01    0.104316544532775879E+01    0.840706176459829813E+01    0.729185242162691871E+01   -0.124222020112785980E+01
    0.162095934364645949E-01    0.308299598693847656E+02    0.703054086924046562E+01    0.226116012483242335E+01    0.978484988212585449E+00    0.627361113749347243E+01    0.904855686211417876E+01   -0.176687855950929018E+01
    0.156221934696978183E-01    0.308204479217529297E+02    0.893615928773383672E+01    0.262415482424364876E+01    0.551008164882659912E+00    0.898916983335790221E+01    0.780981074910920903E+01   -0.868198705037981577E+00
    0.149889453217866356E-01    0.308198738098144531E+02    0.863834033991060402E+01    0.270147791427289530E+01    0.404764473438262939E+00    0.885069651640741739E+01    0.807651945601541144E+01   -0.421865559440625315E+00
    0.144517454403107499E-01    0.308095359802246094E+02    0.781694697799135430E+01    0.426693339108110248E+01    0.849024236202239990E+00    0.617536376438332102E+01    0.776260122322111279E+01   -0.100431619670638916E+01
    0.140229816234484876E-01    0.307864379882812500E+02    0.847436285048901006E+01    0.243221262392444082E+01    0.232814282178878784E+00    0.860184037182874128E+01    0.756714482021773271E+01   -0.405610083923733100E-01
    0.137427108135756478E-01    0.307434825897216797E+02    0.778281563443912816E+01    0.386691350963252756E+01    0.103727173805236816E+01    0.642658293581089968E+01    0.939627995111332481E+01   -0.176095081595199821E+01
    0.132592516589202600E-01    0.307317752838134766E+02    0.794829262274160175E+01    0.455450234829351519E+01    0.918025910854339600E+00    0.624239866010167788E+01    0.822439426748703006E+01   -0.127760938859884732E+01
    0.127579553357111963E-01    0.307255229949951172E+02    0.782980222896716960E+01    0.425615844867400028E+01    0.906796097755432129E+00    0.627342373727277280E+01    0.103140540524473767E+02   -0.152283488303648973E+01
    0.122952481790155697E-01    0.307160739898681641E+02    0.740406072337094923E+01    0.306963059379690817E+01    0.110892677307128906E+01    0.702359694462502482E+01    0.895918431627397993E+01   -0.458540703041797393E+00
    0.118454358465325850E-01    0.307072811126708984E+02    0.864091338512489315E+01    0.249612441689594799E+01    0.995108485221862793E+00    0.858108061838790093E+01    0.728381955010741500E+01   -0.116337721413864892E+01
    0.114493069808674595E-01    0.306919746398925781E+02    0.749799178645780984E+01    0.192280590216075442E+01    0.252866268157958984E+01    0.710125213646485776E+01    0.755781015056154892E+01   -0.148770928067070374E+01
    0.110256889990046798E-01    0.306840438842773438E+02    0.709812754550201142E+01    0.190483781608601266E+01    0.157207691669464111E+01    0.724208581033576326E+01    0.955671218704491565E+01   -0.142347300054559556E+01
    0.106363317428376097E-01    0.306726150512695312E+02    0.706263637135895639E+01    0.233471430979591021E+01    0.106604361534118652E+01    0.648937121666423433E+01    0.814447455377879415E+01   -0.155738727969483071E+01
    0.103326234662234843E-01    0.306472206115722656E+02    0.857157691426968427E+01    0.237495598065245517E+01    0.261532157659530640E+00    0.869120559098868029E+01    0.749773027234552014E+01   -0.106393137171441499E+00
    0.103043157622767553E-01    0.305693740844726562E+02    0.719618194507262832E+01    0.195626710045025765E+01    0.154268217086791992E+01    0.731525832863446546E+01    0.972017796400358236E+01   -0.912283095848323455E+00
    0.102503926823722478E-01    0.304965343475341797E+02    0.863363172366895704E+01    0.253137728720544519E+01    0.381044566631317139E+00    0.871266239499576400E+01    0.766817791206985078E+01   -0.414186629465633116E+00
    0.992894346696463967E-02    0.304769248962402344E+02    0.858347642293390933E+01    0.251823331086699920E+01    0.238771617412567139E+00    0.863415046161165023E+01    0.750016290470804226E+01    0.449052556448870099E-01
    0.952712628536570363E-02    0.304762134552001953E+02    0.720718323662575777E+01    0.303291419417894748E+01    0.898889064788818359E+00    0.693887052036871843E+01    0.744501969239156569E+01   -0.387898752354986165E+00
    0.921011478187036721E-02    0.304605617523193359E+02    0.702236245506566181E+01    0.303761632001196702E+01    0.674569189548492432E+00    0.667436259524350994E+01    0.100526753394146624E+02   -0.461090977487423226E+00
    0.889948352021562895E-02    0.304458465576171875E+02    0.718397699896942754E+01    0.301440333507291935E+01    0.827363967895507812E+00    0.682770056564757510E+01    0.984932282137204851E+01   -0.397828958952461953E+00
    0.859765614420342911E-02    0.304315204620361328E+02    0.878820396969796391E+01    0.269278846134776106E+01    0.154827356338500977E+01    0.874490564142906557E+01    0.780268297700478008E+01   -0.178798695812824215E+01
    0.852581451019109905E-02    0.303649692535400391E+02    0.706479827175658759E+01    0.235493513595836301E+01    0.112830603122711182E+01    0.658998212345211165E+01    0.702236047933041085E+01   -0.109949205069659173E+01
    0.818828972170023393E-02    0.303624229431152344E+02    0.704657994613482419E+01    0.188514113836678465E+01    0.131603324413299561E+01    0.698589144327088007E+01    0.911849205184763534E+01   -0.192467750309714414E+01
    0.819038755672572838E-02    0.303613319396972656E+02    0.873885283472242236E+01    0.260705867623578236E+01    0.409459620714187622E+00    0.873509383313187371E+01    0.743052439122376818E+01   -0.910158241327825301E-01
    0.878187614523395950E-02    0.302218742370605469E+02    0.863949366572360766E+01    0.257878209379702472E+01    0.424858212471008301E+00    0.867224799773912025E+01    0.751688044216107976E+01   -0.105962054327309207E+00
    0.847136560707103907E-02    0.302938709259033203E+02    0.889003233143557026E+01    0.253892537988898059E+01    0.158846580982208252E+01    0.876945440774470342E+01    0.721210670967767786E+01   -0.160660558010986732E+01
    0.890403051661734987E-02    0.301942462921142578E+02    0.712335264591166784E+01    0.276070647139654124E+01    0.800791084766387939E+00    0.632425638409096269E+01    0.922780124002629165E+01   -0.386017802248640685E+00
    0.101321405711201594E-01    0.299358291625976562E+02    0.734302004013179221E+01    0.197830331380752034E+01    0.185076940059661865E+01    0.693571424326227604E+01    0.930744134097087539E+01   -0.201352930349889547E+01
    0.857054495609848969E-02    0.302705917358398438E+02    0.753042277127384452E+01    0.305957116043849719E+01    0.132482481002807617E+01    0.686365112296997282E+01    0.104965194775952142E+02   -0.372789687500763023E-03
    0.121671985593552207E-01    0.295697669982910156E+02    0.712184107277672229E+01    0.298235692827085774E+01    0.784845232963562012E+00    0.601197727139429183E+01    0.813451142336509569E+01   -0.153334843243007057E+00
    0.845903000149161866E-02    0.302967853546142578E+02    0.733908869794538532E+01    0.313965172133943060E+01    0.107084584236145020E+01    0.659898662018773230E+01    0.731158149601841068E+01   -0.291576989784408713E+00
    0.943010853113751199E-02    0.300794391632080078E+02    0.702686509940545534E+01    0.189545878016673730E+01    0.139036333560943604E+01    0.638484611132884261E+01    0.780403301755740397E+01   -0.659984634834482220E+00
    0.847918961615135545E-02    0.302920246124267578E+02    0.719969194279332569E+01    0.188337915673317258E+01    0.173291909694671631E+01    0.723438634808182446E+01    0.103635143029414500E+02   -0.115301926622659701E+01
    0.110335493528049434E-01    0.297653732299804688E+02    0.751671357166782350E+01    0.303796103112614713E+01    0.121179997920989990E+01    0.616441838265396047E+01    0.871024121712351906E+01   -0.382276423941926069E+00
    0.121671405417697019E-01    0.295697765350341797E+02    0.755838850007915841E+01    0.276493946895541853E+01    0.151704895496368408E+01    0.671683418880254735E+01    0.932000449563017774E+01   -0.130846970166292209E+00
    0.135551347558918664E-01    0.293537235260009766E+02    0.731934072987797713E+01    0.297779785458480717E+01    0.939064562320709229E+00    0.637984512431720141E+01    0.963285528567675797E+01   -0.892742413370952725E-01
    0.111757528912393139E-01    0.297397613525390625E+02    0.750004339944666665E+01    0.276715205285406185E+01    0.141117119789123535E+01    0.676094878526126308E+01    0.941981934194997272E+01   -0.668173264449563042E-01
    0.846192660763334797E-02    0.302961006164550781E+02    0.713857144767544138E+01    0.289991125036641906E+01    0.841017484664916992E+00    0.692835421810547381E+01    0.816330356859796780E+01   -0.513263526495422173E+00
    0.103343836329674865E-01    0.298963012695312500E+02    0.714037051827120273E+01    0.281694259569543304E+01    0.826559782028198242E+00    0.661978119442105495E+01    0.891182811058217972E+01   -0.120876195026084599E+00
    0.821209951538107857E-02    0.303560371398925781E+02    0.724006520458309488E+01    0.306046998158799344E+01    0.874653220176696777E+00    0.640471389779393974E+01    0.785440898499214502E+01   -0.579441039353786769E+00
    0.107735693625164112E-01    0.298130626678466797E+02    0.705494564888682607E+01    0.290392831151438902E+01    0.846422672271728516E+00    0.655104567593496867E+01    0.887413334650491237E+01   -0.423050926315290843E+00
    0.120953073609314232E-01    0.295816192626953125E+02    0.711106930454538055E+01    0.295521737175664967E+01    0.701923131942749023E+00    0.637107149905922210E+01    0.840032518620870761E+01   -0.160280312473433106E+00
    0.114202843513227167E-01    0.296964721679687500E+02    0.702289586525035237E+01    0.281228175234067512E+01    0.720047235488891602E+00    0.649091827279573774E+01    0.104357478518212314E+02   -0.436140804230486623E+00
    0.946942783570004984E-02    0.300711174011230469E+02    0.742921276380994478E+01    0.193276207808085609E+01    0.244914126396179199E+01    0.689580793574675699E+01    0.104978227685663015E+02   -0.919114030879807586E+00
    0.826269853758089881E-02    0.303437519073486328E+02    0.704658334801724084E+01    0.275930352723847605E+01    0.749316811561584473E+00    0.606497977962556689E+01    0.761743101982211268E+01   -0.387226980610910765E+00
    0.941739166143735866E-02    0.300821380615234375E+02    0.734845085788022256E+01    0.292672399301888975E+01    0.909622192382812500E+00    0.630265732051991634E+01    0.826577268127707399E+01   -0.253323171521614210E+00
    0.842870357009033351E-02    0.303039684295654297E+02    0.718311679018418392E+01    0.215949875510950484E+01    0.155991721153259277E+01    0.640345867360110432E+01    0.864143175645439854E+01   -0.111787895710831631E+01


    0.434533640089149794E-02    0.317454967498779297E+02    0.915235626595102048E+01    0.104428023465665447E+02    0.136365747451782227E+01    0.753096578796024119E+01    0.928583374370296966E+01   -0.155623830817746467E+01
    0.451950788483124026E-02    0.316510238647460938E+02    0.755541288908766706E+01    0.790993470823699507E+01    0.199547260999679565E+00    0.671270150172961522E+01    0.776747520179245221E+01    0.196824203893632976E-01
    0.452741082350910460E-02    0.316316566467285156E+02    0.850387167626093543E+01    0.955831810800796333E+01    0.570348858833312988E+00    0.800292344291438518E+01    0.963540778435989864E+01   -0.214612508615778408E+01
    0.450894719897968182E-02    0.316239566802978516E+02    0.828510305108476430E+01    0.100322292943590625E+02    0.343605488538742065E+00    0.766576864071921626E+01    0.968522727993581078E+01   -0.854372130895390214E+00
    0.449439765989719051E-02    0.316145477294921875E+02    0.900228333669965330E+01    0.100791113264457586E+02    0.890561759471893311E+00    0.761221178571434365E+01    0.733043236278941635E+01    0.739932426321843195E-02
    0.448617128755023249E-02    0.316023387908935547E+02    0.848473040629628628E+01    0.948541696315423444E+01    0.386276483535766602E+00    0.745717372423320679E+01    0.802746033830413808E+01   -0.152883465940271623E+01
    0.450490653792728121E-02    0.315781307220458984E+02    0.898552334958815457E+01    0.107154633075071786E+02    0.615947723388671875E+00    0.779653904154986854E+01    0.747498080549688826E+01   -0.800673909602117595E+00
    0.454132575763637088E-02    0.315461540222167969E+02    0.818768776955932154E+01    0.893824367364857508E+01    0.338226109743118286E+00    0.751007133270097693E+01    0.857010500165698552E+01   -0.573424701761514610E+00
    0.450976790393467671E-02    0.315442276000976562E+02    0.858677418478002785E+01    0.120173663902040424E+02    0.322021357715129852E-01    0.812045313540841462E+01    0.101367109858076354E+02   -0.124613006523279490E+01
    0.447716105061696408E-02    0.315428676605224609E+02    0.941857163859257795E+01    0.948896949173870574E+01    0.722803652286529541E+00    0.844904706878421763E+01    0.806178692112637663E+01   -0.161646824305740111E+01
    0.445741428315337904E-02    0.315358352661132812E+02    0.776602190322998442E+01    0.105030988550525919E+02    0.458341557532548904E-02    0.760110215181984827E+01    0.894966622832716396E+01   -0.211847182118247357E+01
    0.442327884771853610E-02    0.315353374481201172E+02    0.798571074043705753E+01    0.113731221811566705E+02    0.208000287413597107E+00    0.689321836239068997E+01    0.988975854619352468E+01   -0.813812945635379981E+00
    0.439019187604361167E-02    0.315344810485839844E+02    0.804228927340148125E+01    0.889954833635754916E+01    0.415309786796569824E+00    0.694145591001208295E+01    0.883062527641095585E+01    0.226438853233326576E+00
    0.439414168374513414E-02    0.315168094635009766E+02    0.894987601418649881E+01    0.943016257760701038E+01    0.315475493669509888E+00    0.833288600154792114E+01    0.903644470329062344E+01   -0.812658189230635042E+00
    0.438952595741909368E-02    0.315030384063720703E+02    0.882025491631848624E+01    0.908816085411544705E+01    0.929926395416259766E+00    0.820754563675227544E+01    0.957527912395454095E+01   -0.181858755511069581E+01
    0.436341922427345517E-02    0.314990959167480469E+02    0.752462267643017046E+01    0.104554265578867298E+02    0.804632157087326050E-01    0.662741256214087038E+01    0.788491018968145418E+01   -0.146208654511316016E+01
    0.433956548970758100E-02    0.314941864013671875E+02    0.923872084484692380E+01    0.884542853356821013E+01    0.130662202835083008E+01    0.836319263782462485E+01    0.831936631952069305E+01   -0.185424625012668876E+01
    0.435187422210674222E-02    0.314726486206054688E+02    0.775659901008234964E+01    0.980205322685148062E+01    0.189273446798324585E+00    0.700828313747076947E+01    0.918121050484684886E+01   -0.270981430469676265E+00
    0.431795812210544923E-02    0.314724235534667969E+02    0.772432397899478751E+01    0.100408655417275998E+02    0.111709676682949066E+00    0.737190189986507072E+01    0.741585636004394289E+01   -0.116846589268889911E+01
    0.428405303127108936E-02    0.314723167419433594E+02    0.771358560305912189E+01    0.101896010680166569E+02    0.244277808815240860E-02    0.630259206579451625E+01    0.976520725775457521E+01   -0.184556144807814793E+00
    0.426005216601777533E-02    0.314676799774169922E+02    0.778012790534045706E+01    0.884167448877873596E+01    0.113376095890998840E+00    0.744500158536690826E+01    0.823653584934600502E+01   -0.858750729617141051E+00
    0.426241718604539101E-02    0.314506969451904297E+02    0.939801380652787621E+01    0.957643714010665725E+01    0.513149976730346680E+00    0.846232854099626408E+01    0.797702876635207225E+01   -0.115627274333025509E+01
    0.425921913554721393E-02    0.314363250732421875E+02    0.898294188026821949E+01    0.912104852103384189E+01    0.471063613891601562E+00    0.825955299648450669E+01    0.815654028174947854E+01   -0.948531772201978818E+00
    0.423004117569106535E-02    0.314342002868652344E+02    0.916023030877113342E+01    0.106388273835182190E+02    0.251769423484802246E+00    0.812991855213593162E+01    0.768099272251129150E+01   -0.859236922851795981E+00
    0.421305143400508252E-02    0.314263763427734375E+02    0.745711200650496409E+01    0.932535467487938874E+01    0.245946589857339859E-01    0.707663978498284241E+01    0.780265631856891062E+01   -0.195735601977113527E+01
    0.419837951216767147E-02    0.314174804687500000E+02    0.893853919997907020E+01    0.104952577402537415E+02    0.466883212327957153E+00    0.828633805306683868E+01    0.104996424674345512E+02   -0.891133833904027117E+00
    0.420750614068913197E-02    0.313972644805908203E+02    0.888325068664181927E+01    0.105221352710229006E+02    0.263706207275390625E+00    0.837748386380780019E+01    0.795995614635652604E+01   -0.202478628809125905E+01
    0.418571408751445325E-02    0.313917770385742188E+02    0.768761429086833559E+01    0.106754003056593945E+02    0.125988155603408813E+00    0.729040941698897704E+01    0.841949637133026663E+01   -0.118861847796089748E+01
    0.415419416771139419E-02    0.313910217285156250E+02    0.802553433118055004E+01    0.924234865364163660E+01    0.213385954499244690E+00    0.780695899930023351E+01    0.947337988120455776E+01   -0.121933594885724750E+01
    0.412896332637027307E-02    0.313873329162597656E+02    0.785585552591989789E+01    0.107137739121429139E+02    0.118424884974956512E+00    0.749659576505498926E+01    0.943235267708064917E+01   -0.890822891473560308E+00
