    0.763737152529195384E+01    0.221527911451935111E+01    0.148491942882537842E+01    0.720645131919924342E+01    0.716477514383660896E+01   -0.301072415851742159E+00   -0.269959182739257812E+02
    0.891419847895597250E+01    0.673659754831344237E+01    0.855407238006591797E+00    0.820560367701473581E+01    0.958615481331851527E+01   -0.799706640362883858E+00   -0.251174011230468750E+02
    0.881558817355684887E+01    0.275612756761538424E+01    0.285502314567565918E+01    0.827091275844520091E+01    0.917891703415801885E+01   -0.118673904470690017E+01   -0.238147048950195312E+02
    0.941972866954573718E+01    0.624017423339641297E+01    0.505444288253784180E+00    0.880738986624775855E+01    0.840796882889874730E+01   -0.114742622396779859E+01   -0.234424209594726562E+02
    0.717519399236931843E+01    0.295590391057262725E+01    0.533037424087524414E+00    0.688608475967093092E+01    0.914866473218859255E+01    0.467030688707348318E-02   -0.234238529205322266E+02
    0.780550050829612196E+01    0.487624283161917393E+01    0.522753179073333740E+00    0.686443441093571760E+01    0.102736511080811361E+02   -0.139164548431593404E+01   -0.231282768249511719E+02
    0.869626861150642405E+01    0.275809858466426716E+01    0.305282044410705566E+01    0.768875299848731952E+01    0.960887209209852422E+01   -0.107807578225277267E+01   -0.228220844268798828E+02
    0.868735354840523399E+01    0.258200771297184373E+01    0.303631997108459473E+01    0.783886390261818455E+01    0.758754490075897170E+01   -0.162752244758385611E+01   -0.227859153747558594E+02
    0.720602467568588434E+01    0.193666577475824009E+01    0.802513897418975830E+00    0.747258685709813264E+01    0.838106902705000678E+01   -0.284245017890073282E+00   -0.227803497314453125E+02
    0.897168688954923255E+01    0.649659460217539930E+01    0.166357588768005371E+01    0.747878361231118127E+01    0.746367052253340102E+01   -0.133791929949440913E+01   -0.226017684936523438E+02
    0.767133957361360252E+01    0.618436493383317831E+01    0.209766849875450134E+00    0.637517248006273718E+01    0.101449766513180730E+02   -0.229287887317089156E+00   -0.225729293823242188E+02
    0.867412707451724430E+01    0.520700723775424379E+01    0.717429757118225098E+00    0.819824225864077150E+01    0.865474423114264546E+01    0.172841974647862440E+00   -0.224654960632324219E+02
