    0.855014895098340766E+01    0.876857147844324381E+01    0.149201691150665283E+00    0.748741397161401068E+01    0.807633832019452491E+01   -0.169172706548721008E+01   -0.117243137359619141E+02
    0.919063401170019389E+01    0.817177531828560255E+01    0.433089643716812134E+00    0.772023998584348270E+01    0.709024113738412343E+01   -0.879341811420263797E+00   -0.127667551040649414E+02
    0.911800276298768075E+01    0.831201040895594367E+01    0.640249252319335938E+00    0.745450595037564945E+01    0.828346979762620528E+01   -0.193775232704498679E+01   -0.109960527420043945E+02
    0.911800276298768075E+01    0.831201040895594367E+01    0.640249252319335938E+00    0.745450595037564945E+01    0.828346979762620528E+01   -0.193775232704498679E+01   -0.109960527420043945E+02
    0.844252537408384995E+01    0.854789657841853945E+01    0.745709165930747986E-01    0.755668638457096797E+01    0.985072185573180548E+01   -0.639116058648595331E+00   -0.161972541809082031E+02
    0.827722099689203183E+01    0.876481367727591021E+01    0.138927504420280457E+00    0.659935312704912036E+01    0.813721290434703803E+01    0.228318899377248474E+00   -0.118007850646972656E+02
    0.955973266004613365E+01    0.828173921088150067E+01    0.699979484081268311E+00    0.824727059456277090E+01    0.101012180341947726E+02   -0.622090595526941792E+00   -0.118363304138183594E+02
    0.933012612545355324E+01    0.824737517372903106E+01    0.640065312385559082E+00    0.796920591037738202E+01    0.914453073007148021E+01   -0.522614730528857097E+00   -0.110763015747070312E+02
    0.933012612545355324E+01    0.824737517372903106E+01    0.640065312385559082E+00    0.796920591037738202E+01    0.914453073007148021E+01   -0.522614730528857097E+00   -0.110763015747070312E+02
    0.935721009089304090E+01    0.827563169510510832E+01    0.419391512870788574E+00    0.817575111639461483E+01    0.907158432106435697E+01    0.144049603495940648E+00   -0.113349876403808594E+02
    0.935721009089304090E+01    0.827563169510510832E+01    0.419391512870788574E+00    0.817575111639461483E+01    0.907158432106435697E+01    0.144049603495940648E+00   -0.113349876403808594E+02
    0.101328983405425213E+02    0.770927147400381507E+01    0.213858246803283691E+01    0.816636350270249167E+01    0.923262878508846541E+01   -0.237873336969859350E+00   -0.217046318054199219E+02
    0.926926419598271600E+01    0.818937276250493440E+01    0.403321444988250732E+00    0.806816391420206003E+01    0.828298086131357181E+01   -0.621796781418235689E-01   -0.138975105285644531E+02
    0.946079584863418788E+01    0.838364974819658215E+01    0.114138770103454590E+01    0.765643553669932064E+01    0.806002922391130916E+01   -0.168370817980250576E+01   -0.123876647949218750E+02
    0.941403732396765491E+01    0.844446670921310449E+01    0.741583228111267090E+00    0.816833152822623987E+01    0.878363345062469136E+01   -0.130754128279551729E+01   -0.119109477996826172E+02
    0.936921479926029477E+01    0.825771531971504480E+01    0.102288103103637695E+01    0.757694190988368454E+01    0.845584867720887701E+01   -0.210316400951402072E+01   -0.117626857757568359E+02
    0.968124382864210631E+01    0.837673781043728738E+01    0.837089896202087402E+00    0.841091083767795133E+01    0.845796551682446562E+01   -0.196402983090090277E+01   -0.121992120742797852E+02
    0.948149888079046832E+01    0.833794784831554736E+01    0.114155006408691406E+01    0.783319057264077578E+01    0.104128328820640093E+02   -0.195694010150105080E+01   -0.107917156219482422E+02
    0.948149888079046832E+01    0.833794784831554736E+01    0.114155006408691406E+01    0.783319057264077578E+01    0.104128328820640093E+02   -0.195694010150105080E+01   -0.107917156219482422E+02
    0.919044705365472581E+01    0.841933039729662624E+01    0.692266821861267090E+00    0.761540833220941860E+01    0.103781844813485566E+02   -0.176151053977124916E+01   -0.123330631256103516E+02
    0.975568550902947962E+01    0.816090311186341388E+01    0.134102678298950195E+01    0.830910678619675025E+01    0.985945555803309759E+01   -0.138540546263594888E+01   -0.111954784393310547E+02
    0.975568550902947962E+01    0.816090311186341388E+01    0.134102678298950195E+01    0.830910678619675025E+01    0.985945555803309759E+01   -0.138540546263594888E+01   -0.111954784393310547E+02
