

    0.151609130889360295E-98    0.495866638183593750E+03    0.102859091646357186E+02    0.382827733749422139E+01    0.738906145095825195E+00    0.888637369779841357E+01    0.928303357729075707E+01    0.155389626915390267E+00
    0.152130750725839178E-98    0.495846435546875000E+03    0.833440948844799578E+01    0.545397283166446312E+00    0.106707310676574707E+01    0.834984718608258625E+01    0.728790982086513051E+01   -0.125329007597789310E+00
    0.175569866862955948E-98    0.495546508789062500E+03    0.996416216853965508E+01    0.290297581148060413E+01    0.263498473167419434E+01    0.770493359243625608E+01    0.103099693955790919E+02   -0.987062808934382252E+00
    0.512380827726312345E-98    0.493391113281250000E+03    0.825412636791246790E+01    0.114660265246746751E+01    0.103509473800659180E+01    0.759716243119757983E+01    0.713019707419811954E+01   -0.539889896307984118E+00
    0.151641382778010866E-96    0.486602539062500000E+03    0.878730983352195594E+01    0.432641434127145974E+01    0.251221239566802979E+00    0.685121946566297968E+01    0.903687752236750974E+01   -0.996709334316990381E+00
    0.366018685128679160E-96    0.484826873779296875E+03    0.765151206598366151E+01    0.347991741564043555E+00    0.162824773788452148E+01    0.821031965778889194E+01    0.976831382025602224E+01    0.171272623621073095E+00
    0.208197839075217700E-95    0.481336761474609375E+03    0.946503775398661240E+01    0.344137361331821889E+01    0.125537729263305664E+01    0.738321512386902512E+01    0.778412946929335625E+01   -0.112376699001669800E+01
    0.328382365453691515E-95    0.480412048339843750E+03    0.856962892000507814E+01    0.191430289509354434E+01    0.588705778121948242E+00    0.758984828633719033E+01    0.921130278385443191E+01   -0.190106668109549015E+01
    0.445319190903023300E-95    0.479789489746093750E+03    0.890392596557791904E+01    0.264061920386479532E+01    0.808215260505676270E+00    0.650522843656439065E+01    0.736156981900902707E+01   -0.149198278501468495E+01
    0.432170922755506216E-94    0.475230926513671875E+03    0.881421172320197321E+01    0.120348729591205594E+01    0.124506138265132904E+00    0.882872254417562452E+01    0.867381952980906057E+01   -0.144985281513278141E+01
    0.160160112680664729E-93    0.472597717285156250E+03    0.999654929785149449E+01    0.370907951492601562E+01    0.117724943161010742E+01    0.824266816109024347E+01    0.912630667130235018E+01   -0.376324203003299829E+00
    0.538128916277387234E-91    0.460950195312500000E+03    0.967463295114439603E+01    0.201160760388669946E+01    0.136552703380584717E+01    0.881909142748867225E+01    0.864974328214246135E+01   -0.165764355825597542E+01
    0.116596948407806781E-90    0.459390441894531250E+03    0.799729960741522561E+01    0.515448618629521738E+00    0.411269187927246094E+00    0.889886987727669521E+01    0.943010006426404424E+01   -0.192544300890812536E+00
    0.316513689698738847E-90    0.457379821777343750E+03    0.791015001407572971E+01    0.143556953647742236E+01    0.553415715694427490E+00    0.633303848479981646E+01    0.993085843944197322E+01   -0.656030670267253813E+00
    0.212350978944936335E-89    0.453559570312500000E+03    0.102964823840447295E+02    0.393404571652260815E+01    0.126248955726623535E+01    0.873334199789858090E+01    0.898242078341376349E+01   -0.148618130314392838E+01
    0.244570706246859587E-88    0.448658538818359375E+03    0.936700274716085346E+01    0.226342728714190589E+01    0.101868116855621338E+01    0.827512745471229572E+01    0.906635801096784100E+01   -0.473496305671594842E+00
    0.334722849818070094E-88    0.448017608642578125E+03    0.982458343375163423E+01    0.279323363279563530E+01    0.843809723854064941E+00    0.881413728696900733E+01    0.942636465763886022E+01   -0.215284305811245247E-01
    0.511669257629466868E-87    0.442550354003906250E+03    0.882905237257419451E+01    0.177674389671961319E+01    0.142325544357299805E+01    0.749613898861216033E+01    0.102808236562502238E+02    0.130235478641850477E+00
    0.978251121100553445E-87    0.441240844726562500E+03    0.989106638950680761E+01    0.359910270788278286E+01    0.100040853023529053E+01    0.835542812032074700E+01    0.905159518234166605E+01   -0.144533128365377417E+01
    0.254592613078234592E-86    0.439314544677734375E+03    0.874973688613260414E+01    0.907247963936003488E+00    0.516820073127746582E+00    0.861438519663656699E+01    0.789417030874152470E+01   -0.128968332196063074E+01
    0.153206893799078935E-85    0.435711791992187500E+03    0.893105487453861535E+01    0.892029450668850976E+00    0.132698392868041992E+01    0.898521786841170567E+01    0.104909616409337598E+02   -0.160774183192698761E+00
    0.194331426064046328E-84    0.430617736816406250E+03    0.884546721265359537E+01    0.805383391801536508E+00    0.126140296459197998E+01    0.913694643057528211E+01    0.962548583982274231E+01   -0.179839111484180769E+01
    0.274386366675749505E-84    0.429914459228515625E+03    0.879413247610334103E+01    0.662148145097770535E+00    0.396323204040527344E+00    0.958814316851723625E+01    0.931441909302879623E+01   -0.136567206343302905E+01
    0.520567464276462033E-84    0.428620361328125000E+03    0.906591051550966220E+01    0.155973894995808915E+01    0.297980874776840210E+00    0.888603667720613188E+01    0.951785368045432989E+01   -0.157790692166114166E+01
    0.699998894031736080E-84    0.428014709472656250E+03    0.981719038573983127E+01    0.278335388918319593E+01    0.220327043533325195E+01    0.806199107029313389E+01    0.853085735326090955E+01   -0.822379683956937502E+00
    0.811592916760550158E-84    0.427705535888671875E+03    0.948243951404135821E+01    0.253641291877308284E+01    0.535528063774108887E+00    0.865913697165067830E+01    0.928630637581744622E+01   -0.130211729688637767E+01
