    0.718898314387422133E+01    0.370368334230922214E+01    0.483669936656951904E+00    0.663479572035106990E+01    0.903240410424072415E+01   -0.196650762075584851E+01   -0.205610389709472656E+02
    0.858558838384203860E+01    0.442801066502202989E+01    0.607501685619354248E+00    0.892870195254542409E+01    0.985012728123423820E+01   -0.475891779920452951E+00   -0.202985687255859375E+02
    0.726483993582507281E+01    0.698729117039062486E+00    0.976217612624168396E-01    0.920821991960226605E+01    0.844140271725294156E+01   -0.184167098867530776E+01   -0.201933326721191406E+02
    0.714670962114062291E+01    0.279683976604364970E+01    0.675781250000000000E+00    0.734627459152069928E+01    0.101078599795569879E+02    0.527819118938492871E-01   -0.200477485656738281E+02
    0.725965459643494260E+01    0.411502271827442101E+01    0.341743379831314087E+00    0.724079865882571294E+01    0.103270158106698098E+02   -0.154819019326254481E+01   -0.194993247985839844E+02
    0.809138063769937510E+01    0.347687357635284222E+01    0.189071416854858398E+01    0.761170812259309937E+01    0.816918251881902080E+01   -0.619173390654192968E+00   -0.192112693786621094E+02
    0.787059246465968432E+01    0.196022353310591124E+01    0.309773445129394531E+00    0.942249557404195848E+01    0.101926089066267380E+02   -0.149624881697684131E+01   -0.191970138549804688E+02
    0.704021879142523765E+01    0.159960262817390331E+01    0.111415779590606689E+01    0.789019242377714836E+01    0.921348405642464918E+01   -0.727194511778314290E+00   -0.188600616455078125E+02
    0.772981955198196324E+01    0.252300545082261163E+01    0.382915765047073364E+00    0.873180084081005070E+01    0.873627554175193310E+01   -0.320985026378590499E+00   -0.188439102172851562E+02
    0.730439333686396797E+01    0.380717298560315465E+01    0.407089591026306152E+00    0.723781178895696264E+01    0.103557998560123838E+02   -0.209312576950629925E+01   -0.187643547058105469E+02
    0.762236092156654266E+01    0.262100745425667014E+01    0.523122191429138184E+00    0.828300903745132899E+01    0.790327511866970145E+01   -0.703501982692074312E+00   -0.187606678009033203E+02
    0.775022369126848254E+01    0.201853138322286307E+01    0.573245227336883545E+00    0.899029794936442528E+01    0.103917453473260384E+02   -0.327697403748978822E+00   -0.187336883544921875E+02
    0.763465597358838455E+01    0.381341469794684773E+01    0.146026667207479477E-01    0.855985012233821685E+01    0.941549281180862252E+01   -0.114897035166070016E+01   -0.184723625183105469E+02
    0.829690818470036540E+01    0.335577776597045574E+01    0.746807813644409180E+00    0.870606231842627132E+01    0.904259045324251787E+01   -0.243818488324056393E+00   -0.184684925079345703E+02
    0.847149245994832967E+01    0.369754751235143653E+01    0.196832156181335449E+01    0.816315309680051904E+01    0.961780018362123812E+01   -0.111476188627473771E+01   -0.184477691650390625E+02
    0.777621640261676905E+01    0.278046845730563597E+01    0.132855743169784546E+00    0.891862376398682244E+01    0.961929354326016295E+01   -0.683176158916762866E-01   -0.183974266052246094E+02
    0.814190937819449267E+01    0.370484687638616705E+01    0.102641081809997559E+01    0.811836610694943595E+01    0.818673574318124153E+01   -0.198155099463379170E+01   -0.183864669799804688E+02
    0.748297896947530194E+01    0.272635180992063830E+01    0.533552229404449463E+00    0.776053555966581854E+01    0.748094963385982581E+01   -0.766644444272390757E-01   -0.182827110290527344E+02
    0.737475555260708138E+01    0.184229508987583035E+01    0.829134583473205566E+00    0.847531630200553643E+01    0.895046383436553761E+01   -0.188044242971385556E+01   -0.182020263671875000E+02
    0.749933662127790246E+01    0.177769582685879790E+01    0.157530772686004639E+01    0.838038830208936680E+01    0.100672275743044821E+02   -0.136949503560462027E+01   -0.180979461669921875E+02
    0.785468174241933692E+01    0.213800131741411548E+01    0.277155395597219467E-01    0.912192699728324286E+01    0.914870561060194376E+01   -0.115506216246508586E+01   -0.180970039367675781E+02
    0.852157211246258228E+01    0.324351026872352133E+01    0.312966179847717285E+01    0.796828643953013938E+01    0.879673953730204516E+01   -0.160880929848229615E+01   -0.180523872375488281E+02
    0.774881886375670259E+01    0.229819703053656221E+01    0.164123058319091797E+00    0.914186705687378520E+01    0.100434181546835060E+02   -0.967136220508817646E+00   -0.180487976074218750E+02
