    0.871749974547674888E+01    0.575815314644552267E+00    0.115883982181549072E+01    0.969853898065186470E+01    0.920086384528029733E+01   -0.134449890240938386E+01   -0.225733108520507812E+02
    0.888470321445079492E+01    0.752681408144905806E+00    0.215501999855041504E+01    0.878354070228649775E+01    0.750094294170524467E+01   -0.118636588143650656E+01   -0.223290042877197266E+02
    0.868102141590154197E+01    0.626198262732729938E+00    0.292278416454792023E-01    0.913070166335613465E+01    0.789471997535762071E+01    0.229175644212782359E-01   -0.218151168823242188E+02
    0.878759482969420880E+01    0.675238938872408156E+00    0.169947779178619385E+01    0.942251902513506501E+01    0.894994701871427267E+01   -0.106654701095757187E+01   -0.204456119537353516E+02
    0.847958615356463241E+01    0.491351415598138885E+00    0.190322792530059814E+01    0.884415252318795098E+01    0.727512336373023150E+01   -0.350452982833755478E+00   -0.201748123168945312E+02
    0.861804262511383534E+01    0.572807329970394297E+00    0.118167650699615479E+01    0.958794092581786828E+01    0.920237395107954903E+01   -0.488261780099683795E+00   -0.197815818786621094E+02
    0.877041333504987186E+01    0.551161699577543684E+00    0.123226356506347656E+01    0.933502358485260864E+01    0.701768589536199539E+01   -0.164153725531471384E+01   -0.197514762878417969E+02
    0.873405397057269717E+01    0.461413126575150767E+00    0.342946708202362061E+00    0.970557096696316535E+01    0.720138350390991810E+01   -0.168374267803504507E+01   -0.196138553619384766E+02
    0.845345130976045134E+01    0.559263588429783520E+00    0.218287810683250427E+00    0.919605227181203411E+01    0.819636685428241485E+01   -0.117598616634050024E+01   -0.192194099426269531E+02
    0.879169927509984284E+01    0.583666152171427477E+00    0.120787990093231201E+01    0.923118139403615956E+01    0.743879195186692499E+01   -0.204117346983793135E+01   -0.190198364257812500E+02
    0.861346979115284483E+01    0.643289831612459784E+00    0.707531750202178955E+00    0.893042183318247140E+01    0.712140365283537591E+01   -0.822420318517812055E+00   -0.189708786010742188E+02
    0.899345120051611246E+01    0.629415729106243438E+00    0.186171263456344604E+00    0.971015250611029046E+01    0.855191813763515185E+01   -0.199315366628143553E+01   -0.187363471984863281E+02
    0.865229476538816300E+01    0.445366547419954073E+00    0.116438329219818115E+01    0.950082461428025482E+01    0.737680275920560202E+01   -0.189454288748319866E+01   -0.186482238769531250E+02
    0.843619855303538024E+01    0.273907155750135800E+00    0.496611922979354858E+00    0.999794044623399358E+01    0.878632603657089284E+01   -0.843313806796447851E+00   -0.186469135284423828E+02
    0.856804998941762719E+01    0.431804362741719572E+00    0.134109288454055786E+00    0.961911198336535200E+01    0.743903870626312091E+01   -0.130957523976130918E+01   -0.183620777130126953E+02
    0.849213093183258749E+01    0.467550409600067884E+00    0.180021464824676514E+00    0.945591555271088779E+01    0.705131560962351500E+01   -0.128300536625901995E+01   -0.183040466308593750E+02
    0.859427546049011859E+01    0.609458791560867907E+00    0.123532664775848389E+01    0.905837993285804188E+01    0.829675434897416153E+01   -0.517710625534264501E+00   -0.183000717163085938E+02
    0.869138567526553629E+01    0.410455011811061310E+00    0.547764539718627930E+00    0.976822781294105447E+01    0.753334396087447367E+01   -0.132354003830960898E+01   -0.182297306060791016E+02
    0.870833514805976883E+01    0.663783431492573239E+00    0.481888860464096069E+00    0.912579540527170252E+01    0.733176590974192521E+01   -0.134460182165835773E+01   -0.180982265472412109E+02
    0.868172636847146251E+01    0.615524787900043391E+00    0.824059844017028809E+00    0.965168142393761208E+01    0.925971177017018476E+01   -0.602637711565942702E+00   -0.180929298400878906E+02
    0.828904698435609966E+01    0.438132040820906454E+00    0.134096533060073853E+00    0.931906367760501375E+01    0.837744987293244314E+01   -0.378781276509443376E+00   -0.179979667663574219E+02
    0.840308525243235493E+01    0.301074281713313741E+00    0.115282833576202393E+01    0.968902635950189506E+01    0.824614379136383313E+01   -0.114075198569035741E+01   -0.179508342742919922E+02
    0.836802706294069765E+01    0.278410055246289367E+00    0.397985339164733887E+00    0.976646413826944482E+01    0.812779809712026058E+01   -0.361285229611699732E+00   -0.179205169677734375E+02
    0.871056331845747245E+01    0.599869022292859988E+00    0.119795568287372589E+00    0.932891736208850020E+01    0.756861938836467729E+01   -0.174849388058250876E+01   -0.179182777404785156E+02
    0.868814336229223549E+01    0.438684351031165432E+00    0.467417180538177490E+00    0.968537110413566893E+01    0.747518567821960733E+01   -0.155948125308711560E+01   -0.178397216796875000E+02
    0.858856535949198374E+01    0.598843632844823892E+00    0.118610417842864990E+01    0.897630606588796809E+01    0.800855427603351266E+01   -0.809921423887102199E+00   -0.178154945373535156E+02
    0.843071470739489470E+01    0.459403445721308534E+00    0.203025005757808685E-01    0.937309596857459759E+01    0.788895631216338522E+01   -0.992203686307460364E+00   -0.177909240722656250E+02
    0.869089804057171911E+01    0.343449648514734418E+00    0.443129062652587891E+00    0.995715603872234212E+01    0.767294458555921022E+01   -0.752971014409595130E+00   -0.177744274139404297E+02
    0.834277125117933416E+01    0.321810541462315414E+00    0.186660498380661011E+00    0.962457151002502620E+01    0.808563790316207154E+01   -0.416520530581821813E+00   -0.177621631622314453E+02
    0.872973818914991462E+01    0.554493512567751257E+00    0.447348840534687042E-01    0.960422817520288774E+01    0.845678576780231239E+01   -0.135394817124835454E+01   -0.177566719055175781E+02
    0.825302474429376076E+01    0.322885916284158081E+00    0.221375212073326111E+00    0.967264438678339822E+01    0.874952820933540920E+01   -0.673922375444726551E+00   -0.177449035644531250E+02
    0.877593550324515448E+01    0.488071502801880830E+00    0.247281536459922791E+00    0.971007742777359262E+01    0.803269940932670856E+01   -0.150632613708109275E+01   -0.177333106994628906E+02
    0.859938348258249086E+01    0.535902447414500771E+00    0.197760152816772461E+01    0.892249458243928117E+01    0.724244179618379036E+01   -0.913562903612313182E+00   -0.176489143371582031E+02
    0.851496946776384611E+01    0.483704754329251196E+00    0.161366152763366699E+01    0.918733816169565110E+01    0.805379636880381433E+01   -0.129884697825065643E+01   -0.175523109436035156E+02
    0.831146271761924105E+01    0.372862380449623498E+00    0.392423391342163086E+00    0.940210854495085613E+01    0.725147503127835336E+01   -0.956234973107711772E+00   -0.175197525024414062E+02
    0.846554538896114650E+01    0.372267648519654437E+00    0.556659936904907227E+00    0.958318306296801126E+01    0.770717331016481833E+01   -0.743155120849760431E+00   -0.174842910766601562E+02
    0.873048390018995946E+01    0.443868322836922180E+00    0.124725139141082764E+01    0.958516417760880657E+01    0.756923245264983713E+01   -0.184546277584287455E+01   -0.174358177185058594E+02
    0.851015667560127298E+01    0.485958505540598884E+00    0.383863866329193115E+00    0.946269031465946497E+01    0.850322357650945193E+01   -0.120711906711607853E+01   -0.174078845977783203E+02
    0.866846260759885467E+01    0.552844696979764905E+00    0.210890948772430420E+00    0.947252244690447398E+01    0.756980732115927335E+01   -0.147928876402788223E+01   -0.173978576660156250E+02
    0.866276986246029423E+01    0.550179151595311500E+00    0.193438142538070679E+00    0.947734608433318471E+01    0.800290038520282287E+01   -0.162161330698572237E+01   -0.173821983337402344E+02
    0.865551884150648476E+01    0.515658909476318761E+00    0.232910513877868652E+00    0.955129417274640424E+01    0.825001639174637447E+01   -0.130743893060185856E+01   -0.173320522308349609E+02
    0.854419725638795846E+01    0.321346563026227550E+00    0.308421909809112549E+00    0.995881242369853936E+01    0.868046650002962394E+01   -0.102976188366520027E+01   -0.173289222717285156E+02
    0.851442917557567469E+01    0.564498432536835293E+00    0.123978234827518463E+00    0.920496584246505023E+01    0.808465382986323000E+01   -0.619131595701936099E+00   -0.172816085815429688E+02
    0.856877151254835567E+01    0.453388059638357599E+00    0.246046376228332520E+01    0.901136305357180767E+01    0.735580270982546658E+01   -0.121338170899518816E+01   -0.172815017700195312E+02
    0.880519558486565224E+01    0.708672078509275494E+00    0.492592453956604004E+00    0.914146673650457764E+01    0.723897062352712339E+01   -0.101576252505905917E+01   -0.172797393798828125E+02
    0.830575344027380247E+01    0.353459049074884679E+00    0.493105016648769379E-01    0.943795707249726767E+01    0.740766388613884974E+01   -0.284455053033793925E+00   -0.172429580688476562E+02
    0.830575344027380247E+01    0.353459049074884679E+00    0.493105016648769379E-01    0.943795707249726767E+01    0.740766388613884974E+01   -0.284455053033793925E+00   -0.172429580688476562E+02
    0.854910129772575722E+01    0.431600017287554483E+00    0.109110188484191895E+01    0.947250384687565372E+01    0.814211653265781798E+01   -0.134146673093302926E+01   -0.172411231994628906E+02
    0.873958912266691890E+01    0.667370359814568048E+00    0.150521457195281982E+01    0.906720126452547959E+01    0.826096599245748386E+01   -0.673462161069726006E+00   -0.172367935180664062E+02
    0.855823442833853498E+01    0.428188015998658522E+00    0.599196255207061768E+00    0.976847108449412715E+01    0.901607376921120718E+01   -0.784410415741372047E+00   -0.171949806213378906E+02
    0.871341644663338144E+01    0.457662160436882737E+00    0.334280639886856079E+00    0.976080015586747507E+01    0.865979513329981287E+01   -0.128114186755190307E+01   -0.171747894287109375E+02
    0.870961302785237557E+01    0.517177386894698499E+00    0.581550538539886475E+00    0.955191209711563260E+01    0.833683147116154188E+01   -0.157867005793993265E+01   -0.171536674499511719E+02
    0.866475199160320209E+01    0.628442264401709694E+00    0.213297271728515625E+01    0.896975677013919359E+01    0.824458479474030170E+01   -0.725098205150593422E+00   -0.170991954803466797E+02
    0.823538695103441576E+01    0.398497778670782732E+00    0.183345198631286621E+00    0.930571018439003872E+01    0.818741739198087615E+01   -0.428718830129897199E+00   -0.170919647216796875E+02
    0.868529232317324684E+01    0.574021507524430707E+00    0.208788767457008362E+00    0.949220398931699805E+01    0.851230005770952403E+01   -0.113273867360897595E+01   -0.170430183410644531E+02
    0.873280066965405588E+01    0.562367202572068958E+00    0.417659543454647064E-01    0.954319936428296067E+01    0.791399564278886469E+01   -0.151324364835506020E+01   -0.170389328002929688E+02
    0.817956465249631037E+01    0.293641091049200109E+00    0.120195078849792480E+01    0.944820634092082123E+01    0.797193490530488624E+01   -0.909264623721971921E+00   -0.170298767089843750E+02
    0.837635149158194992E+01    0.403304504930928231E+00    0.141289066523313522E-01    0.953604859797292548E+01    0.839732216960822875E+01   -0.889457381778140821E+00   -0.169972953796386719E+02
    0.863945464606311120E+01    0.422690248618627806E+00    0.346063852310180664E+00    0.967715994218869469E+01    0.755299077665839480E+01   -0.126988980547274188E+01   -0.169923000335693359E+02
    0.877440626033841653E+01    0.580848675787426050E+00    0.266697734594345093E+00    0.945918799016468448E+01    0.755591216218093376E+01   -0.209536554522802110E+01   -0.169826126098632812E+02
    0.877440626033841653E+01    0.580848675787426050E+00    0.266697734594345093E+00    0.945918799016468448E+01    0.755591216218093376E+01   -0.209536554522802110E+01   -0.169826126098632812E+02
    0.865458795794715918E+01    0.586200294391780008E+00    0.914254069328308105E+00    0.915604899223062141E+01    0.781694202626744783E+01   -0.127368909332558644E+01   -0.169782028198242188E+02
    0.865458795794715918E+01    0.586200294391780008E+00    0.914254069328308105E+00    0.915604899223062141E+01    0.781694202626744783E+01   -0.127368909332558644E+01   -0.169782028198242188E+02
    0.879464676252986521E+01    0.615724339272758159E+00    0.163859426975250244E+00    0.946789843184109259E+01    0.787736279401598605E+01   -0.178987858531896160E+01   -0.169489021301269531E+02
