    0.717151365905879690E+01    0.229739626175544087E+01    0.116004832088947296E+00    0.817295636675296500E+01    0.896586166868251055E+01   -0.105857119642659514E+01   -0.175159969329833984E+02
    0.772457817070842889E+01    0.337248117700183991E+01    0.618911445140838623E+00    0.758779117047384499E+01    0.999519791351427322E+01   -0.167675093905937311E+01   -0.171785240173339844E+02
    0.843288334247233173E+01    0.446765432487050873E+01    0.744791448116302490E+00    0.836124639870306119E+01    0.945182635681531735E+01    0.470580385875827290E-01   -0.170285263061523438E+02
    0.760957050442719130E+01    0.186915012477637044E+01    0.785255491733551025E+00    0.806436393423172682E+01    0.745931212475682059E+01   -0.159514564015083238E+01   -0.166704788208007812E+02
    0.725336687869300167E+01    0.433591619183552091E+01    0.240918591618537903E+00    0.739101180464544871E+01    0.100939270607257932E+02   -0.145471584255927255E+01   -0.165564765930175781E+02
    0.816441729813741723E+01    0.491657000668878119E+01    0.183625340461730957E+00    0.820670548899621188E+01    0.815191911595448637E+01    0.164499782843740672E+00   -0.161770553588867188E+02
    0.790299128253827021E+01    0.524318041678678615E+01    0.116081610321998596E+00    0.816008643673816891E+01    0.890809436098425422E+01   -0.694624456809704638E+00   -0.161601734161376953E+02
    0.836332687073472769E+01    0.430829726266952928E+01    0.101250219345092773E+01    0.810597179016645519E+01    0.965058206270968100E+01   -0.951044073030717918E+00   -0.158960847854614258E+02
    0.700155282331762407E+01    0.445247822683999050E+01    0.125658690929412842E+00    0.708060669168454204E+01    0.788448418662900785E+01   -0.191357061452516852E+00   -0.157297382354736328E+02
    0.813958186179871035E+01    0.410040822247108050E+01    0.914476871490478516E+00    0.792738020737816917E+01    0.999748599179921271E+01   -0.666235477843033941E+00   -0.157195806503295898E+02
    0.800612411060379436E+01    0.248095261217557628E+01    0.197977828979492188E+01    0.774617921287154410E+01    0.719246112357653367E+01   -0.200267611785973410E+01   -0.156999521255493164E+02
    0.700916997399610775E+01    0.273963573755121015E+01    0.456815630197525024E+00    0.666177973737087203E+01    0.875444145906296001E+01   -0.194504980747534084E+01   -0.156865634918212891E+02
    0.794879854470299030E+01    0.362154831090113216E+01    0.113721430301666260E+01    0.748337231112709134E+01    0.903153011955463647E+01   -0.149435351385477277E+01   -0.154673404693603516E+02
    0.768237998397604205E+01    0.254571333877771799E+01    0.596007287502288818E+00    0.780129221225999192E+01    0.749592684107283702E+01   -0.184128716484017296E+01   -0.154573860168457031E+02
    0.740875336511070959E+01    0.282615742715732621E+01    0.377810336649417877E-01    0.819146504927258334E+01    0.101524458204268129E+02   -0.682201589182571233E+00   -0.152504844665527344E+02
    0.813211658646451951E+01    0.271221575960978090E+01    0.605359911918640137E+00    0.866960152735616774E+01    0.850577401439587000E+01   -0.177316983452788768E+01   -0.152498493194580078E+02
    0.757965771179709780E+01    0.255438614574487532E+01    0.238016918301582336E+00    0.837236499051550531E+01    0.934977217616486556E+01   -0.205619615753098506E+00   -0.151581211090087891E+02
    0.754515819827508771E+01    0.126973961135385127E+01    0.207868933677673340E+01    0.802115623057108174E+01    0.755503876909599725E+01   -0.205384542709537943E+01   -0.151564865112304688E+02
    0.705810861718356453E+01    0.449963594428067815E+01    0.178067862987518311E+00    0.645255102574414341E+01    0.815907027987038092E+01   -0.113792540820722077E+01   -0.151281442642211914E+02
    0.770447879363156929E+01    0.414303518369580370E+01    0.436229020357131958E+00    0.737871728141031369E+01    0.756977456814491489E+01   -0.217990082946785968E+01   -0.150733613967895508E+02
    0.738044242960966557E+01    0.120208357913690711E+01    0.159916031360626221E+01    0.827975391986755582E+01    0.988152063735818587E+01   -0.203420322405856391E+01   -0.150162887573242188E+02
    0.713538464029134811E+01    0.512442578376038949E+01    0.123311430215835571E+00    0.665993914924499464E+01    0.809981501485206401E+01   -0.888945817198347754E-01   -0.150094985961914062E+02
    0.798824890800868204E+01    0.263793271320339162E+01    0.240181297063827515E+00    0.868408018731435938E+01    0.907515521963014571E+01   -0.189532053293362290E+01   -0.148970479965209961E+02
    0.893816734723337802E+01    0.462466740888970929E+01    0.596673309803009033E+00    0.825252201735437474E+01    0.717560462923573095E+01   -0.112889646001742383E+01   -0.148949432373046875E+02
    0.723056204695243832E+01    0.482142009271165861E+01    0.122196607291698456E+00    0.744305132659048940E+01    0.926733343147084909E+01   -0.115160751568953001E+01   -0.148542861938476562E+02
    0.818462790976498411E+01    0.354179934276176622E+01    0.892728447914123535E+00    0.808502508634798467E+01    0.103324240838259946E+02   -0.202597524418080566E+01   -0.148407573699951172E+02
    0.735684105904890906E+01    0.459821565804657428E+01    0.903528183698654175E-01    0.740057888000906949E+01    0.971458040723129734E+01   -0.910766472768058000E+00   -0.148220958709716797E+02
    0.700118202554910862E+01    0.430943111047986083E+01    0.169187217950820923E+00    0.647890431181996274E+01    0.908743436015837602E+01   -0.613320119294611610E+00   -0.147826004028320312E+02
    0.715967365624779095E+01    0.341209084277999164E+01    0.368816256523132324E+00    0.603582845803093981E+01    0.797991837465740517E+01   -0.177176156241100990E+01   -0.147366256713867188E+02
    0.824015628434153768E+01    0.380149768611974626E+01    0.167753309011459351E+00    0.886755582985110635E+01    0.100732861721091620E+02   -0.376773333402900423E+00   -0.147361688613891602E+02
    0.731362882602388176E+01    0.502265720389440506E+01    0.694084390997886658E-01    0.732011274520551947E+01    0.754583929657101393E+01    0.358723944537122641E-01   -0.147333498001098633E+02
    0.870655677007968443E+01    0.325384363364879414E+01    0.120797431468963623E+01    0.902525116658342164E+01    0.104905059210756519E+02   -0.161484904287678388E+01   -0.146801452636718750E+02
    0.727687947739513330E+01    0.404645760043510450E+01    0.348194628953933716E+00    0.662620569116169911E+01    0.904446113283898256E+01   -0.138003949376796187E+01   -0.146484603881835938E+02
    0.732933255793470551E+01    0.458983570570573374E+01    0.378371179103851318E-01    0.778045545915854131E+01    0.979625742935974664E+01   -0.144276995849113421E+01   -0.145785036087036133E+02
    0.827850514649503211E+01    0.400438959218481116E+01    0.470287084579467773E+00    0.841984156477780488E+01    0.883165800308554871E+01   -0.984339031960046462E-01   -0.145129375457763672E+02
    0.818521792761831080E+01    0.338550048674337045E+01    0.750760853290557861E+00    0.828348415864679843E+01    0.821002530062499503E+01   -0.626915684441905929E+00   -0.144597330093383789E+02
    0.760769683914293005E+01    0.343184644553216422E+01    0.380912772379815578E-02    0.817999184498745890E+01    0.916859243402749868E+01   -0.163758223277404724E+01   -0.144463081359863281E+02
    0.782147766049387538E+01    0.435917429256771705E+01    0.688066780567169189E+00    0.738315689960008203E+01    0.714090244510015726E+01   -0.144747135846457864E+01   -0.144330787658691406E+02
    0.823901314515362238E+01    0.390537971257591821E+01    0.289672851562500000E+00    0.850800604251641701E+01    0.958580743926183665E+01    0.899837819539155426E-01   -0.144111728668212891E+02
    0.773230453881014945E+01    0.498757917715105048E+01    0.125476688146591187E+00    0.796407153143612589E+01    0.896426670069353193E+01   -0.183250368816957199E+01   -0.143818645477294922E+02
    0.747235844012324879E+01    0.260269365355653859E+01    0.535153508186340332E+00    0.783121332878230536E+01    0.786011844793711401E+01   -0.193478150620462852E+01   -0.143530664443969727E+02
    0.741978064208445787E+01    0.480440334431997140E+01    0.255404561758041382E+00    0.735398766081202826E+01    0.990964293741567026E+01   -0.155215078800877970E+01   -0.143258905410766602E+02
    0.808189162794980653E+01    0.340291023208600762E+01    0.414155088365077972E-01    0.870812525491649403E+01    0.104615174799581894E+02   -0.953090113314549292E+00   -0.142851333618164062E+02
    0.813422376462517427E+01    0.349280361435280673E+01    0.134779906272888184E+01    0.801505599822892378E+01    0.100493383483387326E+02   -0.187173364720457780E+01   -0.142689104080200195E+02
    0.859953896064055101E+01    0.409264230064162859E+01    0.154094517230987549E+01    0.823037928775177008E+01    0.100188088351619271E+02   -0.173068571309343788E+01   -0.142683696746826172E+02
    0.785545962030390221E+01    0.252483139351124342E+01    0.754451751708984375E+00    0.824075472391160169E+01    0.976324668200363988E+01   -0.190589307675675368E+01   -0.142394886016845703E+02
    0.775231497348540000E+01    0.467217119510940826E+01    0.211315408349037170E+00    0.804689541427912935E+01    0.915552175369575316E+01   -0.167178569854986447E+01   -0.142362680435180664E+02
    0.844211507449407073E+01    0.333323792848582690E+01    0.460468232631683350E+00    0.905490173640641238E+01    0.960029423654445502E+01   -0.160142954991866948E+01   -0.142059078216552734E+02
    0.703177443126555790E+01    0.366734421997481697E+01    0.176738247275352478E+00    0.681097557380468643E+01    0.975125561564459886E+01   -0.687532016475457475E+00   -0.141627540588378906E+02
    0.782237312765669479E+01    0.424199973486727355E+01    0.112898737192153931E+00    0.835050406553024338E+01    0.103281269756157528E+02   -0.198404968394344849E+01   -0.141488704681396484E+02
    0.734797380592567606E+01    0.406997584495784270E+01    0.208709225058555603E+00    0.713819679349130176E+01    0.100514614859604698E+02   -0.211256275277327576E+01   -0.141208152770996094E+02
    0.875187853672683858E+01    0.326563547104722307E+01    0.459307223558425903E+00    0.896766488285106256E+01    0.856073045311281611E+01   -0.155659317317121237E+01   -0.140937919616699219E+02
    0.861640381584095749E+01    0.434780469375809453E+01    0.151462543010711670E+01    0.825793079733377056E+01    0.101267512103798509E+02   -0.166012294685139139E+01   -0.140890264511108398E+02
    0.821552343674759733E+01    0.368715450732210437E+01    0.160335564613342285E+01    0.758088298420212325E+01    0.797517592020147692E+01   -0.193972696284450796E+01   -0.140871601104736328E+02
    0.732642745559537012E+01    0.326534654084242515E+01    0.218099057674407959E+00    0.774352649011097149E+01    0.100768086875315923E+02   -0.196464589724184568E+01   -0.140675296783447266E+02
    0.829095149390481900E+01    0.352412426146594360E+01    0.110632872581481934E+01    0.839217839372760821E+01    0.885533181506262679E+01   -0.121837028803590419E+01   -0.139427299499511719E+02
    0.701983099516576292E+01    0.303254587501578898E+01    0.128451764583587646E+00    0.740568383079598291E+01    0.953134277610770120E+01   -0.214998118967538643E+01   -0.139248409271240234E+02
    0.723605761330324881E+01    0.395096937938609338E+01    0.332799643278121948E+00    0.706762571639289661E+01    0.100376489743843038E+02   -0.135254976873517152E+01   -0.139224882125854492E+02
    0.744890784878928969E+01    0.336105415735499813E+01    0.574447154998779297E+00    0.741692253547647784E+01    0.102894435054805822E+02   -0.146426014029206808E+01   -0.138991947174072266E+02
    0.725039520859718323E+01    0.455849021673202515E+01    0.192526385188102722E+00    0.665605467506050452E+01    0.870017367601394653E+01   -0.217841729841946208E+01   -0.138762035369873047E+02
    0.747418602289919054E+01    0.414442654488532458E+01    0.366133868694305420E+00    0.728666197279663308E+01    0.782650128865997718E+01   -0.141415709115431243E+01   -0.138705797195434570E+02
    0.801301251043348906E+01    0.308964766630495635E+01    0.154834926128387451E+01    0.743363743445162584E+01    0.723213243484935209E+01   -0.155729352858512815E+01   -0.138383150100708008E+02
    0.738082102550636687E+01    0.377520034340690236E+01    0.364067226648330688E+00    0.753014118373606678E+01    0.785731431384751033E+01   -0.123822460002358770E+01   -0.138283004760742188E+02
    0.802393913957125271E+01    0.298477873500347446E+01    0.784005880355834961E+00    0.827251555304252761E+01    0.820682247571359014E+01   -0.110011018649514014E+01   -0.138086967468261719E+02
    0.826615995385542135E+01    0.425261343486353205E+01    0.879892587661743164E+00    0.804348353007322991E+01    0.945918841291629953E+01   -0.217887068030688713E+01   -0.137711620330810547E+02
    0.763587776064623291E+01    0.306873216156347794E+01    0.722669601440429688E+00    0.777037675089096602E+01    0.881589839798805208E+01   -0.114171565688332044E+01   -0.137303142547607422E+02
    0.757100949470571916E+01    0.398136650629917010E+01    0.381618678569793701E+00    0.765488297206864399E+01    0.824766572206533688E+01   -0.718151526968851206E+00   -0.137218112945556641E+02
    0.886905364426767484E+01    0.438717706359207771E+01    0.565020859241485596E+00    0.852591045392851754E+01    0.776885058558564978E+01   -0.202579539450040746E+01   -0.136778993606567383E+02
    0.754203405168926100E+01    0.310308604212331884E+01    0.500633656978607178E+00    0.785074845854941206E+01    0.863755740049762366E+01   -0.933417981774593786E+00   -0.136747350692749023E+02
    0.724919000668230407E+01    0.378861596952189528E+01    0.187201574444770813E+00    0.729220176172209733E+01    0.811422762209910964E+01   -0.121110052325412720E+01   -0.136511726379394531E+02
    0.772277863891010874E+01    0.449796181388304195E+01    0.297220200300216675E+00    0.757376098790148067E+01    0.719968750142705272E+01   -0.344277888927979614E+00   -0.136349859237670898E+02
    0.772539080904272257E+01    0.378849074094182203E+01    0.629351735115051270E+00    0.751294085212771545E+01    0.883190400695963795E+01   -0.216291557087742037E+01   -0.135713863372802734E+02
    0.780254734555562379E+01    0.445263664061058151E+01    0.311698764562606812E+00    0.789300008485483673E+01    0.870197417458928513E+01   -0.687565323987378463E+00   -0.135110797882080078E+02
    0.724184800382779326E+01    0.469470678291064747E+01    0.194415360689163208E+00    0.646092293963716635E+01    0.715467562944426927E+01   -0.665426042760925540E+00   -0.135077018737792969E+02
    0.743687236085040482E+01    0.107844700166634699E+01    0.111473226547241211E+01    0.811607831374162636E+01    0.732629199533791819E+01   -0.204719114706865968E+01   -0.134917926788330078E+02
    0.858317256682358476E+01    0.394566575109025397E+01    0.189408409595489502E+01    0.811678966360743637E+01    0.816760152985677479E+01   -0.195558395578131816E+01   -0.134727916717529297E+02
    0.853941686711850778E+01    0.362200237098780686E+01    0.314324021339416504E+00    0.894896164057583832E+01    0.945530688798504748E+01   -0.279526827580771187E+00   -0.133742504119873047E+02
    0.726149576271273833E+01    0.461239787018279213E+01    0.162930190563201904E+00    0.628589271316828491E+01    0.874125695267498593E+01   -0.156086385186651677E+01   -0.133489751815795898E+02
    0.789640897946264531E+01    0.358515891964698330E+01    0.353800773620605469E+00    0.811519342090127083E+01    0.100718660672235707E+02   -0.190597312112052930E+01   -0.133399744033813477E+02
    0.804026915579138901E+01    0.377616459451154807E+01    0.141803622245788574E+00    0.860250347205651167E+01    0.928596499364210004E+01    0.107133350928045878E-01   -0.133384532928466797E+02
    0.816191718828543955E+01    0.339751117422322491E+01    0.280419588088989258E+00    0.872995042456609660E+01    0.933748290235571154E+01   -0.293684986722674068E+00   -0.132888708114624023E+02
    0.741567531229635168E+01    0.424929990390324885E+01    0.263381302356719971E+00    0.716490908908198065E+01    0.729717369847653963E+01   -0.217795311211964782E+01   -0.132798347473144531E+02
    0.809509606512077262E+01    0.338739080824708694E+01    0.791306972503662109E+00    0.837314237731255062E+01    0.910156774021721837E+01   -0.121952856245462327E+01   -0.132783298492431641E+02
    0.778962983055268410E+01    0.370897675179759867E+01    0.353847384452819824E+00    0.815883393399649748E+01    0.871934252364996709E+01   -0.987961949122308170E+00   -0.132555103302001953E+02
    0.778962983055268410E+01    0.370897675179759867E+01    0.353847384452819824E+00    0.815883393399649748E+01    0.871934252364996709E+01   -0.987961949122308170E+00   -0.132555103302001953E+02
    0.795552799682540801E+01    0.296119974154824428E+01    0.104803323745727539E+00    0.869529436674000245E+01    0.886981215749581331E+01   -0.224312668287827144E-01   -0.132533035278320312E+02
    0.815137753790938646E+01    0.316136794844288183E+01    0.822274923324584961E+00    0.844316051384706512E+01    0.102944534876492320E+02   -0.114369388797874261E+01   -0.132462787628173828E+02
    0.713948336794525407E+01    0.385460783317903033E+01    0.518797375261783600E-01    0.760214207005081644E+01    0.886981410255360814E+01   -0.783885346295669416E+00   -0.132432842254638672E+02
    0.713948336794525407E+01    0.385460783317903033E+01    0.518797375261783600E-01    0.760214207005081644E+01    0.886981410255360814E+01   -0.783885346295669416E+00   -0.132432842254638672E+02
    0.718888445890083538E+01    0.242161581656873670E+01    0.372762203216552734E+00    0.771338257489432255E+01    0.888173167619454951E+01   -0.157527365162974675E+01   -0.132391986846923828E+02
    0.776693799201030544E+01    0.448031771938058476E+01    0.326892286539077759E+00    0.788018336118860496E+01    0.963388586159397597E+01   -0.199790962162573571E+01   -0.132198829650878906E+02
    0.776693799201030544E+01    0.448031771938058476E+01    0.326892286539077759E+00    0.788018336118860496E+01    0.963388586159397597E+01   -0.199790962162573571E+01   -0.132198829650878906E+02
    0.701844977159105188E+01    0.351851754147382101E+01    0.268524974584579468E+00    0.679255263118212405E+01    0.925737929549660876E+01   -0.181074879528887256E+01   -0.132161102294921875E+02
    0.709278198481606648E+01    0.452946264931122311E+01    0.174646586179733276E+00    0.685602809021459869E+01    0.762820805394555279E+01   -0.614271989650453820E+00   -0.131901569366455078E+02
    0.825192029885796430E+01    0.391885320212709987E+01    0.428628683090209961E+00    0.849719392359753201E+01    0.908259895912860316E+01   -0.578924626467078207E+00   -0.131894836425781250E+02
    0.755424956761695032E+01    0.415682814627342001E+01    0.111314788460731506E+00    0.798351935879530128E+01    0.104435444583430375E+02   -0.445057222920315354E-01   -0.131834287643432617E+02
    0.728304708539048207E+01    0.383449913528789699E+01    0.130270242691040039E+00    0.741240385430275239E+01    0.782874237967376274E+01   -0.540814234335724731E+00   -0.131601200103759766E+02
    0.749220350172074578E+01    0.445107472564720030E+01    0.442615859210491180E-01    0.775638964463538461E+01    0.873977449385139948E+01   -0.135150179648092372E+01   -0.131600456237792969E+02
    0.749220350172074578E+01    0.445107472564720030E+01    0.442615859210491180E-01    0.775638964463538461E+01    0.873977449385139948E+01   -0.135150179648092372E+01   -0.131600456237792969E+02
    0.765364986886144827E+01    0.359975295331778522E+01    0.398091137409210205E+00    0.793105724111585086E+01    0.997805686739530628E+01   -0.707407618283553141E+00   -0.131411886215209961E+02
    0.734778265791573482E+01    0.284397520025820150E+01    0.210451886057853699E+00    0.791476448778916719E+01    0.834197293874435886E+01   -0.119286777098025021E+01   -0.131356868743896484E+02
    0.785800575326017903E+01    0.323916638362137776E+01    0.303317725658416748E+00    0.839493540769763591E+01    0.899898659914371812E+01   -0.593712798756367510E+00   -0.131262531280517578E+02
    0.843791099702804104E+01    0.324234355198904645E+01    0.925460696220397949E+00    0.882166736505770466E+01    0.102578321586429517E+02   -0.188477263462334688E+01   -0.131226787567138672E+02
    0.843791099702804104E+01    0.324234355198904645E+01    0.925460696220397949E+00    0.882166736505770466E+01    0.102578321586429517E+02   -0.188477263462334688E+01   -0.131226787567138672E+02
    0.743291851252454361E+01    0.411347921890154744E+01    0.313214361667633057E+00    0.735049649107103065E+01    0.836471110621321046E+01   -0.189100949033881549E+01   -0.131104221343994141E+02
    0.743291851252454361E+01    0.411347921890154744E+01    0.313214361667633057E+00    0.735049649107103065E+01    0.836471110621321046E+01   -0.189100949033881549E+01   -0.131104221343994141E+02
    0.726976780477665230E+01    0.470779602943753606E+01    0.214579954743385315E+00    0.633980582365735046E+01    0.822974796833750943E+01   -0.124283983533029030E+01   -0.131018857955932617E+02
    0.725693604381293689E+01    0.471372943765565022E+01    0.536484532058238983E-01    0.733174487496603078E+01    0.944694385591844110E+01   -0.932627272504671812E+00   -0.130839481353759766E+02
    0.725693604381293689E+01    0.471372943765565022E+01    0.536484532058238983E-01    0.733174487496603078E+01    0.944694385591844110E+01   -0.932627272504671812E+00   -0.130839481353759766E+02
    0.788755151608865379E+01    0.459944292159651358E+01    0.230910003185272217E+00    0.804102725454769995E+01    0.857960967526891061E+01   -0.164300872681864663E+01   -0.130788288116455078E+02
    0.840463117207917776E+01    0.442514559148442199E+01    0.367481470108032227E+00    0.807630317296630729E+01    0.719360497563720358E+01   -0.193927460522659656E+01   -0.130739660263061523E+02
    0.840463117207917776E+01    0.442514559148442199E+01    0.367481470108032227E+00    0.807630317296630729E+01    0.719360497563720358E+01   -0.193927460522659656E+01   -0.130739660263061523E+02
    0.753128342820286445E+01    0.308921870472362015E+01    0.665457665920257568E+00    0.733530926210905498E+01    0.716576589326877311E+01   -0.177470350491829199E+01   -0.130531730651855469E+02
    0.774464430634465639E+01    0.332082906821763402E+01    0.792681336402893066E+00    0.761595009907196552E+01    0.833506757205770654E+01   -0.202144563089751994E+01   -0.130237874984741211E+02
    0.768766894664560585E+01    0.421812090593509570E+01    0.303232640027999878E+00    0.778714473213717628E+01    0.990094695017814530E+01   -0.637604608809135165E+00   -0.130164365768432617E+02
    0.705886317268047847E+01    0.335540408085984554E+01    0.258231550455093384E+00    0.716008165684180220E+01    0.727899081981074314E+01    0.209636437047834523E+00   -0.130102853775024414E+02
    0.707113908702806349E+01    0.453957419174102572E+01    0.797206088900566101E-01    0.640556437735095585E+01    0.730155180856722463E+01   -0.191947238677519083E+01   -0.130063095092773438E+02
    0.748225324307604911E+01    0.383928346956793387E+01    0.480019040405750275E-01    0.806644763022171674E+01    0.859323798416008344E+01   -0.134822264309120943E+01   -0.130043907165527344E+02
    0.704292877942278039E+01    0.430520988946355576E+01    0.344600677490234375E-01    0.739499281587252000E+01    0.953613666059867882E+01   -0.130797924555361123E+01   -0.129880352020263672E+02
    0.749382123495185581E+01    0.294034466627570623E+01    0.586022078990936279E+00    0.748437700838017061E+01    0.945713564789918593E+01   -0.191413116225877977E+01   -0.129762878417968750E+02
    0.738097687353789933E+01    0.304890663650620475E+01    0.512261629104614258E+00    0.739118066706691756E+01    0.870043475638039432E+01   -0.166733283412832622E+01   -0.129690389633178711E+02
    0.738097687353789933E+01    0.304890663650620475E+01    0.512261629104614258E+00    0.739118066706691756E+01    0.870043475638039432E+01   -0.166733283412832622E+01   -0.129690389633178711E+02
    0.709821404773178699E+01    0.356944585260423120E+01    0.767057240009307861E-01    0.744956204616889117E+01    0.104610326718016218E+02   -0.218066787679459440E+01   -0.129548034667968750E+02
    0.708131489504906142E+01    0.372810119461072098E+01    0.125522434711456299E+00    0.620922461460685682E+01    0.889760890342005162E+01   -0.159618215116990569E+01   -0.129397563934326172E+02
