    0.758161756919558716E+01    0.836945625814148109E+01    0.105935381725430489E-01    0.805391104402949232E+01    0.939508829298741688E+01   -0.449150338792283499E-01   -0.194994144439697266E+02
    0.721003650605550650E+01    0.252235905136556848E+01    0.208429598808288574E+01    0.688948083000998235E+01    0.849411137144954331E+01   -0.539463001273895237E+00   -0.193356761932373047E+02
    0.756727622432002711E+01    0.295134674264003039E+01    0.218347454071044922E+01    0.790725115929947631E+01    0.835356190175406432E+01   -0.211115906806187104E+01   -0.183472042083740234E+02
    0.784328190672912484E+01    0.508405799249417623E+01    0.990605354309082031E+00    0.846246272466167504E+01    0.953238299678809575E+01   -0.139937026876085469E+01   -0.182481098175048828E+02
    0.819258259537244804E+01    0.307618179388772983E+01    0.193428134918212891E+01    0.855738668531260238E+01    0.871582573803082461E+01   -0.355956596968471706E+00   -0.179423408508300781E+02
    0.747735028844422089E+01    0.267534468624592758E+01    0.158664524555206299E+01    0.825891016113111931E+01    0.840196520691864457E+01   -0.715212358597897557E+00   -0.179418525695800781E+02
    0.773338238368303799E+01    0.291951367486631774E+01    0.417361497879028320E+00    0.868258775350088108E+01    0.880344253801770193E+01   -0.147700679107667909E+01   -0.178046092987060547E+02
    0.906324256706496634E+01    0.371443146726854501E+01    0.156086134910583496E+01    0.850800251130096541E+01    0.721300778632815653E+01   -0.780958506260063245E-01   -0.176398906707763672E+02
    0.763868299075983526E+01    0.323250432532312404E+01    0.227645921707153320E+01    0.757214055383875539E+01    0.779995760654010972E+01   -0.178738939609924596E+00   -0.175208663940429688E+02
    0.745172249064049108E+01    0.250424348046733369E+01    0.785616815090179443E+00    0.827849705047122875E+01    0.929058192219095424E+01   -0.188999374436173939E+01   -0.174918041229248047E+02
    0.759957025683805920E+01    0.248852899186097254E+01    0.296623086929321289E+01    0.763747990814006616E+01    0.961192850654999020E+01   -0.679842978421097754E+00   -0.174174919128417969E+02
