    0.810179758640441783E+01    0.193298149588208812E+01    0.664119303226470947E+00    0.888608898960336546E+01    0.893511580952026385E+01   -0.167786349676418967E+01   -0.257622642517089844E+02
    0.764815440608103003E+01    0.539290605726022854E+01    0.361272782087326050E+00    0.722600654089912808E+01    0.772915518268774981E+01   -0.383039843238073274E+00   -0.249631919860839844E+02
    0.777924545719177374E+01    0.253242514801510810E+01    0.979026079177856445E+00    0.773886822872657998E+01    0.836580623144491753E+01   -0.155964688197413137E+01   -0.242537307739257812E+02
    0.751404850299247951E+01    0.525933974397803894E+01    0.326909393072128296E+00    0.667617003379867668E+01    0.858678625040774435E+01   -0.175440814249063726E+01   -0.237149562835693359E+02
    0.812040038279400811E+01    0.574023227625746557E+01    0.333553522825241089E+00    0.796939046341940482E+01    0.827880123912174071E+01   -0.861044180508167445E+00   -0.229595108032226562E+02
    0.761754696248744878E+01    0.288179228652812913E+01    0.523752391338348389E+00    0.785532824279621611E+01    0.956694456515461056E+01   -0.122203569917213195E+01   -0.226704406738281250E+02
    0.755121731723762668E+01    0.273721350566740407E+01    0.708234548568725586E+00    0.756984280465796644E+01    0.102510164833466675E+02   -0.195698952346868715E+01   -0.225386047363281250E+02
    0.894887590728192350E+01    0.520268970319612034E+01    0.144356358051300049E+01    0.813286383935467150E+01    0.102925306752733299E+02   -0.367817995888191751E+00   -0.221741065979003906E+02
    0.821891769880599021E+01    0.262044721012451998E+01    0.107977986335754395E+01    0.839640289282301211E+01    0.824434654988152715E+01   -0.891729876346219141E+00   -0.220219802856445312E+02
    0.769189140946980388E+01    0.159320486397428063E+01    0.254528194665908813E+00    0.870666749629372738E+01    0.822192856485974666E+01   -0.148884855740544753E+01   -0.219376068115234375E+02
    0.702004336832706688E+01    0.100077018613403057E+01    0.314912915229797363E+00    0.864761667859509764E+01    0.989180321430920095E+01   -0.185864174705288043E-01   -0.218431434631347656E+02
    0.727053585648536682E+01    0.467840284109115601E+01    0.190966218709945679E+00    0.705056256121658809E+01    0.952615135908126831E+01   -0.110687955867766519E+01   -0.218413467407226562E+02
    0.893807265473890666E+01    0.359631116606377121E+01    0.164176750183105469E+01    0.852674981436821433E+01    0.851884509819531210E+01   -0.931768440173307955E+00   -0.217176799774169922E+02
    0.708030871645462057E+01    0.105236142575224445E+01    0.231978982686996460E+00    0.875106837211615129E+01    0.982867347321713325E+01   -0.215400104317591712E+00   -0.214211425781250000E+02
