    0.895536339794465341E+01    0.829364101414796018E+01    0.117487370967864990E+01    0.652378838443022246E+01    0.823317485130474225E+01   -0.836064708040497262E+00   -0.704597854614257812E+02
    0.100596561697287186E+02    0.926095899254828225E+01    0.205762982368469238E+01    0.852390704606736449E+01    0.987220603336849045E+01   -0.778756927423951195E+00   -0.693708267211914062E+02
    0.887899108305976092E+01    0.623353709591521454E+01    0.109282517433166504E+01    0.662078314849364169E+01    0.947417412678056614E+01   -0.208783015473696842E+01   -0.683878326416015625E+02
    0.847499999510352886E+01    0.602426501970264638E+01    0.114857220649719238E+01    0.666624156251852895E+01    0.860631278121095811E+01   -0.429131720189548149E+00   -0.683194580078125000E+02
    0.863345631957054138E+01    0.557425886392593384E+01    0.121225643157958984E+01    0.649752548069240721E+01    0.768509599566459656E+01   -0.124945040007863284E+01   -0.681276779174804688E+02
    0.103201645744738748E+02    0.922277382176448413E+01    0.174521458148956299E+01    0.833292843677516082E+01    0.722285437527916763E+01   -0.159094544126552950E+01   -0.679944229125976562E+02
    0.938815580228531132E+01    0.886147979033618327E+01    0.131823861598968506E+01    0.680954581178795237E+01    0.857033341352480882E+01   -0.212434435377049180E+01   -0.677746429443359375E+02
    0.944727189759262842E+01    0.867667900266490477E+01    0.143955814838409424E+01    0.608086381706002754E+01    0.744711861305530931E+01   -0.153129814660865149E+01   -0.675395355224609375E+02
    0.891513780432332581E+01    0.749916055997892261E+01    0.113058745861053467E+01    0.682266770666861522E+01    0.100049645850000601E+02   -0.599434163343769644E+00   -0.670613784790039062E+02
    0.911897318497305598E+01    0.757301484313141415E+01    0.133993768692016602E+01    0.660258213534146510E+01    0.702758329220250566E+01   -0.155162071205097174E+01   -0.670597915649414062E+02
    0.914943514808801694E+01    0.103898185396744864E+02    0.659400999546051025E+00    0.698866673496431901E+01    0.722806072463369897E+01   -0.632697299352893427E+00   -0.667590560913085938E+02
    0.909922912312548426E+01    0.843693203080186116E+01    0.813717722892761230E+00    0.643581346272769750E+01    0.752171577515116585E+01   -0.211072644725390202E+01   -0.667312545776367188E+02
    0.896296987710924853E+01    0.566901929168192176E+01    0.183302438259124756E+01    0.728294973644609733E+01    0.947554937552886223E+01   -0.588303955415922397E+00   -0.667263412475585938E+02
    0.932664574923745349E+01    0.106007860219619605E+02    0.908425688743591309E+00    0.610796916996323525E+01    0.103418864498118896E+02   -0.440634810953640876E+00   -0.666151199340820312E+02
    0.949390801196157774E+01    0.599175028430424828E+01    0.286679053306579590E+01    0.714930552043300693E+01    0.940323005135889822E+01   -0.635036220222844117E+00   -0.665480270385742188E+02
    0.924988416525023815E+01    0.796793320242413650E+01    0.137228810787200928E+01    0.661761354460758788E+01    0.772932793068964230E+01   -0.154619587763267052E+01   -0.663689727783203125E+02
    0.893559944405782858E+01    0.984525932005976756E+01    0.659876465797424316E+00    0.644890871302316437E+01    0.708186653701993496E+01   -0.172417045614800202E+00   -0.662749404907226562E+02
