    0.101296639058213493E+02    0.136571076682712844E+01    0.210235625505447388E+00    0.953977575050205751E+01    0.936127763910831234E+01    0.229929344825373416E+00   -0.259024810791015625E+02
    0.998632549499778577E+01    0.119454165843163662E+01    0.553905665874481201E-01    0.965846580180327408E+01    0.944169924152543416E+01   -0.122521686285946618E+00   -0.233018264770507812E+02
    0.100503078321120327E+02    0.139490902893809610E+01    0.240745767951011658E+00    0.940622377521651565E+01    0.921770981824012736E+01    0.225700650753013043E+00   -0.231938362121582031E+02
    0.987118875705460397E+01    0.127964978602984969E+01    0.353612393140792847E+00    0.945724975708853854E+01    0.994004801004421878E+01    0.882650785788645642E-01   -0.222125587463378906E+02
    0.976624253734356529E+01    0.155105167236354524E+01    0.935286343097686768E+00    0.875935287243102678E+01    0.921340405423574893E+01    0.117847011543677826E+00   -0.221392173767089844E+02
    0.991344790789908181E+01    0.134500002336694857E+01    0.454512953758239746E+00    0.941801746296236963E+01    0.102091696044906080E+02    0.799357076483024898E-01   -0.218052825927734375E+02
    0.100930436764771230E+02    0.144151334477318671E+01    0.200439870357513428E+00    0.956938651766996884E+01    0.967099734831892022E+01    0.920354784572881002E-01   -0.215180435180664062E+02
    0.981881599492446355E+01    0.135392840552168159E+01    0.502502083778381348E+00    0.924264346926874758E+01    0.965532158997894818E+01    0.811871019205225863E-01   -0.214911117553710938E+02
    0.985242672453350465E+01    0.139307501209847739E+01    0.527332901954650879E+00    0.924611871198518287E+01    0.958016266825825191E+01   -0.309241548399850075E-01   -0.214792556762695312E+02
    0.961956253686629559E+01    0.143876131112902472E+01    0.147651147842407227E+01    0.806723523087786454E+01    0.750999622725940252E+01    0.148313954888255495E+00   -0.214734840393066406E+02
    0.981084066718982761E+01    0.130678346125818057E+01    0.443422555923461914E+00    0.918168374862250758E+01    0.908903426462958031E+01    0.670834220102793921E-01   -0.213240833282470703E+02
    0.985628263008476679E+01    0.138643921662419656E+01    0.253956496715545654E+00    0.923051078146442627E+01    0.904614595219728912E+01   -0.725903926579274383E-01   -0.209609870910644531E+02
    0.990368762991607099E+01    0.127427868590730298E+01    0.166960671544075012E+00    0.962504473527437021E+01    0.104055627055121533E+02   -0.980834627402340509E-01   -0.208240947723388672E+02
    0.986708420824003340E+01    0.132624988611636652E+01    0.375108122825622559E+00    0.936814300325670857E+01    0.102894924629492817E+02    0.220255975608610211E+00   -0.207863006591796875E+02
    0.990564262868121759E+01    0.147675898482135515E+01    0.428914040327072144E+00    0.929288988367925839E+01    0.102819986799329026E+02    0.431153807735258354E-01   -0.206786212921142578E+02
    0.100314181816396584E+02    0.145197509380345235E+01    0.317402601242065430E+00    0.936157943327293118E+01    0.923127353705468323E+01    0.187189732020627275E-01   -0.206756134033203125E+02
    0.988534337146421649E+01    0.128714921234021218E+01    0.108902223408222198E+00    0.948819156919111606E+01    0.937670339051486579E+01   -0.228179670066846585E+00   -0.206428184509277344E+02
    0.984068117997416181E+01    0.143385363721395942E+01    0.543141424655914307E+00    0.921386448411690040E+01    0.103702252089202780E+02    0.514099934677663128E-01   -0.205182914733886719E+02
    0.999016891370284732E+01    0.124731683418768080E+01    0.766180753707885742E-01    0.967969938380370465E+01    0.972656445589857377E+01   -0.440947956651274175E-01   -0.203975143432617188E+02
    0.965482262879097597E+01    0.139278607399225818E+01    0.792578637599945068E+00    0.873811955421496656E+01    0.873565891811820627E+01    0.164773707378095491E+00   -0.203501167297363281E+02
    0.979019124737522084E+01    0.134348360524508537E+01    0.453295707702636719E+00    0.928421603689873010E+01    0.102717626704279041E+02   -0.488400286153667373E-01   -0.202983665466308594E+02
    0.970422594679899575E+01    0.150820309389628759E+01    0.846583604812622070E+00    0.855131299706793868E+01    0.820283506044044231E+01   -0.569887176015435593E-01   -0.202811069488525391E+02
    0.985633337268030729E+01    0.148522054892451005E+01    0.535943865776062012E+00    0.907507346150399385E+01    0.918066668416725307E+01    0.120242505094917629E+00   -0.202066383361816406E+02
    0.100019385613985747E+02    0.131399526670522326E+01    0.357106149196624756E+00    0.952783468132069089E+01    0.986426438182364507E+01    0.181218382324664251E+00   -0.201495018005371094E+02
    0.994698493577353382E+01    0.127784172456834311E+01    0.235287293791770935E+00    0.956328172734850313E+01    0.978629228672083329E+01   -0.281284280407274601E-01   -0.201459121704101562E+02
    0.987813613705583649E+01    0.129837702219884732E+01    0.316837191581726074E+00    0.939278648083468681E+01    0.970641517862808634E+01    0.211988145455825006E+00   -0.201236591339111328E+02
    0.997570143541296872E+01    0.133718973366496119E+01    0.239607542753219604E+00    0.954267623019966749E+01    0.100484160514884771E+02    0.136897660739340843E+00   -0.201108474731445312E+02
    0.100336981589188099E+02    0.150188298622634431E+01    0.413812071084976196E+00    0.940860937280218224E+01    0.103443431667356514E+02    0.142387283368930362E+00   -0.200728340148925781E+02
    0.982765593195697917E+01    0.142503826893935859E+01    0.523675084114074707E+00    0.912214418156661466E+01    0.955796342293417922E+01    0.217451447977517809E+00   -0.199319381713867188E+02
    0.964224230263343429E+01    0.150726083938489785E+01    0.129817914962768555E+01    0.816491478037851870E+01    0.769344639976573319E+01    0.121531585951779153E+00   -0.197264862060546875E+02
    0.978953869573620494E+01    0.140297100615106540E+01    0.423558801412582397E+00    0.925055302058951945E+01    0.103764675979708851E+02   -0.118425263748782150E+00   -0.197105102539062500E+02
    0.100458843017323858E+02    0.142839439975447147E+01    0.189634919166564941E+00    0.954325576061542513E+01    0.971639125106953827E+01    0.617029999642881855E-01   -0.197097396850585938E+02
    0.987233895678883577E+01    0.136831133601215416E+01    0.464501798152923584E+00    0.930513329606439576E+01    0.962709324459293114E+01    0.376411462438204225E-01   -0.196536750793457031E+02
    0.966714777931840530E+01    0.149704984171305533E+01    0.992264389991760254E+00    0.836791872598512221E+01    0.791718025736331477E+01   -0.387811633324854910E-01   -0.196180534362792969E+02
    0.985784737770184272E+01    0.136976113636997954E+01    0.451920509338378906E+00    0.923549814622759158E+01    0.937527774795972491E+01    0.839733280455812192E-01   -0.195579204559326172E+02
    0.992416569510259272E+01    0.147262331684366776E+01    0.405641674995422363E+00    0.933136667838057932E+01    0.101582960545275398E+02    0.414297442427935536E-02   -0.195442962646484375E+02
