

    0.147726203561890742E-98    0.916465332031250000E+04    0.981122770416934031E+01    0.120831510063466432E+02    0.136561489105224609E+01    0.795062106009347946E+01    0.775645095285425867E+01   -0.125615220974179698E+01
    0.193647145985082770E-98    0.916409863281250000E+04    0.947745162527195717E+01    0.123492799159684026E+02    0.723700642585754395E+00    0.684505128847477540E+01    0.899985294231928989E+01   -0.247832772709428717E+00
    0.265505784112394770E-98    0.916345410156250000E+04    0.102390966416071176E+02    0.122067298186730824E+02    0.108887171745300293E+01    0.681425708172787292E+01    0.981523687667601052E+01   -0.535024648393205515E+00
    0.303861353090659329E-98    0.916317089843750000E+04    0.103323660321157309E+02    0.122042599098378304E+02    0.224925923347473145E+01    0.803249771421295478E+01    0.840852943836558353E+01   -0.130338680494407244E+01
    0.622067984493666128E-98    0.916172460937500000E+04    0.911443134780127551E+01    0.120812299766014704E+02    0.231108173727989197E+00    0.749278682034295240E+01    0.893843478968535265E+01   -0.106722825716046099E+01
    0.102679257722005638E-97    0.916070898437500000E+04    0.828980893363980798E+01    0.128297947326326032E+02    0.139178752899169922E+00    0.677221651144595160E+01    0.818915372414133280E+01   -0.411321069285370822E+00
    0.111857821785368647E-97    0.916052441406250000E+04    0.940895545844611192E+01    0.118020535828528192E+02    0.567359983921051025E+00    0.737922581423711499E+01    0.786107836058699583E+01   -0.160294326977758761E+01
    0.234885252134231199E-97    0.915902734375000000E+04    0.942893057366129916E+01    0.126317721095863806E+02    0.270974636077880859E+00    0.789599410614050967E+01    0.810174085376196729E+01   -0.201281670463492368E+01
    0.284482752246140230E-97    0.915863085937500000E+04    0.916936565569589490E+01    0.122670567780411375E+02    0.580124974250793457E+00    0.614956626202793633E+01    0.884640268237325422E+01   -0.784405443761615473E-02
    0.557901119520674322E-97    0.915727050781250000E+04    0.898592111373786295E+01    0.123703723756849833E+02    0.171450555324554443E+00    0.806204424870132819E+01    0.100420151944662202E+02   -0.914317162632127811E+00
    0.444504968161334131E-96    0.915310644531250000E+04    0.102464069154637265E+02    0.116591027705594747E+02    0.123327636718750000E+01    0.770497939829867029E+01    0.901874049617696727E+01   -0.668933026869677150E+00
