    0.956042966789829940E+01    0.807835736151790829E+00    0.567501336336135864E-01    0.967130688440554742E+01    0.953813139465773041E+01    0.142187126810844333E+00   -0.195471496582031250E+02
    0.952795255999215307E+01    0.821675255655612280E+00    0.199114307761192322E+00    0.961136039428930289E+01    0.950613043462849561E+01    0.663853277918078355E-01   -0.171767292022705078E+02
    0.959921645462997475E+01    0.798319658740685667E+00    0.186503544449806213E+00    0.975915093299852110E+01    0.986848144854674203E+01    0.232497079162720333E+00   -0.168534297943115234E+02
    0.956299610189319615E+01    0.805529515669312524E+00    0.125807374715805054E+00    0.969482610474569206E+01    0.966288346238204809E+01    0.171666081458884623E+00   -0.162232437133789062E+02
    0.960539659971452764E+01    0.953910224779825122E+00    0.223082232475280762E+01    0.852746485022853484E+01    0.796667431661842507E+01   -0.196415981202568402E+01   -0.197920742034912109E+02
    0.909016817500377350E+01    0.903545494761498147E+00    0.158771288394927979E+01    0.790544868920460608E+01    0.707864189739557137E+01   -0.707821554461942171E+00   -0.196601390838623047E+02
    0.937389959487062896E+01    0.911090661956453940E+00    0.225037527084350586E+01    0.835265987246434349E+01    0.795146435359984860E+01   -0.168095428761695187E+01   -0.190667495727539062E+02
    0.958118712730432520E+01    0.944245992827568270E+00    0.279536914825439453E+01    0.836461590051411541E+01    0.790918934917617644E+01   -0.186259926071753745E+01   -0.182519226074218750E+02
    0.957312089217217377E+01    0.877873335013641176E+00    0.311620783805847168E+01    0.861739621472486839E+01    0.913687684189233451E+01   -0.196676928960913311E+01   -0.180726661682128906E+02
    0.964055168318603961E+01    0.928785118643163488E+00    0.261019682884216309E+01    0.869448334010732182E+01    0.847604120677005213E+01   -0.204559319478748192E+01   -0.180448112487792969E+02
    0.951188172600441106E+01    0.963013331533780548E+00    0.239476591348648071E+00    0.934306185778190113E+01    0.912182766516837340E+01   -0.160814993391836136E+00   -0.203580513000488281E+02
    0.956395773246001291E+01    0.953888378006544135E+00    0.846341997385025024E-01    0.974771062008568556E+01    0.103906330264084978E+02   -0.526984119683079566E+00   -0.198303451538085938E+02
    0.945465566397547263E+01    0.994605438184888668E+00    0.239323854446411133E+00    0.927071237632702783E+01    0.906546067037299785E+01   -0.376371706032181397E+00   -0.191292896270751953E+02
    0.956270057793761019E+01    0.919580103926917358E+00    0.716343102976679802E-02    0.954447796698477369E+01    0.922988731419362196E+01   -0.362481831741096716E+00   -0.186381187438964844E+02
    0.950019870394117838E+01    0.947028712352417923E+00    0.677672773599624634E-01    0.945150474275460617E+01    0.923964316708626932E+01   -0.308410213147685797E+00   -0.167020454406738281E+02
    0.913262631838896333E+01    0.937918859015543060E+00    0.582924365997314453E+00    0.815097128493333223E+01    0.715951703408879148E+01   -0.927501993804011882E+00   -0.188920555114746094E+02
    0.922416861890657280E+01    0.944237294588735510E+00    0.162198472023010254E+01    0.808822802736841062E+01    0.731958239994803428E+01   -0.495612503618910516E+00   -0.186725883483886719E+02
