

    0.406881292285499532E-02    0.294710121154785156E+02    0.879683436760346460E+01    0.494084957153906590E+01    0.851124882698059082E+00    0.888862320995179722E+01    0.907291589486422367E+01   -0.718545711911102281E+00
    0.407412292631758721E-02    0.294511623382568359E+02    0.893994647137337317E+01    0.553187499155813178E+01    0.244681620597839355E+01    0.809283867742005647E+01    0.831511148872234429E+01   -0.138299812602407113E+01
    0.405777328948740950E-02    0.294419631958007812E+02    0.804976771712411221E+01    0.576973868506683107E+01    0.106013131141662598E+01    0.763366755010899301E+01    0.790907826259524516E+01   -0.145362417187702664E+01
    0.407303556519425167E-02    0.294172134399414062E+02    0.781652961814131508E+01    0.482450300960130907E+01    0.824457883834838867E+00    0.743895953495448659E+01    0.788361280332469594E+01    0.216682233043964612E+00
    0.404980587626854651E-02    0.294114112854003906E+02    0.732066358161126729E+01    0.629994341088363363E+01    0.649052411317825317E-01    0.773910048838106412E+01    0.100322985393572157E+02   -0.131202883275625881E+01
    0.404571228765529273E-02    0.293961925506591797E+02    0.769675874651300695E+01    0.604239699735809044E+01    0.249136298894882202E+00    0.761852601373557725E+01    0.756083366106967780E+01   -0.718137404771449273E+00
    0.405338424914247330E-02    0.293751621246337891E+02    0.727200629946833388E+01    0.559982399302324918E+01    0.479403696954250336E-01    0.766551695362175067E+01    0.905411566048886662E+01    0.121185784822778420E+00
    0.407568635736265620E-02    0.293469467163085938E+02    0.740855429109243691E+01    0.501588353109067064E+01    0.436686336994171143E+00    0.612680455807060564E+01    0.772191324880154273E+01   -0.170484966094636059E+01
    0.406466469958612856E-02    0.293351211547851562E+02    0.733780466703453893E+01    0.591779527894554214E+01    0.148838132619857788E+00    0.723193739374125411E+01    0.878793187567354828E+01   -0.208964906634027781E+01
    0.411531835521586429E-02    0.292931098937988281E+02    0.838989239435727008E+01    0.637390181003811040E+01    0.364195883274078369E+00    0.861457769357233261E+01    0.934468434259129310E+01   -0.899901086031497099E+00
    0.410393120293560225E-02    0.292814102172851562E+02    0.745256659624267126E+01    0.610930705928594531E+01    0.137775659561157227E+00    0.752332603010294587E+01    0.799833640011286118E+01   -0.336477570749780019E+00
    0.407768550666540077E-02    0.292770004272460938E+02    0.786813612191653533E+01    0.533753579655048682E+01    0.455488324165344238E+00    0.806868991258057910E+01    0.960493041309061546E+01   -0.399523634066440980E+00
    0.410789821727461715E-02    0.292449951171875000E+02    0.719611125662576434E+01    0.474732125588672282E+01    0.435318946838378906E+00    0.678437306653087724E+01    0.100555110206485345E+02   -0.731303437514121413E-01
