

    0.442034217592058784E-02    0.333490829467773438E+02    0.834840301553944641E+01    0.187043600191908976E+01    0.268211102485656738E+01    0.843311896521321280E+01    0.920800352093371188E+01   -0.165397684352602603E+01
    0.440797395633772682E-02    0.333372955322265625E+02    0.827600567715081148E+01    0.194267888252657062E+01    0.154766154289245605E+01    0.833770222549478923E+01    0.763287369107425206E+01   -0.132278224030564284E+01
    0.448352510189910670E-02    0.332859153747558594E+02    0.788596286512793831E+01    0.162541131841037734E+01    0.171544790267944336E+01    0.815164689408862486E+01    0.784051567760298518E+01   -0.537307163467013238E+00
    0.445452636688026607E-02    0.332815017700195312E+02    0.791781394190771959E+01    0.180386904359376476E+01    0.114607048034667969E+01    0.850637624691198901E+01    0.872833377586190728E+01   -0.408252552817333747E+00
    0.451513124733468347E-02    0.332370834350585938E+02    0.865602047313328171E+01    0.186973694349468467E+01    0.279381513595581055E+01    0.893645992311788717E+01    0.931396388253519802E+01   -0.203314378555641762E+01
    0.449188717850339692E-02    0.332300148010253906E+02    0.786129846560982060E+01    0.156773869375182229E+01    0.240558624267578125E+01    0.789946008061633798E+01    0.915160855699628151E+01   -0.151516136016965763E+01
    0.449015663427780338E-02    0.332133941650390625E+02    0.803222376621595480E+01    0.163876291581416056E+01    0.252281618118286133E+01    0.820916145809924203E+01    0.103412349757431610E+02   -0.100337032562981410E+01
    0.449381485385265400E-02    0.331943740844726562E+02    0.867876255316333811E+01    0.162515553555530756E+01    0.319221639633178711E+01    0.915126752545488387E+01    0.100808654247378868E+02   -0.189576517400319888E+01
    0.449773340885846300E-02    0.331752395629882812E+02    0.869271363846382172E+01    0.158191942135916319E+01    0.244596552848815918E+01    0.943048060201803651E+01    0.986553885079325887E+01   -0.203930801496764369E+01
    0.450988850518973562E-02    0.331524505615234375E+02    0.799092338471622998E+01    0.169765058196768592E+01    0.183408665657043457E+01    0.846970992619819540E+01    0.868532736627475188E+01   -0.811699472721585380E+00
    0.447924953439593921E-02    0.331486930847167969E+02    0.816572963822669351E+01    0.176027731176224922E+01    0.755452632904052734E+00    0.920551817522417437E+01    0.101073190986552035E+02   -0.101965719845934388E+01
    0.444377273861342858E-02    0.331472053527832031E+02    0.862972349606033085E+01    0.190005483746771198E+01    0.256828451156616211E+01    0.873931971876759128E+01    0.876219903518853904E+01   -0.215096850528562733E+01
    0.445279995076437642E-02    0.331257553100585938E+02    0.823686131321896831E+01    0.158678432881901177E+01    0.347706270217895508E+01    0.834041219258299193E+01    0.941423323217260943E+01   -0.119724891032791447E+01
    0.441665644873432284E-02    0.331246643066406250E+02    0.868961656625795520E+01    0.181290026067577470E+01    0.185342776775360107E+01    0.886365886718911966E+01    0.805379210446938210E+01   -0.198158480035019857E+01
    0.440364334908152459E-02    0.331131744384765625E+02    0.790408603567469115E+01    0.152605469353541068E+01    0.245217680931091309E+01    0.823437888075552671E+01    0.911566634620139027E+01   -0.527706107467313723E+00
    0.451689456584425386E-02    0.330449981689453125E+02    0.800852075605553182E+01    0.191451205931312884E+01    0.872080981731414795E+00    0.851828098605509076E+01    0.830010919902711564E+01   -0.467813951371138348E+00
    0.451415550884859667E-02    0.330288200378417969E+02    0.802738028656918701E+01    0.170935729587359364E+01    0.185370969772338867E+01    0.857111806728917180E+01    0.971806447986014277E+01   -0.744842045686309184E+00
    0.450827843662782082E-02    0.330140342712402344E+02    0.796833231577559609E+01    0.159819598178016831E+01    0.216690826416015625E+01    0.831473888628072366E+01    0.867969152109592024E+01   -0.875655057265803949E+00
    0.452349802805060604E-02    0.329899024963378906E+02    0.818073418104497563E+01    0.152514135462676403E+01    0.300826048851013184E+01    0.845948263079287166E+01    0.975600316403597567E+01   -0.133524432539219173E+01
    0.453573140431647991E-02    0.329671096801757812E+02    0.797555682957784740E+01    0.153749639680570893E+01    0.260682749748229980E+01    0.811719245438913894E+01    0.798935610792131534E+01   -0.699679781066744999E+00
    0.452412745749529357E-02    0.329548416137695312E+02    0.851121914314865080E+01    0.192506543550914322E+01    0.201554036140441895E+01    0.888657760077370540E+01    0.865169550996567160E+01   -0.121268723151781832E+01
    0.451784099869791556E-02    0.329402313232421875E+02    0.803949737112192864E+01    0.181369116427229993E+01    0.187208163738250732E+01    0.820549328398766065E+01    0.979325481357493643E+01    0.177102900733087765E+00
    0.449384578506969480E-02    0.329334907531738281E+02    0.808500370784049593E+01    0.195430090593107253E+01    0.209216547012329102E+01    0.795562602124732088E+01    0.759441804403313814E+01   -0.811472135405147954E+00
    0.448487177927374761E-02    0.329200973510742188E+02    0.818052233386413441E+01    0.169369744414961443E+01    0.169934988021850586E+01    0.820131130862296054E+01    0.734069378599748923E+01   -0.150179627529528004E+01
    0.449460825097058436E-02    0.328983688354492188E+02    0.830156643284525941E+01    0.183965450610540127E+01    0.410624533891677856E+00    0.943342788520081399E+01    0.998576955158143953E+01   -0.793142736352928202E+00
    0.446654299081948071E-02    0.328935050964355469E+02    0.834281140085057693E+01    0.171756481156785723E+01    0.719010531902313232E+00    0.906918159138023050E+01    0.861649930186231217E+01   -0.134029302764169778E+01
    0.446049819182514715E-02    0.328788223266601562E+02    0.825332653721125631E+01    0.187311203537105020E+01    0.235622358322143555E+01    0.846766929527362677E+01    0.974908420230973150E+01    0.283147728456145664E-01
    0.442517835179574021E-02    0.328773307800292969E+02    0.842180947732926732E+01    0.179268267307847085E+01    0.564643800258636475E+00    0.869475218105117875E+01    0.717125539141006296E+01   -0.199686330151893165E+01
    0.439625511713084057E-02    0.328730545043945312E+02    0.801828919867238810E+01    0.188643951295623502E+01    0.215616488456726074E+01    0.791509853849537848E+01    0.785919711019772116E+01   -0.474477989129913347E-01
    0.443586785422370351E-02    0.328377227783203125E+02    0.859034389207963045E+01    0.177454043349940638E+01    0.144495248794555664E+01    0.917293515963716821E+01    0.890852658825880184E+01   -0.212472587329845908E+01
    0.450386646624297959E-02    0.327899055480957031E+02    0.863577347464614320E+01    0.175780309580988292E+01    0.243508791923522949E+01    0.885026412986582400E+01    0.826275213289632937E+01   -0.138442706402254356E+01
    0.450804313313069287E-02    0.327706604003906250E+02    0.864979453569562118E+01    0.198550996562734494E+01    0.284600949287414551E+01    0.879104931253164956E+01    0.916078865782648322E+01   -0.155307104869954826E+01
    0.447527367367105307E-02    0.327678604125976562E+02    0.757879879150044644E+01    0.154223452986355603E+01    0.206094217300415039E+01    0.770582910530522902E+01    0.904124447556737998E+01   -0.629139362811933278E+00
    0.445136020678329851E-02    0.327611846923828125E+02    0.857974233450426382E+01    0.179552969464173495E+01    0.190479958057403564E+01    0.924535067647783038E+01    0.978854159953233527E+01   -0.626373958666818664E+00
    0.442883299378215873E-02    0.327539405822753906E+02    0.870977181717865001E+01    0.172895858725426055E+01    0.202928113937377930E+01    0.935711066819865955E+01    0.915033662938770043E+01   -0.143995859404903248E+01
    0.441449557228334490E-02    0.327430343627929688E+02    0.751859148186057613E+01    0.148545413092142953E+01    0.210830545425415039E+01    0.752896261013404633E+01    0.791533013948429698E+01   -0.107682633962720864E+01
