    0.754421660304069519E+01    0.605455040931701660E+00    0.869958400726318359E+00    0.935082424037828552E+01    0.874095982313156128E+01   -0.501611432182595962E+00   -0.222727966308593750E+02
    0.825939168552758929E+01    0.431296190289638393E+01    0.589326500892639160E+00    0.849201856343056249E+01    0.904685787204169145E+01   -0.176237312259066403E+01   -0.212455520629882812E+02
    0.751590161072005269E+01    0.564579991622957778E+01    0.194766104221343994E+00    0.600363940790192263E+01    0.968053370506691735E+01   -0.872701717946656741E+00   -0.197593383789062500E+02
    0.753891107439994812E+01    0.333764791488647461E+01    0.819821000099182129E+00    0.731307588988828972E+01    0.712714847922325134E+01   -0.995906870939053945E+00   -0.194021091461181641E+02
    0.747790579542855305E+01    0.106873202304884796E+01    0.533001303672790527E+00    0.896141807902358778E+01    0.935746175573765626E+01   -0.476181737737986888E+00   -0.190273494720458984E+02
    0.769595927144886627E+01    0.414876608432030203E+01    0.661116540431976318E+00    0.724272586413722319E+01    0.841847829437796236E+01   -0.593269848052896842E+00   -0.188237228393554688E+02
    0.738405188918113708E+01    0.138955414295196533E+01    0.837859988212585449E+00    0.871641057479011039E+01    0.973371055722236633E+01   -0.218585688080842111E+00   -0.186692752838134766E+02
    0.817328257176617257E+01    0.202947570120376586E+01    0.207409858703613281E+01    0.864078598600977266E+01    0.875796367381790830E+01   -0.198279472729929451E+01   -0.185703392028808594E+02
    0.873642720239122639E+01    0.400069216938105754E+01    0.184738433361053467E+01    0.827869867930856707E+01    0.945615976162098448E+01   -0.634196004579026917E+00   -0.182435550689697266E+02
    0.835510493110215613E+01    0.260906757472448270E+01    0.255779600143432617E+01    0.782549243829273511E+01    0.806342083179919378E+01   -0.354301578244142545E+00   -0.178535003662109375E+02
    0.752874881298059329E+01    0.264429288113159489E+01    0.109714770317077637E+01    0.725028646040214664E+01    0.950538061547035262E+01   -0.701288786750179582E+00   -0.178495407104492188E+02
    0.795974515502528401E+01    0.193521033642593077E+01    0.202108860015869141E+01    0.774946866703793269E+01    0.100257191315423420E+02   -0.184432140031051039E+01   -0.175982093811035156E+02
    0.760465731637809927E+01    0.438224691637446107E+01    0.465692788362503052E+00    0.729803759013031961E+01    0.974802963026800384E+01   -0.708940529656329366E+00   -0.175848217010498047E+02
    0.718575511329403049E+01    0.225371215695541993E+01    0.210283949971199036E+00    0.814526212576110709E+01    0.974299053337869481E+01   -0.600937385550308178E+00   -0.172442970275878906E+02
    0.725039520859718323E+01    0.455849021673202515E+01    0.192526385188102722E+00    0.665605467506050452E+01    0.870017367601394653E+01   -0.217841729841946208E+01   -0.172376556396484375E+02
    0.874282498709531275E+01    0.439678254610233665E+01    0.226751756668090820E+01    0.756539378618599301E+01    0.737204531905555527E+01   -0.177919998901224230E+01   -0.171833019256591797E+02
    0.823255084903939860E+01    0.304481540443550269E+01    0.460724264383316040E+00    0.890176402950442203E+01    0.101464872017759120E+02   -0.176218277777189369E+01   -0.171542339324951172E+02
    0.861135259300993461E+01    0.227142124504873877E+01    0.155349850654602051E+01    0.839726913400749631E+01    0.744840352844065379E+01   -0.214300217498910461E+01   -0.171439533233642578E+02
    0.771181570796417404E+01    0.412333940292118228E+01    0.588555514812469482E+00    0.742511753676418085E+01    0.994251929193620398E+01   -0.839833567827550587E+00   -0.169583129882812500E+02
    0.796971628771489637E+01    0.396399537112055977E+01    0.700703024864196777E+00    0.788200616807017074E+01    0.870548354517063139E+01   -0.211407360671914546E+01   -0.168236656188964844E+02
    0.863547996174053267E+01    0.316604068410582196E+01    0.744374692440032959E+00    0.903858544950153586E+01    0.911195566117161704E+01   -0.884113772080465488E+00   -0.167660865783691406E+02
    0.753656615208432790E+01    0.456247713958749035E+01    0.293881058692932129E+00    0.741039697033265643E+01    0.961328571172112945E+01   -0.481273503599310537E+00   -0.167534828186035156E+02
    0.748508833072855673E+01    0.439378222901980031E+01    0.372057676315307617E+00    0.661435766189547447E+01    0.715366907959948684E+01   -0.178732786562128876E+01   -0.167064533233642578E+02
    0.840987707899605041E+01    0.350722907672626416E+01    0.161273741722106934E+01    0.785816497916563605E+01    0.904118171677527016E+01   -0.585891476287395019E+00   -0.166645755767822266E+02
    0.777110091381467250E+01    0.311791673277558212E+01    0.133428737521171570E+00    0.812550727759300173E+01    0.870368456989629635E+01   -0.980824706340911678E+00   -0.166434192657470703E+02
    0.752675737621109064E+01    0.187786283693701694E+01    0.192328536510467529E+01    0.736847980567041194E+01    0.718436694791369401E+01   -0.851644881597582559E+00   -0.166345195770263672E+02
    0.797224245797156517E+01    0.243874652998582109E+01    0.155221533775329590E+01    0.789693302943832265E+01    0.842476163733280536E+01   -0.463241695575801860E+00   -0.166117343902587891E+02
    0.765198057849443458E+01    0.119240912580544878E+01    0.235282227396965027E+00    0.941219045041309776E+01    0.959486159022351970E+01   -0.512362920094133978E+00   -0.165815486907958984E+02
    0.815237406725267277E+01    0.442850700143923071E+01    0.347404152154922485E+00    0.834733035758994646E+01    0.104323314818216257E+02   -0.139847459872069724E+01   -0.165545024871826172E+02
    0.783593567581485040E+01    0.153141840998397161E+01    0.692817986011505127E+00    0.875325566565055446E+01    0.834194263867424191E+01   -0.115591956663145079E+01   -0.165478496551513672E+02
    0.768543956205034107E+01    0.108109677507050050E+01    0.112184599041938782E+00    0.968113470426426836E+01    0.104707577401345926E+02   -0.391370823252260136E+00   -0.165394573211669922E+02
    0.758397033969818857E+01    0.254579761498568446E+01    0.114587795734405518E+01    0.729088617090497593E+01    0.971728305244768897E+01   -0.108354197192650470E+01   -0.165301704406738281E+02
    0.703988888859748840E+01    0.281673163175582886E+01    0.581888079643249512E+00    0.683395806071756340E+01    0.972862386703491211E+01   -0.452536733748996056E-01   -0.164783210754394531E+02
    0.847871121690782026E+01    0.332479467386508487E+01    0.106948924064636230E+01    0.865026804670497462E+01    0.879126066267563466E+01   -0.124582327407742866E+01   -0.164368515014648438E+02
    0.714209275397727694E+01    0.102401306777164947E+01    0.642990708351135254E+00    0.827671165357098992E+01    0.777313450993035548E+01   -0.149497760339264518E+01   -0.164089527130126953E+02
    0.736522291475127222E+01    0.660056648244202515E+00    0.271267950534820557E+00    0.891603210639939903E+01    0.802511528306973965E+01   -0.720022764872822130E+00   -0.164033489227294922E+02
    0.855415813672820846E+01    0.321382937855759820E+01    0.162103939056396484E+01    0.851076470013414266E+01    0.883278566163775025E+01   -0.988899123701198146E+00   -0.163698177337646484E+02
    0.789275524117871363E+01    0.272960719911879357E+01    0.970497608184814453E+00    0.826329457042189830E+01    0.990210701521223591E+01   -0.832942211627557105E+00   -0.163241672515869141E+02
    0.893087874376322510E+01    0.407924311769425785E+01    0.583901345729827881E+00    0.909835825032095791E+01    0.996381964238533158E+01   -0.501758265719255414E+00   -0.163237075805664062E+02
    0.777584981122996322E+01    0.201631916447845505E+01    0.151920878887176514E+01    0.762564908370171235E+01    0.706624182168279091E+01   -0.985167980276177468E+00   -0.163182582855224609E+02
    0.752272266159993919E+01    0.196683051604173076E+01    0.554111540317535400E+00    0.804837345093557133E+01    0.749711403475559557E+01   -0.492962725065542839E+00   -0.162865295410156250E+02
