    0.821992006897926331E+01    0.101299685239791870E+02    0.150876313447952271E+00    0.842653035405133188E+01    0.901720780134201050E+01   -0.223961705267742062E+00   -0.234746875762939453E+02
    0.780695438385009766E+01    0.289887607097625732E+01    0.232203698158264160E+01    0.783675256651704810E+01    0.984759521484375000E+01   -0.802508270344305608E+00   -0.217568740844726562E+02
    0.735693012232142785E+01    0.734656364389891681E+00    0.347929716110229492E+00    0.961598138980711958E+01    0.760061697495963351E+01   -0.189050352140046352E+01   -0.211902008056640625E+02
    0.814955119409580497E+01    0.100487464157083934E+02    0.286645323038101196E+00    0.710901643983141085E+01    0.903602199152454943E+01   -0.217798088361487174E+01   -0.206889400482177734E+02
    0.788567093014717102E+01    0.163598030805587769E+01    0.533673584461212158E+00    0.909940701709117405E+01    0.791371500492095947E+01   -0.180461387186939159E+01   -0.206246223449707031E+02
    0.792872843272267591E+01    0.388799985096483569E+01    0.787339985370635986E+00    0.632000427694369993E+01    0.976256583847840176E+01   -0.102875296199996757E+01   -0.204480857849121094E+02
    0.830719780114988460E+01    0.283814417024372334E+01    0.105668973922729492E+01    0.890863732941521924E+01    0.883669969526695276E+01    0.944011440549457070E-01   -0.203557472229003906E+02
    0.768864330261458129E+01    0.596262894346979166E+01    0.163228377699851990E+00    0.827340338636682304E+01    0.943414089224292773E+01   -0.123433436123643214E+01   -0.203408699035644531E+02
    0.721920036081872318E+01    0.194686287089894194E+01    0.801792815327644348E-01    0.842212948871552491E+01    0.985582079655469734E+01   -0.949981208816064404E+00   -0.200801391601562500E+02
    0.753400544286237128E+01    0.530290460983410750E+01    0.345386207103729248E+00    0.763590986316612597E+01    0.825275143366453001E+01   -0.668696723092407241E+00   -0.197006797790527344E+02
    0.819179215012628958E+01    0.679633478143836633E+01    0.518706679344177246E+00    0.834865476570183240E+01    0.862053119184390404E+01   -0.213615402955205358E+01   -0.196521186828613281E+02
    0.747257548570632935E+01    0.114903867244720459E+01    0.712412059307098389E+00    0.883648733571232192E+01    0.768393880128860474E+01   -0.108732214189940546E+01   -0.195587081909179688E+02
    0.717611718285131772E+01    0.367084043657015036E+01    0.329335778951644897E+00    0.645167562034465369E+01    0.716693214796038358E+01   -0.828477223799564566E+00   -0.194880409240722656E+02
    0.871353162064215070E+01    0.439389894193886121E+01    0.763156056404113770E+00    0.885879644551815915E+01    0.935083602469694952E+01    0.667582965457129696E-01   -0.193948364257812500E+02
    0.734153583156485112E+01    0.203470225644530656E+01    0.115556120872497559E+01    0.822877762995946682E+01    0.102052500490567759E+02   -0.738476249863606604E+00   -0.192426986694335938E+02
    0.702099998782125212E+01    0.278198824672057610E+01    0.656089067459106445E+00    0.636829811586779382E+01    0.896864123309217476E+01   -0.214066414695286689E+01   -0.192264175415039062E+02
    0.896521660318454394E+01    0.671555265158527970E+01    0.670987486839294434E+00    0.799777943303470185E+01    0.777400051680260518E+01   -0.437954157648683173E+00   -0.191683330535888672E+02
    0.795807975530624390E+01    0.348666161298751831E+01    0.120189392566680908E+01    0.735662604211124904E+01    0.855052363872528076E+01   -0.159667086508519063E+01   -0.191096420288085938E+02
    0.748207166123155876E+01    0.714493491357986787E+01    0.272852629423141479E+00    0.725835526441110002E+01    0.978099995727559701E+01   -0.668846091551693833E+00   -0.190947895050048828E+02
    0.756896607254307874E+01    0.645689724878496918E+01    0.448911003768444061E-01    0.811681592856801792E+01    0.957876760260449345E+01   -0.136237095052661283E+01   -0.190827503204345703E+02
