    0.747257548570632935E+01    0.114903867244720459E+01    0.712412059307098389E+00    0.883648733571232192E+01    0.768393880128860474E+01   -0.108732214189940546E+01   -0.254757080078125000E+02
    0.856411548416572188E+01    0.529681532820197098E+01    0.137628996372222900E+01    0.775476800535372846E+01    0.879855160258668434E+01   -0.511660990383709047E+00   -0.253918228149414062E+02
    0.785216590770759826E+01    0.305434592422465023E+01    0.554789900779724121E+00    0.866899590807343401E+01    0.102186085618190674E+02   -0.516256192369398459E+00   -0.253674621582031250E+02
    0.703753667589336196E+01    0.103494344519598003E+01    0.149948030710220337E+00    0.924286526527095020E+01    0.100975129728046173E+02   -0.347607220926700267E+00   -0.249308071136474609E+02
    0.806112807504415940E+01    0.205817501896530519E+01    0.108225800096988678E+00    0.938018583165064612E+01    0.937554928401185883E+01   -0.566935148236330066E+00   -0.248633613586425781E+02
    0.940307110548019409E+01    0.727123618125915527E+01    0.280544161796569824E+01    0.780293869916149596E+01    0.906930679082870483E+01   -0.753472565357936830E+00   -0.248591537475585938E+02
    0.724307764144975064E+01    0.616408844446548176E+01    0.477386638522148132E-01    0.725565917463372845E+01    0.804880771663292904E+01   -0.111900335747270074E+01   -0.248376159667968750E+02
    0.768509089378971488E+01    0.503521227431498630E+01    0.787481367588043213E+00    0.663864701259396384E+01    0.852061462924205060E+01   -0.872532976555465023E+00   -0.248350410461425781E+02
    0.870995079662730731E+01    0.328386425080549360E+01    0.844094514846801758E+00    0.893743982934912751E+01    0.903235478335920661E+01    0.233389591818479847E+00   -0.247152328491210938E+02
    0.766044047474861145E+01    0.759842008352279663E+01    0.278406381607055664E+00    0.667524528542824402E+01    0.101412941515445709E+02   -0.170245369286669312E+01   -0.244652023315429688E+02
    0.753296973371835321E+01    0.717899616948511898E+01    0.223427072167396545E+00    0.631266897139726346E+01    0.837650976476722064E+01   -0.174811838238630091E+01   -0.243642616271972656E+02
    0.814346054196357727E+01    0.604839116334915161E+01    0.906677007675170898E+00    0.713980737628694317E+01    0.946526253223419189E+01   -0.124115127807800363E+01   -0.242464981079101562E+02
    0.809185480660005396E+01    0.134479596379818145E+01    0.263406014442443848E+01    0.916628439845897525E+01    0.973789163660487844E+01   -0.194597156997494647E+01   -0.240349578857421875E+02
    0.723941519142187762E+01    0.499335694898051230E+01    0.110276080667972565E+00    0.764618457460147649E+01    0.929684944064135621E+01   -0.995779227371881070E+00   -0.238865795135498047E+02
