

    0.431914586585953678E-01    0.235974540710449219E+02    0.787221581190126507E+01    0.142390988563716592E+01    0.520475804805755615E+00    0.952966979690333105E+01    0.949367520525065167E+01   -0.857819599414248346E+00
    0.410504371102612467E-01    0.235814895629882812E+02    0.794356232200665691E+01    0.142270618522238013E+01    0.129723584651947021E+01    0.928694143002443795E+01    0.913278344745472204E+01   -0.918290328219679486E+00
    0.413761899297391614E-01    0.234480342864990234E+02    0.752776469021190220E+01    0.265251665108653789E+01    0.163421392440795898E+01    0.671856201677966425E+01    0.832062658487765816E+01    0.177644011373108590E+00
    0.391005133441972713E-01    0.234435272216796875E+02    0.808144876957574709E+01    0.143165525138663297E+01    0.166913121938705444E+00    0.926260347624886826E+01    0.758830693150088198E+01   -0.130092715300975659E+01
    0.375750674282922595E-01    0.234054698944091797E+02    0.731013648557089013E+01    0.259823391754430499E+01    0.143934738636016846E+01    0.650619650360127899E+01    0.937712837866346405E+01   -0.105538435445201806E+00
    0.354295355893167740E-01    0.234054126739501953E+02    0.798514578790023410E+01    0.159388243170553046E+01    0.912725210189819336E+00    0.946787545457424784E+01    0.945533770592252232E+01   -0.572927581579189882E+00
    0.336998445379402475E-01    0.233878707885742188E+02    0.830473201442457309E+01    0.101816422004432772E+01    0.293663311004638672E+01    0.949589651029954496E+01    0.770935463461567938E+01   -0.187329076662426530E+01
    0.318945693247222120E-01    0.233803386688232422E+02    0.779672013871198999E+01    0.161919531687664953E+01    0.986796498298645020E+00    0.911780649975276702E+01    0.910593926569806023E+01   -0.663021593535946918E+00
    0.305469511466581051E-01    0.233490333557128906E+02    0.821434918753249654E+01    0.144103115365665779E+01    0.893777012825012207E+00    0.901441222738729664E+01    0.712018083142770664E+01   -0.133268672039893032E+01
    0.292025292857704261E-01    0.233214054107666016E+02    0.812615859888693137E+01    0.177403606991363993E+01    0.124856221675872803E+01    0.899454627473438606E+01    0.829652338624338448E+01   -0.946619746439218313E+00
    0.278053623320918437E-01    0.233018112182617188E+02    0.818233534840351773E+01    0.204395254452442554E+01    0.346131682395935059E+00    0.873385702746627324E+01    0.722831149911289561E+01   -0.164264464723633230E+01
    0.266354245028739486E-01    0.232701377868652344E+02    0.784129401689373307E+01    0.138424939273297709E+01    0.781438708305358887E+00    0.862555951731681247E+01    0.733174001368382644E+01   -0.121753141406674859E+01
    0.264432993204244855E-01    0.231669692993164062E+02    0.788007045982785392E+01    0.120657753340844631E+01    0.160713338851928711E+01    0.890198037025932898E+01    0.757075943540346241E+01   -0.130846979030392063E+01
    0.250076412889624483E-01    0.231609649658203125E+02    0.851707736783904323E+01    0.160962424871113363E+01    0.710950076580047607E+00    0.946309542223424138E+01    0.720566597098317541E+01   -0.173670756020086547E+01
    0.237270086276903693E-01    0.231484527587890625E+02    0.820932228652799267E+01    0.781374996538364952E+00    0.342611265182495117E+01    0.959581413158859320E+01    0.796513128195249731E+01   -0.134378447742557228E+01
    0.224839355639937163E-01    0.231384315490722656E+02    0.811486046742889400E+01    0.148425098066606309E+01    0.323712229728698730E+00    0.899417633820365481E+01    0.759925450538767500E+01   -0.196599020748706432E+01
    0.213407820315112268E-01    0.231251468658447266E+02    0.819728956344765081E+01    0.174857952907959424E+01    0.291631221771240234E+00    0.891737492488437411E+01    0.783057460837812513E+01   -0.131597698506299476E+01
    0.202649085082908798E-01    0.231109580993652344E+02    0.785238071101412061E+01    0.106283980827245861E+01    0.169772195816040039E+01    0.901303115969762025E+01    0.805516784243983608E+01   -0.764813244965397043E+00
    0.192643167176629083E-01    0.230945835113525391E+02    0.791985530759904321E+01    0.897392142246650093E+00    0.125467407703399658E+01    0.947057060457860089E+01    0.713688446720574099E+01   -0.177652283041313486E+01
    0.186735224575558557E-01    0.230392322540283203E+02    0.819651640486626931E+01    0.751757222849759987E+00    0.286899781227111816E+01    0.977262704938829785E+01    0.792322928495821621E+01   -0.115466107646628235E+01
    0.177709007605036731E-01    0.230206737518310547E+02    0.813380852359126472E+01    0.994792860131866519E+00    0.576504528522491455E+00    0.970110012827701418E+01    0.784836606245160873E+01   -0.211501863529191558E+01
    0.169785052060060122E-01    0.229942550659179688E+02    0.718723170593471306E+01    0.255984725273607872E+01    0.113917493820190430E+01    0.698569576318902996E+01    0.708627623395045170E+01   -0.646593344965407546E+00
    0.170530389710062090E-01    0.228678474426269531E+02    0.800334624070734080E+01    0.152448740509697234E+01    0.102398228645324707E+01    0.920525331342551389E+01    0.872308203709528129E+01   -0.400996258566501007E+00
    0.160978010993799610E-01    0.228654918670654297E+02    0.791819596028508688E+01    0.174693463647867109E+01    0.215333715081214905E+00    0.855507747627832416E+01    0.727669682999728540E+01   -0.171708865924724274E+01
    0.160010077511962522E-01    0.227599067687988281E+02    0.806148583577871491E+01    0.153316998014171890E+01    0.758062303066253662E-01    0.919146349241739102E+01    0.801173901678960299E+01   -0.206743505796769966E+01
    0.154919167327169146E-01    0.227069263458251953E+02    0.829619621870558532E+01    0.126158957588716114E+01    0.173252403736114502E+01    0.930923984572944896E+01    0.773297403020735619E+01   -0.169338195306426709E+01
    0.146645295912728579E-01    0.226990528106689453E+02    0.818268366872664821E+01    0.141636214800060323E+01    0.896763265132904053E+00    0.918393071829154373E+01    0.753351028941636169E+01   -0.748416197092788282E+00
    0.141501086137403309E-01    0.226528244018554688E+02    0.800704609670604128E+01    0.185665035000346212E+01    0.494626700878143311E+00    0.864470852270018142E+01    0.740054204816480166E+01   -0.719007247464809041E+00
    0.135228115424537564E-01    0.226258659362792969E+02    0.825813087182656780E+01    0.174370136108212614E+01    0.167484903335571289E+01    0.878444853499529543E+01    0.740338844474794833E+01   -0.132981066572896101E+01
    0.127679273156098821E-01    0.226231021881103516E+02    0.824336801891916693E+01    0.128140076826923965E+01    0.735155701637268066E+00    0.937608717342380693E+01    0.738339751882761597E+01   -0.217082943610615287E+01
    0.120695624758652125E-01    0.226179542541503906E+02    0.815720079304139745E+01    0.140070738485647084E+01    0.686603784561157227E+00    0.907450227550670085E+01    0.743558859060263533E+01   -0.105283228969925546E+01
    0.114328137847957440E-01    0.226087055206298828E+02    0.832871747073694735E+01    0.183872660252405118E+01    0.651970863342285156E+00    0.906959166502322134E+01    0.764639090271842825E+01   -0.182469358698739703E+01
    0.110000531963257518E-01    0.225682334899902344E+02    0.796325501396333557E+01    0.122098300055700726E+01    0.649929523468017578E+00    0.909884210740635879E+01    0.748715174402558681E+01   -0.946014360596530990E+00
    0.104894500053738030E-01    0.225456466674804688E+02    0.797714683336307484E+01    0.136491706085066400E+01    0.528343655169010162E-01    0.926076197455471473E+01    0.827630503832073749E+01   -0.171047098901325745E+01
    0.999639724489213496E-02    0.225242900848388672E+02    0.820298346172180715E+01    0.128434714341204259E+01    0.277720808982849121E+00    0.947546828395151586E+01    0.802658963216125088E+01   -0.121819947119073380E+01
    0.963921113179947581E-02    0.224794139862060547E+02    0.804094287788490902E+01    0.141544516195728964E+01    0.212077841162681580E+00    0.919811455210112072E+01    0.744362160396129546E+01   -0.134326436977804464E+01
