

    0.657033536176204334E-15    0.118926544189453125E+03    0.836590336393985723E+01    0.126349051253898681E+01    0.604949772357940674E+00    0.926879186884383621E+01    0.965349349439290094E+01   -0.528505064032847471E+00
    0.109495506233278106E-14    0.117771743774414062E+03    0.807551802057809986E+01    0.155019098667787047E+01    0.641601085662841797E+00    0.861517028380733407E+01    0.996011983477955631E+01   -0.515182184100202667E+00
    0.132254125589266845E-14    0.117260726928710938E+03    0.828631300676562255E+01    0.298993236839162035E+01    0.105708336830139160E+01    0.623934565816962827E+01    0.868349532091853860E+01   -0.163283689229494833E+01
    0.273167488688351149E-14    0.115676673889160156E+03    0.879101711332171121E+01    0.142201549972831987E+01    0.118696379661560059E+01    0.934361544773244113E+01    0.905519608909665763E+01    0.223029407617501452E+00
    0.404548994474750002E-14    0.114757965087890625E+03    0.816355212436629429E+01    0.123951511294007277E+01    0.586800694465637207E+00    0.893995379782449540E+01    0.888222053464258465E+01   -0.126995128767551813E+01
    0.396066129954703894E-14    0.114667015075683594E+03    0.836014839993286429E+01    0.130394602910156632E+01    0.849422335624694824E+00    0.916921122912037134E+01    0.103982880644786793E+02   -0.653370341096812357E+00
    0.675197035240141554E-14    0.113466835021972656E+03    0.808775923906748062E+01    0.143271903798641942E+01    0.127869915962219238E+01    0.843770485023503092E+01    0.946623172497750076E+01   -0.112546879445702097E+01
    0.958125834905811991E-14    0.112633552551269531E+03    0.828449225060337113E+01    0.131300654826923413E+01    0.161544531583786011E+00    0.942659123730574322E+01    0.101785074895591841E+02   -0.547915006137780658E+00
    0.289186589573638349E-13    0.110290863037109375E+03    0.889543660301122685E+01    0.107643574481240467E+01    0.198648023605346680E+01    0.916998577247360203E+01    0.797895504451024706E+01   -0.190759065439923869E+01
    0.170820513837714110E-11    0.102000106811523438E+03    0.846405845288468406E+01    0.105285365409443377E+01    0.164427652955055237E+00    0.904661108783670542E+01    0.803039400212094101E+01   -0.115580394743493442E+01
    0.422258957845720444E-11    0.100056762695312500E+03    0.846611112320544734E+01    0.123682325370448920E+01    0.347227871417999268E+00    0.967398519523244005E+01    0.100759225858521262E+02   -0.524469874872270703E+00
    0.450296766170915638E-11    0.997948532104492188E+02    0.875067643982265686E+01    0.127942037751263893E+01    0.938280820846557617E+00    0.901438073621738489E+01    0.757395265308366117E+01   -0.546258222114984537E+00
    0.197670064518548061E-10    0.967029647827148438E+02    0.850408922576474779E+01    0.126188230068164553E+01    0.251921623945236206E+00    0.958313141491071008E+01    0.936766720248785134E+01   -0.698374242583086557E+00
    0.204301207878391229E-10    0.965036392211914062E+02    0.816964515214384157E+01    0.114421447880143479E+01    0.518216967582702637E+00    0.841289039922799020E+01    0.728130899273229826E+01   -0.141300409203118305E+01
    0.776434073546530916E-10    0.937000732421875000E+02    0.897503451054529222E+01    0.124146823185914701E+01    0.801019310951232910E+00    0.944731897284075472E+01    0.863036686094580041E+01   -0.528948042192721735E+00
    0.152126737848457423E-09    0.922215652465820312E+02    0.832538984488769351E+01    0.110254552451025800E+01    0.808839678764343262E+00    0.866768206546734099E+01    0.745465621479148410E+01   -0.643482374447168048E+00
    0.211897642285285994E-09    0.914254531860351562E+02    0.816649823457766288E+01    0.140026630432780719E+01    0.166138708591461182E+01    0.838926081107288191E+01    0.831468351162652830E+01   -0.508914214611547733E+00
    0.422137199829887297E-09    0.899136657714843750E+02    0.823981908602142177E+01    0.147769906956850683E+01    0.383397936820983887E+00    0.832154110034684891E+01    0.748963131315051012E+01   -0.308606784588817185E+00
