    0.862732738256454468E+01    0.590804725885391235E+01    0.302413630485534668E+01    0.773082739363510818E+01    0.848767715692520142E+01   -0.407746157555789246E+00   -0.210218734741210938E+02
    0.868856356301824206E+01    0.584794984447530108E+01    0.299442052841186523E+01    0.780354302404168010E+01    0.100255016222415954E+02   -0.217452838566395235E+01   -0.167786979675292969E+02
    0.854293608665519422E+01    0.187355824876116595E+01    0.267503523826599121E+01    0.932684622999681956E+01    0.856762203043655646E+01    0.204354336759875466E-01   -0.167331275939941406E+02
    0.801902574847870753E+01    0.213240152211990530E+01    0.144900453090667725E+01    0.868489081067440161E+01    0.745214358777671126E+01   -0.176981983255303632E+01   -0.164354953765869141E+02
    0.819819543698575615E+01    0.660603913818655553E+01    0.690859913825988770E+00    0.800325099694103059E+01    0.980752860208823662E+01   -0.104029921018955873E+01   -0.162400131225585938E+02
    0.821382200717926025E+01    0.709718048572540283E+01    0.748148560523986816E+00    0.829677298659139772E+01    0.902345940470695496E+01   -0.210091524429130239E+01   -0.160225372314453125E+02
    0.848431050218973226E+01    0.826647583904429339E+01    0.872390806674957275E+00    0.787881193570656713E+01    0.975151797440254597E+01   -0.252701410777776525E+00   -0.159284839630126953E+02
    0.751658817454572148E+01    0.676437328707346630E+01    0.522441983222961426E+00    0.635596753169148609E+01    0.938614494097295093E+01   -0.532667569593845425E+00   -0.158999166488647461E+02
    0.865286600802979677E+01    0.740740511973309701E+01    0.112497460842132568E+01    0.701360838458015401E+01    0.882663806991392974E+01   -0.578064982545490658E+00   -0.158865890502929688E+02
    0.745969804732860275E+01    0.567436196438837648E+01    0.250883817672729492E+00    0.791134868518208734E+01    0.797359211904251453E+01   -0.104233190010656362E+01   -0.158393783569335938E+02
    0.716260089133289402E+01    0.593461748593733329E+01    0.101922219619154930E-02    0.766926813782092420E+01    0.966782223527609119E+01   -0.119807040038139334E+01   -0.158320522308349609E+02
    0.794442499825411730E+01    0.395193842985670996E+01    0.672921836376190186E+00    0.786461805723195440E+01    0.739278221618297771E+01   -0.190444396822817552E-01   -0.158157024383544922E+02
    0.736453130064728345E+01    0.314928577528362075E+01    0.161288452148437500E+01    0.679459360231096454E+01    0.876123321296331881E+01   -0.795010111820191323E+00   -0.158135862350463867E+02
    0.722671343085378126E+01    0.310616529119364815E+01    0.249159395694732666E+00    0.801218149209595509E+01    0.101245502522068804E+02   -0.155232409489025613E+01   -0.156889438629150391E+02
    0.905481020676990234E+01    0.779699873112136821E+01    0.216795802116394043E+01    0.772131932425953682E+01    0.100368610229115447E+02   -0.560433338686970206E+00   -0.155501270294189453E+02
    0.840397599314995070E+01    0.665734885229367368E+01    0.116148626804351807E+01    0.679865816234392106E+01    0.951257534395158899E+01   -0.284498674906608073E-02   -0.154401359558105469E+02
    0.747885467449409802E+01    0.603434906320072351E+01    0.109742328524589539E+00    0.805554337237937901E+01    0.984625368289732883E+01   -0.333216288929123028E+00   -0.153982782363891602E+02
    0.822502292204869612E+01    0.730516178044001396E+01    0.588771820068359375E+00    0.836649892708734733E+01    0.100981207800206629E+02   -0.214300084624089049E+01   -0.153641605377197266E+02
    0.740977095583156586E+01    0.327366339131708894E+01    0.686887800693511963E+00    0.741233992392336738E+01    0.964331460705536259E+01   -0.210548724333691784E+01   -0.153359947204589844E+02
    0.822739255418131066E+01    0.685544588116644782E+01    0.457746505737304688E+00    0.837418481976803086E+01    0.973671707592280633E+01    0.189110863274024155E+00   -0.152219820022583008E+02
    0.811696043610572815E+01    0.359797418117523193E+01    0.255039787292480469E+01    0.784465191850510024E+01    0.785246297717094421E+01   -0.269902691744167811E+00   -0.151885404586791992E+02
    0.844964161515235901E+01    0.819790810346603394E+01    0.102343869209289551E+01    0.731616392990906306E+01    0.876959720253944397E+01   -0.116575570935320005E+01   -0.151616001129150391E+02
    0.751242074214652256E+01    0.467427954532068313E+01    0.231556475162506104E+00    0.794066664719290216E+01    0.950042573145254821E+01   -0.958242793223221812E+00   -0.151190834045410156E+02
    0.706449313263176304E+01    0.346978789757957529E+01    0.923226833343505859E+00    0.724027054329016906E+01    0.930205434649115404E+01   -0.377865609090891841E+00   -0.151139144897460938E+02
    0.779764225935620736E+01    0.460779727322455290E+01    0.841186940670013428E+00    0.615942646162454643E+01    0.768843331477177205E+01   -0.157686808926335553E+01   -0.150739955902099609E+02
    0.734244608879089355E+01    0.797296643257141113E+01    0.282239109277725220E+00    0.681425512573102310E+01    0.924815955758094788E+01    0.526532660103207206E-02   -0.150287370681762695E+02
    0.725928438841239831E+01    0.248455720486064635E+01    0.647349476814270020E+00    0.762406602810117562E+01    0.709946484741484340E+01   -0.103363732406550834E+01   -0.150234184265136719E+02
    0.749673770469356615E+01    0.524854250805822176E+01    0.305140376091003418E+00    0.798379147131786304E+01    0.921610287698716846E+01   -0.191870633497979770E+01   -0.149722309112548828E+02
    0.718423151969909668E+01    0.495984703302383423E+01    0.444346144795417786E-01    0.781672630654373446E+01    0.100332407355308533E+02   -0.722037153836311951E+00   -0.149570226669311523E+02
    0.714283915031203787E+01    0.452599964631727136E+01    0.208210334181785583E+00    0.735043902582569686E+01    0.764673100933461836E+01   -0.632228240135658925E+00   -0.148849315643310547E+02
    0.763557968402494236E+01    0.328615964542516137E+01    0.941251039505004883E+00    0.797657312484064906E+01    0.748296467669151788E+01   -0.739967002656414463E+00   -0.148647661209106445E+02
