

    0.273006600492374941E-08    0.899814300537109375E+02    0.775263516456192558E+01    0.484808736023746079E+01    0.248431980609893799E+00    0.764133530099005398E+01    0.916486544445392859E+01   -0.148526844000303671E+01
    0.298761360558106834E-08    0.897859802246093750E+02    0.796725931581840996E+01    0.392228147462134835E+01    0.555955708026885986E+00    0.740937298614266115E+01    0.976369622921512459E+01   -0.164312192164481674E+01
    0.313873007635275339E-08    0.896721420288085938E+02    0.928000632941167680E+01    0.327365524270755337E+01    0.286533308029174805E+01    0.854863447563399248E+01    0.932411722822842393E+01   -0.201816759128935264E+01
    0.337410436709039094E-08    0.895123672485351562E+02    0.914685671458017069E+01    0.400406310607082272E+01    0.101465630531311035E+01    0.883133052685100672E+01    0.103684367381116367E+02    0.366732101601048299E-01
    0.358302643009787801E-08    0.893770599365234375E+02    0.913040559051682976E+01    0.458166248031171008E+01    0.148570835590362549E+01    0.851085897990268414E+01    0.103719635154025980E+02   -0.426741425074649516E+00
    0.421388946901183239E-08    0.890375518798828125E+02    0.736629052390792616E+01    0.282207250152950762E+01    0.404058456420898438E+00    0.739832483274612596E+01    0.947709864651556444E+01   -0.132935604418579789E+01
    0.451660407773730024E-08    0.888836517333984375E+02    0.738520059320189848E+01    0.477715369661267708E+01    0.187603369355201721E+00    0.618599863944691553E+01    0.104298209191549116E+02   -0.719645581778415533E+00
    0.497131806845883972E-08    0.886766510009765625E+02    0.884656188302626489E+01    0.443563737394905910E+01    0.181260299682617188E+01    0.810791698871558886E+01    0.843228531761846511E+01   -0.139447993820711758E+01
    0.526002158945182167E-08    0.885485992431640625E+02    0.749242240046249197E+01    0.341776873490814426E+01    0.573327690362930298E-01    0.761064422112737127E+01    0.100306582630228771E+02   -0.169769862926345949E+01
    0.544108971755372156E-08    0.884657592773437500E+02    0.843768148551055575E+01    0.458551054770121524E+01    0.469524025917053223E+00    0.846273639590483917E+01    0.102238324384402652E+02   -0.149992474864135139E+01
    0.561646582981971720E-08    0.883871612548828125E+02    0.802725459405306374E+01    0.312347141351918767E+01    0.434075504541397095E+00    0.803107654634383117E+01    0.804870123933817361E+01   -0.624146135012399794E+00
    0.689499802752278720E-08    0.879618225097656250E+02    0.736848386876021610E+01    0.428254263500295274E+01    0.263740032911300659E+00    0.670030075776701306E+01    0.906380729045839928E+01   -0.754348986255764853E+00
    0.732503223076763942E-08    0.878256683349609375E+02    0.870791659971578724E+01    0.473776120545958257E+01    0.133558189868927002E+01    0.767041955017747856E+01    0.721987183204578198E+01   -0.162792131521931616E-01
    0.882759189499930804E-08    0.874373474121093750E+02    0.820509612669519228E+01    0.422914748096511239E+01    0.653429388999938965E+00    0.772284255904913319E+01    0.100111429168436867E+02    0.235923172371887091E+00
    0.103695950718401410E-07    0.871002044677734375E+02    0.828061188603804332E+01    0.323557117964095609E+01    0.705745697021484375E+00    0.814288787935268488E+01    0.103710831574638576E+02   -0.173581666749915753E+01
    0.112957075510801119E-07    0.869139633178710938E+02    0.767001595562381944E+01    0.552256078759404190E+01    0.177855208516120911E+00    0.633186186454519451E+01    0.965260916112256950E+01   -0.754348456321315641E+00
    0.121588600144059872E-07    0.867515411376953125E+02    0.795521043533307282E+01    0.557018881998138848E+01    0.102961950004100800E+00    0.772911569468661952E+01    0.910654717405080838E+01   -0.577053961113482616E+00
    0.138987879800442920E-07    0.864689025878906250E+02    0.802766563301723934E+01    0.359858361939867732E+01    0.630938470363616943E+00    0.785660170087958853E+01    0.852118909016587800E+01    0.265018662863467647E-01
    0.182029722623654233E-07    0.859141845703125000E+02    0.733416556995959112E+01    0.529993139132528412E+01    0.809221714735031128E-01    0.709386052756916019E+01    0.896146555423227831E+01   -0.112085615068564826E+01
    0.220605833990203214E-07    0.855146179199218750E+02    0.725442320252004613E+01    0.384116693814632493E+01    0.228485316038131714E+00    0.653167053459936930E+01    0.901692704863377870E+01   -0.873049901129962391E+00
    0.236874275456630346E-07    0.853571624755859375E+02    0.856972721127996451E+01    0.476669970438834945E+01    0.542757391929626465E+00    0.826672802924800365E+01    0.101289570331513108E+02   -0.141094999144136946E+01
    0.245357545440560381E-07    0.852716369628906250E+02    0.816780745751772486E+01    0.474904000642695134E+01    0.489337980747222900E+00    0.769454369878406297E+01    0.103656328058458200E+02   -0.106473957692606325E+01
