#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
11 0.03907383752212491 0.060567428905187265 0.08131780642194714 0.12757786678645686 0.215038304208315 0.2509351953998322 0.2707280959113458 0.26987179647885523 0.4565450540248192 0.5845141482836101 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
12 0.21758096951428424 0.23266973644838224 0.25522604318842734 0.3553514309551551 0.5447244033893373 0.608991272473393 0.6180103910104668 0.6727312053292188 0.5953794825115708 0.5911913756783541 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
13 1.2787740714808367 1.333531479540793 1.3871577335743437 1.727645151137919 2.5220153875648843 2.763731097838918 2.784307249104009 2.84228298757611 3.776976148397009 4.307146662536984 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
14 1.0586265979415779 1.185101856628492 1.2771318470742663 1.5455199679370146 2.135050939309125 2.4641257997394748 2.5623511079916828 2.5166716691983027 2.6242560462145152 2.2769128576010758 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
15 0.7014431648535079 0.8086661739251889 0.9225599256580779 1.2765909794364954 1.9191303239826099 2.475837538243884 2.734151544431168 2.395833143222592 2.507330950935507 2.4024250579304263 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
16 0.18338131533606908 0.19074350963404174 0.19074660251112485 0.2156159613106588 0.2758640750176149 0.3038511888936907 0.30593533725617006 0.32367929503621784 0.3471050376423529 0.3271311900197864 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
17 0.23911603721813932 0.33044880712987684 0.42066551576060124 0.6720819331889977 1.1139279035834626 1.264785680277366 1.293248758950049 1.4470933053279547 1.9069962741754276 2.0791950678310913 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
18 0.7069541248368791 0.6473670190154341 0.574813490652723 0.5456819456243055 0.6063838734596131 0.7120627153549044 0.7220319811429612 0.5069453384662155 0.39803246461160535 0.28008507592597204 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
19 0.4149888533669373 0.47947637270139143 0.5695655590118173 0.7566215188399782 1.0896582158827954 1.491458050833729 1.7000194641556496 1.5290178941539219 1.8216285652686734 1.9004679437984333 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
20 0.5761961105871432 0.6997458650793985 0.8482236289196299 1.3018358186843715 2.1419043742576402 2.443424642620106 2.571619661798827 2.9908898798796644 3.0175503337854366 2.8609560789483055 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
21 0.005049154248488991 0.005505351622365251 0.00634078403468178 0.009342118531645401 0.012513469926463888 0.015462668947111896 0.012048644180953832 0.014031627828025143 0.031255707420950976 0.016178946709968656 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
22 0.003626022157769988 0.011814653204891357 0.01904648739989181 0.031042573563859983 0.07345918654447571 0.08347071456404531 0.09072576852081513 0.12858620934974901 0.18731451219508954 0.24835958101813657 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
23 0.3667005778206847 0.3760021408519576 0.38291931034484855 0.46174631099116575 0.6479295763707241 0.7263635405622707 0.739919926012931 0.7077203671762184 0.6631987441583076 0.5998026088549109 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
24 0.008120195208463132 0.0094932422676217 0.01401225410598242 0.02477280912269341 0.05118674750426321 0.05254310006424967 0.059361941720970056 0.06350786426187473 0.0716612132366082 0.07104519266419244 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
25 0.23686703444738827 0.24334437429548203 0.2523923989371051 0.2834091708445465 0.35537963495410246 0.41263403649061214 0.4288570932071371 0.39826534130269026 0.3970586082409021 0.31813365437946856 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
26 3.36467039778892 3.4457398206766325 3.517744897209618 3.9277152399439195 4.86013109560324 5.728977322819007 5.9273583115501145 5.059792890707672 4.583920207448441 3.527066119224603 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
27 0.23965338599793914 0.3101823911628169 0.3791055870573415 0.5406653521114803 0.8109135995217581 0.927575456429189 0.9643223723772235 1.0134301782952737 1.3859028629918266 1.6032408837126746 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
28 0.03313065703181192 0.04737140414348918 0.06758494877111665 0.1215464957761853 0.20833280052814357 0.23827507270291556 0.2608180454314554 0.2958566107783752 0.48336507646867494 0.5379456562634242 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
29 0.08865412238196037 0.09953650428376992 0.10642956054114461 0.13638999676093957 0.20103130286980897 0.24438690592636136 0.2661776826710491 0.22623887553281471 0.2253883639369211 0.2315366247994092 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
30 0.0398764226263882 0.06515936096429532 0.09558692075526753 0.17056991200804483 0.31994134638172256 0.3891364590156683 0.4302197734573848 0.5376600706170053 0.8336170843538218 0.9106467406949567 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
31 0.4631821878015044 0.5811421773576775 0.7293996922273276 1.087970633363226 1.650195534313654 2.115325183903556 2.361306527585424 2.487384135091106 2.9704903026526326 2.8802997033452313 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
32 0.3139087520924148 0.3832167489743137 0.47727312052246185 0.7188063925536705 1.086074047508033 1.4150256266058405 1.5789876416225352 1.5842728369761723 1.8433009119978359 1.8734449218720979 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
33 0.11851445208083594 0.14771207065212358 0.1849437190706023 0.2793220951529778 0.47017729981822454 0.5666448904875664 0.6084750349170903 0.7213253832402016 0.8256526615356825 0.8672931285188417 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
34 0.05128490856635055 0.06073229479243551 0.07254745363306829 0.0965141018422933 0.16767793354494928 0.18581734206138886 0.20120358757423515 0.19355945020008328 0.30785749634797144 0.3444843644855117 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
35 0.6949827211577133 0.7282057472134214 0.760353462679344 0.885179695282921 1.1827759346522904 1.3823859187933278 1.4301450325990894 1.3057400749240107 1.2502744900760696 1.043121508734364 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
36 0.024521390585433105 0.0345933042809119 0.04855553234615139 0.0828914657870206 0.15068020187456205 0.18153334642854885 0.19809933323074694 0.23916377085963939 0.3248038902542792 0.3760737886700789 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
37 1.790655366878063 1.8499555425073495 1.933507543379077 2.5347197852341887 3.6011542991594396 3.966421432523234 4.063427254759405 4.313970167569831 3.932187000581284 3.506008937284352 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
38 0.45133226803036164 0.6543008429360405 0.9001896300683694 1.3055768103536145 1.8757556125009784 2.136913904475918 2.277222364522768 3.151875120568684 5.086229302394241 5.862326941618226 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
39 3.622578166926983 4.573443084108371 5.6124616844167114 8.01274977919376 11.191791897404775 12.13303744220698 12.590486514017385 15.508326915323174 18.324512085807005 19.69737843082588 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
40 0.09769619859698242 0.1395693837816746 0.1839759542153962 0.30721866654161456 0.5042434612123949 0.5823165812993857 0.6225741282024131 0.714462326443884 1.0431463549537034 1.1365295006229108 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
41 0.2695190924327895 0.318879883729431 0.3656797898052566 0.49254112714998727 0.7517605739640085 0.8748042735622705 0.9252689317659685 1.0292629736434684 1.0849043445633142 1.0240083245712517 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
42 1.367856206653553 1.4352978133839094 1.5184155211043378 1.9965741594804016 2.9748253872670403 3.345797870189296 3.4200878692381074 3.3489698131043433 2.9897220010747576 2.6699800382724432 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
43 0.03627494728845822 0.04095877225007821 0.047171209619489805 0.07712482755191015 0.12242037617681514 0.1400884916977901 0.14369535824890028 0.16237920557940316 0.18421962846220258 0.13752787151570767 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
44 0.689004775068066 0.8056900879835691 0.9596495839483855 1.498835766461526 2.51936674490313 2.9987064442031186 3.221826722419646 3.536451577345466 3.5921949286117854 3.4021050613969357 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
45 0.3126670900227616 0.29193210744992004 0.27787199714047817 0.31504951166932815 0.4167123832116049 0.469562836955596 0.4729723619332444 0.4249318990627122 0.33354176343423697 0.2880017716477414 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
46 0.21396544933980266 0.23276811785232002 0.24859098658866688 0.31982062850418563 0.45758683186039006 0.5170088769509728 0.5352731807468474 0.5630197281094335 0.49962674913031735 0.46438031241998273 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
47 7.101196522664778 8.513573012607608 9.761980830943072 12.572111898200227 16.24859688796506 17.714848978979948 18.23291838371582 19.753035217574805 24.284772897236174 26.00385056872764 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
48 0.04322839633454307 0.04506400115991918 0.045939193719361615 0.055894111981554986 0.06261427509823522 0.08023654108837731 0.07575895916989744 0.08492155483215834 0.07909673079988139 0.05727450942946183 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
49 0.08288366434288709 0.0884499153496714 0.09996306126737811 0.12992274518107397 0.19264613403913877 0.2253452725133932 0.2306133706845303 0.18662970096286183 0.20962987003600772 0.18756447348458521 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
50 3.3334403943391626 3.820347484306088 4.079770166772519 4.989288921390218 6.608941138203783 7.148943894802713 7.1469826394817595 6.966628026583292 8.678032100216864 9.23119449832708 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
51 0.6838338075101302 0.7587355346893108 0.8184222233237721 1.1335013631871156 1.7907021898856046 1.9998657501485289 2.026341218696143 2.152196233726062 3.1039334831061853 3.616734958215636 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
52 2.910331632970556 2.9294393958197427 2.919128652641469 3.2899890698859524 4.215790576140996 5.487408982291013 6.004048247838254 4.540037500471019 4.179812739087036 3.658361523318412 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
53 0.07398925491633433 0.09113307382460173 0.10720976918202456 0.14946045140890127 0.23042383079951698 0.303644511310245 0.3411553203509613 0.3455239891039886 0.3903048242221597 0.4053450192197624 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
54 1.5180613768960165 1.6923688964980137 1.891184984195303 2.2845630343558336 2.8052703387333477 3.2025814650610784 3.3141645988023805 3.82774723980173 4.159175769110062 2.9383996563986154 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
55 0.5198754918677281 0.5552583296388415 0.6048623896217612 0.8045082151132612 1.176754216439152 1.4147494158795615 1.496625816698185 1.4614857916608397 1.4037140542356257 1.2609024503211594 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
56 0.46872332714880155 0.39323705326732933 0.32909309419173044 0.3199092696392261 0.3637459241234228 0.42738506064637144 0.4341638356295928 0.3553316674910006 0.26494835631969305 0.20460413851182818 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
57 0.1852874627545482 0.18865263003317692 0.19971906489295954 0.24634219507758456 0.35046196980648686 0.40810199092791755 0.4282430106206361 0.3896375606261943 0.3678165004522369 0.2652961366503434 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
58 0.880568572413528 0.7945477288507321 0.7151810402376606 0.8077911657979249 0.9712186036679805 1.158211927818445 1.2432462119810845 0.952804864779364 0.8496225181101013 0.7461865927045166 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
59 0.0402299321322818 0.042211309187877515 0.049733655621584015 0.060039273657360094 0.08512966710169383 0.08928156142404241 0.10231964409371984 0.08233013736440412 0.1293237088023086 0.10136607276152917 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
60 0.04995261911058957 0.06485111116967264 0.08368761105958494 0.1162712262454679 0.1846864849266269 0.20640969227303377 0.21328675675703904 0.23962095786144635 0.40877400539658626 0.5127657853267302 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
61 0.2192088880576459 0.2689826970400553 0.32117753476191535 0.4574594310530087 0.7418629532827999 0.9154622450989597 0.9895385140319503 1.1309446146894255 1.3351569457048604 1.2513557081318198 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
62 0.19087569272993826 0.2025092999964216 0.230854450066978 0.3019678494478159 0.46287564381312113 0.54660646587065 0.5698325998304695 0.5673880743989469 0.537101415900463 0.4788391308944826 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
63 0.31184476662915916 0.3283787813688429 0.3485996254129991 0.43887503997087657 0.6455071209131654 0.7932676938682401 0.8544908731435608 0.7868759685344172 0.7949107068375819 0.7325466206120899 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
64 1.880861177186555 2.330967911961888 2.675500249440607 3.6445222957197823 5.282040561705682 5.920739325436322 6.072129766320374 6.277961082800998 8.084354383359457 8.630041662925459 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
65 0.8334077825026163 0.8143104766712758 0.7918152740997675 0.9831570621016217 1.3578206343076684 1.7094528789348216 1.8508226753103993 1.4975921056692303 1.6093771951647788 1.5868394344817278 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
66 0.18189380371617375 0.22039187406220592 0.26879725778365404 0.38337522049950556 0.6146937896165804 0.7388452112028009 0.8135741125799334 0.9288682235121202 1.0282720106846703 0.959460920692681 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
67 0.04116455160039329 0.05017338046195646 0.06887465416116828 0.1129609078994059 0.18005823111458658 0.19564971895390595 0.2239027318442258 0.3037806393989907 0.32750118960402874 0.3709426636606127 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
68 1.7516081284584366 1.9557611910774706 2.2128794822804676 2.962720186596967 4.372038392665559 5.749128468758367 6.380774647615396 5.704933928461395 5.995018806424343 5.463692043004367 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
69 0.14233833136628218 0.15977760973660693 0.18459300503971235 0.266714162275208 0.4234757215585445 0.49138188356601675 0.508856387734902 0.5458408193594823 0.5171774692513592 0.42108600973702703 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
70 0.0659456148852638 0.0855736390138109 0.1143479333078974 0.1865350137890808 0.34579337278306843 0.40694370970558813 0.44143938827319795 0.5277024464171958 0.779337372266343 0.9357647752065853 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
71 2.00670125386774 2.3159824474942443 2.681484714855845 3.6541588159765466 5.391486109468216 7.248160408416152 8.120868315068682 7.045080718478652 7.592617425560009 7.078624144547268 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
72 0.17222465716093133 0.2192099602703394 0.28364562038540375 0.4879245807795447 0.8666074126034944 1.026212208763612 1.1058490605021651 1.4000853604267838 1.5330658394788057 1.5228205912834696 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
73 1.259703508775413 1.4901403068956391 1.5963940623764943 1.8187656143637787 2.1834914520352777 2.2637674419476914 2.183679852474647 2.274223269688407 2.9529104489450595 3.190279194189591 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
74 0.5880172872867359 0.6502754865377266 0.7214303569292156 0.9655857082605087 1.2532335458919823 1.4481010550737814 1.567392390449445 1.5018469637233396 1.5356028080140351 1.4777196558821806 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
75 0.5817375625488697 0.7498933204248136 0.9714418723415111 1.5356794408742587 2.508085025256016 3.304297448586815 3.7378419247498647 3.885844416625334 4.84517121126741 5.064719261605905 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
76 0.04082759830616213 0.05379820473373063 0.07541202970318035 0.11716515027322147 0.17694303202373038 0.20508137938486865 0.21103423159646073 0.2587020972667836 0.35121449110383995 0.35509792569776844 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
